DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2019-08-31 00:00:00;18;1;3;1;13;37;28;0;0;0;0;0;0;0
2019-08-31 00:15:00;23;3;5;1;7;35;29;0;0;0;0;0;0;0
2019-08-31 00:30:00;22;6;0;7;7;24;33;9;0;0;2;2;2;0
2019-08-31 00:45:00;17;4;3;1;9;25;29;0;0;0;0;0;0;0
2019-08-31 01:00:00;6;1;1;2;7;21;15;0;0;0;0;0;0;0
2019-08-31 01:15:00;12;0;2;1;9;22;22;0;0;0;0;0;0;0
2019-08-31 01:30:00;13;1;1;4;6;23;17;0;0;0;0;0;0;0
2019-08-31 01:45:00;13;2;2;2;5;15;20;0;0;0;0;0;0;0
2019-08-31 02:00:00;6;0;0;0;6;15;12;0;0;0;0;0;0;0
2019-08-31 02:15:00;13;0;1;1;6;20;10;0;0;0;0;0;0;0
2019-08-31 02:30:00;8;2;1;1;7;9;11;0;0;0;0;0;0;0
2019-08-31 02:45:00;7;2;2;4;5;6;5;0;0;0;0;0;0;0
2019-08-31 03:00:00;8;2;2;1;6;19;13;0;0;0;0;0;0;0
2019-08-31 03:15:00;11;1;0;2;5;16;12;0;0;0;0;0;0;0
2019-08-31 03:30:00;5;1;1;1;1;13;5;0;0;0;0;0;0;0
2019-08-31 03:45:00;7;2;0;1;6;9;11;0;0;0;0;0;0;0
2019-08-31 04:00:00;7;0;2;1;5;12;8;0;0;0;0;0;0;0
2019-08-31 04:15:00;4;0;0;0;7;10;7;0;0;0;0;0;0;0
2019-08-31 04:30:00;2;1;1;1;5;15;7;0;0;0;0;0;0;0
2019-08-31 04:45:00;8;1;2;1;3;15;11;0;0;0;0;0;0;0
2019-08-31 05:00:00;6;0;3;0;5;13;8;0;0;0;0;0;0;0
2019-08-31 05:15:00;6;1;1;1;7;21;15;0;0;0;0;0;0;0
2019-08-31 05:30:00;31;5;1;0;6;29;40;0;0;0;0;0;0;0
2019-08-31 05:45:00;15;5;3;3;13;43;29;0;0;0;0;0;0;0
2019-08-31 06:00:00;11;5;4;0;24;70;17;0;0;0;0;0;0;0
2019-08-31 06:15:00;11;2;7;5;18;52;24;0;0;0;0;0;0;0
2019-08-31 06:30:00;20;2;5;2;16;42;25;0;0;0;0;0;0;0
2019-08-31 06:45:00;11;3;9;8;12;36;29;0;0;0;0;0;0;0
2019-08-31 07:00:00;28;1;7;5;14;25;36;0;0;0;0;0;0;0
2019-08-31 07:15:00;14;2;4;5;25;48;33;1;0;0;0;0;0;0
2019-08-31 07:30:00;27;7;11;7;19;48;46;0;0;0;0;0;0;0
2019-08-31 07:45:00;28;12;15;12;22;48;49;1;0;0;0;0;0;0
2019-08-31 08:00:00;27;11;13;9;19;63;29;7;0;1;0;0;0;0
2019-08-31 08:15:00;38;12;14;16;28;66;57;1;0;0;0;0;0;0
2019-08-31 08:30:00;45;12;17;11;31;71;71;1;0;0;0;0;0;0
2019-08-31 08:45:00;56;18;19;9;31;60;77;0;0;0;0;0;0;0
2019-08-31 09:00:00;68;17;23;14;42;81;95;5;0;6;2;2;2;0
2019-08-31 09:15:00;59;30;19;14;49;83;90;4;0;2;3;3;3;0
2019-08-31 09:30:00;70;23;29;15;57;98;109;12;0;6;0;0;0;0
2019-08-31 09:45:00;84;23;23;16;58;102;129;0;0;0;0;0;0;0
2019-08-31 10:00:00;77;19;25;15;62;90;136;0;0;8;0;0;0;1
2019-08-31 10:15:00;82;27;28;19;58;108;109;1;0;3;0;0;0;0
2019-08-31 10:30:00;81;20;21;15;68;116;113;10;0;3;0;0;0;0
2019-08-31 10:45:00;85;30;38;22;54;116;135;6;0;2;0;0;0;0
2019-08-31 11:00:00;79;21;26;17;56;97;130;45;0;0;0;0;0;0
2019-08-31 11:15:00;98;38;32;17;53;86;121;0;0;6;0;0;0;0
2019-08-31 11:30:00;80;36;26;21;69;103;130;6;1;2;2;2;2;0
2019-08-31 11:45:00;72;33;42;21;76;96;149;11;0;1;0;0;0;0
2019-08-31 12:00:00;79;26;34;13;79;119;131;6;0;13;0;0;0;0
2019-08-31 12:15:00;89;25;32;16;65;111;153;3;1;4;0;0;0;0
2019-08-31 12:30:00;89;18;41;13;75;126;132;1;0;2;0;0;0;0
2019-08-31 12:45:00;79;26;28;12;57;112;131;10;0;2;0;0;0;0
2019-08-31 13:00:00;84;25;26;16;65;115;135;0;0;10;0;0;0;0
2019-08-31 13:15:00;81;31;31;16;83;130;136;2;0;0;1;1;1;0
2019-08-31 13:30:00;76;32;38;18;70;112;121;10;1;0;2;2;2;0
2019-08-31 13:45:00;76;23;32;22;67;123;124;5;0;5;0;0;0;0
2019-08-31 14:00:00;63;30;30;17;80;123;100;7;0;0;0;0;0;0
2019-08-31 14:15:00;69;31;30;12;81;128;115;2;1;5;0;0;0;0
2019-08-31 14:30:00;78;26;44;21;63;118;130;4;0;0;0;0;0;0
2019-08-31 14:45:00;87;24;36;15;62;125;142;3;0;2;0;0;0;0
2019-08-31 15:00:00;78;20;30;14;62;102;132;2;0;8;0;0;0;0
2019-08-31 15:15:00;71;27;34;27;56;102;111;4;0;2;0;0;0;0
2019-08-31 15:30:00;78;27;36;25;77;105;127;0;0;5;0;0;0;0
2019-08-31 15:45:00;68;21;33;18;54;85;116;5;1;4;0;0;0;0
2019-08-31 16:00:00;72;35;27;23;55;91;116;0;0;4;0;0;0;0
2019-08-31 16:15:00;60;18;29;17;64;111;102;5;0;0;0;0;0;0
2019-08-31 16:30:00;74;31;48;20;61;108;96;3;0;0;0;0;0;0
2019-08-31 16:45:00;71;28;27;19;75;108;120;6;0;6;0;0;0;0
2019-08-31 17:00:00;78;24;37;21;62;114;103;12;0;3;0;0;0;0
2019-08-31 17:15:00;65;34;40;24;65;108;96;0;1;1;0;0;0;0
2019-08-31 17:30:00;93;30;43;31;75;103;120;3;0;3;0;0;0;0
2019-08-31 17:45:00;79;34;44;25;62;96;116;5;0;5;0;0;0;0
2019-08-31 18:00:00;76;26;44;23;83;117;115;0;0;9;0;0;0;0
2019-08-31 18:15:00;64;26;47;25;67;104;108;7;0;23;22;22;22;0
2019-08-31 18:30:00;72;19;40;19;52;102;102;6;0;1;0;0;0;0
2019-08-31 18:45:00;67;24;26;18;50;85;113;3;0;16;0;0;0;0
2019-08-31 19:00:00;67;20;32;21;46;80;86;4;4;5;0;0;0;0
2019-08-31 19:15:00;74;26;26;15;54;99;111;5;3;5;1;1;1;0
2019-08-31 19:30:00;59;15;24;26;67;95;90;0;0;3;0;0;0;0
2019-08-31 19:45:00;53;15;31;19;58;94;70;3;0;2;1;1;1;0
2019-08-31 20:00:00;68;16;26;16;64;97;92;0;0;0;0;0;0;3
2019-08-31 20:15:00;61;9;32;24;53;79;87;10;0;1;13;13;13;0
2019-08-31 20:30:00;47;12;28;23;34;66;94;0;2;1;0;0;0;0
2019-08-31 20:45:00;37;9;27;16;36;66;75;1;0;0;0;0;0;0
2019-08-31 21:00:00;52;9;13;14;36;78;58;1;0;0;0;0;0;0
2019-08-31 21:15:00;35;5;18;9;25;56;64;0;0;0;0;0;0;0
2019-08-31 21:30:00;37;7;19;10;25;58;59;0;0;0;0;0;0;0
2019-08-31 21:45:00;38;5;12;9;40;64;62;0;0;0;0;0;0;0
