DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DB4);6(DB5);7(DC1);8(DD1);9(DD2);10(DD3);11(DD4);12(DD5);13(TAFGA);14(TAFBA);15(TAFBB);16(TAFGC);17(TAFBC);18(TAFBD)
2020-06-04 05:00:00;46;5;7;0;0;0;9;2;0;0;0;0;0;0;0;0;0;0
2020-06-04 05:15:00;45;5;3;0;0;0;11;0;1;0;0;0;0;0;0;1;2;4
2020-06-04 05:30:00;52;8;5;0;0;0;21;2;3;0;0;0;0;0;0;0;0;0
2020-06-04 05:45:00;36;11;9;0;0;0;23;5;5;0;0;0;0;0;0;1;5;0
2020-06-04 06:00:00;15;4;3;0;0;0;19;1;1;0;0;0;0;0;0;0;0;0
2020-06-04 06:15:00;6;0;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-06-04 06:30:00;62;11;11;0;0;0;24;7;7;0;0;0;0;0;0;0;0;0
2020-06-04 06:45:00;78;13;14;0;0;0;45;16;12;0;0;0;0;0;0;0;0;0
2020-06-04 07:00:00;70;18;21;0;0;0;37;14;11;0;0;0;1;0;0;0;0;0
2020-06-04 07:15:00;89;23;26;0;0;0;45;10;7;0;0;0;0;0;0;0;0;0
2020-06-04 07:30:00;89;14;23;0;0;0;53;13;8;0;0;0;0;0;0;0;0;0
2020-06-04 07:45:00;95;22;23;0;0;0;55;20;12;0;0;0;1;0;0;0;0;0
2020-06-04 08:00:00;74;32;22;0;0;0;50;18;7;0;0;0;0;0;0;0;0;0
2020-06-04 08:30:00;91;26;32;0;0;0;62;18;15;0;0;0;0;0;0;0;0;0
2020-06-04 08:45:00;80;26;37;0;0;0;63;15;16;0;0;0;0;0;0;0;0;0
2020-06-04 09:00:00;61;30;43;0;0;0;49;19;14;0;0;0;0;0;0;0;0;0
2020-06-04 09:15:00;66;27;40;0;0;0;55;21;19;0;0;0;0;0;0;0;0;0
2020-06-04 09:30:00;76;39;39;0;0;0;69;24;22;0;0;0;0;0;0;2;0;0
2020-06-04 09:45:00;88;39;51;0;0;0;61;35;25;0;0;0;0;0;0;0;0;0
2020-06-04 10:00:00;80;41;63;0;0;0;79;21;14;0;0;0;1;0;0;2;0;0
2020-06-04 10:15:00;77;52;54;0;0;0;62;16;14;0;0;0;0;0;0;0;0;0
2020-06-04 10:30:00;71;37;31;0;0;0;63;14;14;0;0;0;0;0;0;0;0;0
2020-06-04 10:45:00;71;30;61;0;0;0;60;27;23;0;0;0;0;0;0;0;0;0
2020-06-04 11:00:00;73;46;52;0;0;0;61;35;29;0;0;0;0;0;0;0;0;0
2020-06-04 11:15:00;101;43;51;0;0;0;64;29;24;0;0;0;1;0;0;0;0;0
2020-06-04 11:30:00;94;42;59;0;0;0;83;30;20;0;0;0;0;0;0;0;0;0
2020-06-04 11:45:00;92;49;51;0;0;0;76;28;17;0;0;0;2;0;0;0;0;0
2020-06-04 12:00:00;66;45;57;0;0;0;79;24;24;0;0;0;0;0;0;1;0;0
2020-06-04 12:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-04 12:30:00;75;50;48;0;0;0;79;24;18;0;0;0;0;0;0;0;0;0
2020-06-04 12:45:00;78;33;32;0;0;0;70;11;12;0;0;0;0;0;3;0;0;0
2020-06-04 13:00:00;77;31;42;0;0;0;64;30;24;0;0;0;1;2;0;0;0;0
2020-06-04 13:15:00;85;39;44;0;0;0;74;27;23;0;0;0;0;0;0;1;0;0
2020-06-04 13:30:00;93;30;49;0;0;0;56;23;21;0;0;0;1;0;0;0;0;0
2020-06-04 13:45:00;96;40;54;0;0;0;75;27;18;0;0;0;0;0;0;0;0;0
2020-06-04 14:00:00;65;42;40;0;0;0;87;20;18;0;0;0;0;0;0;3;2;0
2020-06-04 14:15:00;64;39;47;0;0;0;70;23;24;0;0;0;1;0;0;0;0;0
2020-06-04 14:30:00;85;21;38;0;0;0;108;16;23;0;0;0;0;0;0;1;0;0
2020-06-04 14:45:00;71;33;27;0;0;0;96;14;18;0;0;0;0;0;0;0;0;0
2020-06-04 15:00:00;70;32;39;0;0;0;83;31;18;0;0;0;1;0;0;0;0;0
2020-06-04 15:15:00;76;28;48;0;0;0;98;28;20;0;0;0;2;0;0;1;3;0
2020-06-04 15:30:00;96;32;46;0;0;0;111;24;26;0;0;0;0;0;0;2;0;0
2020-06-04 15:45:00;75;35;53;0;0;0;107;31;16;0;0;0;12;0;0;1;0;0
2020-06-04 16:00:00;84;28;44;0;0;0;97;33;29;0;0;0;3;0;0;0;0;0
2020-06-04 16:15:00;66;40;41;0;0;0;98;23;21;0;0;0;0;1;0;0;0;0
2020-06-04 16:30:00;75;49;36;0;0;0;112;27;15;0;0;0;0;0;0;0;0;0
2020-06-04 16:45:00;75;38;55;0;0;0;97;37;28;0;0;0;0;0;0;2;0;0
2020-06-04 17:00:00;49;40;47;0;0;0;107;35;32;0;0;0;0;0;0;0;0;0
2020-06-04 17:15:00;66;47;56;0;0;0;110;31;25;0;0;0;0;0;0;0;0;0
2020-06-04 17:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-04 17:45:00;78;48;64;0;0;0;101;33;20;0;0;0;0;0;0;0;0;0
2020-06-04 18:00:00;70;35;47;0;0;0;88;24;14;0;0;0;0;0;0;0;0;0
2020-06-04 18:15:00;60;45;49;0;0;0;83;24;17;0;0;0;0;0;0;0;0;0
2020-06-04 18:30:00;65;35;38;0;0;0;75;29;22;0;0;0;1;0;0;1;0;1
2020-06-04 18:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-04 19:00:00;40;33;32;0;0;0;77;28;27;0;0;0;2;1;0;1;0;0
2020-06-04 19:15:00;54;43;49;0;0;0;59;18;11;0;0;0;0;0;0;4;0;0
2020-06-04 19:30:00;36;36;25;0;0;0;46;14;9;0;0;0;0;0;0;1;0;0
2020-06-04 19:45:00;29;22;15;0;0;0;28;9;8;0;0;0;0;0;0;0;0;0
2020-06-04 20:00:00;42;9;10;0;0;0;30;5;7;0;0;0;0;0;0;0;0;0
2020-06-04 20:15:00;34;7;4;0;0;0;50;10;10;0;0;0;0;0;0;8;0;0
2020-06-04 20:30:00;27;4;9;0;0;0;26;5;5;0;0;0;0;0;0;0;0;0
2020-06-04 20:45:00;25;9;10;0;0;0;21;4;5;0;0;0;0;0;0;0;0;0
2020-06-04 21:00:00;36;3;4;0;0;0;20;3;5;0;0;0;0;0;0;0;0;0
2020-06-04 21:15:00;23;3;4;0;0;0;18;4;4;0;0;0;0;0;0;0;0;0
2020-06-04 21:30:00;19;3;3;0;0;0;19;2;1;0;0;0;0;0;0;0;0;0
2020-06-04 21:45:00;13;0;2;0;0;0;36;4;5;0;0;0;0;0;0;0;0;0
2020-06-04 22:00:00;22;6;8;0;0;0;29;7;6;0;0;0;0;0;0;0;0;0
2020-06-04 22:15:00;12;5;1;0;0;0;39;4;2;0;0;0;0;0;0;0;0;0
2020-06-04 22:30:00;12;3;6;0;0;0;20;6;8;0;0;0;0;0;0;0;0;0
2020-06-04 22:45:00;9;2;6;0;0;0;16;1;6;0;0;0;0;0;0;0;0;0
2020-06-04 23:00:00;13;1;2;0;0;0;6;6;5;0;0;0;0;0;0;0;0;0
2020-06-04 23:15:00;8;6;3;0;0;0;9;3;4;0;0;0;0;0;0;0;0;0
2020-06-04 23:30:00;4;1;1;0;0;0;4;2;3;0;0;0;0;0;0;0;0;0
2020-06-04 23:45:00;8;0;0;0;0;0;3;0;5;0;0;0;0;0;0;0;0;0
