DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2019-10-27 00:00:00;15;8;8;4;46;16;16;16;8;24;16;8;24;0
2019-10-27 00:15:00;28;4;6;4;50;16;33;20;10;29;20;10;29;0
2019-10-27 00:30:00;19;7;4;2;38;12;19;20;10;30;20;10;30;0
2019-10-27 00:45:00;14;13;6;4;43;12;22;20;10;30;20;10;30;0
2019-10-27 01:00:00;21;10;6;2;33;11;13;24;12;36;24;12;36;0
2019-10-27 01:15:00;20;6;10;3;20;8;11;26;13;39;26;13;39;0
2019-10-27 01:30:00;9;6;8;2;28;6;11;26;13;39;26;13;39;0
2019-10-27 01:45:00;17;2;2;3;31;12;11;26;13;39;26;13;39;0
2019-10-27 02:00:00;11;8;3;0;32;8;11;24;12;36;24;12;36;0
2019-10-27 02:15:00;14;3;8;1;23;11;11;26;13;39;26;13;39;0
2019-10-27 02:30:00;10;7;5;1;23;8;9;26;13;39;26;13;39;0
2019-10-27 02:45:00;4;5;6;0;22;4;8;26;13;39;26;13;39;0
2019-10-27 02:00:00;19;11;6;1;45;12;16;50;25;75;50;25;75;0
2019-10-27 02:15:00;23;8;13;1;38;16;15;52;26;78;52;26;78;0
2019-10-27 02:30:00;18;9;8;2;36;14;14;52;26;78;52;26;78;0
2019-10-27 02:45:00;8;6;12;1;39;7;11;50;25;75;50;25;75;0
2019-10-27 03:00:00;6;6;1;0;17;6;5;26;13;39;26;13;39;0
2019-10-27 03:15:00;5;4;0;0;14;2;6;26;13;39;26;13;39;0
2019-10-27 03:30:00;1;3;3;0;8;1;5;26;13;39;26;13;39;0
2019-10-27 03:45:00;0;3;4;1;5;3;3;26;13;39;26;13;39;0
2019-10-27 04:00:00;9;6;2;1;10;4;3;26;13;39;26;13;39;0
2019-10-27 04:15:00;7;4;0;0;14;0;2;26;13;39;26;13;39;0
2019-10-27 04:30:00;5;3;1;1;9;2;1;24;12;36;24;12;36;0
2019-10-27 04:45:00;4;5;3;2;12;4;4;26;13;39;26;13;39;0
2019-10-27 05:00:00;9;10;4;1;19;8;6;20;10;30;20;10;30;0
2019-10-27 05:15:00;8;7;7;3;21;11;3;20;10;30;20;10;30;0
2019-10-27 05:30:00;11;8;7;4;16;5;6;20;10;30;20;10;30;0
2019-10-27 05:45:00;7;5;5;2;14;3;4;20;10;30;20;10;30;0
2019-10-27 06:00:00;4;6;3;3;28;5;5;20;10;30;20;10;30;0
2019-10-27 06:15:00;4;7;1;0;22;5;3;20;10;30;20;10;30;0
2019-10-27 06:30:00;12;5;4;0;22;9;6;20;10;30;20;10;30;0
2019-10-27 06:45:00;7;3;1;3;30;14;3;20;10;30;20;10;30;0
2019-10-27 07:00:00;10;10;5;4;20;9;8;20;10;30;20;10;30;0
2019-10-27 07:15:00;7;14;2;5;23;9;7;20;10;30;20;10;30;0
2019-10-27 07:30:00;16;13;10;2;35;16;13;20;10;30;20;10;30;0
2019-10-27 07:45:00;16;21;9;9;36;13;11;20;10;30;20;10;30;0
2019-10-27 08:00:00;21;28;13;8;37;19;8;20;10;30;20;10;30;0
2019-10-27 08:15:00;29;29;14;7;45;11;8;20;10;30;20;10;30;0
2019-10-27 08:30:00;24;28;17;9;49;32;18;20;10;30;20;10;30;0
2019-10-27 08:45:00;28;24;24;14;63;39;24;18;9;27;18;9;27;0
2019-10-27 09:00:00;37;36;23;13;67;52;26;20;10;30;20;10;30;0
2019-10-27 09:15:00;55;37;20;15;78;43;31;20;10;30;20;10;30;0
2019-10-27 09:30:00;64;39;37;24;77;49;35;20;10;30;20;10;30;0
2019-10-27 09:45:00;48;45;42;38;79;42;49;20;10;30;20;10;30;0
2019-10-27 10:00:00;65;45;22;21;75;38;49;20;10;31;20;10;31;0
2019-10-27 10:15:00;62;51;29;28;77;35;35;20;10;29;20;10;29;0
2019-10-27 10:30:00;70;49;38;25;71;43;42;20;10;30;20;10;30;0
2019-10-27 10:45:00;67;56;35;22;101;54;61;20;10;30;20;10;30;0
2019-10-27 11:00:00;76;56;36;24;91;51;51;20;10;30;20;10;30;0
2019-10-27 11:15:00;78;78;33;24;101;48;39;20;10;30;20;10;30;0
2019-10-27 11:30:00;59;47;35;23;98;43;61;18;9;27;18;9;27;0
2019-10-27 11:45:00;98;42;29;20;92;51;59;20;10;30;20;10;30;0
2019-10-27 12:00:00;83;34;31;22;96;37;61;18;9;27;18;9;27;0
2019-10-27 12:15:00;78;55;33;25;103;50;59;20;10;30;20;10;30;0
2019-10-27 12:30:00;87;58;33;33;96;39;56;20;10;30;20;10;30;0
