DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2019-09-27 00:00:00;1;11;0;0;0;0;0;2;6;0;0;0;0;0
2019-09-27 00:15:00;6;7;1;3;3;1;0;4;12;0;0;0;0;0
2019-09-27 00:30:00;6;11;0;3;3;0;0;4;10;0;0;0;0;0
2019-09-27 00:45:00;3;4;1;0;0;0;0;3;6;0;0;0;0;0
2019-09-27 01:00:00;2;1;1;3;0;0;0;3;6;0;0;0;0;0
2019-09-27 01:15:00;3;8;0;2;0;0;0;3;8;0;0;0;0;0
2019-09-27 01:30:00;2;5;3;3;0;0;0;3;12;0;0;0;0;0
2019-09-27 01:45:00;3;5;2;2;1;1;0;0;4;0;0;0;0;0
2019-09-27 02:00:00;3;7;0;1;1;2;0;3;11;0;0;0;0;0
2019-09-27 02:15:00;1;4;0;2;1;0;0;4;6;0;0;0;0;0
2019-09-27 02:30:00;3;5;0;0;0;0;0;4;4;0;0;0;0;0
2019-09-27 02:45:00;2;4;1;4;0;0;0;0;2;0;0;0;0;0
2019-09-27 03:00:00;2;7;1;1;0;0;0;0;3;0;0;0;0;0
2019-09-27 03:15:00;1;4;0;0;1;1;0;3;6;0;0;0;0;0
2019-09-27 03:30:00;2;4;2;4;1;1;0;4;11;0;0;0;0;0
2019-09-27 03:45:00;3;5;1;2;0;0;0;4;9;0;0;0;0;0
2019-09-27 04:00:00;2;4;4;6;0;1;0;6;6;0;0;0;0;0
2019-09-27 04:15:00;1;5;3;2;0;2;0;3;5;0;0;0;0;0
2019-09-27 04:30:00;6;10;5;3;1;0;0;5;18;0;0;0;0;0
2019-09-27 04:45:00;5;7;4;7;1;0;0;17;36;0;0;0;0;0
2019-09-27 05:00:00;11;13;8;14;6;0;0;35;67;0;0;0;0;0
2019-09-27 05:15:00;7;16;24;28;19;2;0;88;160;2;0;0;5;12
2019-09-27 05:30:00;14;33;20;21;15;1;1;75;123;0;0;0;8;2
2019-09-27 05:45:00;57;114;28;25;15;4;8;70;93;2;0;0;0;0
2019-09-27 06:00:00;68;127;30;32;7;4;9;48;69;0;0;0;1;0
2019-09-27 06:15:00;25;40;31;32;10;3;1;56;61;0;0;0;7;9
2019-09-27 06:30:00;17;33;64;69;16;5;2;83;98;0;0;2;7;10
2019-09-27 06:45:00;21;21;55;54;15;7;2;96;106;0;0;0;2;14
2019-09-27 07:00:00;22;35;35;38;9;2;0;81;108;0;0;0;3;0
2019-09-27 07:15:00;39;42;43;46;13;5;0;84;122;1;0;0;8;4
2019-09-27 07:30:00;36;44;40;40;15;3;1;86;111;0;0;3;5;0
2019-09-27 07:45:00;45;34;39;42;13;4;1;98;123;3;0;0;11;3
2019-09-27 08:00:00;39;33;292;36;17;3;1;108;107;1;0;0;0;0
2019-09-27 08:15:00;35;28;32;33;12;5;3;80;80;0;0;0;2;0
2019-09-27 08:30:00;34;42;23;24;12;6;1;67;70;0;0;0;4;2
2019-09-27 08:45:00;32;42;21;33;13;2;2;74;57;0;0;0;5;5
2019-09-27 09:00:00;37;49;16;26;8;5;0;61;45;0;0;1;4;6
2019-09-27 09:15:00;34;36;24;24;18;5;0;43;35;0;0;0;2;0
2019-09-27 09:30:00;30;40;14;17;10;3;0;44;34;1;0;3;7;2
2019-09-27 09:45:00;31;45;14;15;16;10;4;51;39;0;0;0;3;0
2019-09-27 10:00:00;42;56;19;17;13;4;3;34;42;1;0;0;5;8
2019-09-27 10:15:00;288;53;13;16;10;9;4;38;31;0;0;0;9;4
2019-09-27 10:30:00;35;45;11;16;12;2;0;40;33;0;0;1;3;0
2019-09-27 10:45:00;37;41;12;15;11;9;1;44;40;0;0;0;9;0
2019-09-27 11:00:00;33;56;19;23;19;8;2;35;32;0;0;0;6;2
2019-09-27 11:15:00;36;48;14;15;19;9;3;40;40;0;0;0;4;2
2019-09-27 11:30:00;38;46;24;27;14;9;3;34;37;0;0;0;8;3
2019-09-27 11:45:00;41;60;14;14;19;10;4;40;39;1;0;0;5;0
2019-09-27 12:00:00;54;71;25;21;18;16;5;46;42;0;0;0;3;0
2019-09-27 12:15:00;44;54;19;24;16;10;1;49;41;0;3;1;6;8
2019-09-27 12:30:00;39;46;25;24;43;14;4;35;39;0;0;0;11;10
2019-09-27 12:45:00;77;58;26;23;25;10;2;38;42;2;0;0;7;13
2019-09-27 13:00:00;300;52;38;43;40;11;3;49;56;1;0;0;11;0
2019-09-27 13:15:00;300;50;35;28;42;16;3;77;86;0;0;0;9;9
2019-09-27 13:30:00;36;61;24;35;53;12;6;93;114;0;0;0;3;1
2019-09-27 13:45:00;576;93;21;26;58;22;8;72;113;0;0;0;6;5
2019-09-27 14:00:00;553;113;20;26;67;32;10;53;62;0;0;0;8;2
2019-09-27 14:15:00;160;137;35;40;66;46;34;40;48;7;0;0;2;3
2019-09-27 14:30:00;311;107;41;43;36;33;24;38;47;1;1;0;8;1
2019-09-27 14:45:00;30;112;34;39;42;32;12;50;46;1;0;0;9;2
2019-09-27 15:00:00;300;69;31;30;41;23;12;34;31;0;1;0;5;4
2019-09-27 15:15:00;285;85;23;25;91;54;40;42;43;4;0;0;7;6
2019-09-27 15:30:00;55;92;15;20;46;24;16;41;44;1;1;0;17;0
2019-09-27 15:45:00;280;73;14;21;42;20;13;32;43;5;1;2;5;2
2019-09-27 16:00:00;281;78;11;10;36;20;11;41;38;0;0;0;7;21
2019-09-27 16:15:00;515;78;16;18;40;25;11;49;50;0;0;0;9;48
2019-09-27 16:30:00;260;64;19;27;29;9;8;36;49;1;0;0;7;4
2019-09-27 16:45:00;17;87;13;15;22;16;6;26;37;0;0;0;3;1
2019-09-27 17:00:00;51;67;15;14;17;21;9;26;48;0;0;0;3;1
2019-09-27 17:15:00;38;66;15;16;21;22;11;31;37;0;0;0;4;8
2019-09-27 17:30:00;25;38;9;10;15;15;10;24;33;1;0;0;4;0
2019-09-27 17:45:00;39;60;16;18;10;6;3;29;40;0;2;0;1;0
2019-09-27 18:00:00;41;50;11;15;13;9;8;30;35;11;0;0;1;6
2019-09-27 18:15:00;41;68;11;15;9;10;6;29;42;0;0;0;4;0
2019-09-27 18:30:00;41;52;7;8;11;3;8;21;21;0;0;0;5;0
2019-09-27 18:45:00;27;32;8;8;6;12;3;23;31;0;0;0;4;1
2019-09-27 19:00:00;23;42;4;5;14;6;2;20;26;1;0;0;3;1
2019-09-27 19:15:00;20;28;5;7;8;6;2;20;31;2;0;0;0;0
2019-09-27 19:30:00;31;32;4;6;7;2;6;24;35;0;0;0;1;4
2019-09-27 19:45:00;24;43;5;7;7;5;4;18;22;0;0;0;0;0
2019-09-27 20:00:00;22;33;6;10;7;8;0;21;22;3;0;0;1;0
2019-09-27 20:15:00;20;38;5;8;3;2;1;16;34;0;0;0;0;0
2019-09-27 20:30:00;27;19;6;6;9;3;1;24;31;0;0;0;3;6
2019-09-27 20:45:00;22;16;6;12;9;3;1;27;49;0;0;0;0;0
2019-09-27 21:00:00;16;21;12;13;12;2;0;39;54;0;0;0;2;0
2019-09-27 21:15:00;17;32;10;11;17;1;3;57;56;0;0;0;1;0
2019-09-27 21:30:00;26;44;6;12;18;1;2;45;39;0;0;0;3;2
2019-09-27 21:45:00;52;107;13;18;18;11;8;22;34;0;0;0;2;0
2019-09-27 22:00:00;87;164;21;23;15;7;3;25;36;1;0;0;1;2
2019-09-27 22:15:00;31;61;14;15;1;3;2;17;25;0;0;3;4;1
2019-09-27 22:30:00;16;22;1;4;4;1;1;15;27;0;0;0;0;0
2019-09-27 22:45:00;21;31;1;2;2;0;0;17;21;0;0;0;0;0
2019-09-27 23:00:00;12;13;5;5;2;2;3;13;22;0;0;0;0;0
2019-09-27 23:15:00;11;18;4;3;1;0;0;8;23;0;0;0;0;0
2019-09-27 23:30:00;8;26;7;4;2;3;0;11;26;0;0;0;0;0
2019-09-27 23:45:00;12;20;2;5;3;3;1;13;26;0;0;0;0;0
