DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2020-06-29 19:00:00;24;22;1;1;42;48;42;18;35;14;7;1;0
2020-06-29 19:15:00;26;24;2;4;46;57;39;21;35;16;3;0;2
2020-06-29 19:30:00;26;17;0;1;35;33;36;20;38;14;4;0;0
2020-06-29 19:45:00;20;15;1;2;36;39;32;20;25;10;4;2;1
2020-06-29 20:00:00;19;16;0;0;28;34;28;19;33;11;3;0;0
2020-06-29 20:15:00;20;15;2;3;35;33;18;17;23;9;2;0;2
2020-06-29 20:30:00;23;10;0;1;30;45;36;19;31;13;7;1;1
2020-06-29 20:45:00;17;12;0;0;28;25;21;10;18;7;1;0;0
2020-06-29 21:00:00;12;16;0;0;21;27;26;15;18;7;4;0;0
2020-06-29 21:15:00;20;13;0;2;29;22;29;15;20;3;4;0;1
2020-06-29 21:30:00;14;6;0;2;19;29;29;14;15;5;1;4;1
2020-06-29 21:45:00;15;7;0;0;28;29;24;8;11;5;2;2;0
2020-06-29 22:00:00;13;7;0;4;27;33;22;7;14;8;0;1;0
2020-06-29 22:15:00;12;6;1;0;24;28;26;14;11;2;2;1;0
2020-06-29 22:30:00;10;5;0;0;14;19;12;6;8;5;2;1;0
2020-06-29 22:45:00;2;3;0;0;12;16;19;11;6;1;0;0;0
2020-06-29 23:00:00;5;7;0;2;14;14;7;6;6;2;0;0;0
2020-06-29 23:15:00;4;4;0;0;11;10;8;7;2;1;1;0;0
2020-06-29 23:30:00;2;0;0;0;9;5;9;6;1;3;0;0;0
2020-06-30 00:00:00;2;3;1;0;2;6;3;2;3;1;0;0;0
2020-06-30 00:15:00;2;3;0;1;7;7;4;2;2;0;0;0;0
2020-06-30 00:30:00;3;2;0;0;2;3;3;1;2;2;0;0;0
2020-06-30 00:45:00;1;1;0;0;0;4;6;2;0;0;0;0;0
2020-06-30 01:00:00;2;0;0;0;1;1;2;2;0;0;0;0;0
2020-06-30 01:15:00;2;0;0;0;3;2;3;1;1;0;0;0;0
2020-06-30 01:30:00;3;2;0;0;1;1;0;0;0;0;0;0;2
2020-06-30 01:45:00;3;0;0;0;0;1;1;1;0;0;0;0;0
2020-06-30 02:00:00;1;0;0;0;1;2;2;0;1;1;1;0;0
2020-06-30 02:15:00;1;0;0;0;0;2;1;1;3;0;0;0;0
2020-06-30 02:30:00;2;0;0;0;1;2;1;1;0;0;0;0;0
2020-06-30 02:45:00;2;1;0;0;3;3;2;0;0;1;0;0;0
2020-06-30 03:00:00;4;4;1;0;3;3;2;1;0;0;0;0;0
2020-06-30 03:15:00;2;0;0;0;1;2;0;0;0;0;0;0;0
2020-06-30 03:30:00;2;1;0;1;2;1;1;1;1;0;0;0;0
2020-06-30 03:45:00;1;0;0;0;3;2;1;2;1;0;0;0;0
2020-06-30 04:00:00;1;2;1;0;4;4;2;1;1;1;2;0;0
2020-06-30 04:15:00;1;2;0;0;3;4;2;2;0;0;1;0;0
2020-06-30 04:30:00;2;1;0;2;4;6;7;4;2;0;0;0;0
2020-06-30 04:45:00;0;1;1;1;9;3;12;6;3;1;0;0;0
2020-06-30 05:00:00;4;4;2;0;12;21;31;19;3;1;1;0;0
2020-06-30 05:15:00;3;2;0;0;9;14;44;31;6;0;0;0;0
2020-06-30 05:30:00;8;7;0;0;18;13;55;40;16;6;3;0;0
2020-06-30 05:45:00;6;7;0;2;40;43;40;34;25;7;1;1;0
2020-06-30 06:00:00;19;13;1;0;34;34;32;26;28;12;4;2;1
2020-06-30 06:15:00;16;12;2;0;40;39;36;35;36;16;8;1;2
2020-06-30 06:30:00;10;11;3;2;46;45;74;77;37;17;5;3;2
2020-06-30 06:45:00;12;8;1;9;60;53;68;66;52;24;6;4;0
2020-06-30 07:00:00;24;15;0;2;45;39;73;53;53;29;4;3;1
2020-06-30 07:15:00;24;17;1;2;47;50;73;56;89;41;5;0;1
2020-06-30 07:30:00;31;23;0;5;68;62;94;67;91;56;5;3;4
2020-06-30 07:45:00;36;24;1;4;63;57;84;70;88;54;9;1;1
2020-06-30 08:00:00;25;14;0;2;69;58;68;34;52;25;3;0;0
2020-06-30 08:15:00;24;14;2;5;82;69;66;43;51;23;4;2;1
2020-06-30 08:30:00;28;19;1;4;52;48;72;32;58;27;2;1;1
2020-06-30 08:45:00;22;18;0;3;44;45;49;25;46;18;7;2;1
2020-06-30 09:00:00;24;13;0;5;46;47;58;27;51;17;4;1;2
2020-06-30 09:15:00;26;18;2;4;45;38;52;25;56;27;4;0;0
2020-06-30 09:30:00;30;24;0;2;50;40;54;17;48;22;10;3;1
2020-06-30 09:45:00;32;22;0;2;49;50;58;24;53;18;4;1;1
2020-06-30 10:15:00;28;21;0;2;48;43;48;24;41;19;6;2;2
2020-06-30 10:30:00;35;24;1;1;41;44;69;26;42;17;9;3;0
2020-06-30 10:45:00;43;22;0;5;51;66;63;26;43;19;7;2;1
2020-06-30 11:00:00;29;32;2;2;48;50;57;34;47;23;5;3;3
2020-06-30 11:15:00;37;36;1;3;83;96;66;24;48;27;1;0;3
2020-06-30 11:30:00;42;36;1;3;60;64;61;20;54;25;6;2;1
2020-06-30 11:45:00;36;21;1;3;49;55;57;24;45;16;2;0;1
2020-06-30 12:00:00;42;28;2;2;57;68;58;30;35;13;2;0;2
2020-06-30 12:15:00;41;27;3;4;59;49;70;33;37;18;4;4;0
2020-06-30 12:30:00;41;28;4;3;53;49;51;26;46;22;6;2;2
2020-06-30 12:45:00;47;28;1;2;50;46;59;25;53;23;4;0;3
2020-06-30 13:00:00;48;34;1;2;68;78;52;21;38;14;6;1;0
2020-06-30 13:15:00;54;44;9;4;64;59;48;27;25;16;6;1;3
2020-06-30 13:30:00;34;29;1;3;65;71;56;28;44;22;2;1;0
2020-06-30 13:45:00;34;20;1;4;74;59;76;39;42;22;2;1;1
2020-06-30 14:00:00;44;24;1;3;58;74;65;26;40;21;7;1;2
2020-06-30 14:15:00;41;27;1;5;108;103;61;26;47;25;2;4;1
2020-06-30 14:30:00;40;34;0;5;103;110;78;38;42;26;6;2;2
2020-06-30 14:45:00;48;40;0;4;92;95;67;32;61;33;5;1;2
2020-06-30 15:00:00;46;31;2;0;93;89;62;32;48;21;4;2;3
2020-06-30 15:15:00;51;41;0;4;88;90;54;32;51;32;7;0;0
2020-06-30 15:30:00;55;41;1;2;88;75;63;38;40;21;8;2;2
2020-06-30 15:45:00;66;55;3;4;94;99;69;29;55;28;7;1;0
2020-06-30 16:00:00;52;36;2;1;113;95;70;41;48;25;2;5;2
2020-06-30 16:15:00;45;47;1;6;108;98;68;42;47;25;7;8;2
2020-06-30 16:30:00;56;44;4;3;84;83;74;41;55;32;3;2;3
2020-06-30 16:45:00;54;50;1;2;93;92;60;37;55;28;7;2;1
2020-06-30 17:00:00;52;46;4;3;90;98;58;36;58;35;7;0;3
2020-06-30 17:15:00;49;43;1;5;98;93;64;44;48;28;2;2;0
2020-06-30 17:30:00;39;30;2;3;63;72;67;30;50;25;6;0;1
2020-06-30 17:45:00;29;31;2;2;64;73;56;32;41;22;6;0;2
2020-06-30 18:00:00;38;36;2;2;76;80;54;28;44;26;6;0;1
2020-06-30 18:15:00;39;32;3;1;63;77;50;23;38;20;4;0;1
2020-06-30 18:30:00;21;25;1;1;57;52;59;26;35;24;3;1;1
2020-06-30 18:45:00;38;27;1;0;52;50;39;26;35;24;3;0;1
2020-06-30 19:00:00;27;33;1;4;59;57;54;20;34;16;5;0;0
2020-06-30 19:15:00;22;21;0;1;51;43;37;19;36;14;0;0;3
2020-06-30 19:30:00;20;16;0;1;35;42;34;22;33;17;1;0;0
2020-06-30 19:45:00;26;22;0;3;35;41;38;14;18;6;4;0;0
2020-06-30 20:00:00;24;15;1;2;43;38;40;17;27;9;4;1;1
2020-06-30 20:15:00;19;13;0;1;34;29;36;20;25;12;1;0;1
2020-06-30 20:30:00;21;11;1;0;39;39;30;16;37;12;2;0;1
2020-06-30 20:45:00;10;5;0;3;25;24;33;13;17;8;3;0;0
2020-06-30 21:00:00;19;15;1;1;26;31;33;16;22;11;4;1;0
2020-06-30 21:15:00;19;14;2;0;25;33;38;27;25;16;3;0;1
2020-06-30 21:30:00;21;13;1;1;29;28;27;13;15;3;2;1;0
2020-06-30 21:45:00;22;15;4;1;24;28;24;13;15;2;0;0;0
2020-06-30 22:00:00;11;15;1;1;34;36;24;10;13;6;2;0;0
2020-06-30 22:15:00;9;6;0;3;27;29;29;13;10;5;1;2;0
2020-06-30 22:30:00;8;3;0;0;23;21;15;6;13;5;1;0;0
2020-06-30 22:45:00;6;6;1;0;10;17;18;9;10;2;2;1;0
2020-06-30 23:00:00;15;11;1;1;18;20;15;10;9;2;0;0;0
2020-06-30 23:15:00;2;2;1;0;13;12;6;4;4;1;0;0;0
2020-06-30 23:30:00;4;1;0;0;4;6;13;7;8;1;0;0;0
