DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2019-11-17 00:00:00;17;11;2;5;4;11;6;3;4;10;2
2019-11-17 00:15:00;21;25;5;9;4;26;24;6;2;9;0
2019-11-17 00:30:00;26;16;6;4;2;25;14;3;3;8;3
2019-11-17 00:45:00;17;7;6;14;3;23;13;3;2;11;3
2019-11-17 01:00:00;24;20;1;13;7;27;13;3;4;13;3
2019-11-17 01:15:00;15;16;3;13;6;24;8;3;4;11;2
2019-11-17 01:30:00;10;10;6;5;5;16;3;0;1;6;0
2019-11-17 01:45:00;20;16;4;5;4;16;9;6;1;9;3
2019-11-17 02:00:00;11;13;2;3;1;10;4;1;2;6;0
2019-11-17 02:15:00;12;8;4;5;4;7;4;2;4;5;2
2019-11-17 02:30:00;12;12;1;4;4;12;9;1;2;6;2
2019-11-17 02:45:00;8;5;5;4;3;14;7;1;3;6;3
2019-11-17 03:00:00;13;10;0;6;1;12;6;2;0;7;2
2019-11-17 03:15:00;4;5;1;3;3;8;4;0;0;5;2
2019-11-17 03:30:00;4;8;3;4;3;8;5;2;2;5;2
2019-11-17 03:45:00;5;2;3;5;3;9;1;0;4;4;1
2019-11-17 04:00:00;7;9;3;1;3;6;0;0;1;4;3
2019-11-17 04:15:00;7;7;2;2;2;11;9;1;1;5;4
2019-11-17 04:30:00;10;5;0;2;2;4;0;0;1;2;0
2019-11-17 04:45:00;7;7;2;1;1;6;7;1;2;2;0
2019-11-17 05:00:00;9;7;2;4;3;9;5;3;0;3;3
2019-11-17 05:15:00;6;4;2;3;1;9;11;4;7;7;0
2019-11-17 05:30:00;8;14;5;6;2;17;14;2;1;3;0
2019-11-17 05:45:00;12;13;2;4;1;10;2;2;4;8;4
2019-11-17 06:00:00;8;11;4;8;5;10;3;1;1;5;1
2019-11-17 06:15:00;12;9;1;3;4;11;5;2;4;3;0
2019-11-17 06:30:00;8;5;2;4;3;10;4;1;2;5;1
2019-11-17 06:45:00;13;11;1;4;0;9;7;0;1;4;2
2019-11-17 07:00:00;9;7;2;6;1;5;5;2;2;4;2
2019-11-17 07:15:00;12;11;3;6;3;14;2;1;1;6;3
2019-11-17 07:30:00;17;6;1;4;4;7;2;3;6;8;0
2019-11-17 07:45:00;18;9;5;21;6;10;2;3;5;10;2
2019-11-17 08:00:00;20;8;4;18;9;12;7;5;4;12;1
2019-11-17 08:15:00;25;16;2;23;5;24;8;7;4;10;4
2019-11-17 08:30:00;31;25;2;29;7;24;13;2;4;11;2
2019-11-17 08:45:00;19;21;9;20;8;22;15;4;8;16;2
2019-11-17 09:00:00;38;34;7;20;10;29;10;6;9;18;7
2019-11-17 09:15:00;39;28;6;34;11;37;25;8;6;26;5
2019-11-17 09:30:00;36;34;12;39;13;36;31;7;7;25;9
2019-11-17 09:45:00;39;28;11;56;11;48;34;7;9;38;13
2019-11-17 10:00:00;54;60;17;41;12;40;26;8;9;30;8
2019-11-17 10:15:00;50;36;12;44;14;37;33;13;12;22;7
2019-11-17 10:30:00;40;44;15;38;20;36;26;12;13;38;12
2019-11-17 10:45:00;59;45;14;45;15;49;26;5;8;27;4
2019-11-17 11:00:00;46;51;22;42;16;47;38;5;12;45;12
2019-11-17 11:15:00;67;53;18;47;10;39;34;7;10;46;17
2019-11-17 11:30:00;50;50;17;45;21;49;36;11;14;64;12
2019-11-17 11:45:00;65;65;22;37;20;66;43;7;18;37;9
2019-11-17 12:00:00;68;59;24;81;23;48;34;11;19;41;15
2019-11-17 12:15:00;65;66;11;36;23;46;36;11;16;43;8
2019-11-17 12:30:00;57;54;19;37;11;54;39;14;9;45;17
2019-11-17 12:45:00;69;65;22;42;16;64;42;5;9;31;5
2019-11-17 13:00:00;57;47;16;42;16;54;36;7;17;34;12
2019-11-17 13:15:00;71;60;15;41;23;60;45;8;11;32;11
2019-11-17 13:30:00;65;57;18;52;19;69;51;12;14;46;8
2019-11-17 13:45:00;69;77;20;44;27;71;53;15;13;46;9
2019-11-17 14:00:00;67;69;23;46;19;59;44;10;17;39;11
2019-11-17 14:15:00;78;76;23;63;21;72;51;14;14;45;14
2019-11-17 14:30:00;69;67;14;53;20;80;59;9;21;49;12
2019-11-17 14:45:00;74;70;17;43;18;65;55;14;18;45;17
2019-11-17 15:00:00;68;70;21;38;17;66;41;9;22;38;8
2019-11-17 15:15:00;61;62;18;55;14;61;60;14;16;48;13
2019-11-17 15:30:00;61;49;16;48;15;69;58;16;13;33;10
2019-11-17 15:45:00;63;63;18;55;15;61;52;12;15;41;13
2019-11-17 16:00:00;72;71;13;63;28;67;63;14;21;49;11
2019-11-17 16:15:00;63;63;17;41;16;72;66;12;15;41;11
2019-11-17 16:30:00;54;53;18;44;12;77;72;20;21;49;15
2019-11-17 16:45:00;63;68;24;42;15;85;68;12;15;47;12
2019-11-17 17:00:00;68;73;23;51;15;75;52;5;18;50;18
2019-11-17 17:15:00;66;63;24;47;16;71;66;13;16;54;20
2019-11-17 17:30:00;58;58;20;49;19;72;61;15;14;38;14
2019-11-17 17:45:00;71;65;20;50;23;80;59;15;11;38;12
2019-11-17 18:00:00;49;45;16;37;16;85;67;14;11;40;11
2019-11-17 18:15:00;51;52;10;37;13;70;63;12;14;34;6
2019-11-17 18:30:00;60;51;17;49;17;69;52;5;12;26;8
2019-11-17 18:45:00;50;36;14;30;13;73;53;7;14;36;2
2019-11-17 19:00:00;40;51;15;27;11;65;44;6;17;57;21
2019-11-17 19:15:00;55;41;12;21;12;62;50;7;15;46;11
2019-11-17 19:30:00;55;44;14;19;8;71;47;17;15;41;17
