DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2020-10-11 06:00:00;0;4;0;0;1;3;1;2;0;0;0;0;0
2020-10-11 06:15:00;0;7;0;0;0;0;0;3;0;0;0;0;0
2020-10-11 06:30:00;3;1;1;1;0;1;0;4;0;0;0;0;0
2020-10-11 06:45:00;2;4;0;0;0;0;0;2;0;0;0;0;0
2020-10-11 07:00:00;0;1;1;1;0;0;0;4;0;0;0;0;0
2020-10-11 07:15:00;1;3;0;0;0;1;0;6;0;0;0;0;0
2020-10-11 07:30:00;0;3;1;1;2;1;2;6;0;0;0;0;0
2020-10-11 07:45:00;1;6;1;1;2;0;3;11;0;0;0;0;0
2020-10-11 08:00:00;0;4;1;1;0;0;0;6;0;0;0;0;0
2020-10-11 08:15:00;1;5;3;1;0;1;0;1;0;0;0;0;0
2020-10-11 08:30:00;1;8;1;1;2;1;2;7;0;0;0;0;0
2020-10-11 08:45:00;0;12;4;4;1;0;1;12;0;0;0;0;0
2020-10-11 09:00:00;1;8;3;3;1;1;1;11;0;0;0;0;0
2020-10-11 09:15:00;0;11;1;1;0;0;0;9;0;0;0;0;0
2020-10-11 09:30:00;0;14;1;1;2;2;3;18;0;0;0;0;0
2020-10-11 09:45:00;0;10;2;2;2;4;2;31;0;0;0;0;0
2020-10-11 10:00:00;1;18;1;1;2;1;2;25;0;0;0;0;0
2020-10-11 10:15:00;0;20;2;2;0;1;0;18;0;0;0;0;0
2020-10-11 10:30:00;0;23;2;2;1;6;1;26;0;0;0;0;0
2020-10-11 10:45:00;0;23;3;3;2;0;2;23;0;0;0;0;0
2020-10-11 11:00:00;2;25;3;3;4;4;4;21;0;0;0;0;0
2020-10-11 11:15:00;1;20;6;7;1;3;1;16;0;0;0;0;0
2020-10-11 11:30:00;1;32;0;1;2;3;3;28;0;0;0;0;0
2020-10-11 11:45:00;2;36;1;2;5;5;5;32;0;0;0;0;0
2020-10-11 12:00:00;0;26;4;4;4;2;4;33;0;0;0;0;0
2020-10-11 12:15:00;0;31;4;4;2;2;2;27;0;0;0;0;0
2020-10-11 12:30:00;1;32;4;5;3;3;4;28;0;0;0;0;0
2020-10-11 12:45:00;1;35;4;3;2;5;2;44;0;0;0;0;0
2020-10-11 13:00:00;3;22;5;5;4;7;4;24;0;0;0;0;0
2020-10-11 13:15:00;0;32;5;5;5;5;5;33;0;0;0;0;0
2020-10-11 13:30:00;0;38;8;7;6;5;7;29;0;0;0;0;0
2020-10-11 13:45:00;1;34;0;1;1;3;1;43;0;0;0;0;0
2020-10-11 14:00:00;1;50;1;1;3;6;3;42;0;0;0;0;0
2020-10-11 14:15:00;1;43;2;3;2;4;2;36;0;0;0;0;0
2020-10-11 14:30:00;2;26;5;6;3;4;4;40;0;0;0;0;0
2020-10-11 14:45:00;1;38;3;4;4;2;3;32;0;0;0;0;0
2020-10-11 15:00:00;0;29;4;4;3;1;4;33;0;0;0;0;0
2020-10-11 15:15:00;0;36;3;2;4;5;3;34;0;0;0;0;0
2020-10-11 15:30:00;0;32;2;3;3;3;3;34;0;0;0;0;0
2020-10-11 15:45:00;0;28;2;3;2;6;3;32;0;0;0;0;0
2020-10-11 16:00:00;1;35;4;4;5;1;5;32;0;0;0;0;0
2020-10-11 16:15:00;2;32;5;8;2;3;2;31;0;0;0;0;0
2020-10-11 16:30:00;0;38;2;2;5;5;5;41;0;0;0;0;0
2020-10-11 16:45:00;2;36;3;2;4;2;4;40;0;0;0;0;0
2020-10-11 17:00:00;0;42;3;3;4;4;4;35;0;0;0;0;0
2020-10-11 17:15:00;1;31;4;5;2;3;2;35;0;0;0;0;0
2020-10-11 17:30:00;0;32;1;2;2;5;4;32;0;0;0;0;0
2020-10-11 17:45:00;0;27;1;1;2;3;2;30;0;0;0;0;0
2020-10-11 18:00:00;2;20;3;3;5;4;5;34;0;0;0;0;0
2020-10-11 18:15:00;0;27;2;3;5;4;5;40;0;0;0;0;0
2020-10-11 18:30:00;0;21;8;9;1;6;2;23;0;0;0;0;0
2020-10-11 18:45:00;0;21;6;5;1;1;1;26;0;0;0;0;0
2020-10-11 19:00:00;0;27;5;5;2;5;2;20;0;0;0;0;0
2020-10-11 19:15:00;0;22;4;5;2;3;2;33;0;0;0;0;0
2020-10-11 19:30:00;1;20;6;6;4;3;5;30;0;0;0;0;0
2020-10-11 19:45:00;2;19;10;11;2;2;2;26;0;0;0;0;0
2020-10-11 20:00:00;0;30;2;2;6;3;6;27;0;0;0;0;0
2020-10-11 20:15:00;0;19;5;5;2;1;2;23;0;0;0;0;0
2020-10-11 20:30:00;1;23;2;2;1;2;2;11;0;0;0;0;0
2020-10-11 20:45:00;0;18;1;1;1;3;1;17;0;0;0;0;0
2020-10-11 21:00:00;0;19;5;5;0;5;0;26;0;0;0;0;0
2020-10-11 21:15:00;0;18;10;10;3;3;2;29;0;0;0;0;0
2020-10-11 21:30:00;0;20;4;5;5;4;4;23;0;0;0;0;0
2020-10-11 21:45:00;1;9;5;5;2;4;3;14;0;0;0;0;0
2020-10-11 22:00:00;0;10;3;2;3;3;5;7;0;0;0;0;0
2020-10-11 22:15:00;1;7;1;1;1;0;1;4;0;0;0;0;0
2020-10-11 22:30:00;0;11;2;3;2;1;2;6;0;0;0;0;0
2020-10-11 22:45:00;0;3;2;1;0;3;0;9;0;0;0;0;0
2020-10-11 23:00:00;0;6;0;1;1;0;1;4;0;0;0;0;0
2020-10-11 23:15:00;0;7;1;1;0;1;0;3;0;0;0;0;0
2020-10-11 23:30:00;0;8;2;2;0;1;0;3;0;0;0;0;0
2020-10-11 23:45:00;1;4;1;1;0;1;0;5;0;0;0;0;0
