DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DBL1);7(DBL2);8(DC1);9(DC2);10(DC3);11(DC4);12(DC5);13(DC6);14(DC7);15(TAFGA);16(TAFGB);17(TAFBA);18(TAFBB);19(TAFBC);20(TAFBD)
2020-04-07 04:45:00;0;6;1;5;3;0;0;0;0;0;2;0;0;2;0;0;0;0;0;0
2020-04-07 05:00:00;0;11;2;10;6;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-04-07 05:15:00;2;25;4;16;11;2;0;0;0;1;1;0;1;1;0;0;0;0;0;0
2020-04-07 05:30:00;2;30;7;25;9;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-07 05:45:00;9;34;6;27;14;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2020-04-07 06:00:00;7;35;7;25;14;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0
2020-04-07 06:15:00;4;60;12;26;18;0;2;0;0;2;2;0;2;3;0;0;0;0;0;0
2020-04-07 06:30:00;15;66;32;39;18;3;1;2;2;3;3;0;3;3;0;1;0;6;0;0
2020-04-07 06:45:00;28;68;40;34;18;6;5;2;2;1;1;1;1;1;0;3;0;0;3;0
2020-04-07 07:00:00;18;65;32;27;11;4;3;4;1;2;3;1;2;3;0;1;0;3;0;0
2020-04-07 07:15:00;10;73;37;29;33;3;4;10;6;2;4;2;2;4;1;1;0;0;0;0
2020-04-07 07:30:00;8;70;38;32;21;4;2;1;3;7;2;2;7;2;0;0;0;0;0;0
2020-04-07 07:45:00;24;61;24;32;23;2;5;6;1;4;2;0;3;3;0;1;0;46;0;0
2020-04-07 08:00:00;9;59;24;36;37;2;2;1;0;5;1;0;4;1;0;0;0;0;0;0
2020-04-07 08:15:00;7;44;15;26;27;10;2;3;1;2;1;1;2;1;0;0;0;0;0;0
2020-04-07 08:30:00;11;62;19;26;36;0;1;3;1;3;6;0;3;5;0;1;0;17;0;0
2020-04-07 08:45:00;17;58;12;36;33;3;2;6;2;2;4;1;2;4;0;0;0;0;0;0
2020-04-07 09:00:00;6;55;20;24;28;3;2;3;2;10;1;0;10;1;0;0;0;6;0;0
2020-04-07 09:15:00;6;52;13;31;36;2;2;0;0;7;4;0;7;3;0;0;0;0;0;0
2020-04-07 09:30:00;18;71;17;35;39;0;3;6;3;5;5;0;6;5;0;0;0;0;0;0
2020-04-07 09:45:00;13;56;20;32;39;3;5;2;3;7;4;1;7;4;0;2;0;4;0;0
2020-04-07 10:00:00;11;70;22;31;49;6;2;7;3;3;5;0;3;5;0;0;0;9;1;0
2020-04-07 10:15:00;6;57;32;35;38;7;1;4;2;5;6;1;6;4;0;2;0;0;0;0
2020-04-07 10:30:00;14;63;14;32;37;6;2;5;3;6;2;3;5;2;0;1;0;5;0;3
2020-04-07 10:45:00;13;59;7;34;44;3;1;2;2;8;10;0;8;10;1;3;2;13;0;0
2020-04-07 11:00:00;9;72;21;42;47;4;3;5;1;5;3;1;6;2;0;0;1;3;0;0
2020-04-07 11:15:00;15;74;17;37;34;2;0;9;1;10;7;3;10;8;1;4;32;7;0;0
2020-04-07 11:30:00;16;57;11;43;43;3;4;11;4;7;7;2;7;7;1;4;5;28;0;0
2020-04-07 11:45:00;9;65;15;38;47;4;6;1;3;7;3;1;7;3;1;1;6;0;0;0
2020-04-07 12:00:00;6;67;19;50;37;5;5;5;7;6;6;6;6;6;0;0;0;0;0;0
2020-04-07 12:15:00;6;53;11;38;43;7;3;4;2;6;5;2;6;5;2;0;6;0;0;0
2020-04-07 12:30:00;7;68;19;44;29;6;2;3;3;8;3;1;8;4;3;0;0;0;0;0
2020-04-07 12:45:00;16;48;19;42;34;1;1;4;4;9;0;2;9;1;1;0;4;2;0;0
2020-04-07 13:00:00;11;45;9;43;32;3;2;4;2;11;4;2;12;4;2;0;4;0;0;0
2020-04-07 13:15:00;8;65;23;42;32;4;2;7;0;8;6;1;6;5;2;7;6;3;0;0
2020-04-07 13:30:00;7;67;16;33;27;1;1;1;2;3;5;1;4;5;2;0;7;0;3;0
2020-04-07 13:45:00;15;58;12;33;32;7;5;4;1;9;5;0;9;5;0;3;0;5;0;0
2020-04-07 14:00:00;13;56;15;51;40;1;6;2;1;3;3;1;3;3;1;8;5;6;0;0
2020-04-07 14:15:00;10;70;15;47;39;1;3;6;0;8;1;0;8;1;2;5;1;0;4;0
2020-04-07 14:30:00;8;61;11;52;36;4;1;3;3;11;2;3;12;1;1;1;1;2;0;0
2020-04-07 14:45:00;9;53;24;51;28;8;5;0;0;13;6;0;11;5;1;1;3;0;12;0
2020-04-07 15:00:00;8;40;10;44;35;3;4;7;5;8;6;3;10;6;0;4;0;2;0;0
2020-04-07 15:15:00;14;47;20;52;28;3;2;5;1;7;2;0;7;2;1;0;2;0;0;0
2020-04-07 15:30:00;10;60;16;45;23;2;2;6;3;13;6;2;13;6;0;0;0;0;0;0
2020-04-07 15:45:00;10;45;11;79;36;4;1;8;2;9;2;2;8;2;0;4;0;19;0;6
2020-04-07 16:00:00;3;46;16;63;33;4;0;7;4;19;7;2;18;7;0;1;0;0;0;0
2020-04-07 16:15:00;10;55;17;58;36;6;3;10;2;13;1;1;14;1;0;7;0;48;0;0
2020-04-07 16:30:00;12;51;14;71;35;2;5;10;7;16;7;4;14;7;0;5;0;39;0;0
2020-04-07 16:45:00;8;67;16;70;35;3;2;7;1;15;1;1;12;3;5;0;37;0;0;0
2020-04-07 17:00:00;11;53;15;62;31;1;2;2;6;15;3;6;16;3;0;1;0;0;0;0
2020-04-07 17:15:00;7;41;14;58;28;3;3;4;3;12;5;1;11;5;0;2;0;0;0;0
2020-04-07 17:30:00;8;43;6;51;21;3;1;7;1;5;3;1;5;3;0;0;0;0;0;0
2020-04-07 17:45:00;8;34;12;36;19;2;3;0;3;15;1;2;13;3;0;7;0;9;3;0
2020-04-07 18:00:00;3;35;8;37;15;1;1;4;3;13;3;0;12;4;1;0;0;0;0;0
2020-04-07 18:15:00;1;31;10;25;15;1;1;1;0;6;1;0;6;1;0;4;0;7;0;0
2020-04-07 18:30:00;4;22;6;36;13;4;2;3;2;7;2;0;7;2;1;1;1;10;0;0
2020-04-07 18:45:00;1;22;6;24;12;2;1;2;3;3;0;2;3;0;3;0;4;0;0;0
2020-04-07 19:00:00;1;28;8;19;9;1;0;4;2;4;1;0;5;1;0;0;0;0;0;0
2020-04-07 19:15:00;3;22;5;19;16;1;1;3;0;4;2;0;5;1;1;0;2;0;2;0
2020-04-07 19:30:00;2;18;3;15;5;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-04-07 19:45:00;1;23;4;10;8;0;1;0;0;1;2;0;1;2;2;0;5;0;0;0
2020-04-07 20:00:00;0;17;7;15;5;2;0;1;3;1;0;4;1;0;0;1;0;0;0;0
2020-04-07 20:15:00;3;19;4;19;10;2;2;1;1;3;0;0;3;0;0;0;0;0;0;0
2020-04-07 20:30:00;2;14;0;8;4;0;0;1;2;2;0;1;2;0;0;0;0;0;0;0
2020-04-07 20:45:00;1;14;1;12;5;1;0;0;0;2;0;0;2;0;0;0;0;0;0;0
2020-04-07 21:00:00;0;8;1;9;1;0;0;1;0;2;1;0;2;1;0;0;0;0;0;0
2020-04-07 21:15:00;0;18;2;6;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-07 21:30:00;0;7;1;6;2;1;0;1;1;0;1;1;0;1;0;0;0;0;0;0
2020-04-07 21:45:00;0;6;1;9;3;0;1;0;0;1;0;0;2;0;0;0;0;0;0;0
2020-04-07 22:00:00;2;17;2;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-07 22:15:00;0;11;1;10;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0
2020-04-07 22:30:00;1;6;0;3;2;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-04-07 22:45:00;0;4;2;1;1;1;0;1;0;1;0;0;1;0;0;0;0;0;0;0
2020-04-07 23:00:00;0;4;0;1;3;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2020-04-07 23:15:00;0;8;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-07 23:30:00;0;5;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
