DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(DD4);16(TAFBA);53(TAFBA2);54(TAFBB2);55(TAFBC);56(TAFBD);57(TAFBE)
2020-02-18 04:00:00;1;2;1;2;0;1;0;0;2;4;0;3;4;0;1;0;0;0;0;0;0
2020-02-18 04:15:00;5;7;1;0;3;5;2;0;3;1;1;2;7;4;2;0;0;0;0;0;0
2020-02-18 04:30:00;4;9;2;1;2;6;0;2;7;6;2;1;2;3;1;0;0;0;0;0;0
2020-02-18 04:45:00;6;5;3;0;4;11;2;0;4;7;4;4;3;3;2;0;0;0;0;0;0
2020-02-18 05:00:00;12;19;4;0;4;13;0;0;15;13;7;1;3;7;1;0;0;4;0;0;0
2020-02-18 05:15:00;13;18;3;7;14;19;1;2;17;14;23;1;10;5;8;0;0;0;0;0;0
2020-02-18 05:30:00;49;25;22;4;29;41;3;1;25;31;20;6;11;11;9;0;0;0;0;0;0
2020-02-18 05:45:00;53;42;22;6;11;40;2;2;35;40;14;14;31;17;15;0;0;0;0;0;0
2020-02-18 06:00:00;56;37;33;5;13;50;0;2;27;33;6;28;43;20;27;0;0;0;0;0;0
2020-02-18 06:15:00;41;47;43;9;14;34;8;2;48;55;22;15;49;23;15;0;0;0;0;0;0
2020-02-18 06:30:00;88;52;38;8;24;63;7;5;58;70;22;18;43;23;31;0;0;0;0;0;0
2020-02-18 06:45:00;88;63;51;7;20;74;4;0;56;53;22;7;46;27;26;0;0;0;0;0;0
2020-02-18 07:00:00;82;61;46;7;19;77;3;2;50;61;23;7;59;36;32;0;0;0;0;0;0
2020-02-18 07:15:00;77;51;46;10;37;63;9;5;47;60;27;7;62;38;51;0;1;1;0;0;0
2020-02-18 07:30:00;81;71;56;21;58;77;13;3;49;63;35;24;52;32;28;0;0;0;0;0;0
2020-02-18 07:45:00;72;69;71;22;79;92;26;7;54;71;33;22;66;34;33;0;0;0;1;0;0
2020-02-18 08:00:00;89;57;62;20;65;87;11;7;66;78;32;19;66;45;50;0;0;0;0;0;0
2020-02-18 08:15:00;91;65;55;17;46;67;22;5;51;71;31;24;65;28;36;0;0;0;0;0;0
2020-02-18 08:30:00;70;73;42;16;38;49;12;3;46;62;24;18;56;36;30;0;0;0;0;0;0
2020-02-18 08:45:00;67;71;62;13;38;65;12;5;51;55;22;18;57;31;24;0;0;0;0;0;0
2020-02-18 09:00:00;59;60;42;15;30;42;11;4;48;36;18;15;73;43;31;0;0;0;0;0;0
2020-02-18 09:15:00;41;75;53;22;40;38;11;9;38;41;19;22;54;25;21;0;0;2;0;0;0
2020-02-18 09:30:00;60;85;62;14;36;30;20;3;46;36;19;16;46;30;26;0;0;0;0;0;0
2020-02-18 09:45:00;42;80;55;18;33;47;15;6;48;62;24;18;64;29;29;0;0;0;0;0;0
2020-02-18 10:00:00;46;80;50;7;27;33;12;5;41;56;26;28;36;21;21;0;0;0;0;1;1
2020-02-18 10:15:00;37;62;52;26;39;35;11;8;46;43;17;23;41;31;24;0;0;0;1;1;0
2020-02-18 10:30:00;36;85;67;15;31;32;20;13;62;52;18;23;47;34;19;0;0;0;0;0;0
2020-02-18 10:45:00;29;83;70;19;51;59;19;9;62;59;32;19;53;32;28;0;3;0;0;0;0
2020-02-18 11:00:00;25;74;52;19;39;47;21;7;62;62;21;26;58;31;27;1;0;0;0;0;0
2020-02-18 11:15:00;38;83;53;21;32;41;21;7;47;51;19;29;56;31;24;3;0;10;0;0;0
2020-02-18 11:30:00;46;85;48;15;45;41;16;11;48;65;25;36;48;34;35;0;0;2;0;0;0
2020-02-18 11:45:00;30;61;52;18;33;56;20;8;51;50;24;27;64;29;32;0;0;0;0;0;0
2020-02-18 12:00:00;39;73;49;18;47;45;17;8;50;51;23;38;72;23;39;0;0;0;0;0;0
2020-02-18 12:15:00;38;71;48;16;43;53;14;6;64;69;17;25;61;30;28;0;0;0;0;0;0
2020-02-18 12:30:00;38;75;41;22;41;38;16;16;61;70;29;25;68;24;33;0;0;0;0;0;0
2020-02-18 12:45:00;51;82;53;21;44;59;14;4;56;55;25;28;59;24;27;0;0;2;3;0;0
2020-02-18 13:00:00;47;82;60;17;42;39;18;13;55;53;28;19;100;31;40;0;0;8;0;0;0
2020-02-18 13:15:00;37;75;47;25;51;46;14;13;62;55;32;23;46;27;14;3;0;0;0;0;5
2020-02-18 13:30:00;32;66;42;13;37;51;17;12;56;51;31;25;52;29;31;1;0;0;0;0;0
2020-02-18 13:45:00;48;93;65;22;41;44;16;8;57;72;31;41;68;33;35;18;0;8;0;0;0
2020-02-18 14:00:00;53;75;52;17;38;43;16;20;62;70;17;32;88;46;42;0;0;3;0;0;0
2020-02-18 14:15:00;38;76;56;28;35;42;13;13;53;64;17;61;81;34;37;0;0;1;0;0;0
2020-02-18 14:30:00;36;84;53;28;41;39;19;16;57;75;20;46;105;41;39;0;0;0;0;1;0
2020-02-18 14:45:00;45;95;70;33;43;37;25;13;71;73;25;44;76;36;29;1;0;0;0;0;0
2020-02-18 15:00:00;46;85;55;27;45;48;13;15;65;65;25;41;78;39;49;0;0;0;0;0;0
2020-02-18 15:15:00;38;86;68;33;48;48;14;13;62;69;27;39;82;45;57;1;0;0;0;0;0
2020-02-18 15:30:00;47;101;75;32;44;49;14;13;67;81;21;29;90;46;57;2;0;1;0;0;0
2020-02-18 15:45:00;40;92;73;39;48;38;12;15;111;95;31;59;94;57;60;10;0;7;0;0;0
2020-02-18 16:00:00;35;96;76;35;41;46;20;18;72;81;22;68;102;64;63;0;1;0;0;1;7
2020-02-18 16:15:00;52;95;92;28;54;70;19;21;70;87;25;69;103;56;66;9;0;0;0;0;0
2020-02-18 16:30:00;49;106;89;14;47;63;30;13;84;89;27;41;90;62;78;0;0;1;0;0;0
2020-02-18 16:45:00;52;104;97;27;42;61;34;18;79;86;35;48;102;55;60;0;0;5;0;0;0
2020-02-18 17:00:00;39;105;74;22;38;46;25;14;67;98;23;86;89;60;68;14;1;1;0;0;0
2020-02-18 17:15:00;54;98;73;35;54;115;29;18;74;92;26;52;98;53;66;1;0;1;0;0;0
2020-02-18 17:30:00;43;114;79;28;50;55;26;24;72;83;18;42;92;54;62;0;0;2;0;0;3
2020-02-18 17:45:00;39;119;92;34;50;47;28;11;89;96;27;39;90;43;38;0;0;0;0;0;0
2020-02-18 18:00:00;38;104;79;20;36;44;16;18;113;83;24;29;85;42;47;0;0;0;0;1;1
2020-02-18 18:15:00;34;89;70;33;36;51;19;24;74;83;20;47;97;41;42;1;0;0;1;0;0
2020-02-18 18:30:00;39;76;57;15;40;38;25;22;66;73;26;39;78;31;31;4;0;0;0;0;0
2020-02-18 18:45:00;32;82;53;30;36;41;18;15;59;71;10;30;52;30;25;0;1;2;0;1;0
2020-02-18 19:00:00;28;70;45;11;31;61;15;12;59;64;22;29;65;25;26;0;0;2;1;0;0
2020-02-18 19:15:00;18;63;35;12;21;30;19;11;57;63;17;16;47;23;22;0;0;0;0;0;0
2020-02-18 19:30:00;14;64;34;24;28;27;8;21;57;37;21;19;45;10;14;0;0;0;0;0;0
2020-02-18 19:45:00;16;45;28;14;22;24;10;25;57;51;10;14;29;22;9;0;0;0;0;0;0
2020-02-18 20:00:00;12;53;27;15;20;24;16;30;66;81;14;12;40;16;13;63;0;0;0;0;0
2020-02-18 20:15:00;10;45;28;11;16;27;7;11;50;61;12;8;20;9;11;0;0;0;0;0;0
2020-02-18 20:30:00;18;48;19;9;21;24;6;5;44;44;8;7;22;15;6;0;0;0;0;0;0
2020-02-18 20:45:00;12;27;22;8;11;25;5;3;29;34;13;3;16;8;5;1;0;3;0;0;0
2020-02-18 21:00:00;6;31;19;3;11;18;4;5;38;38;7;2;13;10;6;0;0;8;0;1;0
2020-02-18 21:15:00;16;33;19;6;32;26;3;3;35;31;13;8;12;10;7;0;0;0;0;0;0
2020-02-18 21:30:00;15;16;14;8;21;26;6;4;26;26;26;4;11;8;6;0;0;1;0;0;0
2020-02-18 21:45:00;10;26;13;11;15;18;3;2;32;25;6;17;25;8;7;0;0;0;0;0;0
2020-02-18 22:00:00;10;28;21;2;10;32;9;1;18;21;6;26;39;8;9;0;0;0;0;0;0
2020-02-18 22:15:00;8;25;11;8;13;29;4;3;29;35;1;21;18;9;6;0;0;0;0;0;0
2020-02-18 22:30:00;12;22;15;12;10;19;0;1;17;20;4;3;11;8;5;0;0;0;0;0;0
2020-02-18 22:45:00;5;14;3;4;9;7;4;1;18;19;2;3;1;4;1;0;4;0;0;0;0
2020-02-18 23:00:00;8;16;15;6;7;13;3;2;25;19;6;0;6;7;7;0;0;1;0;0;0
2020-02-18 23:15:00;5;19;8;5;6;7;0;2;10;11;0;3;4;2;2;0;0;0;0;0;0
2020-02-18 23:30:00;3;7;1;4;3;3;0;1;9;16;2;2;4;2;0;0;0;0;0;0;0
