DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DD1);6(DF1);7(DF2);8(DF3)
2019-11-17 00:00:00;10;11;12;11;10;10;19;8
2019-11-17 00:15:00;16;15;10;9;13;13;26;14
2019-11-17 00:30:00;13;9;8;8;8;14;23;10
2019-11-17 00:45:00;22;13;11;7;8;9;29;16
2019-11-17 01:00:00;12;9;7;11;12;9;15;4
2019-11-17 01:15:00;6;3;7;7;7;15;15;15
2019-11-17 01:30:00;14;11;10;7;7;8;13;2
2019-11-17 01:45:00;10;8;9;4;5;7;17;11
2019-11-17 02:00:00;7;8;3;7;11;8;16;1
2019-11-17 02:15:00;8;2;3;3;2;7;10;3
2019-11-17 02:30:00;6;4;4;3;5;3;10;9
2019-11-17 02:45:00;7;2;2;3;5;7;11;4
2019-11-17 03:00:00;2;4;2;5;7;10;10;2
2019-11-17 03:15:00;3;4;2;3;3;7;15;8
2019-11-17 03:30:00;3;2;3;3;1;3;5;5
2019-11-17 03:45:00;12;7;4;4;4;7;8;3
2019-11-17 04:00:00;0;0;1;1;2;2;13;4
2019-11-17 04:15:00;4;3;3;0;2;8;12;1
2019-11-17 04:30:00;3;2;1;2;2;6;9;3
2019-11-17 04:45:00;2;7;7;4;7;2;5;1
2019-11-17 05:00:00;7;3;2;7;7;3;6;5
2019-11-17 05:15:00;3;4;4;5;8;4;9;4
2019-11-17 05:30:00;9;9;4;3;2;1;8;0
2019-11-17 05:45:00;6;4;3;4;8;6;8;5
2019-11-17 06:00:00;3;3;1;0;1;1;6;2
2019-11-17 06:15:00;3;3;3;0;2;7;5;7
2019-11-17 06:30:00;13;5;2;3;1;1;4;0
2019-11-17 06:45:00;10;8;3;1;2;2;9;2
2019-11-17 07:00:00;5;5;1;0;0;4;11;4
2019-11-17 07:15:00;9;7;3;5;5;0;3;3
2019-11-17 07:30:00;7;2;1;6;4;3;15;5
2019-11-17 07:45:00;15;8;5;5;2;4;8;2
2019-11-17 08:00:00;7;4;4;10;5;1;11;1
2019-11-17 08:15:00;21;7;7;6;10;8;14;5
2019-11-17 08:30:00;9;10;2;11;10;7;11;4
2019-11-17 08:45:00;20;11;4;17;9;7;16;10
2019-11-17 09:00:00;19;13;12;13;12;5;16;11
2019-11-17 09:15:00;28;16;12;24;18;9;21;10
2019-11-17 09:30:00;35;32;20;15;11;13;29;15
2019-11-17 09:45:00;29;17;20;21;18;13;30;18
2019-11-17 10:00:00;27;14;19;21;22;11;25;16
2019-11-17 10:15:00;18;11;25;15;13;13;26;16
2019-11-17 10:30:00;39;23;14;22;11;10;37;11
2019-11-17 10:45:00;28;20;17;28;22;15;27;22
2019-11-17 11:00:00;35;29;14;14;26;26;37;16
2019-11-17 11:15:00;34;27;20;33;25;16;26;17
2019-11-17 11:30:00;40;27;20;17;17;10;32;19
2019-11-17 11:45:00;46;36;24;27;17;21;39;27
2019-11-17 12:00:00;34;20;23;22;18;24;39;26
