DATUM;1(TAFGA);2(MP0701);3(MP0702);4(MP0703);5(MP0704);6(MP0705);7(MP0706);8(MP0707);9(MP0708)
2020-05-04 07:45:00;16;0;0;0;0;0;0;0;0
2020-05-04 08:00:00;2;0;0;0;0;0;0;0;0
2020-05-04 08:15:00;2;0;0;0;0;0;0;0;0
2020-05-04 08:30:00;0;0;0;0;0;0;0;0;0
2020-05-04 08:45:00;16;0;0;0;0;0;0;0;0
2020-05-04 09:00:00;11;0;0;0;0;0;0;0;0
2020-05-04 09:15:00;5;0;0;0;0;0;0;0;0
2020-05-04 09:30:00;1;0;0;0;0;0;0;0;0
2020-05-04 09:45:00;1;0;0;0;0;0;0;0;0
2020-05-04 10:00:00;9;0;0;0;0;0;0;0;0
2020-05-04 10:15:00;3;0;0;0;0;0;0;0;0
2020-05-04 10:30:00;4;0;0;0;0;0;0;0;0
2020-05-04 10:45:00;1;0;0;0;0;0;0;0;0
2020-05-04 11:00:00;16;0;0;0;0;0;0;0;0
2020-05-04 11:15:00;13;1;0;0;0;0;0;0;0
2020-05-04 11:30:00;18;1;0;0;0;0;0;0;0
2020-05-04 11:45:00;6;0;0;0;0;0;0;0;0
2020-05-04 12:00:00;8;1;0;0;0;0;0;0;0
2020-05-04 12:15:00;13;2;0;0;0;0;0;0;0
2020-05-04 12:30:00;6;0;0;0;0;0;0;0;0
2020-05-04 12:45:00;9;2;0;0;0;0;0;0;0
2020-05-04 13:00:00;23;2;0;0;0;0;0;0;0
2020-05-04 13:15:00;0;0;0;0;0;0;0;0;0
2020-05-04 13:30:00;27;4;0;0;0;0;0;0;0
2020-05-04 13:45:00;10;0;0;0;0;0;0;0;0
2020-05-04 14:00:00;5;0;0;0;0;0;0;0;0
2020-05-04 14:15:00;41;0;0;0;0;0;0;0;0
2020-05-04 14:30:00;0;0;0;0;0;0;0;0;0
2020-05-04 14:45:00;0;1;0;0;0;0;0;0;0
2020-05-04 15:00:00;6;0;0;0;0;0;0;0;0
2020-05-04 15:15:00;9;0;0;0;0;0;0;0;0
2020-05-04 15:30:00;6;1;0;0;0;0;0;0;0
2020-05-04 15:45:00;9;0;0;0;0;0;0;0;0
2020-05-04 16:00:00;8;0;0;0;0;0;0;0;0
2020-05-04 16:15:00;2;0;0;0;0;0;0;0;0
2020-05-04 16:30:00;7;0;0;0;0;0;0;0;0
2020-05-04 16:45:00;10;5;0;0;0;0;0;0;0
2020-05-04 17:00:00;16;0;0;0;0;0;0;0;0
2020-05-04 17:15:00;38;0;0;0;0;0;0;0;0
2020-05-04 17:30:00;3;0;0;0;0;0;0;0;0
2020-05-04 17:45:00;21;0;0;0;0;0;0;0;0
2020-05-04 18:00:00;9;0;0;0;0;0;0;0;0
2020-05-04 18:15:00;0;0;0;0;0;0;0;0;0
2020-05-04 18:30:00;0;0;0;0;0;0;0;0;0
2020-05-04 18:45:00;3;0;0;0;0;0;0;0;0
2020-05-04 19:00:00;0;0;0;0;0;0;0;0;0
2020-05-04 19:15:00;13;0;0;0;0;0;0;0;0
2020-05-04 19:30:00;3;0;0;0;0;0;0;0;0
2020-05-04 19:45:00;0;0;0;0;0;0;0;0;0
2020-05-04 20:00:00;0;0;0;0;0;0;0;0;0
2020-05-04 20:15:00;0;0;0;0;0;0;0;0;0
2020-05-04 20:30:00;0;0;0;0;0;0;0;0;0
2020-05-04 20:45:00;0;0;0;0;0;0;0;0;0
2020-05-04 21:00:00;0;0;0;0;0;0;0;0;0
2020-05-04 21:15:00;0;0;0;0;0;0;0;0;0
2020-05-04 21:30:00;0;0;0;0;0;0;0;0;0
2020-05-04 21:45:00;0;0;0;0;0;0;0;0;0
2020-05-04 22:00:00;0;0;0;0;0;0;0;0;0
2020-05-04 22:15:00;0;0;0;0;0;0;0;0;0
2020-05-04 22:30:00;0;0;0;0;0;0;0;0;0
2020-05-04 22:45:00;0;0;0;0;0;0;0;0;0
2020-05-04 23:00:00;0;0;0;0;0;0;0;0;0
2020-05-04 23:15:00;0;0;0;0;0;0;0;0;0
2020-05-04 23:30:00;0;0;0;0;0;0;0;0;0
2020-05-04 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
