DATUM;1(TAFGA);2(MP0701);3(MP0702);4(MP0703);5(MP0704);6(MP0705);7(MP0706);8(MP0707);9(MP0708)
2020-05-25 09:45:00;30;0;0;0;0;0;0;0;0
2020-05-25 10:00:00;4;1;0;0;0;0;0;0;0
2020-05-25 10:15:00;9;1;0;0;0;0;0;0;0
2020-05-25 10:30:00;65;0;0;0;0;0;0;0;0
2020-05-25 10:45:00;36;22;0;0;0;0;0;0;0
2020-05-25 11:00:00;20;0;0;0;0;0;0;0;0
2020-05-25 11:15:00;9;0;0;0;0;0;0;0;0
2020-05-25 11:30:00;11;1;0;0;0;0;0;0;0
2020-05-25 11:45:00;23;1;0;0;0;0;0;0;0
2020-05-25 12:00:00;3;0;0;0;0;0;0;0;0
2020-05-25 12:15:00;6;0;0;0;0;0;0;0;0
2020-05-25 12:30:00;8;0;0;0;0;0;0;0;0
2020-05-25 12:45:00;1;0;0;0;0;0;0;0;0
2020-05-25 13:00:00;12;0;0;0;0;0;0;0;0
2020-05-25 13:15:00;26;0;0;0;0;0;0;0;0
2020-05-25 13:30:00;9;3;0;0;0;0;0;0;0
2020-05-25 13:45:00;15;0;0;0;0;0;0;0;0
2020-05-25 14:00:00;8;0;0;0;0;0;0;0;0
2020-05-25 14:15:00;4;1;0;0;0;0;0;0;0
2020-05-25 14:30:00;13;5;0;0;0;0;0;0;0
2020-05-25 14:45:00;2;0;0;0;0;0;0;0;0
2020-05-25 15:00:00;15;7;0;0;0;0;0;0;0
2020-05-25 15:15:00;4;0;0;0;0;0;0;0;0
2020-05-25 15:30:00;16;1;0;0;0;0;0;0;0
2020-05-25 15:45:00;11;0;0;0;0;0;0;0;0
2020-05-25 16:00:00;9;0;0;0;0;0;0;0;0
2020-05-25 16:15:00;5;0;0;0;0;0;0;0;0
2020-05-25 16:30:00;5;2;0;0;0;0;0;0;0
2020-05-25 16:45:00;3;3;0;0;0;0;0;0;0
2020-05-25 17:00:00;23;2;0;0;0;0;0;0;0
2020-05-25 17:15:00;4;1;0;0;0;0;0;0;0
2020-05-25 17:30:00;10;0;0;0;0;0;0;0;0
2020-05-25 17:45:00;9;1;0;0;0;0;0;0;0
2020-05-25 18:00:00;4;4;0;0;0;0;0;0;0
2020-05-25 18:15:00;11;0;0;0;0;0;0;0;0
2020-05-25 18:30:00;2;0;0;0;0;0;0;0;0
2020-05-25 18:45:00;0;0;0;0;0;0;0;0;0
2020-05-25 19:00:00;3;0;0;0;0;0;0;0;0
2020-05-25 19:15:00;0;0;0;0;0;0;0;0;0
2020-05-25 19:30:00;0;0;0;0;0;0;0;0;0
2020-05-25 19:45:00;0;0;0;0;0;0;0;0;0
2020-05-25 20:00:00;1;0;0;0;0;0;0;0;0
2020-05-25 20:15:00;0;0;0;0;0;0;0;0;0
2020-05-25 20:30:00;0;0;0;0;0;0;0;0;0
2020-05-25 20:45:00;0;0;0;0;0;0;0;0;0
2020-05-25 21:00:00;0;0;0;0;0;0;0;0;0
2020-05-25 21:15:00;0;0;0;0;0;0;0;0;0
2020-05-25 21:30:00;0;0;0;0;0;0;0;0;0
2020-05-25 21:45:00;0;0;0;0;0;0;0;0;0
2020-05-25 22:00:00;0;0;0;0;0;0;0;0;0
2020-05-25 22:15:00;0;0;0;0;0;0;0;0;0
2020-05-25 22:30:00;0;0;0;0;0;0;0;0;0
2020-05-25 22:45:00;0;0;0;0;0;0;0;0;0
2020-05-25 23:00:00;0;0;0;0;0;0;0;0;0
2020-05-25 23:15:00;0;0;0;0;0;0;0;0;0
2020-05-25 23:30:00;0;0;0;0;0;0;0;0;0
2020-05-25 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
