DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2019-09-17 00:00:00;0;4;1;4;1;0;0;2;5;0;0;0;0;0
2019-09-17 00:15:00;0;2;0;2;0;1;1;1;6;0;0;0;0;0
2019-09-17 00:30:00;1;6;2;2;0;0;0;0;2;0;0;0;0;0
2019-09-17 00:45:00;4;5;0;2;0;0;0;4;6;0;0;0;0;0
2019-09-17 01:00:00;3;6;0;1;1;0;0;1;5;0;0;0;0;0
2019-09-17 01:15:00;1;6;3;9;1;1;0;4;12;0;0;0;0;0
2019-09-17 01:30:00;1;6;2;2;0;0;0;1;3;0;0;0;0;0
2019-09-17 01:45:00;1;1;1;1;0;0;0;0;3;0;0;0;0;0
2019-09-17 02:00:00;6;3;1;2;0;0;0;2;4;0;0;0;0;0
2019-09-17 02:15:00;1;4;0;1;0;0;0;2;8;0;0;0;0;0
2019-09-17 02:30:00;2;8;0;0;0;0;0;1;2;0;0;0;0;0
2019-09-17 02:45:00;1;6;0;0;0;0;0;1;2;0;0;0;0;0
2019-09-17 03:00:00;1;3;2;2;0;0;0;1;3;0;0;0;0;0
2019-09-17 03:15:00;3;6;0;3;0;0;0;1;2;0;0;0;0;0
2019-09-17 03:30:00;0;5;1;3;1;0;0;0;4;0;0;0;0;0
2019-09-17 03:45:00;4;7;1;4;0;0;0;1;4;0;0;0;0;0
2019-09-17 04:00:00;2;4;2;7;0;1;0;2;6;0;0;0;0;0
2019-09-17 04:15:00;2;3;0;1;0;0;0;3;5;0;0;0;0;0
2019-09-17 04:30:00;6;6;1;6;1;0;0;2;11;0;0;0;0;0
2019-09-17 04:45:00;5;4;1;1;2;0;0;14;19;0;0;0;0;0
2019-09-17 05:00:00;8;15;12;15;9;0;1;37;67;0;0;0;3;3
2019-09-17 05:15:00;9;14;20;28;24;0;0;110;163;0;0;0;9;32
2019-09-17 05:30:00;24;57;15;20;14;0;4;73;128;0;0;0;5;11
2019-09-17 05:45:00;58;117;20;20;15;4;11;71;89;0;0;0;3;0
2019-09-17 06:00:00;58;144;27;28;4;7;8;51;54;1;0;0;2;0
2019-09-17 06:15:00;17;40;34;34;5;2;1;62;83;0;0;0;0;0
2019-09-17 06:30:00;15;23;78;76;18;3;3;89;109;0;2;2;6;0
2019-09-17 06:45:00;25;23;54;55;23;4;0;99;125;0;0;0;6;1
