DATUM;1(DA1);2(DA2);3(DA3);4(DAL1);5(DB1);6(DB2);7(DB3);8(DBL1);9(DBL2);10(DC1);11(DCL1);12(DCL2);13(DD1);14(DD2);15(DD3);16(DDL1);17(DEG21);18(DEG22);19(DEG23);20(DEG24);21(DEG25);22(DEG26);23(DEG27);24(DEG28)
2019-11-17 00:00:00;5;9;11;8;3;20;18;8;16;9;22;10;25;40;23;1;0;0;24;0;0;0;0;0
2019-11-17 00:15:00;5;19;16;11;5;20;12;7;7;7;21;7;32;45;24;2;0;0;30;0;0;0;0;0
2019-11-17 00:30:00;8;10;14;7;4;18;15;7;12;9;20;7;32;48;25;1;0;0;30;0;0;0;0;0
2019-11-17 00:45:00;7;14;9;4;2;20;17;3;4;10;13;8;37;55;25;3;0;0;30;0;0;0;0;0
2019-11-17 01:00:00;5;8;12;4;2;17;11;3;6;10;18;8;24;42;27;4;0;0;31;0;0;0;0;0
2019-11-17 01:15:00;5;9;13;7;8;24;15;8;11;8;12;6;36;55;33;5;0;0;39;0;0;0;0;0
2019-11-17 01:30:00;7;7;7;3;1;12;10;7;9;9;7;4;19;41;22;0;0;1;39;0;0;0;0;0
2019-11-17 01:45:00;5;5;10;4;3;13;6;3;6;10;13;8;16;35;26;5;0;0;39;0;0;0;0;0
2019-11-17 02:00:00;5;7;11;11;4;13;4;4;2;12;9;3;19;42;21;3;0;0;39;0;0;0;0;0
2019-11-17 02:15:00;5;7;11;8;6;11;7;0;7;9;6;3;11;29;22;1;0;0;39;0;0;0;0;0
2019-11-17 02:30:00;6;7;8;6;7;18;8;2;6;8;5;3;10;24;17;2;0;0;39;0;0;0;0;0
2019-11-17 02:45:00;3;3;6;3;5;8;7;4;6;7;3;1;15;29;16;2;0;1;36;0;0;0;0;0
2019-11-17 03:00:00;2;9;9;1;4;12;4;2;2;7;6;1;9;17;9;1;0;1;36;0;0;0;0;0
2019-11-17 03:15:00;7;9;14;10;2;6;5;4;4;16;6;1;7;15;9;1;0;1;39;0;0;0;0;0
2019-11-17 03:30:00;3;3;11;5;4;12;5;3;2;11;3;1;5;14;12;3;0;0;39;0;0;0;0;0
2019-11-17 03:45:00;2;5;7;5;4;8;4;0;2;6;10;6;8;15;9;3;0;0;39;0;0;0;0;0
2019-11-17 04:00:00;1;5;3;4;5;10;6;0;0;5;3;2;6;22;16;1;0;1;39;0;0;0;0;0
2019-11-17 04:15:00;5;4;5;5;0;8;6;2;2;7;5;4;6;12;8;3;0;0;39;0;0;0;0;0
2019-11-17 04:30:00;4;7;5;5;5;10;2;2;2;5;6;4;4;12;13;3;0;0;36;0;0;0;0;0
2019-11-17 04:45:00;3;4;4;5;3;7;1;0;2;6;2;0;12;20;7;2;0;2;39;0;0;0;0;0
2019-11-17 05:00:00;1;4;9;5;7;8;2;3;3;6;2;3;17;22;9;2;0;1;30;0;0;0;0;0
2019-11-17 05:15:00;2;1;9;4;3;4;4;1;5;11;7;2;6;16;18;7;0;0;30;0;0;0;0;0
2019-11-17 05:30:00;1;2;7;4;5;11;5;3;2;5;11;7;11;21;12;2;0;0;30;0;0;0;0;0
2019-11-17 05:45:00;1;1;6;1;3;6;3;2;5;6;9;5;8;23;14;0;0;0;30;0;0;0;0;0
2019-11-17 06:00:00;1;3;3;3;2;8;9;2;5;2;11;4;13;15;7;0;0;0;30;0;0;0;0;0
2019-11-17 06:15:00;0;5;7;1;2;6;0;4;6;3;9;4;11;22;11;0;0;0;30;0;0;0;0;0
2019-11-17 06:30:00;1;0;3;3;2;4;4;9;7;3;10;3;19;29;10;0;0;1;30;0;0;0;0;0
2019-11-17 06:45:00;2;1;1;0;5;8;5;4;9;3;9;3;13;22;7;1;0;0;30;0;0;0;0;0
2019-11-17 07:00:00;1;1;2;3;2;15;11;5;6;0;15;3;16;23;10;1;0;1;30;0;0;0;0;0
2019-11-17 07:15:00;0;1;1;2;3;17;7;5;10;6;6;2;15;26;15;1;0;1;30;0;0;0;0;0
2019-11-17 07:30:00;1;2;3;1;3;13;7;6;7;2;18;9;27;43;25;5;0;0;30;0;0;0;0;0
2019-11-17 07:45:00;4;1;3;4;2;14;6;8;13;8;10;8;22;43;26;2;0;0;30;0;0;0;0;0
2019-11-17 08:00:00;2;3;3;3;3;11;7;7;12;4;15;3;21;48;35;3;0;0;30;0;0;0;0;0
2019-11-17 08:15:00;3;5;2;2;4;23;8;6;11;7;19;8;26;42;22;5;0;0;30;0;0;0;0;0
