DATUM;1(DA1);2(DA2);3(DA3);4(DAL1);5(DB1);6(DB2);7(DB3);8(DBL1);9(DBL2);10(DC1);11(DCL1);12(DCL2);13(DD1);14(DD2);15(DD3);16(DDL1);17(DEG21);18(DEG22);19(DEG23);20(DEG24);21(DEG25);22(DEG26);23(DEG27);24(DEG28)
2019-11-16 00:00:00;5;12;17;9;3;15;14;11;10;6;14;6;19;37;21;2;0;0;24;0;0;0;0;0
2019-11-16 00:15:00;6;12;15;3;7;23;16;7;11;13;16;7;29;40;24;5;0;0;30;0;0;0;0;0
2019-11-16 00:30:00;5;11;13;8;4;20;17;7;11;6;18;10;27;39;19;1;0;0;30;0;0;0;0;0
2019-11-16 00:45:00;8;7;11;11;2;17;11;8;8;12;19;7;28;40;23;2;0;0;30;0;0;0;0;0
2019-11-16 01:00:00;8;4;11;9;4;13;12;2;6;13;13;8;15;30;20;4;0;0;35;0;0;0;0;0
2019-11-16 01:15:00;6;4;5;4;6;14;6;6;7;2;9;4;10;25;21;3;0;0;36;0;0;0;0;0
2019-11-16 01:30:00;8;6;2;2;1;6;6;0;4;8;9;1;22;32;11;2;0;3;39;0;0;0;0;0
2019-11-16 01:45:00;2;4;13;4;5;14;9;4;5;9;10;2;17;28;16;3;1;0;39;0;0;0;0;0
2019-11-16 02:00:00;2;3;5;1;4;9;5;2;6;8;4;1;11;24;14;1;0;0;39;0;0;0;0;0
2019-11-16 02:15:00;5;3;8;3;2;5;5;2;8;4;8;1;9;15;8;1;0;1;33;0;0;0;0;0
2019-11-16 02:30:00;2;4;5;1;1;5;3;2;6;8;5;2;8;12;8;3;0;0;39;0;0;0;0;0
2019-11-16 02:45:00;3;3;6;1;6;8;4;4;7;4;3;0;8;17;15;1;0;1;39;0;0;0;0;0
2019-11-16 03:00:00;2;4;11;4;6;10;0;2;4;10;2;0;9;20;16;7;0;0;39;0;0;0;0;0
2019-11-16 03:15:00;6;2;8;6;4;10;3;2;2;3;6;4;7;15;9;2;0;0;36;0;0;0;0;0
2019-11-16 03:30:00;1;1;3;2;3;7;5;4;3;3;2;0;10;13;6;3;0;2;39;0;0;0;0;0
2019-11-16 03:45:00;2;9;4;2;4;5;3;1;2;5;4;1;7;11;7;3;0;0;39;0;0;0;0;0
2019-11-16 04:00:00;3;4;4;4;2;3;4;5;8;10;1;1;9;15;9;1;0;1;36;0;0;0;0;0
2019-11-16 04:15:00;1;1;1;3;2;8;3;2;5;4;2;2;12;21;11;0;0;0;36;0;0;0;0;0
2019-11-16 04:30:00;1;2;4;3;4;7;3;2;5;6;1;2;8;13;10;1;0;0;39;0;0;0;0;0
2019-11-16 04:45:00;4;7;7;2;2;3;3;5;9;13;3;1;6;14;13;3;0;1;39;0;0;0;0;0
2019-11-16 05:00:00;1;4;3;3;3;8;5;3;5;3;7;1;18;30;14;4;0;0;30;0;0;0;0;0
2019-11-16 05:15:00;4;2;3;2;3;9;4;7;4;6;12;10;11;26;10;2;0;1;30;0;0;0;0;0
2019-11-16 05:30:00;0;5;2;2;2;13;12;15;14;6;20;13;18;33;18;6;0;1;30;0;0;0;0;0
2019-11-16 05:45:00;2;4;6;4;1;13;21;25;22;6;16;9;49;68;26;0;0;0;30;0;0;0;0;0
2019-11-16 06:00:00;1;7;8;2;3;12;19;13;18;8;9;5;58;72;29;3;0;1;30;0;0;0;0;0
2019-11-16 06:15:00;4;3;4;3;4;16;11;12;12;10;19;7;59;86;43;3;0;0;30;0;0;0;0;0
2019-11-16 06:30:00;3;4;8;6;6;16;14;10;12;8;16;11;35;63;34;4;0;0;30;0;0;0;0;0
2019-11-16 06:45:00;4;6;7;4;8;16;12;6;10;18;17;10;21;41;27;5;0;1;30;0;0;0;0;0
2019-11-16 07:00:00;2;8;9;5;4;25;11;17;8;13;18;9;20;46;34;5;0;0;30;0;0;0;0;0
2019-11-16 07:15:00;2;3;9;6;10;24;14;13;14;11;22;12;27;51;36;11;0;0;30;0;0;0;0;0
2019-11-16 07:30:00;5;9;10;6;28;28;20;11;19;27;19;13;44;68;48;13;0;1;30;0;0;0;0;0
2019-11-16 07:45:00;4;9;14;15;18;29;21;20;17;35;29;18;33;59;56;18;0;1;30;0;0;0;0;0
2019-11-16 08:00:00;7;10;14;12;7;25;21;15;21;26;29;24;23;59;47;12;0;0;30;0;0;0;0;0
2019-11-16 08:15:00;12;9;8;7;12;23;23;16;15;36;28;21;45;74;55;7;0;1;30;0;0;0;0;0
2019-11-16 08:30:00;7;10;15;15;15;41;32;20;25;33;42;21;57;85;59;17;0;0;30;0;0;0;0;0
2019-11-16 08:45:00;10;13;13;12;22;40;33;33;33;43;42;38;71;94;77;22;0;0;30;0;0;0;0;0
2019-11-16 09:00:00;8;13;20;15;14;41;29;34;29;38;50;42;37;77;69;19;0;0;30;0;0;0;0;0
2019-11-16 09:15:00;6;12;17;17;24;57;43;27;26;37;52;44;63;98;78;20;0;0;30;0;0;0;0;0
2019-11-16 09:30:00;13;20;23;19;27;46;53;32;31;45;49;43;66;81;75;23;0;0;30;0;0;0;0;0
2019-11-16 09:45:00;13;20;21;22;19;60;62;41;41;37;62;47;84;85;87;21;0;0;30;0;0;0;0;0
2019-11-16 10:00:00;12;18;29;17;27;66;63;42;43;40;63;53;83;103;88;21;0;0;30;0;0;0;0;0
2019-11-16 10:15:00;14;20;28;24;19;64;70;45;34;52;57;48;73;90;104;27;0;0;30;0;0;0;0;0
2019-11-16 10:30:00;13;15;23;21;29;54;66;46;50;55;65;51;90;104;89;23;0;0;30;0;0;0;0;0
2019-11-16 10:45:00;23;18;31;32;26;70;63;46;54;46;66;52;73;112;96;22;0;0;30;0;0;0;0;0
2019-11-16 11:00:00;19;16;31;18;18;80;84;41;33;56;63;45;94;123;95;25;0;2;30;0;0;0;0;0
2019-11-16 11:15:00;18;24;30;25;23;80;86;51;46;56;70;56;95;113;101;23;0;1;30;0;0;0;0;0
2019-11-16 11:30:00;14;25;30;15;27;70;80;53;53;36;56;47;93;80;88;24;0;0;27;0;0;0;0;0
2019-11-16 11:45:00;26;25;45;24;25;83;85;62;52;53;60;53;95;121;97;20;0;0;30;0;0;0;0;0
2019-11-16 12:00:00;16;18;33;30;32;71;75;44;49;44;66;51;89;109;105;22;0;0;30;0;0;0;0;0
2019-11-16 12:15:00;30;24;27;28;30;72;73;44;44;45;50;45;89;103;103;12;0;0;30;0;0;0;0;0
2019-11-16 12:30:00;18;19;27;30;22;75;75;44;50;38;73;67;88;113;114;16;0;0;30;0;0;0;0;0
2019-11-16 12:45:00;38;24;31;37;27;88;81;60;49;34;72;56;120;133;105;25;0;0;30;0;0;0;0;0
2019-11-16 13:00:00;24;26;38;31;29;75;68;48;42;29;63;51;116;115;115;14;0;0;30;0;0;0;0;0
2019-11-16 13:15:00;17;15;25;19;23;69;78;39;38;36;55;48;103;109;91;20;0;2;27;0;0;0;0;0
2019-11-16 13:30:00;20;22;27;21;23;76;81;50;34;48;65;65;116;109;95;21;0;0;30;0;0;0;0;0
2019-11-16 13:45:00;17;17;20;21;29;75;92;52;53;41;71;58;97;113;103;25;0;0;30;0;0;0;0;0
2019-11-16 14:00:00;24;23;35;27;24;80;81;43;47;33;79;66;87;107;86;22;0;0;30;0;0;0;0;0
2019-11-16 14:15:00;18;20;24;23;16;100;102;52;50;40;64;56;106;128;109;17;0;0;30;0;0;0;0;0
2019-11-16 14:30:00;16;30;47;35;25;92;85;51;43;40;62;56;104;104;99;16;0;0;30;0;0;0;0;0
2019-11-16 14:45:00;18;17;29;16;20;86;82;49;47;27;62;53;106;102;98;22;0;1;30;0;0;0;0;0
2019-11-16 15:00:00;9;22;35;29;18;87;77;50;39;36;78;68;104;113;111;18;0;0;30;0;0;0;0;0
2019-11-16 15:15:00;23;19;31;30;27;76;80;50;47;41;55;47;115;125;98;5;0;0;30;0;0;0;0;0
2019-11-16 15:30:00;15;25;35;22;26;82;80;39;46;30;55;45;119;119;114;14;0;0;30;0;0;0;0;0
2019-11-16 15:45:00;21;22;21;23;20;75;84;53;41;43;68;55;110;116;94;13;0;0;30;0;0;0;0;0
2019-11-16 16:00:00;14;27;25;32;15;68;82;56;47;24;60;55;104;124;108;20;0;0;30;0;0;0;0;0
2019-11-16 16:15:00;24;17;31;31;29;74;85;40;41;46;63;51;104;131;95;12;0;0;30;0;0;0;0;0
