DATUM;1(DA1);2(DA2);3(DA3);4(DAL1);5(DB1);6(DB2);7(DB3);8(DBL1);9(DBL2);10(DC1);11(DCL1);12(DCL2);13(DD1);14(DD2);15(DD3);16(DDL1);17(DEG21);18(DEG22);19(DEG23);20(DEG24);21(DEG25);22(DEG26);23(DEG27);24(DEG28)
2019-11-30 00:00:00;5;9;9;9;5;25;21;4;7;12;20;11;21;33;18;1;0;0;21;0;0;0;0;0
2019-11-30 00:15:00;8;8;11;3;4;25;22;10;14;18;16;10;34;56;35;6;0;0;30;0;0;0;0;0
2019-11-30 00:30:00;2;6;10;12;3;22;19;10;7;7;21;7;20;32;20;2;0;0;27;0;0;0;0;0
2019-11-30 00:45:00;7;9;11;6;6;13;21;4;4;9;13;8;19;27;20;5;0;0;30;0;0;0;0;0
2019-11-30 01:00:00;5;4;7;10;4;19;19;6;9;11;13;7;19;38;30;3;0;0;34;0;0;0;0;0
2019-11-30 01:15:00;4;8;10;5;6;10;9;5;4;9;10;2;21;37;26;4;0;1;39;0;0;0;0;0
2019-11-30 01:30:00;8;8;10;8;5;16;14;5;6;12;8;3;13;23;18;6;0;1;39;0;0;0;0;0
2019-11-30 01:45:00;3;4;11;6;1;13;14;1;9;9;9;6;18;29;14;3;0;0;39;0;0;0;0;0
2019-11-30 02:00:00;4;5;10;4;10;15;8;4;6;8;6;3;13;25;17;3;0;1;39;0;0;0;0;0
2019-11-30 02:15:00;8;7;9;4;3;7;5;2;5;5;5;2;17;22;12;2;0;0;36;0;0;0;0;0
2019-11-30 02:30:00;5;4;6;2;2;6;6;4;7;9;3;0;9;22;17;2;0;0;39;0;0;0;0;0
2019-11-30 02:45:00;2;5;7;6;4;14;8;3;4;7;5;5;9;16;8;3;0;2;39;0;0;0;0;0
2019-11-30 03:00:00;2;3;8;6;6;9;4;0;3;11;6;2;4;20;19;5;0;0;39;0;0;0;0;0
2019-11-30 03:15:00;2;6;5;3;2;7;3;1;7;8;5;2;17;32;14;1;0;0;39;0;0;0;0;0
2019-11-30 03:30:00;3;5;6;6;6;12;6;4;7;4;10;1;8;13;10;4;0;1;39;0;0;0;0;0
2019-11-30 03:45:00;4;6;13;7;5;10;5;1;2;10;1;1;12;18;11;5;0;0;39;0;0;0;0;0
2019-11-30 04:00:00;4;5;5;2;1;3;2;1;6;7;2;2;10;16;10;2;0;0;36;0;0;0;0;0
2019-11-30 04:15:00;4;5;4;1;6;11;5;1;4;5;4;1;9;15;11;4;0;1;39;0;0;0;0;0
2019-11-30 04:30:00;5;5;12;3;5;11;7;1;3;2;5;3;5;16;15;4;0;0;39;0;0;0;0;0
2019-11-30 04:45:00;3;4;4;3;3;9;6;3;2;6;4;2;6;16;15;4;0;0;39;0;0;0;0;0
2019-11-30 05:00:00;2;5;2;3;3;4;6;4;7;10;8;5;12;22;13;2;0;0;30;0;0;0;0;0
2019-11-30 05:15:00;2;2;8;8;6;9;7;5;8;10;6;5;17;38;26;2;0;0;30;0;0;0;0;0
2019-11-30 05:30:00;7;5;6;5;7;16;13;11;14;8;19;18;20;44;24;5;0;0;30;0;0;0;0;0
2019-11-30 05:45:00;6;6;8;5;3;17;23;24;20;11;12;10;41;56;19;4;0;0;30;0;0;0;0;0
2019-11-30 06:00:00;1;5;6;1;3;13;16;16;22;8;11;8;63;82;33;2;0;0;30;0;0;0;0;0
2019-11-30 06:15:00;4;6;11;4;3;14;12;8;15;15;11;6;61;89;42;2;0;0;30;0;0;0;0;0
2019-11-30 06:30:00;2;9;11;9;3;17;18;13;11;12;17;5;30;56;36;4;0;0;30;0;0;0;0;0
2019-11-30 06:45:00;3;5;7;10;6;17;13;11;21;13;15;8;31;52;32;2;0;0;30;0;0;0;0;0
2019-11-30 07:00:00;3;5;8;2;6;18;17;12;15;14;15;7;15;36;20;5;0;0;29;0;0;0;0;0
2019-11-30 07:15:00;5;5;9;7;12;24;13;13;18;15;23;7;21;42;34;12;0;0;30;0;0;0;0;0
2019-11-30 07:30:00;6;9;12;6;19;32;19;19;13;25;27;15;43;72;56;18;0;0;30;0;0;0;0;0
2019-11-30 07:45:00;6;10;12;13;15;36;23;16;17;25;29;18;30;68;47;8;0;0;30;0;0;0;0;0
2019-11-30 08:00:00;4;6;12;10;8;32;32;13;24;22;21;19;50;82;51;10;0;1;30;0;0;0;0;0
2019-11-30 08:15:00;7;15;11;13;11;33;35;21;21;21;35;23;35;68;62;15;0;0;30;0;0;0;0;0
2019-11-30 08:30:00;14;13;26;16;12;34;20;34;28;25;31;27;49;77;60;19;0;0;29;1;0;0;0;0
2019-11-30 08:45:00;9;7;15;9;23;37;46;34;30;35;45;31;50;92;74;15;0;1;30;0;0;0;0;0
2019-11-30 09:00:00;5;11;18;18;14;42;39;27;27;37;48;42;46;78;63;20;0;0;30;0;0;0;0;0
2019-11-30 09:15:00;12;14;22;16;26;55;48;33;32;35;56;41;47;93;80;36;0;1;30;0;0;0;0;0
2019-11-30 09:30:00;14;16;23;18;32;62;55;38;40;49;56;48;66;98;85;31;0;0;30;0;0;0;0;0
2019-11-30 09:45:00;17;24;35;28;31;69;68;52;40;56;66;54;71;102;89;20;0;0;30;0;0;0;0;0
2019-11-30 10:00:00;11;19;27;25;28;69;65;54;44;50;63;48;94;96;86;20;0;0;30;0;0;0;0;0
2019-11-30 10:15:00;22;21;21;26;26;65;68;43;47;55;66;55;61;105;107;28;0;1;30;0;0;0;0;0
2019-11-30 10:30:00;16;14;24;20;23;78;67;38;46;54;66;56;87;100;96;20;0;0;30;0;0;0;0;0
2019-11-30 10:45:00;26;23;26;31;38;70;81;56;46;53;64;57;89;101;105;31;0;0;30;0;0;0;0;0
2019-11-30 11:00:00;24;32;34;27;28;74;84;53;42;51;64;52;88;120;90;20;0;0;30;0;0;0;0;0
2019-11-30 11:15:00;18;22;24;27;39;72;63;49;39;58;72;59;76;90;99;32;0;0;30;0;0;0;0;0
2019-11-30 11:30:00;11;15;28;21;21;75;76;48;51;32;47;48;87;96;81;29;0;0;24;0;0;0;0;0
2019-11-30 11:45:00;25;22;34;22;26;72;71;50;42;45;62;56;105;107;106;22;0;0;29;1;0;0;0;0
2019-11-30 12:00:00;27;23;28;40;39;79;83;47;42;45;76;52;107;118;105;27;0;0;30;0;0;0;0;0
2019-11-30 12:15:00;30;23;39;24;23;80;80;56;44;43;66;55;104;120;103;28;0;0;30;0;0;0;0;0
2019-11-30 12:30:00;29;28;31;31;20;83;94;47;49;34;62;56;87;105;85;15;0;1;27;0;0;0;0;0
2019-11-30 12:45:00;23;21;27;26;26;90;101;53;51;38;75;60;108;129;113;19;0;0;30;0;0;0;0;0
2019-11-30 13:00:00;24;23;32;26;23;87;95;42;37;27;75;61;98;110;107;17;0;0;29;0;0;0;0;0
2019-11-30 13:15:00;34;31;36;33;22;78;78;45;48;35;65;53;112;119;112;18;0;0;30;1;0;0;0;0
2019-11-30 13:30:00;19;23;27;23;23;63;81;46;42;37;57;46;95;106;94;10;0;0;27;0;0;0;0;0
2019-11-30 13:45:00;26;25;39;26;20;90;93;50;48;48;59;50;129;134;103;25;0;0;30;0;0;0;0;0
2019-11-30 14:00:00;29;25;29;24;19;87;79;46;45;39;72;59;128;127;110;26;0;0;29;0;0;0;0;0
2019-11-30 14:15:00;19;24;31;23;26;92;89;51;47;29;64;55;112;129;117;20;0;0;30;0;0;0;0;0
2019-11-30 14:30:00;28;27;30;28;25;80;70;52;43;37;58;47;92;116;96;18;0;0;27;0;0;0;0;0
2019-11-30 14:45:00;21;23;31;26;27;91;98;57;51;38;63;46;101;105;103;17;0;0;30;0;0;0;0;0
2019-11-30 15:00:00;17;28;40;42;22;82;74;58;56;36;65;52;119;118;105;17;0;0;30;0;0;0;0;0
2019-11-30 15:15:00;24;17;25;34;24;87;94;60;57;35;67;56;109;118;116;26;0;0;30;0;0;0;0;0
2019-11-30 15:30:00;24;12;28;22;17;71;65;47;44;31;59;49;91;112;99;23;0;0;27;0;0;0;0;0
2019-11-30 15:45:00;22;21;31;36;30;78;85;54;50;43;66;49;117;118;97;21;0;0;30;0;0;0;0;0
2019-11-30 16:00:00;24;21;28;30;22;67;86;35;42;34;68;51;111;125;98;18;0;0;30;0;0;0;0;0
2019-11-30 16:15:00;28;23;32;34;29;82;91;42;46;34;60;44;109;109;101;17;0;0;30;0;0;0;0;0
2019-11-30 16:30:00;21;29;28;30;23;54;67;33;41;43;48;44;83;100;89;21;0;0;27;0;0;0;0;0
2019-11-30 16:45:00;21;22;36;23;34;61;81;55;52;55;67;60;128;130;109;30;0;0;30;0;0;0;0;0
2019-11-30 17:00:00;32;28;43;42;35;75;72;59;62;42;62;56;114;118;108;23;0;0;30;0;0;0;0;0
2019-11-30 17:15:00;28;25;42;33;29;74;79;53;47;46;63;53;103;113;102;23;0;0;30;0;0;0;0;0
2019-11-30 17:30:00;19;21;38;25;37;83;87;51;51;34;55;49;109;100;89;19;0;0;27;0;0;0;0;0
2019-11-30 17:45:00;31;27;31;24;28;80;89;54;51;71;65;62;114;143;105;30;0;0;30;0;0;0;0;0
2019-11-30 18:00:00;23;21;45;29;21;78;69;50;50;45;65;54;100;113;105;30;0;0;30;0;0;0;0;0
2019-11-30 18:15:00;18;17;30;17;27;66;72;42;40;49;51;47;116;138;100;25;0;0;30;0;0;0;0;0
2019-11-30 18:30:00;15;14;36;24;20;66;65;38;30;49;46;38;95;106;85;20;0;0;27;0;0;0;0;0
2019-11-30 18:45:00;20;18;36;22;27;63;67;44;43;51;55;41;106;110;88;26;0;0;30;0;0;0;0;0
2019-11-30 19:00:00;24;24;29;21;18;69;75;40;40;47;49;43;92;124;93;23;0;0;30;0;0;0;0;0
2019-11-30 19:15:00;24;24;33;28;25;77;67;41;41;51;48;36;89;113;79;20;0;0;30;0;0;0;0;0
2019-11-30 19:30:00;13;15;23;11;10;47;55;25;25;42;50;31;58;92;71;16;0;0;27;0;0;0;0;0
2019-11-30 19:45:00;17;23;29;28;28;54;57;35;35;29;35;24;84;116;85;18;0;0;30;0;0;0;0;0
2019-11-30 20:00:00;18;21;31;15;13;46;50;23;28;28;42;33;84;105;88;9;0;0;30;0;0;0;0;0
2019-11-30 20:15:00;22;28;36;18;11;48;35;29;28;31;30;21;95;112;82;13;0;0;30;0;0;0;0;0
2019-11-30 20:30:00;11;16;24;14;11;45;46;22;23;25;36;20;69;81;55;8;0;0;27;0;0;0;0;0
2019-11-30 20:45:00;12;17;25;17;12;43;44;11;20;22;30;12;67;87;52;10;0;1;30;0;0;0;0;0
2019-11-30 21:00:00;14;15;26;17;18;37;39;20;17;14;30;27;54;93;57;5;0;0;30;0;0;0;0;0
2019-11-30 21:15:00;15;22;25;20;5;34;36;17;27;18;33;18;59;77;51;6;0;0;30;0;0;0;0;0
