DATUM;1(DA1);2(DA2);3(DA3);4(DAL1);5(DB1);6(DB2);7(DB3);8(DBL1);9(DBL2);10(DC1);11(DCL1);12(DCL2);13(DD1);14(DD2);15(DD3);16(DDL1);17(DEG21);18(DEG22);19(DEG23);20(DEG24);21(DEG25);22(DEG26);23(DEG27);24(DEG28)
2019-11-09 00:00:00;3;5;5;3;1;14;12;11;13;4;17;9;13;28;20;0;0;0;21;0;0;0;0;0
2019-11-09 00:15:00;5;7;12;5;11;28;17;7;14;7;10;4;23;40;23;2;0;0;30;0;0;0;0;0
2019-11-09 00:30:00;7;4;5;7;8;13;11;15;13;2;12;9;29;46;22;1;0;0;30;0;0;0;0;0
2019-11-09 00:45:00;2;1;7;3;1;26;21;6;9;2;11;4;20;36;15;0;0;0;30;0;0;0;0;0
2019-11-09 01:00:00;2;7;7;5;6;20;17;7;12;7;13;3;16;27;15;2;0;0;35;0;0;0;0;0
2019-11-09 01:15:00;5;6;10;6;3;13;8;9;6;9;10;4;22;34;16;4;0;1;39;0;0;0;0;0
2019-11-09 01:30:00;3;6;8;3;4;22;7;5;5;10;10;2;25;39;16;2;0;0;39;0;0;0;0;0
2019-11-09 01:45:00;1;3;10;6;1;12;11;3;11;5;6;0;14;23;13;2;0;0;39;0;0;0;0;0
2019-11-09 02:00:00;3;4;7;1;5;14;10;4;9;8;3;0;10;23;14;1;0;0;39;0;0;0;0;0
2019-11-09 02:15:00;5;7;8;11;2;9;5;5;7;7;2;1;8;20;17;6;0;0;36;0;0;0;0;0
2019-11-09 02:30:00;0;2;6;1;3;12;6;1;4;7;1;4;8;14;8;1;0;0;39;0;0;0;0;0
2019-11-09 02:45:00;2;3;12;2;3;10;7;2;3;3;5;5;7;16;12;1;0;0;39;0;0;0;0;0
2019-11-09 03:00:00;2;3;4;2;7;18;11;1;5;7;4;1;15;21;9;2;0;0;39;0;0;0;0;0
2019-11-09 03:15:00;1;4;7;7;1;7;11;3;5;8;3;3;16;25;12;1;0;0;39;0;0;0;0;0
