DATUM;1(DA1);2(DA2);3(DA3);4(DAL1);5(DB1);6(DB2);7(DB3);8(DBL1);9(DBL2);10(DC1);11(DCL1);12(DCL2);13(DD1);14(DD2);15(DD3);16(DDL1);17(DEG21);18(DEG22);19(DEG23);20(DEG24);21(DEG25);22(DEG26);23(DEG27);24(DEG28)
2019-11-23 00:00:00;10;2;4;4;4;13;9;10;9;7;9;7;26;39;22;2;0;0;21;0;0;0;0;0
2019-11-23 00:15:00;4;15;16;12;2;24;21;6;15;11;15;11;37;53;29;3;0;0;30;0;0;0;0;0
2019-11-23 00:30:00;4;5;8;8;6;20;21;9;17;9;15;5;33;58;29;1;0;0;30;0;0;0;0;0
2019-11-23 00:45:00;6;9;12;5;8;21;22;4;7;13;13;3;27;47;26;1;0;0;30;0;0;0;0;0
2019-11-23 01:00:00;6;7;6;4;7;24;16;3;6;7;11;8;22;39;24;3;0;0;35;0;0;0;0;0
2019-11-23 01:15:00;6;4;8;7;4;20;12;4;8;6;6;3;12;27;15;2;0;1;39;0;0;0;0;0
2019-11-23 01:30:00;3;4;12;1;1;17;12;8;7;10;12;5;13;27;20;4;0;0;39;0;0;0;0;0
2019-11-23 01:45:00;4;3;10;7;3;11;9;2;8;10;10;4;15;31;21;3;0;0;39;0;0;0;0;0
2019-11-23 02:00:00;0;3;4;4;6;18;8;4;9;9;10;4;13;26;17;4;0;0;39;0;0;0;0;0
2019-11-23 02:15:00;2;5;7;4;3;10;5;3;3;0;6;2;12;30;23;0;0;1;36;0;0;0;0;0
2019-11-23 02:30:00;1;3;4;4;4;12;8;3;4;7;8;4;8;23;14;1;0;1;39;0;0;0;0;0
2019-11-23 02:45:00;1;1;4;5;3;11;7;4;5;8;4;1;15;28;16;0;0;0;39;0;0;0;0;0
2019-11-23 03:00:00;3;2;5;7;6;15;2;2;5;5;4;4;5;14;7;1;0;0;39;0;0;0;0;0
2019-11-23 03:15:00;3;5;9;7;5;8;7;1;5;4;5;4;7;14;11;0;0;0;39;0;0;0;0;0
2019-11-23 03:30:00;3;3;7;4;2;8;4;4;7;7;5;1;10;15;8;2;0;1;39;0;0;0;0;0
2019-11-23 03:45:00;2;1;4;4;3;10;8;2;4;6;1;0;9;20;17;2;0;0;39;0;0;0;0;0
2019-11-23 04:00:00;3;2;3;2;3;6;1;1;3;5;3;0;3;13;11;3;0;1;36;0;0;0;0;0
2019-11-23 04:15:00;0;3;10;2;5;7;1;3;4;6;4;2;11;19;11;2;0;0;39;0;0;0;0;0
2019-11-23 04:30:00;4;8;6;2;2;7;5;3;1;10;7;2;5;16;14;1;0;2;39;0;0;0;0;0
2019-11-23 04:45:00;2;0;4;4;2;9;5;3;7;7;5;1;10;18;13;3;0;0;39;0;0;0;0;0
2019-11-23 05:00:00;3;2;2;3;1;10;7;2;4;4;4;5;16;27;14;2;0;0;30;0;0;0;0;0
2019-11-23 05:15:00;3;6;3;5;7;14;10;5;7;7;10;7;12;25;14;2;0;0;30;0;0;0;0;0
