DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2020-06-29 10:45:00;68;67;37;66;37;87;86;65;41;77;79;33;22
2020-06-29 11:00:00;68;65;24;64;32;88;76;69;52;90;63;33;22
2020-06-29 11:15:00;73;81;19;73;32;87;83;56;56;94;75;35;18
2020-06-29 11:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-29 11:45:00;72;73;25;65;31;84;84;70;55;85;61;41;22
2020-06-29 12:00:00;90;93;33;74;36;78;95;77;59;94;65;37;29
2020-06-29 12:15:00;78;91;20;68;41;76;65;61;44;113;83;47;23
2020-06-29 12:30:00;70;82;24;63;45;91;99;61;42;106;69;30;17
2020-06-29 12:45:00;69;75;18;67;47;70;76;61;56;102;71;31;17
2020-06-29 13:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-29 13:15:00;63;82;30;64;43;106;82;56;55;83;63;30;24
2020-06-29 13:30:00;73;82;25;76;49;102;83;56;45;94;53;35;27
2020-06-29 13:45:00;65;70;19;69;43;96;91;65;47;104;70;35;19
2020-06-29 14:00:00;77;78;19;60;43;114;104;70;60;98;54;30;14
2020-06-29 14:15:00;78;87;20;73;49;108;93;74;55;102;63;38;20
2020-06-29 14:30:00;88;95;33;66;38;92;97;60;46;112;73;27;31
2020-06-29 14:45:00;87;93;27;59;47;116;100;77;58;108;55;30;28
2020-06-29 15:00:00;85;91;33;64;46;103;86;64;50;99;73;25;31
2020-06-29 15:15:00;78;87;30;77;37;95;101;78;53;113;81;22;28
2020-06-29 15:30:00;78;98;21;73;37;118;107;77;52;114;65;40;24
2020-06-29 15:45:00;86;106;38;90;51;120;90;66;46;92;70;35;35
2020-06-29 16:00:00;89;107;30;70;35;113;107;67;49;110;79;25;29
2020-06-29 16:15:00;83;105;34;81;35;110;101;77;58;111;90;28;33
2020-06-29 16:30:00;89;122;28;81;41;129;117;70;51;117;77;33;25
2020-06-29 16:45:00;87;132;24;97;37;101;94;82;52;121;81;35;22
2020-06-29 17:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-29 17:15:00;91;107;30;95;41;107;87;79;60;123;76;36;28
2020-06-29 17:30:00;85;90;30;72;41;88;91;57;45;126;82;34;26
2020-06-29 17:45:00;74;81;26;68;33;101;64;61;50;118;93;26;25
2020-06-29 18:00:00;56;60;22;81;39;89;63;53;39;112;71;29;22
2020-06-29 18:15:00;74;62;22;44;37;70;45;46;30;85;75;40;19
2020-06-29 18:30:00;59;48;16;62;38;60;56;46;31;86;85;28;16
2020-06-29 18:45:00;48;42;13;51;24;67;50;40;39;101;79;29;13
2020-06-29 19:00:00;38;40;14;27;27;54;42;42;36;95;81;26;14
2020-06-29 19:15:00;32;34;7;32;33;60;48;37;23;83;70;26;9
2020-06-29 19:30:00;35;37;12;29;22;51;24;24;20;55;50;14;12
2020-06-29 19:45:00;26;29;7;17;17;52;37;17;20;61;54;13;7
2020-06-29 20:00:00;21;22;8;12;15;34;23;15;12;42;34;15;7
2020-06-29 20:15:00;25;17;3;15;20;33;27;14;13;40;33;13;3
2020-06-29 20:30:00;27;16;6;10;17;37;24;14;17;30;11;5;7
2020-06-29 20:45:00;16;12;7;13;18;29;24;15;9;25;18;6;7
2020-06-29 21:00:00;18;17;6;11;13;41;25;12;11;25;14;6;5
2020-06-29 21:15:00;17;20;6;12;7;39;33;11;6;18;12;5;6
2020-06-29 21:30:00;17;19;6;7;17;41;27;18;13;16;6;1;7
2020-06-29 21:45:00;15;9;7;7;15;27;20;16;12;17;12;5;9
2020-06-29 22:00:00;16;16;5;13;6;28;22;9;5;9;6;2;5
2020-06-29 22:15:00;21;21;4;6;8;23;13;7;8;15;16;5;4
2020-06-29 22:30:00;15;12;3;5;11;32;15;8;9;14;10;3;3
2020-06-29 22:45:00;12;10;3;8;3;11;10;7;6;8;9;5;4
2020-06-29 23:00:00;9;6;1;0;3;9;12;9;7;13;10;5;2
2020-06-29 23:15:00;9;6;2;3;3;13;12;10;5;8;3;0;2
2020-06-29 23:30:00;7;7;3;1;1;8;9;4;3;6;6;4;3
2020-06-30 00:00:00;6;3;1;1;0;5;4;4;2;1;1;0;1
2020-06-30 00:15:00;2;4;0;2;3;6;8;1;1;3;3;0;0
2020-06-30 00:30:00;2;3;1;2;0;3;5;3;1;1;3;0;1
2020-06-30 00:45:00;7;4;2;2;2;8;8;4;3;4;5;3;2
2020-06-30 01:00:00;2;1;3;0;3;3;2;1;0;3;1;1;3
2020-06-30 01:15:00;3;5;1;2;2;4;7;4;3;5;5;1;2
2020-06-30 01:30:00;4;1;2;0;5;10;8;1;0;3;4;2;2
2020-06-30 01:45:00;2;2;1;0;0;6;5;1;0;0;0;0;1
2020-06-30 02:00:00;0;2;0;0;1;11;10;0;0;4;7;1;0
2020-06-30 02:15:00;6;5;0;1;2;13;10;3;0;1;4;1;0
2020-06-30 02:30:00;2;0;0;1;3;7;4;0;0;2;1;0;0
2020-06-30 02:45:00;7;2;1;3;3;9;7;0;0;2;0;0;1
2020-06-30 03:00:00;6;3;1;1;0;9;9;4;3;2;1;1;1
2020-06-30 03:15:00;4;5;1;4;2;8;4;0;0;2;3;1;1
2020-06-30 03:30:00;6;2;0;0;2;7;3;1;1;2;6;1;0
2020-06-30 03:45:00;1;1;1;0;3;7;7;3;3;3;2;0;1
2020-06-30 04:00:00;2;2;1;1;5;8;9;1;0;0;1;1;1
2020-06-30 04:15:00;6;3;2;1;4;13;9;2;2;4;4;3;2
2020-06-30 04:30:00;6;2;2;3;7;21;9;3;1;1;1;0;2
2020-06-30 04:45:00;10;5;2;3;6;22;17;6;2;5;4;1;2
2020-06-30 05:00:00;25;18;1;6;13;22;18;2;1;3;2;1;1
2020-06-30 05:15:00;15;16;5;17;24;32;27;10;4;2;0;0;6
2020-06-30 05:30:00;25;20;7;17;27;54;45;13;5;5;2;0;7
2020-06-30 05:45:00;31;30;6;14;22;63;57;19;8;7;2;1;6
2020-06-30 06:00:00;39;37;4;20;25;54;48;20;14;4;4;1;5
2020-06-30 06:15:00;37;42;10;38;41;65;60;24;14;15;8;0;9
2020-06-30 06:30:00;33;51;24;36;71;92;104;56;36;24;9;5;22
2020-06-30 06:45:00;51;63;15;58;49;89;106;51;31;30;12;4;15
2020-06-30 07:00:00;55;74;25;47;45;91;83;48;39;28;12;11;24
2020-06-30 07:15:00;55;71;13;47;52;99;96;35;26;31;21;9;13
2020-06-30 07:30:00;57;61;23;58;66;106;107;66;43;35;22;8;21
2020-06-30 07:45:00;52;71;25;72;53;113;111;63;48;45;29;18;27
2020-06-30 08:00:00;40;53;18;70;39;97;120;74;45;40;23;12;15
2020-06-30 08:15:00;50;68;19;66;40;87;78;70;40;50;32;14;18
2020-06-30 08:30:00;51;57;18;59;41;93;99;63;40;35;24;9;18
2020-06-30 08:45:00;44;60;12;63;30;100;93;67;43;56;26;15;12
2020-06-30 09:00:00;51;55;17;42;33;84;93;67;45;46;31;17;17
2020-06-30 09:15:00;66;67;19;50;39;90;79;49;35;52;34;12;19
2020-06-30 09:30:00;59;54;21;72;44;92;88;62;38;57;51;26;21
2020-06-30 09:45:00;71;73;17;72;44;87;98;64;45;51;40;22;16
2020-06-30 10:15:00;80;53;26;67;41;99;86;58;37;72;56;24;22
2020-06-30 10:30:00;81;52;31;72;34;95;68;76;47;87;52;24;30
2020-06-30 10:45:00;74;57;15;88;40;90;81;58;35;80;50;24;15
2020-06-30 11:00:00;72;67;21;53;27;75;78;49;31;78;54;26;23
2020-06-30 11:15:00;76;78;26;56;40;98;75;63;37;92;57;36;23
2020-06-30 11:30:00;82;73;23;62;35;94;88;62;42;91;59;29;24
2020-06-30 11:45:00;76;44;9;70;37;88;84;64;43;89;75;28;8
2020-06-30 12:00:00;81;56;21;60;42;82;90;68;48;92;66;36;15
2020-06-30 12:15:00;88;70;28;70;28;81;67;52;46;85;68;26;27
2020-06-30 12:30:00;67;52;20;59;38;96;76;43;28;100;65;31;20
2020-06-30 12:45:00;80;73;30;72;42;95;78;57;32;85;65;27;29
2020-06-30 13:00:00;79;51;23;67;35;90;77;53;47;92;67;29;25
2020-06-30 13:15:00;74;52;18;63;39;86;89;67;48;80;48;25;20
2020-06-30 13:30:00;71;61;22;57;48;84;80;50;34;72;47;24;21
2020-06-30 13:45:00;78;75;13;58;40;96;105;56;43;79;64;34;11
2020-06-30 14:00:00;80;57;16;48;36;81;69;53;36;68;60;32;18
2020-06-30 14:15:00;72;73;26;63;34;97;99;64;43;80;60;25;20
2020-06-30 14:30:00;80;72;27;62;48;95;106;54;40;77;50;23;26
2020-06-30 14:45:00;82;64;18;53;44;109;90;63;44;103;69;28;18
2020-06-30 15:00:00;81;69;21;66;48;99;82;57;41;83;60;21;20
2020-06-30 15:15:00;77;86;29;69;39;111;109;57;48;107;72;29;26
2020-06-30 15:30:00;78;79;24;88;43;106;87;68;50;90;76;26;23
2020-06-30 15:45:00;82;81;29;68;48;101;100;68;55;98;63;30;25
2020-06-30 16:00:00;92;99;18;76;36;99;104;63;42;97;76;22;18
2020-06-30 16:15:00;85;81;23;62;45;132;89;58;45;112;81;26;22
2020-06-30 16:30:00;96;105;33;76;46;118;105;70;43;103;68;27;30
2020-06-30 16:45:00;91;90;23;71;45;111;100;67;41;110;81;33;21
2020-06-30 17:00:00;102;113;29;62;38;111;83;60;54;102;66;28;26
2020-06-30 17:15:00;96;79;38;61;44;96;84;56;45;112;80;33;37
2020-06-30 17:30:00;89;80;29;77;45;94;78;64;58;130;68;33;29
2020-06-30 17:45:00;74;68;26;55;54;86;74;52;39;109;59;33;16
2020-06-30 18:00:00;64;71;23;71;40;83;61;49;45;99;78;25;22
2020-06-30 18:15:00;70;65;29;50;46;84;57;53;33;97;69;24;31
2020-06-30 18:30:00;59;34;19;50;40;97;51;46;43;96;79;31;19
2020-06-30 18:45:00;50;41;22;49;35;61;41;44;32;115;78;27;22
2020-06-30 19:00:00;52;29;12;46;24;54;49;37;30;87;72;20;13
2020-06-30 19:15:00;40;34;14;34;36;70;56;36;22;69;62;17;14
2020-06-30 19:30:00;31;14;9;30;27;54;35;30;23;62;53;20;11
2020-06-30 19:45:00;24;15;11;27;22;49;34;20;15;70;57;20;12
2020-06-30 20:00:00;25;10;13;24;19;48;22;13;8;51;35;8;13
2020-06-30 20:15:00;43;21;6;18;20;48;25;17;17;37;30;11;6
2020-06-30 20:30:00;22;10;10;15;19;36;20;10;7;24;18;4;9
2020-06-30 20:45:00;26;15;6;14;19;34;31;13;10;18;11;6;7
2020-06-30 21:00:00;27;23;8;7;13;35;24;12;11;25;16;3;8
2020-06-30 21:15:00;25;14;2;10;13;33;21;20;14;25;17;6;3
2020-06-30 21:30:00;18;7;8;12;16;30;24;13;9;12;7;4;8
2020-06-30 21:45:00;22;12;4;7;10;39;35;8;10;19;12;4;4
2020-06-30 22:00:00;23;15;3;8;8;26;26;11;4;8;13;4;3
2020-06-30 22:15:00;22;14;4;6;10;32;20;13;11;18;10;6;4
2020-06-30 22:30:00;13;3;4;6;7;24;16;8;2;9;12;6;4
2020-06-30 22:45:00;17;8;3;9;3;20;21;14;13;18;5;0;3
2020-06-30 23:00:00;18;10;8;4;3;13;15;10;7;14;10;2;7
2020-06-30 23:15:00;16;4;4;3;5;19;13;9;8;12;7;5;4
2020-06-30 23:30:00;7;2;3;3;8;8;6;3;5;11;6;2;3
