DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2019-08-13 00:00:00;15;11;16;0;3;10;0;2;2;2;2;2;0;0;0;0
2019-08-13 00:15:00;13;19;18;3;4;24;2;5;8;7;7;7;0;0;0;0
2019-08-13 00:30:00;15;10;18;0;4;13;5;0;1;1;1;1;0;0;0;0
2019-08-13 00:45:00;20;15;20;0;2;10;2;6;3;3;3;3;0;0;0;0
2019-08-13 01:00:00;8;7;11;0;0;9;0;1;0;0;0;0;0;0;0;0
2019-08-13 01:15:00;9;10;264;1;9;19;2;3;6;3;3;3;0;0;0;0
2019-08-13 01:30:00;17;10;22;0;3;10;0;0;1;1;2;1;0;0;0;0
2019-08-13 01:45:00;9;12;13;0;1;13;0;0;1;1;1;1;0;0;0;0
2019-08-13 02:00:00;7;5;7;2;1;3;0;2;3;2;2;2;0;0;0;0
2019-08-13 02:15:00;1;10;14;0;0;10;0;1;0;0;0;0;0;0;0;0
2019-08-13 02:30:00;5;2;3;0;1;1;0;0;1;1;1;1;0;0;0;0
2019-08-13 02:45:00;5;6;7;0;5;8;0;0;3;3;3;3;0;0;0;0
2019-08-13 03:00:00;2;3;5;1;1;2;1;2;0;0;1;1;0;0;0;0
2019-08-13 03:15:00;3;6;6;0;1;5;0;2;0;0;0;0;0;0;0;0
2019-08-13 03:30:00;9;5;6;2;0;5;0;0;3;3;2;3;0;0;0;0
2019-08-13 03:45:00;5;10;9;1;0;8;0;1;1;1;0;1;0;0;0;0
2019-08-13 04:00:00;13;5;262;0;6;6;0;0;0;0;0;0;0;0;0;0
2019-08-13 04:15:00;8;10;11;0;5;11;0;1;1;1;0;0;0;0;0;0
2019-08-13 04:30:00;14;9;12;0;4;10;0;2;4;4;5;5;0;0;0;0
2019-08-13 04:45:00;15;13;12;0;5;11;1;0;1;1;1;1;0;0;0;0
2019-08-13 05:00:00;16;12;13;1;7;15;0;3;4;4;4;4;0;0;0;0
2019-08-13 05:15:00;39;24;26;1;6;24;1;10;8;8;6;6;0;0;0;0
2019-08-13 05:30:00;40;40;32;7;16;37;0;12;19;18;20;20;0;0;0;0
2019-08-13 05:45:00;50;61;43;0;14;64;1;9;24;27;24;27;0;0;0;0
2019-08-13 06:00:00;58;54;41;2;15;59;3;7;25;24;26;24;0;0;1;0
2019-08-13 06:15:00;70;72;49;5;38;70;2;19;28;27;24;23;0;0;0;0
2019-08-13 06:30:00;103;100;58;5;29;105;1;18;42;41;36;39;0;0;0;0
2019-08-13 06:45:00;80;125;71;10;20;119;1;32;41;39;41;39;0;0;0;0
2019-08-13 07:00:00;77;136;77;10;24;130;2;33;51;49;46;53;0;0;0;0
2019-08-13 07:15:00;124;130;72;18;34;123;5;40;53;52;48;51;0;0;0;0
2019-08-13 07:30:00;120;136;76;11;44;132;2;47;39;41;41;40;1;0;0;0
2019-08-13 07:45:00;104;125;60;18;32;132;5;47;57;60;57;58;0;0;0;0
2019-08-13 08:00:00;95;109;85;12;18;102;2;45;43;45;45;45;0;0;2;0
2019-08-13 08:15:00;82;118;85;25;39;106;6;42;52;48;50;50;0;0;0;0
2019-08-13 08:30:00;115;123;81;11;36;122;5;32;43;40;32;34;0;0;0;0
2019-08-13 08:45:00;119;157;85;28;45;142;2;46;42;40;38;40;0;0;1;0
2019-08-13 09:00:00;107;128;74;18;27;121;5;33;36;35;34;35;0;0;2;0
2019-08-13 09:15:00;131;138;77;28;33;126;9;43;46;44;47;45;0;2;0;0
2019-08-13 09:30:00;108;125;84;22;28;120;7;50;46;48;39;40;0;0;1;0
2019-08-13 09:45:00;133;226;117;32;43;198;13;58;58;58;50;48;0;5;0;0
2019-08-13 10:00:00;149;154;96;34;40;149;10;53;41;44;33;37;4;2;0;0
2019-08-13 10:15:00;174;169;101;40;34;151;12;46;53;56;50;53;0;0;0;0
2019-08-13 10:30:00;141;146;81;20;48;133;3;57;51;52;51;52;0;0;0;0
2019-08-13 10:45:00;166;154;87;35;33;153;3;44;46;46;44;43;0;0;2;0
2019-08-13 11:00:00;162;177;92;37;36;154;12;57;62;61;57;56;0;0;0;1
2019-08-13 11:15:00;166;164;92;40;44;153;7;49;57;60;50;53;0;0;1;0
2019-08-13 11:30:00;161;168;102;30;34;149;7;52;57;57;51;53;0;0;4;0
2019-08-13 11:45:00;150;155;83;44;51;138;12;48;57;52;45;49;0;0;0;0
2019-08-13 12:00:00;150;175;91;33;35;159;13;53;41;40;38;39;0;0;1;0
2019-08-13 12:15:00;159;179;87;28;49;168;15;61;63;58;53;52;0;0;0;1
2019-08-13 12:30:00;165;180;92;46;41;165;10;42;56;52;47;49;0;0;0;0
2019-08-13 12:45:00;155;173;86;47;35;160;17;66;61;62;51;50;0;0;0;0
2019-08-13 13:00:00;168;180;73;32;32;159;13;54;51;48;47;46;0;1;4;2
2019-08-13 13:15:00;150;169;84;34;46;143;18;60;56;60;61;57;0;0;7;0
2019-08-13 13:30:00;168;171;88;38;53;153;12;52;46;43;44;44;1;0;0;0
2019-08-13 13:45:00;177;192;97;28;41;168;11;49;47;41;42;44;0;0;0;0
2019-08-13 14:00:00;165;173;85;37;41;158;8;45;50;51;40;41;0;0;1;0
2019-08-13 14:15:00;155;168;81;49;39;149;10;45;47;46;42;42;0;0;0;1
2019-08-13 14:30:00;160;195;103;48;51;176;10;50;38;39;33;35;1;0;1;1
2019-08-13 14:45:00;173;172;106;33;49;165;9;56;51;51;44;45;1;4;0;4
2019-08-13 15:00:00;173;198;91;35;46;171;11;56;44;46;44;44;0;0;0;0
2019-08-13 15:15:00;166;177;82;34;47;160;14;39;38;37;38;35;0;3;1;0
2019-08-13 15:30:00;195;193;97;44;44;169;10;63;53;53;53;53;0;5;0;1
2019-08-13 15:45:00;190;204;95;58;65;177;9;37;57;55;55;56;0;1;1;1
2019-08-13 16:00:00;195;186;75;58;47;170;17;52;55;55;49;54;0;1;2;0
2019-08-13 16:15:00;208;194;83;59;52;179;10;55;47;47;41;41;1;0;0;0
2019-08-13 16:30:00;195;193;105;60;55;163;16;55;56;54;53;54;0;3;0;0
2019-08-13 16:45:00;201;211;97;45;44;205;12;55;58;55;51;51;4;1;0;0
2019-08-13 17:00:00;192;208;89;54;47;182;17;39;50;46;52;53;2;1;0;0
2019-08-13 17:15:00;191;186;93;50;48;176;12;64;56;56;56;58;0;0;0;4
2019-08-13 17:30:00;198;190;76;51;67;174;11;59;60;53;42;43;0;1;1;1
2019-08-13 17:45:00;176;178;92;55;61;158;19;47;43;45;42;43;0;0;0;1
2019-08-13 18:00:00;177;191;93;39;52;170;14;58;50;52;52;51;0;2;1;11
2019-08-13 18:15:00;134;197;98;38;53;178;14;291;60;62;62;67;2;0;0;1
2019-08-13 18:30:00;156;138;87;41;43;130;15;57;56;52;45;43;0;0;0;0
2019-08-13 18:45:00;200;171;82;39;47;146;10;44;39;38;35;36;0;0;0;9
2019-08-13 19:00:00;146;157;84;38;40;146;9;46;45;43;39;37;0;0;7;0
2019-08-13 19:15:00;150;161;83;26;39;132;2;42;42;39;35;39;0;0;0;0
2019-08-13 19:30:00;147;112;57;28;24;106;5;23;38;40;35;37;4;0;1;1
2019-08-13 19:45:00;137;334;293;20;34;82;5;20;19;17;18;17;0;0;0;2
2019-08-13 20:00:00;165;30;19;18;35;86;4;25;20;22;20;20;1;0;0;1
2019-08-13 20:15:00;100;77;53;7;28;74;2;24;14;12;12;13;0;0;0;1
2019-08-13 20:30:00;88;74;46;5;29;71;3;25;22;24;25;26;0;0;0;1
2019-08-13 20:45:00;74;55;39;13;15;50;1;14;20;17;16;16;0;0;2;2
2019-08-13 21:00:00;60;58;44;7;21;53;5;21;16;19;15;18;0;0;0;0
2019-08-13 21:15:00;68;58;45;10;14;54;4;7;14;16;13;14;0;0;0;0
2019-08-13 21:30:00;69;50;33;5;16;46;1;12;19;20;17;17;0;0;0;11
2019-08-13 21:45:00;86;56;37;2;8;54;3;17;18;18;19;18;0;0;0;0
2019-08-13 22:00:00;50;49;30;8;22;49;3;8;17;17;21;22;0;0;0;0
2019-08-13 22:15:00;55;31;24;6;16;29;1;4;19;19;20;18;0;0;1;1
2019-08-13 22:30:00;48;36;26;4;14;35;0;7;14;16;14;14;0;0;0;1
2019-08-13 22:45:00;37;36;30;5;2;39;2;10;10;11;9;9;0;0;0;0
2019-08-13 23:00:00;31;31;24;4;12;30;2;12;8;8;9;9;0;0;0;0
2019-08-13 23:15:00;24;32;28;0;4;32;1;6;8;8;8;8;0;0;0;0
2019-08-13 23:30:00;30;20;12;6;2;20;1;3;3;3;3;3;0;0;0;0
2019-08-13 23:45:00;28;33;22;3;5;27;2;7;9;9;9;9;0;0;0;0
