DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(DD4);16(TAFBA);53(TAFBA2);54(TAFBB2);55(TAFBC);56(TAFBD);57(TAFBE)
2020-05-03 00:00:00;0;4;4;5;2;0;1;1;4;5;0;0;6;4;2;0;0;0;0;0;0
2020-05-03 00:15:00;2;12;6;1;10;1;5;1;6;4;2;0;0;3;2;0;0;0;0;0;0
2020-05-03 00:30:00;1;5;6;4;3;1;0;0;3;5;1;2;4;4;0;0;0;0;0;0;0
2020-05-03 00:45:00;2;6;3;0;4;1;0;1;3;5;2;0;1;1;0;0;0;0;0;0;0
2020-05-03 01:00:00;2;5;2;2;0;0;1;1;9;8;1;0;2;0;0;0;0;0;0;0;0
2020-05-03 01:15:00;1;6;4;0;2;1;3;0;7;6;0;2;0;3;0;0;0;0;0;0;0
2020-05-03 01:30:00;1;1;0;2;1;0;0;0;3;3;1;0;2;0;0;0;0;0;0;0;0
2020-05-03 01:45:00;0;4;1;2;1;0;0;0;1;0;1;0;2;2;0;0;0;0;0;0;0
2020-05-03 02:00:00;0;2;1;1;2;1;0;0;2;4;0;1;1;2;0;0;0;0;0;0;0
2020-05-03 02:15:00;2;6;4;1;2;0;0;0;2;0;0;0;1;1;0;0;0;0;0;0;0
2020-05-03 02:30:00;1;4;1;0;1;0;0;0;1;1;0;0;0;2;2;0;0;0;0;0;0
2020-05-03 02:45:00;0;1;1;1;0;1;0;0;1;3;0;0;0;2;0;0;0;0;0;0;0
2020-05-03 03:00:00;0;0;0;1;1;0;0;0;2;0;1;1;1;0;0;0;0;0;0;0;0
2020-05-03 03:15:00;1;2;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-03 03:30:00;0;0;0;0;1;0;0;0;0;1;0;0;2;0;0;0;0;0;0;0;0
2020-05-03 03:45:00;2;2;1;1;0;0;0;0;0;1;0;0;0;2;0;0;0;0;0;0;0
2020-05-03 04:00:00;0;1;0;0;2;1;0;0;1;0;0;0;2;1;1;0;0;0;0;0;0
2020-05-03 04:15:00;1;2;0;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-03 04:30:00;1;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
2020-05-03 04:45:00;0;1;0;0;0;0;0;0;0;1;1;2;2;2;1;0;0;0;0;0;0
2020-05-03 05:00:00;1;2;1;0;0;0;0;0;2;0;0;1;0;1;0;0;0;0;0;0;0
2020-05-03 05:15:00;1;5;1;1;0;0;0;0;1;4;1;1;0;1;0;0;0;0;0;0;0
2020-05-03 05:30:00;1;12;5;1;0;0;1;0;6;2;1;0;2;0;0;0;0;0;0;0;0
2020-05-03 05:45:00;0;13;4;0;1;0;1;0;2;2;2;2;0;3;0;0;0;0;0;0;0
2020-05-03 06:00:00;0;7;2;1;2;7;3;3;5;4;2;1;2;3;0;0;0;0;0;0;0
2020-05-03 06:15:00;0;5;3;2;1;1;0;0;3;4;1;0;1;2;0;0;0;0;0;0;0
2020-05-03 06:30:00;2;3;0;2;1;0;0;0;2;4;0;1;1;1;1;0;0;0;0;0;0
2020-05-03 06:45:00;0;5;1;3;0;0;2;0;6;8;2;1;3;2;1;0;0;0;0;0;0
2020-05-03 07:00:00;1;3;2;0;2;1;1;0;3;2;1;1;6;2;0;0;0;0;0;0;0
2020-05-03 07:15:00;1;9;3;0;1;1;2;0;2;2;2;0;0;0;1;0;0;0;0;0;0
2020-05-03 07:30:00;3;6;2;2;1;4;2;0;3;4;0;1;3;0;0;0;0;1;0;0;0
2020-05-03 07:45:00;1;7;2;1;3;1;1;2;5;4;1;0;2;1;2;0;0;0;0;0;0
2020-05-03 08:00:00;0;4;2;2;3;2;0;0;4;2;0;1;2;2;0;0;0;0;0;0;0
2020-05-03 08:15:00;1;6;2;7;0;3;0;0;9;4;0;2;7;3;1;0;0;0;0;0;0
2020-05-03 08:30:00;0;6;4;3;2;4;1;0;6;3;2;2;6;4;5;0;0;0;0;0;0
2020-05-03 08:45:00;3;5;3;9;0;5;3;2;12;5;1;2;7;3;1;0;0;0;0;0;0
2020-05-03 09:00:00;4;7;2;3;2;5;4;0;5;4;2;0;6;5;1;0;0;0;0;0;0
2020-05-03 09:15:00;3;7;1;4;1;9;3;2;8;8;1;3;13;1;1;0;0;0;0;0;0
2020-05-03 09:30:00;3;15;3;6;3;11;4;2;10;7;1;4;23;1;1;0;0;0;0;1;0
2020-05-03 09:45:00;4;13;3;8;13;13;6;3;15;3;4;2;18;5;1;0;0;0;0;0;0
2020-05-03 10:00:00;4;20;5;7;12;11;5;2;8;4;5;5;12;4;3;0;0;0;0;0;0
2020-05-03 10:15:00;8;11;9;8;6;16;5;0;11;9;4;1;12;8;1;0;0;1;0;0;0
2020-05-03 10:30:00;5;17;2;3;5;26;2;1;14;12;4;2;13;6;0;0;2;0;0;0;0
2020-05-03 10:45:00;9;27;7;7;5;15;5;1;15;12;2;4;18;6;3;0;0;3;0;0;0
2020-05-03 11:00:00;13;23;7;4;12;18;1;1;13;4;3;1;20;6;3;0;0;0;0;0;0
2020-05-03 11:15:00;13;19;14;9;10;25;2;1;16;19;3;2;12;7;5;0;0;0;0;0;0
2020-05-03 11:30:00;6;23;16;9;13;11;0;3;14;14;1;3;14;10;4;0;0;0;0;0;0
2020-05-03 11:45:00;7;25;12;5;16;25;5;2;25;15;8;4;21;9;7;0;0;0;0;0;0
2020-05-03 12:00:00;4;19;6;9;15;22;3;4;15;10;3;2;13;11;2;0;0;0;0;0;0
2020-05-03 12:15:00;9;28;17;8;13;16;2;1;22;21;2;2;28;9;5;0;0;0;0;0;0
2020-05-03 12:30:00;7;24;7;9;10;16;3;2;19;24;4;5;20;11;4;0;0;0;0;0;0
2020-05-03 12:45:00;12;21;14;7;14;18;7;1;24;20;10;4;21;9;2;0;0;0;0;0;0
2020-05-03 13:00:00;7;28;19;12;15;14;3;3;19;17;4;3;17;7;1;0;0;0;0;0;0
2020-05-03 13:15:00;4;26;20;13;19;23;3;5;22;18;2;4;20;5;3;0;0;0;0;0;0
2020-05-03 13:30:00;2;34;15;12;17;14;3;0;19;18;4;1;21;7;3;0;0;1;0;0;0
2020-05-03 13:45:00;9;31;14;7;8;18;2;2;27;16;5;7;23;9;4;0;0;0;0;0;0
2020-05-03 14:00:00;5;22;10;16;16;19;3;2;27;23;3;4;20;6;4;0;0;0;0;0;0
2020-05-03 14:15:00;7;25;14;11;12;21;6;1;23;26;5;1;25;14;4;0;0;0;0;0;0
2020-05-03 14:30:00;10;30;18;18;13;14;6;0;24;14;5;3;40;9;6;0;0;0;0;0;0
2020-05-03 14:45:00;12;33;21;13;18;27;6;0;30;23;7;5;27;10;0;0;0;0;0;1;8
2020-05-03 15:00:00;8;33;14;13;14;14;6;4;33;15;2;6;24;6;6;0;0;0;1;0;1
2020-05-03 15:15:00;13;35;19;10;11;20;9;3;29;14;1;7;31;6;6;0;0;0;0;0;0
2020-05-03 15:30:00;9;25;18;12;15;33;7;1;21;18;3;4;25;9;4;0;0;0;0;0;0
2020-05-03 15:45:00;11;19;19;8;13;20;5;1;29;19;10;5;34;7;4;0;1;0;0;0;1
2020-05-03 16:00:00;10;28;16;15;15;20;2;3;21;19;2;5;27;7;4;0;1;0;0;0;0
2020-05-03 16:15:00;12;22;12;11;9;20;4;6;26;25;2;4;24;18;4;0;0;0;0;0;0
2020-05-03 16:30:00;5;33;16;11;14;21;5;2;25;17;5;7;31;10;4;0;0;0;0;0;0
2020-05-03 16:45:00;7;34;20;9;22;24;6;5;37;22;1;8;27;11;7;0;0;2;0;4;0
2020-05-03 17:00:00;8;28;15;12;17;19;5;3;19;26;7;3;24;21;8;1;0;0;0;1;0
2020-05-03 17:15:00;12;24;14;12;20;19;1;1;22;17;7;5;29;5;4;0;0;9;0;0;0
2020-05-03 17:30:00;8;29;17;8;19;21;7;2;24;19;5;4;23;13;7;0;0;0;0;0;0
2020-05-03 17:45:00;13;25;11;7;17;24;9;1;23;20;6;6;23;13;7;0;0;0;0;0;0
2020-05-03 18:00:00;9;25;13;10;27;19;10;4;24;28;12;4;26;8;7;0;0;0;0;0;0
2020-05-03 18:15:00;18;36;17;8;24;19;3;2;29;19;5;2;18;11;4;0;0;0;0;0;0
2020-05-03 18:30:00;9;26;13;11;18;16;6;4;29;24;6;1;17;11;5;0;0;0;0;0;2
2020-05-03 18:45:00;7;38;21;10;16;12;5;3;28;19;4;6;13;11;9;0;0;0;0;0;0
2020-05-03 19:00:00;13;23;13;10;10;13;4;0;25;19;5;3;19;16;1;0;0;0;0;0;0
2020-05-03 19:15:00;8;30;17;16;8;13;7;4;20;18;4;2;15;13;3;0;0;0;0;0;0
2020-05-03 19:30:00;8;27;14;14;11;14;2;3;29;24;5;3;14;8;4;0;0;0;0;0;0
2020-05-03 19:45:00;12;39;26;12;18;13;8;4;21;18;4;4;10;10;3;0;0;0;0;0;0
2020-05-03 20:00:00;8;34;12;12;14;7;4;3;16;18;3;4;22;8;6;2;0;0;0;0;0
2020-05-03 20:15:00;8;42;26;15;9;16;1;0;20;18;7;1;13;5;2;0;0;1;0;0;0
2020-05-03 20:30:00;5;17;7;9;6;14;3;1;18;11;1;1;22;8;3;0;0;0;0;0;0
2020-05-03 20:45:00;4;14;8;3;7;8;2;0;11;17;5;1;8;9;2;0;0;0;0;0;0
2020-05-03 21:00:00;7;13;8;3;8;4;3;1;16;12;1;2;7;7;3;0;0;0;0;0;0
2020-05-03 21:15:00;5;23;12;8;5;7;3;0;16;14;4;2;7;6;2;0;0;0;0;0;0
2020-05-03 21:30:00;16;14;6;4;7;10;3;1;13;11;3;1;8;7;2;0;0;2;0;0;0
2020-05-03 21:45:00;5;20;8;3;8;7;1;1;18;13;2;4;6;5;2;0;0;0;0;1;0
2020-05-03 22:00:00;9;18;6;7;4;5;3;0;15;11;2;1;12;8;2;0;0;0;0;0;0
2020-05-03 22:15:00;3;22;5;2;5;5;2;0;8;9;0;0;4;1;0;0;0;0;0;0;0
2020-05-03 22:30:00;2;12;6;5;3;1;2;1;7;6;1;1;3;10;3;0;0;0;0;0;0
2020-05-03 22:45:00;1;10;1;4;1;0;3;0;9;3;1;1;1;0;0;0;0;0;0;0;0
2020-05-03 23:00:00;7;9;5;1;3;5;0;0;6;6;3;0;2;1;1;0;0;0;0;0;0
2020-05-03 23:15:00;1;18;5;2;1;2;1;0;8;3;0;7;0;1;1;0;0;0;0;0;0
2020-05-03 23:30:00;2;10;2;2;1;3;3;1;9;11;1;3;5;3;0;0;0;0;0;0;0
2020-05-03 23:45:00;1;7;6;1;3;5;0;1;3;5;1;0;2;4;3;0;0;0;0;0;0
