DATUM;1(DA1);2(DA2);3(DA3);4(DAL1);5(DB1);6(DB2);7(DB3);8(DBL1);9(DBL2);10(DC1);11(DCL1);12(DCL2);13(DD1);14(DD2);15(DD3);16(DDL1);17(DEG21);18(DEG22);19(DEG23);20(DEG24);21(DEG25);22(DEG26);23(DEG27);24(DEG28)
2019-12-31 00:00:00;1;3;2;2;2;13;6;4;5;4;8;5;6;17;12;0;0;0;21;0;0;0;0;0
2019-12-31 00:15:00;3;8;6;2;0;12;11;7;5;4;8;2;18;35;18;0;0;0;30;0;0;0;0;0
2019-12-31 00:30:00;1;0;2;5;2;12;8;4;7;2;10;2;10;21;11;1;0;0;30;0;0;0;0;0
2019-12-31 00:45:00;2;6;5;1;1;11;7;3;3;5;4;4;10;17;7;0;0;0;30;0;0;0;0;0
2019-12-31 01:00:00;3;4;3;3;2;9;8;1;6;4;6;1;9;20;15;2;0;0;35;0;0;0;0;0
2019-12-31 01:15:00;0;1;3;2;0;4;8;3;2;1;7;2;7;19;15;1;0;0;39;0;0;0;0;0
2019-12-31 01:30:00;1;3;1;0;0;10;11;0;2;6;2;3;15;23;8;0;0;0;39;0;0;0;0;0
2019-12-31 01:45:00;1;2;2;2;1;6;2;2;11;1;2;0;3;16;11;0;0;1;39;0;0;0;0;0
2019-12-31 02:00:00;0;0;2;1;0;4;7;3;2;1;4;1;9;16;9;0;1;0;36;0;0;0;0;0
2019-12-31 02:15:00;0;1;3;0;1;6;1;1;4;3;5;1;5;14;10;1;0;0;39;0;0;0;0;0
2019-12-31 02:30:00;0;0;1;0;2;5;7;1;2;2;7;2;5;9;5;1;0;0;39;0;0;0;0;0
2019-12-31 02:45:00;0;2;2;2;1;6;2;2;3;2;5;2;5;12;6;0;0;0;39;0;0;0;0;0
2019-12-31 03:00:00;0;1;1;0;1;3;2;1;5;1;3;2;3;9;5;0;0;1;39;0;0;0;0;0
2019-12-31 03:15:00;0;0;3;1;1;5;6;2;3;3;3;1;5;12;8;0;0;0;39;0;0;0;0;0
2019-12-31 03:30:00;0;1;2;2;2;5;2;2;6;2;4;0;2;4;2;0;0;0;39;0;0;0;0;0
2019-12-31 03:45:00;0;0;0;1;1;3;2;3;0;2;2;0;1;4;4;0;0;0;36;0;0;0;0;0
2019-12-31 04:00:00;0;0;0;0;1;6;3;1;3;1;0;0;1;5;5;1;0;1;39;0;0;0;0;0
2019-12-31 04:15:00;1;0;0;1;0;1;2;1;4;0;2;0;7;14;5;0;0;0;39;0;0;0;0;0
2019-12-31 04:30:00;0;1;1;1;1;5;5;2;3;0;6;2;9;11;5;1;0;0;39;0;0;0;0;0
2019-12-31 04:45:00;0;0;2;3;2;11;4;0;1;1;1;2;7;15;8;0;0;0;39;0;0;0;0;0
2019-12-31 05:00:00;0;2;0;1;1;2;4;3;4;4;2;3;10;19;9;0;0;1;30;0;0;0;0;0
2019-12-31 05:15:00;0;3;3;1;1;4;2;0;3;6;6;1;6;17;10;2;0;1;30;0;0;0;0;0
2019-12-31 05:30:00;0;1;2;0;2;14;4;3;11;6;17;11;11;24;11;1;0;0;30;0;0;0;0;0
2019-12-31 05:45:00;0;1;4;2;4;11;6;8;7;5;9;8;13;28;17;2;0;0;30;0;0;0;0;0
2019-12-31 06:00:00;2;3;2;3;1;9;4;6;5;6;8;7;10;34;23;1;0;1;30;0;0;0;0;0
2019-12-31 06:15:00;1;5;4;3;3;9;4;6;7;5;9;8;17;28;14;2;0;0;30;0;0;0;0;0
2019-12-31 06:30:00;1;1;1;2;2;12;3;11;8;9;10;6;15;26;10;1;0;0;30;0;0;0;0;0
2019-12-31 06:45:00;2;6;7;6;5;12;11;6;10;5;7;9;13;20;10;2;0;0;30;0;0;0;0;0
2019-12-31 07:00:00;1;6;9;3;6;20;12;16;10;5;7;3;18;30;11;2;0;0;27;0;0;0;0;0
2019-12-31 07:15:00;3;4;9;3;4;15;12;8;6;16;15;8;19;34;22;2;0;0;30;0;0;0;0;0
2019-12-31 07:30:00;2;6;9;5;3;15;11;6;3;13;16;14;15;36;25;5;0;1;30;0;0;0;0;0
2019-12-31 07:45:00;6;6;11;4;7;16;16;13;8;12;16;12;19;39;33;9;0;0;30;0;0;0;0;0
2019-12-31 08:00:00;2;6;14;10;8;22;15;8;6;17;20;18;23;42;25;6;0;0;30;0;0;0;0;0
2019-12-31 08:15:00;5;5;8;6;6;25;13;11;13;13;19;11;21;48;32;6;0;1;30;0;0;0;0;0
2019-12-31 08:30:00;7;9;7;8;11;24;14;19;18;22;25;20;21;43;33;8;0;0;30;0;0;0;0;0
2019-12-31 08:45:00;4;12;18;12;11;24;17;15;15;33;21;18;32;61;52;13;0;0;30;0;0;0;0;0
2019-12-31 09:00:00;7;9;14;12;5;25;24;15;17;31;35;25;28;66;49;11;0;0;30;0;0;0;0;0
2019-12-31 09:15:00;10;9;17;7;16;19;23;22;21;23;38;26;45;72;47;10;0;0;30;0;0;0;0;0
2019-12-31 09:30:00;9;15;20;12;10;42;35;22;19;29;37;26;47;75;53;22;0;0;30;0;0;0;0;0
2019-12-31 09:45:00;11;13;17;11;20;38;30;24;30;29;47;36;59;84;63;19;0;0;30;0;0;0;0;0
2019-12-31 10:00:00;9;16;28;16;10;49;39;39;37;28;59;47;58;88;71;14;0;0;30;0;0;0;0;0
2019-12-31 10:15:00;5;16;18;17;18;40;34;34;41;33;40;34;65;84;74;28;0;0;30;0;0;0;0;0
2019-12-31 10:30:00;12;12;18;13;19;49;47;30;35;35;52;40;65;96;76;21;0;0;30;0;0;0;0;0
2019-12-31 10:45:00;13;18;19;19;8;56;44;32;31;37;39;32;69;92;66;14;0;0;30;0;0;0;0;0
2019-12-31 11:00:00;12;21;23;19;18;48;56;26;28;42;50;33;67;100;86;23;0;0;30;0;0;0;0;0
2019-12-31 11:15:00;12;12;23;24;16;40;56;46;45;37;60;43;72;103;74;16;0;0;30;0;0;0;0;0
2019-12-31 11:30:00;18;15;22;22;17;50;53;35;40;35;46;33;75;100;80;11;0;0;27;0;0;0;0;0
2019-12-31 11:45:00;12;18;19;18;20;47;62;42;32;34;51;42;82;108;79;10;0;1;29;0;0;0;0;0
2019-12-31 12:00:00;20;21;28;19;14;53;56;41;37;27;40;39;65;96;84;11;0;0;30;1;0;0;0;0
2019-12-31 12:15:00;28;18;32;22;18;62;63;33;39;19;46;32;76;108;85;16;0;0;30;0;0;0;0;0
2019-12-31 12:30:00;21;25;29;8;17;57;68;32;29;29;42;32;69;106;75;13;0;0;30;0;0;0;0;0
2019-12-31 12:45:00;13;10;16;18;12;60;59;43;32;19;40;41;77;97;61;9;0;0;30;0;0;0;0;0
