DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DB4);6(DC1);7(DD1);8(DD2);9(DD3);10(tafga);11(tafgc);12(tafba);13(tafbb);14(tafbc);15(tafbd)
2020-10-19 05:15:00;30;16;0;12;11;20;0;14;14;0;0;0;0;0;0
2020-10-19 05:30:00;23;14;1;12;12;19;0;15;14;0;0;0;0;0;0
2020-10-19 05:45:00;39;26;0;21;18;19;0;10;8;0;0;0;0;0;0
2020-10-19 06:00:00;18;18;0;17;16;13;0;9;9;0;0;0;0;0;0
2020-10-19 06:15:00;32;18;0;17;16;26;0;12;9;0;0;0;0;0;0
2020-10-19 06:30:00;45;24;0;19;19;33;0;18;17;0;0;0;0;0;0
2020-10-19 06:45:00;48;32;0;30;28;26;0;17;18;0;0;0;0;0;0
2020-10-19 07:00:00;41;38;0;38;36;27;0;18;10;1;0;0;0;0;1
2020-10-19 07:15:00;40;55;0;47;43;41;0;26;26;1;0;0;0;0;1
2020-10-19 07:30:00;59;69;2;58;44;44;0;24;22;3;3;28;3;8;0
2020-10-19 07:45:00;62;70;2;65;48;32;0;16;15;0;0;0;0;0;0
2020-10-19 08:00:00;47;42;1;39;33;23;0;11;13;1;0;0;0;0;0
2020-10-19 08:15:00;46;35;1;32;30;23;0;18;12;0;0;0;0;0;0
2020-10-19 08:30:00;47;42;1;39;34;22;0;19;20;0;1;0;0;0;0
2020-10-19 08:45:00;34;29;0;27;28;20;0;17;15;0;0;0;0;0;0
2020-10-19 09:00:00;48;34;1;32;29;15;0;21;20;0;0;0;0;0;0
2020-10-19 09:15:00;33;25;1;23;21;21;0;14;13;0;0;0;0;0;0
2020-10-19 09:30:00;45;27;0;26;24;20;0;16;10;0;0;0;0;0;0
2020-10-19 09:45:00;38;25;0;24;20;17;0;15;17;0;0;0;0;0;0
2020-10-19 10:00:00;41;27;0;23;22;19;0;19;14;0;0;0;0;0;0
2020-10-19 10:15:00;46;41;1;38;27;17;0;13;13;1;0;0;0;0;0
2020-10-19 10:30:00;61;40;1;38;53;20;0;21;18;0;0;0;0;0;0
2020-10-19 10:45:00;59;33;0;32;29;21;0;13;15;0;0;0;0;0;0
2020-10-19 11:00:00;62;32;0;31;25;12;0;20;21;0;0;0;0;0;0
2020-10-19 11:15:00;41;41;0;39;35;23;0;18;18;0;0;0;0;0;0
2020-10-19 11:30:00;42;31;3;30;27;24;0;17;14;0;0;0;0;0;0
2020-10-19 11:45:00;53;45;0;44;38;22;0;18;20;0;0;0;0;0;0
2020-10-19 12:00:00;69;21;0;20;20;11;0;21;18;1;0;1;0;0;0
2020-10-19 12:15:00;55;26;1;22;19;27;0;17;14;1;0;0;0;0;0
2020-10-19 12:30:00;51;27;1;20;21;30;0;20;19;1;1;1;0;0;2
2020-10-19 12:45:00;58;36;2;35;47;16;0;22;18;0;0;0;0;0;0
2020-10-19 13:00:00;55;42;4;41;33;26;0;19;17;0;0;0;0;0;1
2020-10-19 13:15:00;58;42;0;39;36;24;0;11;13;2;1;0;0;0;0
2020-10-19 13:30:00;70;38;0;33;33;36;0;15;16;2;4;0;0;4;0
2020-10-19 13:45:00;60;33;2;31;27;30;0;25;20;0;0;0;0;0;0
2020-10-19 14:00:00;84;39;1;35;31;28;0;20;16;2;0;3;0;0;0
2020-10-19 14:15:00;77;48;1;45;36;21;0;16;14;0;0;0;0;0;0
2020-10-19 14:30:00;68;59;2;56;43;33;0;22;15;0;0;0;0;0;0
2020-10-19 14:45:00;58;54;4;51;52;25;0;11;11;0;1;0;0;0;0
2020-10-19 15:00:00;59;40;4;36;35;23;0;20;15;0;0;0;0;0;21
2020-10-19 15:15:00;65;60;1;51;41;20;0;15;18;0;0;0;0;0;0
2020-10-19 15:30:00;78;55;1;49;31;23;0;18;13;2;1;0;0;0;0
2020-10-19 15:45:00;80;50;0;46;41;28;0;16;13;1;1;1;0;0;0
2020-10-19 16:00:00;72;34;0;33;32;29;0;15;14;0;1;0;0;14;0
2020-10-19 16:15:00;69;58;0;55;36;28;0;19;21;0;2;0;0;0;0
2020-10-19 16:30:00;78;57;3;49;65;32;0;28;24;0;0;0;0;0;0
2020-10-19 16:45:00;78;50;3;41;38;28;0;22;20;4;0;0;0;0;0
2020-10-19 17:00:00;82;50;2;45;42;31;0;22;18;0;0;0;0;0;0
2020-10-19 17:15:00;94;40;4;34;42;18;0;16;17;2;0;1;0;0;0
2020-10-19 17:30:00;77;51;2;46;38;21;0;26;19;2;0;0;0;0;0
2020-10-19 17:45:00;57;42;1;38;36;32;0;15;11;0;0;0;0;0;0
2020-10-19 18:00:00;70;42;0;37;29;23;0;13;14;1;0;0;0;0;0
2020-10-19 18:15:00;70;43;1;45;37;21;0;14;13;1;0;0;0;0;0
2020-10-19 18:30:00;55;38;4;31;27;22;0;11;11;2;1;0;0;0;0
2020-10-19 18:45:00;47;30;0;27;26;9;0;16;17;1;2;0;0;0;0
2020-10-19 19:00:00;37;23;1;19;17;13;0;12;11;1;1;0;2;0;0
2020-10-19 19:15:00;40;18;1;18;17;18;0;8;9;0;0;0;0;0;0
2020-10-19 19:30:00;35;23;0;19;20;15;0;7;3;0;0;0;0;0;0
2020-10-19 19:45:00;27;13;0;8;8;11;0;12;9;0;0;0;0;0;0
2020-10-19 20:00:00;28;23;0;21;19;13;0;5;4;0;0;0;0;0;0
2020-10-19 20:15:00;27;14;0;8;8;10;0;5;5;0;0;0;0;0;0
2020-10-19 20:30:00;29;14;0;9;11;2;0;4;3;0;0;0;0;0;0
2020-10-19 20:45:00;22;14;0;13;13;5;0;4;4;0;0;0;0;0;0
2020-10-19 21:00:00;22;11;0;11;8;17;0;9;8;0;0;0;0;0;0
2020-10-19 21:15:00;20;6;0;7;6;11;0;10;8;0;0;0;0;0;0
2020-10-19 21:30:00;25;8;0;7;6;8;0;6;4;0;0;0;0;0;0
2020-10-19 21:45:00;27;7;0;3;5;7;0;7;4;0;0;0;0;0;0
2020-10-19 22:00:00;26;8;0;6;6;15;0;2;2;0;0;0;0;0;0
2020-10-19 22:15:00;28;10;0;11;12;19;0;2;2;0;0;0;0;0;0
2020-10-19 22:30:00;16;7;0;2;2;7;0;1;1;0;0;0;0;0;0
2020-10-19 22:45:00;12;4;0;4;4;2;0;2;0;0;0;0;0;0;0
2020-10-19 23:00:00;20;6;0;3;3;5;0;3;1;0;0;0;0;0;0
2020-10-19 23:15:00;6;1;0;0;0;3;0;0;0;0;0;0;0;0;0
2020-10-19 23:30:00;7;3;0;3;3;3;0;1;1;0;0;0;0;0;0
2020-10-19 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
