DATUM;1(DA1);2(DA2);3(DA3);4(DAL1);5(DB1);6(DB2);7(DB3);8(DBL1);9(DBL2);10(DC1);11(DCL1);12(DCL2);13(DD1);14(DD2);15(DD3);16(DDL1);17(DEG21);18(DEG22);19(DEG23);20(DEG24);21(DEG25);22(DEG26);23(DEG27);24(DEG28)
2019-11-15 00:00:00;1;1;3;0;0;10;9;0;5;2;13;4;10;17;11;1;0;1;21;0;0;0;0;0
2019-11-15 00:15:00;1;4;12;3;1;17;9;2;7;3;11;5;5;11;8;2;0;0;30;0;0;0;0;0
2019-11-15 00:30:00;1;2;1;0;0;9;10;3;5;0;13;9;12;15;7;0;0;1;30;0;0;0;0;0
2019-11-15 00:45:00;1;3;4;1;2;4;7;3;3;3;6;3;6;12;8;1;0;0;30;0;0;0;0;0
2019-11-15 01:00:00;1;4;4;4;1;3;3;3;4;5;2;4;8;14;8;1;0;0;35;0;0;0;0;0
2019-11-15 01:15:00;3;4;0;1;0;2;3;1;6;3;3;1;8;9;5;1;0;0;39;0;0;0;0;0
2019-11-15 01:30:00;1;0;1;0;2;6;3;2;4;1;2;0;3;6;4;2;0;0;39;0;0;0;0;0
2019-11-15 01:45:00;1;2;0;2;0;3;1;0;6;0;2;0;5;16;11;2;0;1;36;0;0;0;0;0
2019-11-15 02:00:00;2;4;5;0;1;3;1;1;3;3;2;0;4;10;8;1;0;0;39;0;0;0;0;0
2019-11-15 02:15:00;0;1;2;2;2;4;0;0;1;2;2;0;6;10;4;0;0;1;39;0;0;0;0;0
2019-11-15 02:30:00;0;0;1;0;2;8;1;2;1;1;4;1;3;9;6;0;0;0;39;0;0;0;0;0
2019-11-15 02:45:00;1;1;2;3;1;7;4;2;0;0;4;1;3;9;6;0;0;2;39;0;0;0;0;0
2019-11-15 03:00:00;1;1;0;0;2;6;5;1;2;2;0;1;5;10;6;1;0;0;39;0;0;0;0;0
2019-11-15 03:15:00;0;2;1;1;0;2;1;0;4;1;2;2;6;10;4;0;0;1;39;0;0;0;0;0
2019-11-15 03:30:00;0;0;0;2;1;5;2;2;2;0;5;1;6;12;11;1;0;0;36;0;0;0;0;0
2019-11-15 03:45:00;0;0;1;1;1;9;4;0;7;0;7;2;3;9;7;0;0;0;39;0;0;0;0;0
2019-11-15 04:00:00;0;0;0;1;1;6;3;2;5;0;2;1;8;15;7;0;0;2;39;0;0;0;0;0
2019-11-15 04:15:00;0;0;0;3;0;1;4;4;8;2;6;2;9;16;5;0;0;1;39;0;0;0;0;0
2019-11-15 04:30:00;0;0;3;1;2;11;2;3;7;2;10;4;5;17;17;1;0;0;36;0;0;0;0;0
2019-11-15 04:45:00;0;0;0;2;4;13;6;4;8;3;18;9;12;29;23;0;0;0;39;0;0;0;0;0
2019-11-15 05:00:00;0;2;3;3;1;16;13;10;10;10;32;45;22;49;36;1;0;0;30;0;0;0;0;0
2019-11-15 05:15:00;2;1;0;2;6;31;17;6;10;6;55;57;29;63;53;3;0;0;30;0;0;0;0;0
2019-11-15 05:30:00;3;3;7;9;5;33;31;15;16;9;50;47;37;68;60;5;0;0;27;0;0;0;0;0
2019-11-15 05:45:00;2;4;13;4;8;27;25;31;24;17;51;47;69;83;70;2;0;0;30;0;0;0;0;0
2019-11-15 06:00:00;3;11;20;14;6;42;37;23;21;16;44;43;85;90;74;8;0;1;29;1;0;0;0;0
2019-11-15 06:15:00;4;5;13;11;14;46;35;26;23;22;63;54;82;104;93;13;0;1;30;0;0;0;0;0
2019-11-15 06:30:00;1;6;22;12;9;62;48;31;28;40;82;80;73;106;95;17;0;0;30;0;0;0;0;0
2019-11-15 06:45:00;16;11;20;25;26;66;67;25;21;50;76;87;66;100;93;15;0;1;30;0;0;0;0;0
2019-11-15 07:00:00;3;12;24;15;32;70;60;32;28;66;80;89;65;79;96;20;0;0;30;0;0;0;0;0
2019-11-15 07:15:00;7;19;23;24;67;78;79;38;32;104;91;90;65;96;85;43;0;0;30;0;0;0;0;0
2019-11-15 07:30:00;26;27;43;34;77;74;72;48;47;102;89;95;67;84;81;56;0;1;30;0;0;0;0;0
2019-11-15 07:45:00;22;28;27;37;64;68;77;58;49;79;67;64;88;94;89;37;0;1;30;0;0;0;0;0
2019-11-15 08:00:00;16;19;27;28;31;65;66;35;36;49;78;65;80;96;93;23;0;0;30;0;0;0;0;0
2019-11-15 08:15:00;20;20;20;25;37;70;69;40;40;52;60;54;68;92;96;27;0;0;30;0;0;0;0;0
2019-11-15 08:30:00;15;20;34;32;29;68;56;34;38;57;57;61;79;93;93;25;0;0;30;0;0;0;0;0
2019-11-15 08:45:00;17;20;28;22;27;73;76;59;44;51;69;72;86;106;103;16;0;0;30;0;0;0;0;0
2019-11-15 09:00:00;11;21;35;22;28;76;67;33;41;48;57;57;58;84;83;21;0;0;29;1;0;0;0;0
2019-11-15 09:15:00;10;24;26;19;29;69;61;41;45;47;50;44;65;94;86;14;0;0;30;0;0;0;0;0
2019-11-15 09:30:00;11;18;36;21;21;66;63;49;37;45;55;52;74;82;82;25;0;0;30;0;0;0;0;0
2019-11-15 09:45:00;14;16;27;13;25;61;62;48;46;54;70;56;79;100;78;18;0;0;30;0;0;0;0;0
2019-11-15 10:00:00;15;23;38;26;22;60;59;55;53;47;61;41;82;92;86;22;0;2;30;0;0;0;0;0
2019-11-15 10:15:00;20;24;30;27;30;78;73;52;35;33;59;44;82;87;86;17;0;0;30;0;0;0;0;0
2019-11-15 10:30:00;23;24;29;24;18;59;65;39;39;57;60;58;94;93;91;20;0;0;30;0;0;0;0;0
2019-11-15 10:45:00;21;24;37;40;25;67;65;42;38;55;63;41;81;94;90;20;0;0;30;0;0;0;0;0
2019-11-15 11:00:00;18;25;35;24;25;70;71;44;36;31;62;50;82;91;89;21;0;0;30;0;0;0;0;0
2019-11-15 11:15:00;30;22;26;18;18;70;68;48;40;33;50;32;90;92;85;13;0;1;27;0;0;0;0;0
2019-11-15 11:30:00;17;23;44;29;19;75;86;54;37;39;52;55;92;59;82;16;0;0;27;0;0;0;0;0
2019-11-15 11:45:00;22;24;37;29;25;79;67;48;48;39;58;51;96;85;76;18;0;0;30;0;0;0;0;0
2019-11-15 12:00:00;20;30;38;45;22;78;98;51;49;41;62;48;98;113;84;18;0;0;30;0;0;0;0;0
2019-11-15 12:15:00;40;31;42;36;42;101;90;66;48;38;55;47;117;97;90;18;0;0;30;0;0;0;0;0
2019-11-15 12:30:00;31;25;48;48;36;89;96;66;54;45;63;57;117;78;85;20;0;0;30;0;0;0;0;0
2019-11-15 12:45:00;46;33;39;48;35;88;92;62;52;55;59;54;121;115;96;16;0;0;30;0;0;0;0;0
2019-11-15 13:00:00;56;44;54;61;25;89;99;65;49;33;65;61;100;99;94;18;0;0;29;0;0;0;0;0
2019-11-15 13:15:00;35;21;50;47;22;102;107;57;50;42;76;71;121;86;86;9;0;0;30;1;0;0;0;0
2019-11-15 13:30:00;32;34;55;38;24;84;86;75;56;34;67;70;112;98;94;18;0;0;30;0;0;0;0;0
2019-11-15 13:45:00;35;39;43;46;36;86;90;60;54;45;71;61;109;119;110;14;0;0;30;0;0;0;0;0
2019-11-15 14:00:00;28;32;53;41;33;87;88;72;55;33;68;68;117;97;96;14;0;0;30;0;0;0;0;0
2019-11-15 14:15:00;34;41;51;54;27;81;110;60;57;26;45;37;115;103;92;9;0;0;30;0;0;0;0;0
2019-11-15 14:30:00;31;43;54;36;32;92;100;65;69;47;62;54;88;68;82;23;0;0;30;0;0;0;0;0
2019-11-15 14:45:00;25;47;53;40;26;102;115;85;65;27;57;49;72;27;57;17;0;0;30;0;0;0;0;0
2019-11-15 15:00:00;37;47;59;43;30;100;109;66;59;42;67;65;65;19;38;9;0;0;30;0;0;0;0;0
2019-11-15 15:15:00;30;43;57;36;41;94;109;84;76;35;66;61;92;25;49;14;0;0;30;0;0;0;0;0
2019-11-15 15:30:00;39;47;64;40;22;105;101;80;69;48;58;50;86;63;80;19;0;0;30;0;0;0;0;0
