DATUM;1(DA1);2(DB1);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFBA);9(TAFBB);10(TAFGC);11(TAFBC);12(TAFBD)
2020-05-11 00:00:00;4;0;2;0;0;0;0;0;0;0;0;0
2020-05-11 00:15:00;7;0;5;0;0;0;0;0;0;0;0;0
2020-05-11 00:30:00;3;0;2;0;0;0;0;0;0;0;0;0
2020-05-11 00:45:00;4;0;3;0;0;0;0;0;0;0;0;0
2020-05-11 01:00:00;4;0;4;0;0;0;0;0;0;0;0;0
2020-05-11 01:15:00;3;0;0;0;0;0;0;0;0;0;0;0
2020-05-11 01:30:00;1;0;2;0;0;0;0;0;0;0;0;0
2020-05-11 01:45:00;4;0;5;0;0;0;0;0;0;0;0;0
2020-05-11 02:00:00;1;0;2;0;0;0;0;0;0;0;0;0
2020-05-11 02:15:00;2;0;4;0;0;0;0;0;0;0;0;0
2020-05-11 02:30:00;1;0;4;0;0;0;0;0;0;0;0;0
2020-05-11 02:45:00;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-11 03:00:00;3;0;3;0;0;0;0;0;0;0;0;0
2020-05-11 03:15:00;0;0;8;0;0;0;0;0;0;0;0;0
2020-05-11 03:30:00;3;0;3;0;0;0;0;0;0;0;0;0
2020-05-11 03:45:00;2;0;3;0;0;0;0;0;0;0;0;0
2020-05-11 04:00:00;6;0;8;0;0;0;0;0;0;0;0;0
2020-05-11 04:15:00;1;0;5;0;0;0;0;0;0;0;0;0
2020-05-11 04:30:00;3;0;10;0;0;0;0;0;0;0;0;0
2020-05-11 04:45:00;7;0;22;0;0;0;0;0;0;0;0;0
2020-05-11 05:00:00;7;0;32;0;0;0;0;0;0;0;0;0
2020-05-11 05:15:00;9;0;82;0;0;0;0;0;0;0;0;0
2020-05-11 05:30:00;8;0;126;0;0;0;0;0;0;0;0;0
2020-05-11 05:45:00;17;0;146;0;0;0;0;0;0;0;0;0
2020-05-11 06:00:00;20;0;94;0;1;0;0;0;0;2;0;0
2020-05-11 06:15:00;22;0;149;0;1;0;0;0;0;1;0;0
2020-05-11 06:30:00;48;0;173;0;5;0;0;0;0;0;0;0
2020-05-11 06:45:00;42;0;171;0;6;1;0;0;0;1;0;0
2020-05-11 07:00:00;41;0;175;0;8;0;0;0;0;2;0;0
2020-05-11 07:15:00;51;0;195;0;10;1;0;0;0;1;0;0
2020-05-11 07:30:00;65;0;203;0;13;4;0;0;0;4;2;0
2020-05-11 07:45:00;76;0;161;0;7;4;0;0;0;1;0;0
2020-05-11 08:00:00;67;0;139;0;5;1;0;0;0;3;0;0
2020-05-11 08:15:00;62;0;131;0;4;3;0;0;0;3;0;0
2020-05-11 08:30:00;61;0;140;0;2;1;0;0;0;6;1;0
2020-05-11 08:45:00;64;0;108;0;0;2;0;0;0;2;0;0
2020-05-11 09:00:00;56;0;105;0;4;2;0;0;0;1;0;0
2020-05-11 09:15:00;72;0;120;0;4;0;0;0;0;2;3;0
2020-05-11 09:30:00;76;0;125;0;3;2;0;0;0;0;0;0
2020-05-11 09:45:00;77;0;137;0;3;1;0;0;0;0;0;0
2020-05-11 10:00:00;96;0;83;0;0;1;0;0;0;5;0;0
2020-05-11 10:15:00;88;0;106;0;2;0;0;0;0;3;0;0
2020-05-11 10:30:00;89;0;111;0;3;0;0;0;0;3;0;0
2020-05-11 10:45:00;102;0;101;0;3;0;0;0;0;2;1;0
2020-05-11 11:00:00;113;0;128;0;0;1;0;0;0;2;2;0
2020-05-11 11:15:00;89;0;94;0;4;3;0;0;0;3;0;0
2020-05-11 11:30:00;116;0;108;0;1;4;0;0;0;4;4;0
2020-05-11 11:45:00;133;0;81;0;1;6;0;0;0;3;0;0
2020-05-11 12:00:00;116;0;89;0;2;0;0;0;0;0;0;0
2020-05-11 12:15:00;126;0;106;0;3;6;0;0;0;4;3;0
2020-05-11 12:30:00;110;0;92;0;1;5;0;0;0;1;2;0
2020-05-11 12:45:00;130;0;98;0;3;6;0;0;0;3;0;0
2020-05-11 13:00:00;139;0;107;0;3;4;0;0;0;2;1;0
2020-05-11 13:15:00;132;0;102;0;3;5;0;0;0;1;6;0
2020-05-11 13:30:00;120;0;133;0;3;1;0;0;0;4;0;0
2020-05-11 13:45:00;142;0;142;0;2;6;0;0;0;7;9;0
2020-05-11 14:00:00;137;0;129;0;1;3;0;0;0;1;1;0
2020-05-11 14:15:00;123;0;124;0;2;4;0;0;0;1;0;0
2020-05-11 14:30:00;148;0;109;0;1;0;0;0;0;4;0;0
2020-05-11 14:45:00;141;0;99;0;3;4;0;0;0;4;20;0
2020-05-11 15:00:00;156;0;104;0;2;3;0;0;0;8;1;0
2020-05-11 15:15:00;162;0;108;0;5;2;0;0;0;2;0;0
2020-05-11 15:30:00;158;0;121;0;3;6;0;0;0;6;1;0
2020-05-11 15:45:00;160;0;92;0;0;5;0;0;0;3;0;0
2020-05-11 16:00:00;183;0;121;0;4;3;0;0;0;4;0;0
2020-05-11 16:15:00;189;0;108;0;1;5;0;0;0;3;0;0
2020-05-11 16:30:00;179;0;115;0;3;6;0;0;0;4;0;0
2020-05-11 16:45:00;174;0;107;0;1;4;0;0;0;3;0;0
2020-05-11 17:00:00;219;0;111;0;3;5;0;0;0;2;0;0
2020-05-11 17:15:00;189;0;93;0;0;6;0;0;0;4;0;0
2020-05-11 17:30:00;167;0;115;0;2;5;0;0;0;2;0;0
2020-05-11 17:45:00;155;0;97;0;0;4;0;0;0;4;1;0
2020-05-11 18:00:00;140;0;94;0;0;2;0;0;0;1;2;0
2020-05-11 18:15:00;173;0;83;0;0;5;0;0;0;2;1;0
2020-05-11 18:30:00;123;0;77;0;0;1;0;0;0;2;0;0
2020-05-11 18:45:00;109;0;73;0;3;1;0;0;0;0;0;0
2020-05-11 19:00:00;100;0;71;0;2;1;0;0;0;0;0;0
2020-05-11 19:15:00;65;0;53;0;0;0;0;0;0;0;0;0
2020-05-11 19:30:00;67;0;54;0;0;0;0;0;0;5;4;0
2020-05-11 19:45:00;53;0;34;0;0;0;0;0;0;1;0;0
2020-05-11 20:00:00;63;0;45;0;0;1;0;0;0;0;0;0
2020-05-11 20:15:00;58;0;34;0;0;0;0;0;0;2;1;0
2020-05-11 20:30:00;36;0;37;0;0;0;0;0;0;1;0;0
2020-05-11 20:45:00;35;0;38;0;0;0;0;0;0;0;0;0
2020-05-11 21:00:00;55;0;53;0;0;0;0;0;0;0;0;0
2020-05-11 21:15:00;60;0;51;0;0;0;0;0;0;0;0;0
2020-05-11 21:30:00;40;0;32;0;0;0;0;0;0;0;0;0
2020-05-11 21:45:00;22;0;27;0;0;0;0;0;0;0;0;0
2020-05-11 22:00:00;49;0;18;0;0;0;0;0;0;0;0;0
