DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DB4);6(DB5);7(DC1);8(DD1);9(DD2);10(DD3);11(DD4);12(DD5);13(TAFGA);14(TAFBA);15(TAFBB);16(TAFGC);17(TAFBC);18(TAFBD)
2020-10-02 04:45:00;16;4;1;0;0;0;6;1;2;0;0;0;0;0;0;0;0;0
2020-10-02 05:00:00;36;5;7;0;0;0;13;3;2;0;0;0;0;0;0;0;0;0
2020-10-02 05:15:00;48;4;5;0;0;0;23;2;0;0;0;0;0;0;0;0;0;0
2020-10-02 05:30:00;50;5;6;0;0;0;20;3;4;0;0;0;0;0;0;1;1;0
2020-10-02 05:45:00;49;10;11;0;0;0;25;9;3;0;0;0;0;0;0;1;6;4
2020-10-02 06:00:00;47;12;15;0;0;0;47;5;7;0;0;0;0;0;0;0;0;0
2020-10-02 06:15:00;59;11;10;0;0;0;39;4;3;0;0;0;2;0;0;0;0;0
2020-10-02 06:30:00;80;15;14;0;0;0;42;10;6;0;0;0;0;0;0;0;0;0
2020-10-02 06:45:00;75;15;13;0;0;0;38;9;4;0;0;0;0;0;0;1;1;0
2020-10-02 07:00:00;108;23;28;0;0;0;41;12;9;0;0;0;0;0;0;0;0;0
2020-10-02 07:15:00;144;31;22;0;0;0;49;21;15;0;0;0;0;0;0;2;21;0
2020-10-02 07:30:00;119;47;37;0;0;0;54;32;27;0;0;0;7;1;0;18;28;0
2020-10-02 07:45:00;107;63;38;0;0;0;56;38;17;0;0;0;0;2;4;7;0;0
2020-10-02 08:00:00;86;46;43;0;0;0;52;20;7;0;0;0;0;0;0;0;0;0
2020-10-02 08:15:00;97;48;48;0;0;0;49;28;10;0;0;0;0;0;0;1;1;3
2020-10-02 08:30:00;99;40;44;0;0;0;44;25;18;0;0;0;0;0;0;0;0;2
2020-10-02 08:45:00;86;56;29;0;0;0;61;34;11;0;0;0;0;0;0;0;0;0
2020-10-02 09:00:00;107;50;56;0;0;0;48;25;13;0;0;0;3;1;4;3;6;0
2020-10-02 09:15:00;95;48;33;0;0;0;46;27;18;0;0;0;2;0;0;2;0;0
2020-10-02 09:30:00;81;43;47;0;0;0;42;31;10;0;0;0;1;0;0;0;0;0
2020-10-02 09:45:00;89;60;47;0;0;0;52;41;16;0;0;0;0;0;0;0;0;0
2020-10-02 10:00:00;99;52;54;0;0;0;55;52;15;0;0;0;1;0;0;0;0;0
2020-10-02 10:15:00;60;24;31;0;0;0;44;25;13;0;0;0;2;0;0;0;0;0
2020-10-02 10:30:00;64;50;27;0;0;0;48;21;10;0;0;0;1;0;0;3;0;0
2020-10-02 10:45:00;82;59;43;0;0;0;324;31;11;0;0;0;0;0;0;0;0;0
2020-10-02 11:00:00;80;58;41;0;0;0;78;41;15;0;0;0;2;0;0;0;0;0
2020-10-02 11:15:00;96;63;38;0;0;0;59;37;11;0;0;0;1;2;0;1;0;0
2020-10-02 11:30:00;99;65;38;0;0;0;63;35;12;0;0;0;1;0;0;1;1;0
2020-10-02 11:45:00;91;74;47;0;0;0;76;31;15;0;0;0;2;0;0;0;0;0
2020-10-02 12:00:00;100;61;42;0;0;0;80;53;16;0;0;0;4;0;0;2;7;1
2020-10-02 12:15:00;107;75;39;0;0;0;87;33;16;0;0;0;3;0;21;4;1;16
2020-10-02 12:30:00;106;66;74;0;0;0;83;25;6;0;0;0;0;0;0;1;0;0
2020-10-02 12:45:00;118;64;45;0;0;0;81;30;13;0;0;0;0;0;0;1;0;0
2020-10-02 13:00:00;87;69;44;0;0;0;85;47;31;0;0;0;7;3;7;6;25;7
2020-10-02 13:15:00;113;60;68;0;0;0;91;49;25;0;0;0;4;25;3;2;0;97
2020-10-02 13:30:00;116;54;34;0;0;0;96;31;15;0;0;0;0;0;0;0;0;0
2020-10-02 13:45:00;118;47;23;0;0;0;86;31;23;0;0;0;1;0;0;1;0;0
2020-10-02 14:00:00;101;60;43;0;0;0;95;36;14;0;0;0;3;0;0;5;0;0
2020-10-02 14:15:00;96;56;52;0;0;0;111;36;16;0;0;0;0;0;0;1;0;0
2020-10-02 14:30:00;104;52;74;0;0;0;90;39;17;0;0;0;0;0;0;1;0;1
2020-10-02 14:45:00;118;61;34;0;0;0;108;50;15;0;0;0;1;0;0;0;0;0
2020-10-02 15:00:00;94;61;36;0;0;0;92;37;20;0;0;0;2;0;6;0;1;0
2020-10-02 15:15:00;128;61;50;0;0;0;73;34;16;0;0;0;0;0;0;1;0;0
2020-10-02 15:30:00;101;64;42;0;0;0;109;38;24;0;0;0;0;0;1;2;7;3
2020-10-02 15:45:00;109;61;35;0;0;0;104;38;20;0;0;0;1;1;0;0;0;0
2020-10-02 16:00:00;119;72;21;0;0;0;92;32;18;0;0;0;1;0;0;3;0;5
2020-10-02 16:15:00;105;63;33;0;0;0;100;55;15;0;0;0;0;0;6;1;0;0
2020-10-02 16:30:00;96;67;24;0;0;0;86;43;19;0;0;0;6;15;0;0;0;0
2020-10-02 16:45:00;130;79;37;0;0;0;100;51;20;0;0;0;0;0;1;0;2;0
2020-10-02 17:00:00;123;70;34;0;0;0;84;44;17;0;0;0;1;0;0;6;0;0
2020-10-02 17:15:00;133;85;30;0;0;0;71;47;16;0;0;0;1;0;0;1;0;0
2020-10-02 17:30:00;105;78;39;0;0;0;79;38;12;0;0;0;1;0;0;0;0;0
2020-10-02 17:45:00;124;58;27;0;0;0;69;34;19;0;0;0;0;3;0;0;0;0
2020-10-02 18:00:00;95;63;25;0;0;0;71;35;12;0;0;0;2;0;0;1;0;0
2020-10-02 18:15:00;101;63;37;0;0;0;77;38;18;0;0;0;2;1;0;0;0;0
2020-10-02 18:30:00;75;43;27;0;0;0;65;26;10;0;0;0;0;0;0;0;0;3
2020-10-02 18:45:00;113;80;30;0;0;0;66;28;17;0;0;0;0;0;0;0;0;0
2020-10-02 19:00:00;92;44;25;0;0;0;64;21;9;0;0;0;0;0;0;2;1;0
2020-10-02 19:15:00;65;45;28;0;0;0;58;26;8;0;0;0;0;0;0;0;0;0
2020-10-02 19:30:00;42;46;21;0;0;0;45;28;12;0;0;0;0;0;0;0;0;0
2020-10-02 19:45:00;45;34;18;0;0;0;28;17;8;0;0;0;0;0;0;0;1;0
2020-10-02 20:00:00;34;24;12;0;0;0;54;17;7;0;0;0;0;0;0;1;1;0
2020-10-02 20:15:00;41;9;8;0;0;0;40;5;5;0;0;0;1;1;0;0;0;0
2020-10-02 20:30:00;30;12;11;0;0;0;42;10;6;0;0;0;0;0;0;1;1;0
2020-10-02 20:45:00;30;4;8;0;0;0;26;11;5;0;0;0;0;0;0;0;0;0
2020-10-02 21:00:00;42;10;5;0;0;0;24;10;6;0;0;0;0;0;0;0;0;0
2020-10-02 21:15:00;39;12;8;0;0;0;29;7;2;0;0;0;0;0;0;0;0;0
2020-10-02 21:30:00;20;10;3;0;0;0;18;1;2;0;0;0;1;0;0;0;0;0
2020-10-02 21:45:00;15;2;4;0;0;0;39;3;5;0;0;0;0;0;0;0;0;0
2020-10-02 22:00:00;16;8;6;0;0;0;30;7;4;0;0;0;0;0;0;0;0;0
2020-10-02 22:15:00;23;7;3;0;0;0;46;2;6;0;0;0;0;0;0;0;0;0
2020-10-02 22:30:00;23;3;9;0;0;0;20;2;1;0;0;0;0;0;0;0;0;0
2020-10-02 22:45:00;18;5;4;0;0;0;20;1;6;0;0;0;0;0;0;0;0;0
2020-10-02 23:00:00;15;3;5;0;0;0;16;8;7;0;0;0;0;0;0;0;0;0
2020-10-02 23:15:00;9;0;2;0;0;0;18;0;1;0;0;0;0;0;0;0;0;0
2020-10-02 23:30:00;9;4;2;0;0;0;12;4;2;0;0;0;0;0;0;0;0;0
2020-10-02 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
