DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2019-08-31 00:00:00;19;12;0;1;2;15;8;5;11;6;0;0
2019-08-31 00:15:00;16;12;0;1;4;15;15;10;10;9;0;0
2019-08-31 00:30:00;14;8;0;2;3;13;11;5;7;3;0;0
2019-08-31 00:45:00;10;5;1;2;4;18;15;9;6;3;0;0
2019-08-31 01:00:00;11;3;0;0;2;22;18;3;3;4;0;0
2019-08-31 01:15:00;10;10;3;3;6;20;6;5;4;3;1;1
2019-08-31 01:30:00;11;8;1;0;0;9;13;6;7;4;0;0
2019-08-31 01:45:00;10;8;1;1;5;11;12;3;3;2;0;0
2019-08-31 02:00:00;6;9;1;0;3;7;3;2;2;3;0;0
2019-08-31 02:15:00;6;6;2;0;1;6;10;6;4;3;0;0
2019-08-31 02:30:00;4;4;2;0;1;8;7;2;2;1;0;0
2019-08-31 02:45:00;10;3;0;1;1;9;10;7;4;3;0;0
2019-08-31 03:00:00;5;2;2;2;2;9;13;9;3;1;0;0
2019-08-31 03:15:00;10;7;1;2;3;2;4;1;3;0;0;0
2019-08-31 03:30:00;2;1;0;0;0;8;9;6;4;1;0;0
2019-08-31 03:45:00;8;4;0;0;0;5;4;4;5;3;0;0
2019-08-31 04:00:00;7;4;0;1;1;4;4;2;3;1;0;0
2019-08-31 04:15:00;6;1;0;0;0;2;8;4;3;3;0;0
2019-08-31 04:30:00;6;7;0;2;2;3;3;3;1;2;0;0
2019-08-31 04:45:00;7;5;0;0;0;6;9;5;5;1;0;0
2019-08-31 05:00:00;11;9;0;4;5;10;7;1;3;3;0;0
2019-08-31 05:15:00;16;6;1;2;3;6;9;8;5;2;0;0
2019-08-31 05:30:00;11;6;0;2;4;8;5;9;8;4;0;0
2019-08-31 05:45:00;21;10;0;3;15;10;10;2;4;1;5;0
2019-08-31 06:00:00;27;12;2;1;2;11;11;13;11;4;0;0
2019-08-31 06:15:00;27;15;1;4;6;20;25;14;12;6;5;0
2019-08-31 06:30:00;32;12;0;3;2;20;17;14;9;3;2;0
2019-08-31 06:45:00;21;12;3;2;5;16;19;11;20;5;1;4
2019-08-31 07:00:00;22;6;0;4;6;18;16;11;11;3;2;1
2019-08-31 07:15:00;31;10;0;0;3;21;19;18;19;10;2;0
2019-08-31 07:30:00;32;17;3;5;5;29;27;18;19;7;1;0
2019-08-31 07:45:00;36;23;3;5;7;29;29;20;30;12;3;2
2019-08-31 08:00:00;45;18;3;3;7;20;24;19;14;5;2;14
2019-08-31 08:15:00;49;29;2;7;13;33;31;31;24;6;12;8
2019-08-31 08:30:00;47;13;1;16;13;42;36;33;39;6;4;10
2019-08-31 08:45:00;48;35;2;9;15;58;55;52;38;13;9;8
2019-08-31 09:00:00;61;23;1;7;9;41;50;44;40;8;2;30
2019-08-31 09:15:00;57;23;8;7;18;46;46;32;39;12;12;3
2019-08-31 09:30:00;57;35;2;14;18;64;57;45;44;15;2;2
2019-08-31 09:45:00;60;44;3;11;11;74;58;34;60;13;7;3
2019-08-31 10:00:00;70;41;0;16;13;61;66;51;51;12;2;0
2019-08-31 10:15:00;66;45;2;11;9;58;52;65;51;13;7;28
2019-08-31 10:30:00;75;48;3;12;16;62;57;46;48;14;7;7
2019-08-31 10:45:00;59;48;4;10;9;69;57;41;71;12;9;6
2019-08-31 11:00:00;78;40;4;13;18;74;63;56;65;15;6;3
2019-08-31 11:15:00;79;50;5;18;20;73;69;38;52;12;7;5
2019-08-31 11:30:00;72;44;0;16;15;69;50;42;39;7;4;2
2019-08-31 11:45:00;69;50;10;10;16;72;61;43;68;9;9;5
2019-08-31 12:00:00;74;44;6;9;10;73;66;61;48;14;6;22
2019-08-31 12:15:00;69;50;6;9;12;57;65;47;56;10;13;35
2019-08-31 12:30:00;72;47;3;9;13;65;69;50;60;6;5;20
2019-08-31 12:45:00;76;50;3;9;11;67;64;35;58;13;8;21
2019-08-31 13:00:00;77;37;4;8;16;70;72;40;55;12;2;0
2019-08-31 13:15:00;76;53;3;7;10;62;58;35;57;11;5;2
2019-08-31 13:30:00;68;53;3;22;16;67;72;54;78;8;4;8
2019-08-31 13:45:00;73;56;4;12;16;52;60;42;59;11;5;2
2019-08-31 14:00:00;75;50;4;5;8;69;68;44;70;13;2;3
2019-08-31 14:15:00;68;47;3;8;12;54;51;44;51;13;8;10
2019-08-31 14:30:00;74;47;7;15;17;65;67;44;52;11;4;11
2019-08-31 14:45:00;82;42;7;16;15;70;68;46;52;16;3;12
2019-08-31 15:00:00;67;37;7;13;17;85;76;39;41;12;4;2
2019-08-31 15:15:00;72;38;2;12;10;67;63;41;50;13;6;15
2019-08-31 15:30:00;72;51;3;7;14;76;76;45;44;11;8;12
2019-08-31 15:45:00;67;35;5;9;14;73;55;48;48;14;1;6
2019-08-31 16:00:00;56;42;0;11;9;68;58;39;49;16;3;14
2019-08-31 16:15:00;61;40;1;7;8;58;59;37;46;7;2;15
2019-08-31 16:30:00;62;31;1;9;11;60;61;41;52;5;6;9
2019-08-31 16:45:00;76;53;1;10;11;65;61;46;40;8;5;14
2019-08-31 17:00:00;61;41;4;5;10;83;69;39;45;16;6;2
2019-08-31 17:15:00;55;41;4;13;23;73;64;31;42;20;3;5
2019-08-31 17:30:00;56;39;3;11;15;82;86;56;49;11;1;2
2019-08-31 17:45:00;70;53;5;17;20;66;76;51;44;16;6;3
2019-08-31 18:00:00;72;39;3;14;15;61;56;37;43;8;4;14
2019-08-31 18:15:00;65;33;4;12;14;59;58;38;39;14;8;20
2019-08-31 18:30:00;79;38;5;13;15;59;53;33;39;12;4;3
2019-08-31 18:45:00;55;30;3;13;19;57;51;49;48;15;6;10
2019-08-31 19:00:00;51;30;3;8;13;77;65;37;45;14;2;7
2019-08-31 19:15:00;42;37;8;5;14;55;62;50;36;7;5;6
2019-08-31 19:30:00;53;20;5;9;11;71;57;40;23;7;8;26
2019-08-31 19:45:00;51;40;8;2;11;70;66;45;21;17;2;10
2019-08-31 20:00:00;55;35;5;11;18;66;73;52;38;13;4;8
2019-08-31 20:15:00;40;31;4;6;10;61;66;50;39;5;2;8
2019-08-31 20:30:00;37;14;4;6;16;31;41;29;17;10;0;0
2019-08-31 20:45:00;57;32;1;4;9;43;55;45;28;11;0;0
2019-08-31 21:00:00;36;21;1;2;6;43;36;21;27;10;0;0
2019-08-31 21:15:00;37;25;4;3;14;41;37;20;26;8;1;0
2019-08-31 21:30:00;28;17;3;6;9;31;33;17;33;9;0;0
