DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2020-01-25 08:00:00;15;4;7;0;0;4;1;0;0
2020-01-25 08:15:00;18;2;4;0;4;0;2;0;0
2020-01-25 08:30:00;15;1;3;1;1;0;1;1;0
2020-01-25 08:45:00;16;3;3;1;0;1;1;0;0
2020-01-25 09:00:00;26;3;5;2;3;2;2;0;1
2020-01-25 09:15:00;23;2;7;4;2;0;3;2;0
2020-01-25 09:30:00;40;5;5;5;4;0;2;2;0
2020-01-25 09:45:00;58;3;7;6;0;1;6;4;0
2020-01-25 10:00:00;58;5;5;2;9;2;1;0;2
2020-01-25 10:15:00;56;6;15;3;0;1;5;1;0
2020-01-25 10:30:00;59;10;15;2;3;1;6;0;2
2020-01-25 10:45:00;65;10;9;6;7;1;2;0;0
2020-01-25 11:00:00;76;5;11;9;5;0;0;1;4
2020-01-25 11:15:00;63;5;14;4;4;4;1;4;0
2020-01-25 11:30:00;78;8;15;3;5;1;1;0;1
2020-01-25 11:45:00;72;7;13;3;2;4;2;1;0
2020-01-25 12:00:00;89;4;10;13;6;1;4;1;0
2020-01-25 12:15:00;71;7;17;4;5;1;2;0;0
2020-01-25 12:30:00;74;1;5;5;5;1;0;0;4
2020-01-25 12:45:00;73;4;9;7;5;1;2;1;0
2020-01-25 13:00:00;93;7;16;1;3;1;5;0;0
2020-01-25 13:15:00;83;10;30;2;4;5;6;0;15
2020-01-25 13:30:00;93;6;11;11;1;2;2;4;0
2020-01-25 13:45:00;85;8;13;7;7;0;0;1;0
2020-01-25 14:00:00;65;11;21;8;1;1;6;10;0
2020-01-25 14:15:00;81;10;8;9;8;1;5;6;5
2020-01-25 14:30:00;94;4;6;5;5;2;3;2;2
2020-01-25 14:45:00;80;11;11;6;2;1;1;0;0
2020-01-25 15:00:00;70;14;29;3;8;2;6;9;1
2020-01-25 15:15:00;69;16;20;3;6;3;3;14;0
2020-01-25 15:30:00;92;12;17;1;2;1;6;1;2
2020-01-25 15:45:00;94;17;16;7;2;3;4;11;0
2020-01-25 16:00:00;99;6;6;12;3;3;1;5;0
2020-01-25 16:15:00;74;7;16;10;11;0;3;0;16
2020-01-25 16:30:00;81;10;8;4;5;2;1;2;0
2020-01-25 16:45:00;63;8;39;3;5;0;2;2;19
2020-01-25 17:00:00;97;3;24;5;10;2;9;8;13
2020-01-25 17:15:00;109;8;18;6;9;1;6;3;4
2020-01-25 17:30:00;107;10;10;7;2;3;8;25;6
2020-01-25 17:45:00;106;6;7;3;6;2;1;1;4
2020-01-25 18:00:00;77;7;16;7;5;5;10;59;7
2020-01-25 18:15:00;92;13;15;5;7;0;1;3;4
2020-01-25 18:30:00;67;9;7;2;2;4;0;0;0
2020-01-25 18:45:00;57;7;10;6;0;4;2;0;7
2020-01-25 19:00:00;80;6;6;9;7;1;1;0;1
2020-01-25 19:15:00;71;10;6;3;3;3;4;0;1
2020-01-25 19:30:00;69;6;7;6;6;3;4;4;1
2020-01-25 19:45:00;71;9;11;2;1;2;2;3;0
2020-01-25 20:00:00;79;3;5;7;1;2;1;21;0
2020-01-25 20:15:00;28;3;6;4;2;1;1;24;0
2020-01-25 20:30:00;20;15;3;1;3;0;5;0;6
2020-01-25 20:45:00;15;0;2;10;0;1;1;0;0
2020-01-25 21:00:00;19;0;2;0;1;0;2;0;1
2020-01-25 21:15:00;11;1;6;1;2;1;1;1;0
2020-01-25 21:30:00;23;0;2;1;4;1;1;1;2
2020-01-25 21:45:00;18;1;1;2;1;0;1;0;0
2020-01-25 22:00:00;20;2;1;2;0;0;6;1;0
2020-01-25 22:15:00;24;3;2;1;2;3;1;0;0
2020-01-25 22:30:00;36;0;1;3;3;1;3;2;2
2020-01-25 22:45:00;24;1;0;6;1;0;0;0;0
2020-01-25 23:00:00;15;0;0;0;0;0;0;0;0
2020-01-25 23:15:00;13;0;0;0;1;0;1;0;6
2020-01-25 23:30:00;9;0;1;0;0;0;0;0;0
2020-01-25 23:45:00;11;1;0;0;0;0;0;0;0
