DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DB5);9(DB6);10(DB7);11(DC1);12(DC2);13(DD1);14(DD2);15(RES1);16(RES2);17(RES3)
2020-04-07 05:30:00;2;26;7;2;2;11;5;1;12;1;1;1;0;0;0;0;0
2020-04-07 05:45:00;5;26;3;0;0;16;0;0;18;0;2;3;0;0;0;0;0
2020-04-07 06:00:00;3;22;6;0;0;29;0;0;32;0;0;5;0;0;0;0;0
2020-04-07 06:15:00;5;32;18;1;0;46;1;0;46;0;3;2;0;0;0;0;0
2020-04-07 06:30:00;3;42;17;3;1;59;3;0;58;5;2;3;0;0;0;0;0
2020-04-07 06:45:00;6;36;12;2;1;81;2;0;80;2;2;8;0;0;0;0;0
2020-04-07 07:00:00;10;48;17;1;2;69;2;2;73;3;1;2;0;0;0;0;0
2020-04-07 07:15:00;6;39;20;4;1;67;4;0;68;3;3;5;0;0;0;0;0
2020-04-07 07:30:00;8;41;18;3;1;79;6;3;78;7;3;8;0;0;0;0;0
2020-04-07 07:45:00;7;43;27;1;1;77;2;1;79;2;2;7;0;0;0;0;0
2020-04-07 08:00:00;6;51;23;3;0;59;4;0;60;4;2;4;0;0;0;0;0
2020-04-07 08:15:00;1;45;15;2;0;51;2;0;50;2;2;9;0;0;0;0;0
2020-04-07 08:30:00;2;53;26;1;1;43;1;1;44;3;4;9;0;0;0;0;0
2020-04-07 08:45:00;5;40;24;3;3;53;3;4;53;7;6;7;0;0;0;0;0
2020-04-07 09:00:00;11;47;18;0;0;36;1;0;37;2;0;4;0;0;0;0;0
2020-04-07 09:15:00;4;57;34;5;1;31;5;0;35;4;6;7;0;0;0;0;0
2020-04-07 09:30:00;5;54;10;1;3;43;3;2;44;5;6;6;0;0;0;0;0
2020-04-07 09:45:00;7;52;28;4;1;35;2;0;35;2;7;6;1;0;0;0;0
2020-04-07 10:00:00;4;56;30;1;0;39;1;0;41;0;1;6;1;0;0;0;0
2020-04-07 10:15:00;6;47;22;2;1;41;2;2;43;3;3;5;2;0;0;0;0
2020-04-07 10:30:00;8;47;24;1;0;30;1;0;30;2;6;9;0;0;0;0;0
2020-04-07 10:45:00;6;44;26;2;2;36;2;2;39;2;6;6;0;0;0;0;0
2020-04-07 11:00:00;6;55;33;1;0;41;2;0;38;1;2;5;0;0;0;0;0
2020-04-07 11:15:00;12;66;41;2;0;32;1;0;33;2;6;9;0;0;0;0;0
2020-04-07 11:30:00;11;67;24;0;0;32;0;0;31;1;4;8;0;0;0;0;0
2020-04-07 11:45:00;12;48;32;2;0;34;2;1;32;3;3;8;0;0;0;0;0
2020-04-07 12:00:00;9;62;27;0;0;27;1;0;27;0;1;9;0;0;0;0;0
2020-04-07 12:15:00;6;56;27;1;0;31;3;0;28;3;7;11;0;0;0;0;0
2020-04-07 12:30:00;13;53;28;5;3;28;4;0;27;5;1;2;0;0;0;0;0
2020-04-07 12:45:00;2;57;31;0;0;36;0;0;34;0;5;5;0;0;0;0;0
2020-04-07 13:00:00;10;52;32;1;0;33;1;0;33;0;3;10;0;0;0;0;0
2020-04-07 13:15:00;14;58;28;3;1;29;3;0;33;0;2;8;0;0;0;0;0
2020-04-07 13:30:00;3;55;34;2;1;30;3;1;32;4;5;6;0;0;0;0;0
2020-04-07 13:45:00;6;70;41;1;0;41;1;0;43;0;3;7;0;0;0;0;0
2020-04-07 14:00:00;8;62;30;0;0;39;0;0;38;0;3;7;0;0;0;0;0
2020-04-07 14:15:00;9;55;32;38;2;48;2;1;50;2;2;9;0;0;0;0;0
2020-04-07 14:30:00;6;59;20;4;2;43;4;0;40;3;7;9;0;0;0;0;0
2020-04-07 14:45:00;14;60;37;1;1;32;1;1;35;1;7;7;0;0;0;0;0
2020-04-07 15:00:00;12;60;37;4;5;42;3;4;49;4;3;10;0;0;0;0;0
2020-04-07 15:15:00;6;86;33;1;0;36;2;0;37;1;7;9;0;0;0;0;0
2020-04-07 15:30:00;14;70;37;0;0;30;0;0;27;1;7;9;0;0;0;0;0
2020-04-07 15:45:00;12;66;50;2;0;37;3;0;35;4;3;4;0;0;0;0;0
2020-04-07 16:00:00;8;92;74;258;1;40;5;0;42;5;14;14;6;0;0;0;0
2020-04-07 16:15:00;5;95;47;4;1;43;3;0;43;3;7;9;0;0;0;0;0
2020-04-07 16:30:00;8;82;57;4;1;37;6;2;40;5;6;10;1;0;0;0;0
2020-04-07 16:45:00;9;87;51;2;1;37;2;1;37;4;6;7;1;0;0;0;0
2020-04-07 17:00:00;10;116;76;3;1;35;4;0;38;2;8;5;0;0;0;0;0
2020-04-07 17:15:00;6;85;51;5;1;29;6;1;30;4;1;8;4;0;0;0;0
2020-04-07 17:30:00;8;56;39;2;1;44;2;0;41;4;8;5;1;0;0;0;0
2020-04-07 17:45:00;10;50;32;0;0;41;1;0;44;1;7;10;0;0;0;0;0
2020-04-07 18:00:00;2;66;25;0;0;34;0;0;31;1;2;5;0;0;0;0;0
2020-04-07 18:15:00;3;46;25;2;1;27;2;0;27;3;4;2;0;0;0;0;0
2020-04-07 18:30:00;12;36;21;2;2;33;1;2;32;3;2;6;0;0;0;0;0
2020-04-07 18:45:00;5;26;23;1;1;25;1;1;25;4;4;1;0;0;0;0;0
2020-04-07 19:00:00;5;29;10;0;1;22;1;1;20;0;2;4;0;0;0;0;0
2020-04-07 19:15:00;1;24;11;0;1;20;0;1;19;1;2;3;0;0;0;0;0
2020-04-07 19:30:00;3;24;17;1;0;21;1;0;25;0;2;4;0;0;0;0;0
2020-04-07 19:45:00;1;14;4;0;0;20;0;0;21;1;1;3;0;0;0;0;0
2020-04-07 20:00:00;4;21;8;1;1;12;2;1;12;0;0;2;0;0;0;0;0
2020-04-07 20:15:00;2;15;10;0;0;22;0;0;22;0;1;3;0;0;0;0;0
2020-04-07 20:30:00;1;19;7;0;0;10;0;0;10;1;3;4;0;0;0;0;0
2020-04-07 20:45:00;3;15;4;0;0;7;0;0;8;0;0;1;0;0;0;0;0
2020-04-07 21:00:00;2;9;7;0;1;10;0;1;9;3;2;1;0;0;0;0;0
2020-04-07 21:15:00;1;12;2;0;0;7;0;0;6;0;0;0;0;0;0;0;0
2020-04-07 21:30:00;3;13;3;1;0;8;1;0;8;1;0;0;0;0;0;0;0
2020-04-07 21:45:00;1;8;6;3;2;4;2;1;4;3;2;2;0;0;0;0;0
2020-04-07 22:00:00;1;11;1;0;0;9;0;0;9;1;0;2;0;0;0;0;0
2020-04-07 22:15:00;2;6;13;1;0;12;1;0;12;1;0;1;0;0;0;0;0
2020-04-07 22:30:00;1;6;2;0;0;7;0;0;8;0;0;1;0;0;0;0;0
2020-04-07 22:45:00;0;6;3;2;2;8;3;1;12;2;0;2;0;0;0;0;0
2020-04-07 23:00:00;0;4;4;0;0;2;0;0;3;0;0;1;0;0;0;0;0
2020-04-07 23:15:00;1;8;1;0;0;5;0;0;6;0;0;0;0;0;0;0;0
2020-04-07 23:30:00;0;5;2;1;20;7;1;0;7;1;0;0;0;0;0;0;0
