DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2020-06-29 12:15:00;72;108;11;7;110;93;6;0;105;4;1
2020-06-29 12:30:00;74;134;8;4;101;95;8;0;109;11;5
2020-06-29 12:45:00;80;142;11;4;96;111;7;0;107;3;0
2020-06-29 13:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-29 13:15:00;118;141;7;8;97;93;5;0;104;5;7
2020-06-29 13:30:00;214;44;7;8;110;110;15;0;115;8;2
2020-06-29 13:45:00;204;49;4;11;98;88;11;0;90;5;6
2020-06-29 14:00:00;195;40;2;17;102;96;10;0;105;10;3
2020-06-29 14:15:00;189;49;3;9;101;122;9;0;116;5;40
2020-06-29 14:30:00;178;41;2;6;127;129;16;0;129;8;9
2020-06-29 14:45:00;216;68;5;9;111;121;11;0;126;12;5
2020-06-29 15:00:00;175;50;2;13;97;108;12;0;106;7;5
2020-06-29 15:15:00;196;70;4;17;106;122;10;0;128;12;8
2020-06-29 15:30:00;206;51;1;25;114;122;10;0;126;17;20
2020-06-29 15:45:00;146;113;8;18;112;128;8;0;121;11;30
2020-06-29 16:00:00;113;139;15;26;115;142;8;0;142;9;5
2020-06-29 16:15:00;130;164;20;33;123;129;15;0;134;15;24
2020-06-29 16:30:00;120;137;13;47;122;138;18;0;140;18;22
2020-06-29 16:45:00;116;136;17;39;130;140;12;0;141;9;22
2020-06-29 17:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-29 17:15:00;113;157;13;23;139;151;6;0;151;9;6
2020-06-29 17:30:00;99;129;20;19;133;133;10;0;130;13;3
2020-06-29 17:45:00;93;120;16;25;111;120;6;0;121;7;5
2020-06-29 18:00:00;85;118;17;18;105;105;7;0;106;15;61
2020-06-29 18:15:00;80;93;6;14;112;104;4;0;102;2;10
2020-06-29 18:30:00;67;88;14;13;87;96;2;0;90;3;57
2020-06-29 18:45:00;64;82;10;11;81;89;1;0;87;4;1
2020-06-29 19:00:00;64;80;10;8;86;87;1;0;84;0;3
2020-06-29 19:15:00;39;98;4;5;85;57;3;0;56;2;13
2020-06-29 19:30:00;45;80;9;12;73;54;2;0;56;0;4
2020-06-29 19:45:00;46;41;6;8;85;63;1;0;57;2;3
2020-06-29 20:00:00;37;54;4;2;51;39;1;0;35;0;7
2020-06-29 20:15:00;37;31;5;3;55;47;2;0;47;0;5
2020-06-29 20:30:00;42;45;3;2;59;49;5;0;47;1;0
2020-06-29 20:45:00;28;26;6;3;42;33;4;0;33;1;4
2020-06-29 21:00:00;37;46;6;5;41;31;0;0;35;0;0
2020-06-29 21:15:00;34;40;6;5;41;31;0;0;32;0;1
2020-06-29 21:30:00;37;33;5;0;42;23;0;0;24;0;0
2020-06-29 21:45:00;34;34;3;0;49;34;2;0;33;0;0
2020-06-29 22:00:00;38;35;4;0;32;27;0;0;26;0;0
2020-06-29 22:15:00;18;22;1;0;30;27;0;0;28;0;0
2020-06-29 22:30:00;29;25;1;0;30;18;1;0;19;0;1
2020-06-29 22:45:00;14;10;1;1;19;12;0;0;13;0;0
2020-06-29 23:00:00;21;17;2;1;24;18;0;0;17;0;0
2020-06-29 23:15:00;8;9;2;0;10;7;0;0;10;0;0
2020-06-29 23:30:00;9;11;2;0;13;12;0;0;11;0;0
