DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(TAFGA);9(TAFGC)
2019-09-15 00:00:00;6;5;16;3;1;2;12;0;0
2019-09-15 00:15:00;17;13;28;4;2;0;26;0;0
2019-09-15 00:30:00;8;8;19;3;2;2;29;0;0
2019-09-15 00:45:00;8;10;18;5;0;1;15;0;0
2019-09-15 01:00:00;10;11;14;0;0;0;7;0;0
2019-09-15 01:15:00;10;8;17;2;1;1;10;0;0
2019-09-15 01:30:00;5;8;11;0;0;0;13;0;0
2019-09-15 01:45:00;9;10;21;4;2;0;13;0;0
2019-09-15 02:00:00;9;7;17;1;0;0;6;0;0
2019-09-15 02:15:00;3;7;11;1;1;2;7;0;0
2019-09-15 02:30:00;2;7;11;3;3;2;8;0;0
2019-09-15 02:45:00;5;7;10;3;2;0;7;0;0
2019-09-15 03:00:00;2;4;6;0;0;0;6;0;0
2019-09-15 03:15:00;4;9;15;2;1;0;4;0;0
2019-09-15 03:30:00;4;5;7;1;0;0;2;0;0
2019-09-15 03:45:00;5;6;6;1;0;1;10;0;0
2019-09-15 04:00:00;2;3;11;3;0;0;9;0;0
2019-09-15 04:15:00;1;5;5;1;1;0;2;0;0
2019-09-15 04:30:00;5;7;19;2;0;0;7;0;0
2019-09-15 04:45:00;4;5;7;3;1;1;2;0;0
2019-09-15 05:00:00;5;5;9;0;0;0;5;0;0
2019-09-15 05:15:00;3;6;15;1;0;0;10;0;0
2019-09-15 05:30:00;7;6;9;1;0;0;9;0;0
2019-09-15 05:45:00;2;5;10;4;2;1;18;0;0
2019-09-15 06:00:00;7;8;11;1;0;0;8;0;0
2019-09-15 06:15:00;7;6;13;4;1;2;12;0;0
2019-09-15 06:30:00;4;1;6;1;1;2;7;0;0
2019-09-15 06:45:00;12;8;14;4;1;1;10;0;0
2019-09-15 07:00:00;6;5;10;3;0;0;7;0;0
2019-09-15 07:15:00;8;2;5;1;1;2;7;0;0
2019-09-15 07:30:00;12;8;16;3;1;1;11;0;0
2019-09-15 07:45:00;9;9;17;3;0;0;10;0;0
2019-09-15 08:00:00;6;4;11;5;1;1;10;0;0
2019-09-15 08:15:00;9;14;21;3;0;1;18;0;0
2019-09-15 08:30:00;10;11;20;4;0;1;7;0;0
2019-09-15 08:45:00;22;17;31;5;1;3;23;0;1
2019-09-15 09:00:00;20;18;35;1;1;0;22;2;0
2019-09-15 09:15:00;23;17;37;7;4;0;18;1;0
2019-09-15 09:30:00;23;19;38;8;8;1;33;0;1
2019-09-15 09:45:00;23;23;42;9;3;2;38;0;0
2019-09-15 10:00:00;22;20;41;4;4;2;46;14;1
2019-09-15 10:15:00;19;25;31;9;6;0;28;2;0
2019-09-15 10:30:00;27;21;46;10;6;2;49;1;0
2019-09-15 10:45:00;26;22;40;15;8;4;32;0;0
2019-09-15 11:00:00;34;21;46;9;7;2;30;4;0
2019-09-15 11:15:00;36;36;51;7;8;3;46;8;10
2019-09-15 11:30:00;21;35;53;9;4;1;53;3;0
2019-09-15 11:45:00;24;41;60;16;7;5;57;2;0
2019-09-15 12:00:00;38;35;60;7;6;2;51;1;0
2019-09-15 12:15:00;25;32;50;11;10;2;48;3;0
2019-09-15 12:30:00;33;22;55;9;3;2;60;1;2
2019-09-15 12:45:00;24;22;42;11;7;4;62;12;2
2019-09-15 13:00:00;29;24;52;8;4;0;59;2;7
2019-09-15 13:15:00;26;15;40;8;6;7;59;9;1
2019-09-15 13:30:00;47;40;63;13;6;2;61;4;3
2019-09-15 13:45:00;26;23;51;5;4;3;52;7;0
2019-09-15 14:00:00;38;28;58;8;5;3;70;21;8
2019-09-15 14:15:00;28;26;49;10;6;5;56;24;17
2019-09-15 14:30:00;31;30;50;11;7;4;61;30;3
2019-09-15 14:45:00;26;39;49;10;6;4;43;2;2
2019-09-15 15:00:00;30;43;57;14;7;4;73;1;5
2019-09-15 15:15:00;23;27;44;16;7;3;45;19;17
2019-09-15 15:30:00;33;27;49;6;5;1;72;6;9
2019-09-15 15:45:00;35;31;46;11;5;2;42;13;2
2019-09-15 16:00:00;30;28;44;17;10;7;61;27;10
2019-09-15 16:15:00;32;26;47;10;7;3;51;14;11
2019-09-15 16:30:00;36;40;54;5;5;2;62;9;82
2019-09-15 16:45:00;40;28;56;12;9;7;64;1;4
2019-09-15 17:00:00;35;37;64;10;6;3;60;9;2
2019-09-15 17:15:00;41;41;75;13;8;2;68;5;3
2019-09-15 17:30:00;34;27;51;9;6;5;73;3;11
2019-09-15 17:45:00;37;33;70;12;7;2;71;0;1
2019-09-15 18:00:00;31;28;41;12;6;6;67;6;23
2019-09-15 18:15:00;26;29;50;8;7;6;71;6;4
2019-09-15 18:30:00;37;33;51;8;5;2;61;0;14
2019-09-15 18:45:00;21;25;42;7;6;4;70;21;0
2019-09-15 19:00:00;31;25;49;9;4;7;58;2;5
2019-09-15 19:15:00;35;41;65;12;2;5;62;0;0
2019-09-15 19:30:00;26;31;59;14;3;3;54;9;0
