DATUM;1(DA1);2(DA2);3(DA3);4(DAL1);5(DB1);6(DB2);7(DB3);8(DBL1);9(DBL2);10(DC1);11(DCL1);12(DCL2);13(DD1);14(DD2);15(DD3);16(DDL1);17(DEG21);18(DEG22);19(DEG23);20(DEG24);21(DEG25);22(DEG26);23(DEG27);24(DEG28)
2019-09-30 00:00:00;2;1;3;4;0;7;4;2;5;3;8;7;5;11;8;0;0;0;24;0;0;0;0;0
2019-09-30 00:15:00;2;6;11;3;2;12;5;3;8;3;3;2;8;16;13;1;0;0;30;0;0;0;0;0
2019-09-30 00:30:00;0;2;3;1;2;9;8;2;3;5;7;3;5;10;5;0;0;0;30;0;0;0;0;0
2019-09-30 00:45:00;0;1;6;2;2;4;4;4;4;2;8;2;5;8;7;2;0;1;30;0;0;0;0;0
2019-09-30 01:00:00;0;0;5;3;1;6;5;2;3;1;6;2;3;7;3;0;0;1;34;0;0;0;0;0
2019-09-30 01:15:00;0;2;0;0;0;3;2;5;5;1;2;1;5;13;9;1;0;1;39;0;0;0;0;0
2019-09-30 01:30:00;0;0;1;0;0;5;3;2;3;7;3;0;7;9;3;0;0;1;39;0;0;0;0;0
2019-09-30 01:45:00;0;1;2;2;3;7;5;2;6;3;0;2;6;12;8;1;0;0;39;0;0;0;0;0
2019-09-30 02:00:00;0;1;2;1;1;4;4;1;1;0;3;0;1;9;8;0;0;0;39;0;0;0;0;0
2019-09-30 02:15:00;0;0;3;2;0;3;3;0;0;0;3;0;2;6;4;0;0;0;39;0;0;0;0;0
2019-09-30 02:30:00;0;0;0;0;2;8;2;2;2;0;1;0;3;9;8;1;0;0;36;0;0;0;0;0
2019-09-30 02:45:00;0;0;0;1;3;7;3;0;2;2;5;0;3;7;5;1;0;0;39;0;0;0;0;0
2019-09-30 03:00:00;0;0;0;0;1;8;8;3;5;2;0;0;3;10;8;0;0;0;39;0;0;0;0;0
2019-09-30 03:15:00;1;0;1;1;1;3;1;1;5;0;1;0;5;12;11;3;0;1;39;0;0;0;0;0
2019-09-30 03:30:00;1;0;0;0;0;7;6;4;6;0;2;0;5;10;6;0;0;0;39;0;0;0;0;0
2019-09-30 03:45:00;0;0;1;1;0;2;1;0;3;0;3;1;5;13;8;1;0;1;39;0;0;0;0;0
2019-09-30 04:00:00;1;1;1;3;2;5;6;3;8;2;1;2;8;14;5;0;0;0;39;0;0;0;0;0
2019-09-30 04:15:00;0;0;3;3;0;6;4;2;6;3;5;2;7;17;9;1;0;1;36;0;0;0;0;0
2019-09-30 04:30:00;1;0;4;1;0;6;9;3;10;7;16;8;9;30;25;1;0;0;39;0;0;0;0;0
2019-09-30 04:45:00;0;2;2;1;2;10;11;0;6;0;15;10;6;26;22;0;0;0;39;0;0;0;0;0
