DATUM;1(DA1);2(DA2);3(DA3);4(DAL1);5(DB1);6(DB2);7(DB3);8(DBL1);9(DBL2);10(DC1);11(DCL1);12(DCL2);13(DD1);14(DD2);15(DD3);16(DDL1);17(DEG21);18(DEG22);19(DEG23);20(DEG24);21(DEG25);22(DEG26);23(DEG27);24(DEG28)
2019-09-16 00:00:00;3;1;1;0;2;8;9;1;3;3;5;4;12;12;4;0;0;0;24;0;0;0;0;0
2019-09-16 00:15:00;4;5;5;2;0;8;6;1;6;4;7;6;7;12;8;1;0;0;30;0;0;0;0;0
2019-09-16 00:30:00;4;1;3;2;2;7;7;4;3;4;3;1;5;11;5;0;0;0;30;0;0;0;0;0
2019-09-16 00:45:00;0;2;2;0;4;9;6;2;1;0;5;0;2;6;3;0;0;0;30;0;0;0;0;0
2019-09-16 01:00:00;0;2;1;2;0;4;3;4;3;3;4;1;3;6;3;0;0;0;34;0;0;0;0;0
2019-09-16 01:15:00;1;1;0;0;1;1;1;2;7;1;1;1;2;7;3;0;0;0;39;0;0;0;0;0
2019-09-16 01:30:00;1;2;1;0;0;4;4;1;6;3;6;1;3;6;1;0;0;0;39;0;0;0;0;0
2019-09-16 01:45:00;0;0;0;1;0;3;2;0;5;2;3;1;4;10;7;0;0;0;39;0;0;0;0;0
2019-09-16 02:00:00;0;0;0;0;0;2;2;1;2;1;6;0;8;12;6;0;0;0;39;0;0;0;0;0
2019-09-16 02:15:00;0;1;0;0;1;2;3;0;1;0;1;0;4;14;10;0;0;0;39;0;0;0;0;0
2019-09-16 02:30:00;0;0;1;1;1;3;4;1;1;0;5;0;2;7;5;0;0;0;36;0;0;0;0;0
2019-09-16 02:45:00;0;0;1;0;2;7;6;0;3;0;3;1;5;13;7;0;0;0;39;0;0;0;0;0
2019-09-16 03:00:00;2;3;2;4;0;1;3;2;9;0;1;0;1;10;10;2;0;0;39;0;0;0;0;0
2019-09-16 03:15:00;0;0;0;0;0;2;1;1;3;3;2;1;1;10;9;0;0;0;39;0;0;0;0;0
2019-09-16 03:30:00;0;1;1;1;0;2;6;3;4;1;4;0;5;8;5;0;0;0;39;0;0;0;0;0
2019-09-16 03:45:00;0;0;1;1;0;2;1;2;3;2;3;0;4;11;5;0;0;0;39;0;0;0;0;0
