DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2020-05-03 00:00:00;0;1;0;0;1;0;1;2;0;0;0;0;0
2020-05-03 00:15:00;0;3;2;3;1;2;1;5;0;0;0;0;0
2020-05-03 00:30:00;0;2;0;1;2;3;1;4;0;0;0;0;0
2020-05-03 00:45:00;1;3;1;1;0;3;0;1;0;0;0;0;0
2020-05-03 01:00:00;0;3;1;1;1;0;1;1;0;0;0;0;0
2020-05-03 01:15:00;0;1;1;1;0;2;0;0;0;0;0;0;0
2020-05-03 01:30:00;1;1;1;1;0;0;0;2;0;0;0;0;0
2020-05-03 01:45:00;0;1;2;2;0;0;0;1;0;0;0;0;0
2020-05-03 02:00:00;0;0;1;1;0;1;0;1;0;0;0;0;0
2020-05-03 02:15:00;0;2;0;0;1;0;1;2;0;0;0;0;0
2020-05-03 02:30:00;0;3;0;1;0;1;0;2;0;0;0;0;0
2020-05-03 02:45:00;0;0;0;0;0;0;0;1;0;0;0;0;0
2020-05-03 03:00:00;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-03 03:15:00;0;1;1;1;0;1;0;4;0;0;0;0;0
2020-05-03 03:30:00;0;1;0;0;0;2;0;1;0;0;0;0;0
2020-05-03 03:45:00;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-03 04:00:00;0;1;1;1;1;0;1;0;0;0;0;0;0
2020-05-03 04:15:00;1;1;0;0;1;2;1;1;0;0;0;0;0
2020-05-03 04:30:00;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-05-03 04:45:00;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-03 05:00:00;0;1;0;0;0;0;0;3;0;0;0;0;0
2020-05-03 05:15:00;0;3;1;1;1;0;1;1;0;0;0;0;0
2020-05-03 05:30:00;1;1;1;1;0;1;0;1;0;0;0;0;0
2020-05-03 05:45:00;1;6;0;0;2;0;2;4;0;0;0;0;0
2020-05-03 06:00:00;0;5;0;0;1;2;2;1;0;0;0;0;0
2020-05-03 06:15:00;1;1;0;0;2;1;2;0;0;0;0;0;0
2020-05-03 06:30:00;1;3;4;4;0;1;0;4;0;0;0;0;0
2020-05-03 06:45:00;0;1;0;0;0;0;0;1;0;0;0;0;0
2020-05-03 07:00:00;0;0;1;1;1;0;1;1;0;0;0;0;0
2020-05-03 07:15:00;0;1;0;0;0;1;0;1;0;0;0;0;0
2020-05-03 07:30:00;0;1;0;0;1;1;1;4;0;0;0;0;0
2020-05-03 07:45:00;1;1;0;0;1;1;1;2;0;0;0;0;0
2020-05-03 08:00:00;0;3;0;0;0;2;0;3;0;0;0;0;0
2020-05-03 08:15:00;1;2;0;0;1;0;1;2;0;0;0;0;0
2020-05-03 08:30:00;0;3;1;1;2;2;2;2;0;0;0;0;0
2020-05-03 08:45:00;0;4;1;1;1;2;1;5;0;0;0;0;0
2020-05-03 09:00:00;0;4;0;0;0;2;0;4;0;0;0;0;0
2020-05-03 09:15:00;1;5;3;3;3;3;3;8;0;0;0;0;0
2020-05-03 09:30:00;0;8;0;0;2;3;2;10;0;0;0;0;0
2020-05-03 09:45:00;1;4;2;2;3;0;3;8;0;0;0;0;0
2020-05-03 10:00:00;1;5;0;0;3;4;3;10;0;0;0;0;0
2020-05-03 10:15:00;0;13;2;2;0;2;0;9;0;0;0;0;0
2020-05-03 10:30:00;1;10;1;1;4;1;4;11;0;0;0;0;0
2020-05-03 10:45:00;0;5;1;0;3;1;4;12;0;0;0;0;0
2020-05-03 11:00:00;1;11;1;1;6;5;6;9;0;0;0;0;0
2020-05-03 11:15:00;1;11;1;1;5;4;5;17;0;0;0;0;0
2020-05-03 11:30:00;1;19;1;1;2;2;2;11;0;0;0;0;0
2020-05-03 11:45:00;0;13;1;1;7;1;6;14;0;0;0;0;0
2020-05-03 12:00:00;1;14;4;4;2;3;2;17;0;0;0;0;0
2020-05-03 12:15:00;1;20;5;6;4;4;4;14;0;0;0;0;0
2020-05-03 12:30:00;0;19;2;3;3;5;3;12;0;0;0;0;0
2020-05-03 12:45:00;1;17;1;2;3;5;3;15;0;0;0;0;0
2020-05-03 13:00:00;1;23;2;2;3;8;3;11;0;0;0;0;0
2020-05-03 13:15:00;0;12;1;1;3;4;3;20;0;0;0;0;0
2020-05-03 13:30:00;1;10;4;4;8;4;9;22;0;0;0;0;0
2020-05-03 13:45:00;0;21;2;4;3;9;3;20;0;0;0;0;0
2020-05-03 14:00:00;0;16;4;4;5;3;5;18;0;0;0;0;0
2020-05-03 14:15:00;0;16;1;1;6;2;6;24;0;0;0;0;0
2020-05-03 14:30:00;0;17;3;3;3;8;4;22;0;0;0;0;0
2020-05-03 14:45:00;0;20;0;0;6;9;5;19;0;0;0;0;0
2020-05-03 15:00:00;0;21;3;3;5;5;5;19;0;0;0;0;0
2020-05-03 15:15:00;0;18;1;1;6;6;6;23;0;0;0;0;0
2020-05-03 15:30:00;0;17;2;2;1;5;1;26;0;0;0;0;0
2020-05-03 15:45:00;0;23;4;3;6;3;6;19;0;0;0;0;0
2020-05-03 16:00:00;0;17;4;4;4;3;4;39;0;0;0;0;0
2020-05-03 16:15:00;0;10;2;3;1;6;1;27;0;0;0;0;0
2020-05-03 16:30:00;1;30;4;6;4;4;3;28;0;0;0;0;0
2020-05-03 16:45:00;0;18;4;4;4;6;5;20;0;0;0;0;0
2020-05-03 17:00:00;0;12;0;0;5;6;5;21;0;0;0;0;0
2020-05-03 17:15:00;1;14;3;4;4;4;4;27;0;0;0;0;0
2020-05-03 17:30:00;1;12;3;2;3;9;3;30;0;0;0;0;0
2020-05-03 17:45:00;0;19;1;2;2;0;2;27;0;0;0;0;0
2020-05-03 18:00:00;0;23;3;3;8;8;8;36;0;0;0;0;0
2020-05-03 18:15:00;0;16;1;1;2;3;2;28;0;0;0;0;0
2020-05-03 18:30:00;0;14;0;2;5;7;5;19;0;0;0;0;0
2020-05-03 18:45:00;0;14;5;7;6;5;6;28;0;0;0;0;0
2020-05-03 19:00:00;2;14;1;2;0;6;0;22;0;0;0;0;0
2020-05-03 19:15:00;0;13;2;2;2;3;2;18;0;0;0;0;0
2020-05-03 19:30:00;0;18;2;3;1;5;1;16;0;0;0;0;0
2020-05-03 19:45:00;1;7;2;2;1;8;2;11;0;0;0;0;0
2020-05-03 20:00:00;0;10;1;1;3;7;3;18;0;0;0;0;0
2020-05-03 20:15:00;1;12;1;2;3;3;3;24;0;0;0;0;0
2020-05-03 20:30:00;0;9;0;0;1;5;1;13;0;0;0;0;0
2020-05-03 20:45:00;0;12;0;1;3;6;3;9;0;0;0;0;0
2020-05-03 21:00:00;0;4;0;0;3;3;3;13;0;0;0;0;0
2020-05-03 21:15:00;0;11;7;7;3;4;2;5;0;0;0;0;0
2020-05-03 21:30:00;1;10;4;5;0;2;0;14;0;0;0;0;0
2020-05-03 21:45:00;1;9;2;2;3;6;5;11;0;0;0;0;0
2020-05-03 22:00:00;0;7;4;4;2;2;2;4;0;0;0;0;0
2020-05-03 22:15:00;0;3;0;0;1;4;1;4;0;0;0;0;0
2020-05-03 22:30:00;1;6;1;1;0;2;0;3;0;0;0;0;0
2020-05-03 22:45:00;0;1;1;1;2;7;2;5;0;0;0;0;0
2020-05-03 23:00:00;0;2;1;1;1;1;1;4;0;0;0;0;0
2020-05-03 23:15:00;0;6;1;1;0;1;0;4;0;0;0;0;0
2020-05-03 23:30:00;1;3;1;1;1;1;1;2;0;0;0;0;0
2020-05-03 23:45:00;0;2;1;1;0;1;0;3;0;0;0;0;0
