DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DD1);6(TAFBA);7(TAFBC);8(TAFBD)
2019-12-01 08:00:00;0;5;3;1;0;0;0;0
2019-12-01 08:15:00;0;11;3;2;0;0;0;0
2019-12-01 08:30:00;1;7;2;0;3;0;0;0
2019-12-01 08:45:00;1;8;1;0;1;0;0;0
2019-12-01 09:00:00;0;11;3;1;0;0;0;0
2019-12-01 09:15:00;1;10;4;1;0;0;0;0
2019-12-01 09:30:00;0;21;19;7;2;0;0;0
2019-12-01 09:45:00;1;9;11;5;2;0;0;0
2019-12-01 10:00:00;0;11;4;2;8;0;0;0
2019-12-01 10:15:00;2;5;4;8;6;0;0;0
2019-12-01 10:30:00;0;20;1;0;8;0;0;0
2019-12-01 10:45:00;0;9;8;0;2;0;0;0
2019-12-01 11:00:00;1;8;3;2;5;0;0;0
2019-12-01 11:15:00;1;14;8;2;2;0;0;0
2019-12-01 11:30:00;1;10;10;1;0;0;0;0
2019-12-01 11:45:00;1;9;12;3;2;0;0;0
2019-12-01 12:00:00;2;11;9;4;1;0;0;0
2019-12-01 12:15:00;0;8;16;2;0;0;0;0
2019-12-01 12:30:00;1;31;7;1;1;0;0;0
2019-12-01 12:45:00;1;19;11;1;0;0;0;0
2019-12-01 13:00:00;1;14;11;7;3;0;0;0
2019-12-01 13:15:00;2;12;8;3;1;0;0;0
2019-12-01 13:30:00;0;8;5;1;2;0;0;0
2019-12-01 13:45:00;1;8;6;3;1;0;0;0
2019-12-01 14:00:00;1;18;10;1;0;0;0;0
2019-12-01 14:15:00;2;12;8;2;1;0;0;0
2019-12-01 14:30:00;2;13;2;0;2;0;0;0
2019-12-01 14:45:00;1;16;13;5;1;0;0;0
2019-12-01 15:00:00;3;15;6;2;1;0;0;0
2019-12-01 15:15:00;0;13;6;3;0;0;0;0
2019-12-01 15:30:00;1;14;6;2;1;0;0;0
2019-12-01 15:45:00;0;10;5;2;0;0;0;0
2019-12-01 16:00:00;1;6;2;1;0;0;0;0
2019-12-01 16:15:00;0;20;21;8;2;0;0;0
2019-12-01 16:30:00;0;12;4;2;1;0;0;0
2019-12-01 16:45:00;0;14;7;0;5;0;0;0
2019-12-01 17:00:00;1;10;9;0;0;0;0;0
2019-12-01 17:15:00;1;7;0;1;0;0;0;0
2019-12-01 17:30:00;2;6;2;1;0;0;0;0
2019-12-01 17:45:00;1;6;13;3;1;0;0;0
2019-12-01 18:00:00;0;13;2;3;0;0;0;0
2019-12-01 18:15:00;0;5;2;0;0;0;0;0
2019-12-01 18:30:00;0;9;4;1;0;0;0;0
2019-12-01 18:45:00;0;3;3;2;0;0;0;0
2019-12-01 19:00:00;1;4;2;0;0;0;0;0
2019-12-01 19:15:00;0;6;1;0;0;0;0;0
2019-12-01 19:30:00;0;5;2;0;0;0;0;0
2019-12-01 19:45:00;0;5;3;1;1;0;0;0
2019-12-01 20:00:00;0;7;0;1;0;0;0;0
2019-12-01 20:15:00;0;7;0;0;1;0;0;0
2019-12-01 20:30:00;0;4;0;0;1;0;0;0
2019-12-01 20:45:00;0;5;3;2;0;0;0;0
2019-12-01 21:00:00;0;5;3;3;0;0;0;0
2019-12-01 21:15:00;0;5;6;2;0;0;0;0
2019-12-01 21:30:00;0;4;9;1;0;0;0;0
2019-12-01 21:45:00;0;2;6;2;0;0;0;0
2019-12-01 22:00:00;0;2;2;1;0;0;0;0
2019-12-01 22:15:00;0;3;2;0;0;0;0;0
2019-12-01 22:30:00;0;3;1;0;1;0;0;0
2019-12-01 22:45:00;0;3;4;1;0;0;0;0
2019-12-01 23:00:00;0;2;3;0;0;0;0;0
2019-12-01 23:15:00;0;1;0;0;0;0;0;0
2019-12-01 23:30:00;0;0;1;1;0;0;0;0
2019-12-01 23:45:00;0;3;1;3;0;0;0;0
