DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DB5);9(DB6);10(DB7);11(DC1);12(DC2);13(DD1);14(DD2);15(RES1);16(RES2);17(RES3)
2020-04-27 06:15:00;7;38;12;3;4;49;4;2;51;5;3;8;0;0;0;0;0
2020-04-27 06:30:00;5;50;21;1;2;80;1;2;85;1;7;6;0;0;0;0;0
2020-04-27 06:45:00;5;46;32;7;1;100;8;1;96;7;2;8;0;0;0;0;0
2020-04-27 07:00:00;4;57;28;4;0;98;6;0;100;5;3;6;1;0;0;0;0
2020-04-27 07:15:00;1;53;27;7;1;97;6;1;93;5;1;5;0;0;0;0;0
2020-04-27 07:30:00;8;57;42;5;0;101;3;0;100;2;4;8;0;0;0;0;0
2020-04-27 07:45:00;5;46;32;1;0;91;1;0;90;1;2;6;0;0;0;0;0
2020-04-27 08:00:00;7;54;34;5;1;75;4;0;78;4;4;5;0;0;0;0;0
2020-04-27 08:15:00;3;58;25;3;3;66;3;2;68;6;0;6;0;0;0;0;0
2020-04-27 08:30:00;5;60;24;5;3;67;6;1;64;5;1;4;0;0;0;0;0
2020-04-27 08:45:00;6;39;15;0;2;55;3;3;58;2;0;3;0;0;0;0;0
2020-04-27 09:00:00;1;53;27;4;3;57;6;1;58;3;5;4;3;0;0;0;0
2020-04-27 09:15:00;10;58;31;6;0;46;7;0;50;6;2;4;4;0;0;0;0
2020-04-27 09:30:00;6;67;47;6;1;40;4;1;40;4;6;14;0;0;0;0;0
2020-04-27 09:45:00;9;71;34;4;3;62;5;1;63;3;6;10;0;0;0;0;0
2020-04-27 10:00:00;7;70;33;2;3;38;2;4;39;3;7;3;0;0;0;0;0
2020-04-27 10:15:00;14;73;34;1;1;55;2;0;52;1;5;6;1;0;0;0;0
2020-04-27 10:30:00;9;67;36;7;4;41;11;4;50;10;2;12;0;0;0;0;0
2020-04-27 10:45:00;11;73;45;2;2;59;2;1;58;3;9;10;0;0;0;0;0
2020-04-27 11:00:00;9;80;52;6;5;51;7;3;59;4;2;4;0;0;0;0;0
2020-04-27 11:15:00;10;94;45;1;4;47;0;4;42;5;8;8;0;0;0;0;0
2020-04-27 11:30:00;8;65;48;3;1;42;2;0;43;2;6;4;2;0;0;0;0
2020-04-27 11:45:00;4;79;47;3;0;40;5;0;40;8;6;11;0;0;0;0;0
2020-04-27 12:00:00;14;77;37;2;0;60;2;0;57;2;6;3;0;0;0;0;0
2020-04-27 12:15:00;15;78;41;4;4;42;5;0;46;3;3;6;0;0;0;0;0
2020-04-27 12:30:00;14;73;52;1;0;46;1;0;49;1;13;11;0;0;0;0;0
2020-04-27 12:45:00;10;77;59;4;0;44;6;2;49;5;2;6;0;0;0;0;0
2020-04-27 13:00:00;10;81;48;4;1;42;5;1;39;4;5;3;0;0;0;0;0
2020-04-27 13:15:00;8;87;46;3;1;36;4;4;37;4;6;8;1;0;0;0;0
2020-04-27 13:30:00;13;87;58;2;3;42;4;0;44;1;4;11;0;0;0;0;0
2020-04-27 13:45:00;7;82;52;5;5;57;8;2;60;5;3;6;0;0;0;0;0
2020-04-27 14:00:00;10;86;58;3;0;80;4;0;74;3;5;5;0;0;0;0;0
2020-04-27 14:15:00;12;87;62;5;0;57;7;0;62;5;10;5;2;0;0;0;0
2020-04-27 14:30:00;8;94;62;1;1;53;2;0;52;1;6;12;0;0;0;0;0
2020-04-27 14:45:00;7;100;61;3;1;59;5;1;58;4;4;11;0;0;0;0;0
2020-04-27 15:00:00;6;86;38;4;1;41;4;1;49;4;3;3;0;0;0;0;0
2020-04-27 15:15:00;11;84;57;3;0;42;4;0;46;1;2;5;0;0;0;0;0
2020-04-27 15:30:00;10;99;62;3;2;44;3;1;44;2;10;6;2;0;0;0;0
2020-04-27 15:45:00;9;100;55;1;1;44;2;1;49;5;8;6;0;0;0;0;0
2020-04-27 16:00:00;13;120;78;3;0;44;2;0;41;4;14;11;0;0;0;0;0
2020-04-27 16:15:00;12;109;90;4;2;55;2;2;60;4;20;14;0;0;0;0;0
2020-04-27 16:30:00;10;123;88;4;1;52;8;0;57;4;10;15;0;0;0;0;0
2020-04-27 16:45:00;14;129;87;10;3;73;9;1;75;7;8;14;0;0;0;0;0
2020-04-27 17:00:00;6;124;89;3;3;56;4;2;55;4;9;9;0;0;0;0;0
2020-04-27 17:15:00;15;120;79;2;2;52;3;1;49;3;10;9;2;0;0;0;0
2020-04-27 17:30:00;8;104;66;5;3;65;5;1;68;6;8;5;0;0;0;0;0
2020-04-27 17:45:00;13;80;48;6;3;41;8;1;47;10;7;10;0;0;0;0;0
2020-04-27 18:00:00;6;82;42;3;2;40;4;1;45;3;5;9;0;0;0;0;0
2020-04-27 18:15:00;6;74;34;3;0;49;3;0;43;4;5;8;0;0;0;0;0
2020-04-27 18:30:00;8;62;33;2;1;40;3;1;40;4;3;12;0;0;0;0;0
2020-04-27 18:45:00;13;60;31;5;4;29;8;1;29;5;4;10;0;0;0;0;0
2020-04-27 19:00:00;13;61;22;3;54;37;4;3;39;6;6;6;0;0;0;0;0
2020-04-27 19:15:00;4;45;14;1;0;32;2;0;30;2;2;4;0;0;0;0;0
2020-04-27 19:30:00;4;58;18;1;2;30;2;1;29;2;1;6;0;0;0;0;0
2020-04-27 19:45:00;3;35;11;0;1;19;0;1;21;1;1;5;0;0;0;0;0
2020-04-27 20:00:00;2;27;18;0;0;23;0;0;23;2;3;7;0;0;0;0;0
2020-04-27 20:15:00;5;25;17;1;0;23;1;0;22;2;1;7;0;0;0;0;0
2020-04-27 20:30:00;4;18;8;2;0;20;2;0;19;2;0;0;0;0;0;0;0
2020-04-27 20:45:00;3;25;8;3;2;16;3;0;16;0;3;1;0;0;0;0;0
2020-04-27 21:00:00;0;18;7;0;0;12;0;0;14;0;3;5;0;0;0;0;0
2020-04-27 21:15:00;1;13;12;1;0;14;1;0;13;3;0;4;0;0;0;0;0
2020-04-27 21:30:00;2;12;6;0;0;14;0;0;15;0;1;1;0;0;0;0;0
2020-04-27 21:45:00;2;14;7;0;0;9;1;0;9;1;0;2;0;0;0;0;0
2020-04-27 22:00:00;1;12;0;2;2;18;1;2;20;2;1;3;0;0;0;0;0
2020-04-27 22:15:00;1;7;4;3;1;16;4;1;16;3;0;0;0;0;0;0;0
2020-04-27 22:30:00;0;6;3;0;0;9;1;0;9;0;1;0;0;0;0;0;0
2020-04-27 22:45:00;0;12;1;0;1;8;1;2;8;1;0;0;0;0;0;0;0
2020-04-27 23:00:00;1;4;1;1;1;5;1;0;6;4;0;0;0;0;0;0;0
2020-04-27 23:15:00;3;9;3;0;0;3;0;0;3;0;0;0;0;0;0;0;0
2020-04-27 23:30:00;0;2;2;2;1;11;2;1;9;4;0;0;0;0;0;0;0
2020-04-27 23:45:00;1;2;4;0;0;5;0;0;5;0;0;0;0;0;0;0;0
