DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2019-09-15 00:00:00;3;6;6;5;7;11;14;10;2;11;2
2019-09-15 00:15:00;2;10;15;1;3;11;18;6;5;18;13
2019-09-15 00:30:00;0;11;15;3;3;11;15;6;6;8;4
2019-09-15 00:45:00;3;5;10;2;3;8;12;3;2;5;5
2019-09-15 01:00:00;1;4;2;0;1;11;9;7;3;5;6
2019-09-15 01:15:00;0;4;8;1;1;7;10;4;2;8;8
2019-09-15 01:30:00;1;6;6;2;3;5;7;7;3;6;4
2019-09-15 01:45:00;2;7;6;2;3;9;9;5;2;4;3
2019-09-15 02:00:00;1;2;6;2;3;4;8;4;4;10;8
2019-09-15 02:15:00;1;0;5;0;1;3;8;1;4;7;4
2019-09-15 02:30:00;2;3;6;0;2;6;10;3;2;5;2
2019-09-15 02:45:00;1;1;3;1;3;13;9;4;1;7;2
2019-09-15 03:00:00;1;2;5;1;2;3;4;2;3;6;1
2019-09-15 03:15:00;0;1;7;2;3;7;10;1;2;4;4
2019-09-15 03:30:00;2;0;2;1;2;2;5;0;0;1;4
2019-09-15 03:45:00;2;3;7;3;5;6;4;3;1;3;1
2019-09-15 04:00:00;1;2;6;2;4;3;5;2;1;5;1
2019-09-15 04:15:00;0;0;4;1;1;3;3;1;2;7;3
2019-09-15 04:30:00;0;2;6;1;1;2;2;2;2;1;1
2019-09-15 04:45:00;1;2;0;0;1;3;7;0;1;3;4
2019-09-15 05:00:00;0;0;4;1;1;4;4;2;3;7;4
2019-09-15 05:15:00;1;2;9;1;2;5;4;2;1;6;2
2019-09-15 05:30:00;1;5;4;2;3;5;4;1;2;11;2
2019-09-15 05:45:00;1;7;10;2;3;1;7;0;0;5;4
2019-09-15 06:00:00;1;3;7;1;2;3;4;1;3;3;3
2019-09-15 06:15:00;0;7;4;1;1;0;1;4;1;3;5
2019-09-15 06:30:00;0;3;1;0;0;1;3;0;3;6;3
2019-09-15 06:45:00;0;3;7;2;2;5;8;2;3;5;6
2019-09-15 07:00:00;0;4;3;3;3;1;4;2;3;2;4
2019-09-15 07:15:00;0;6;2;2;2;3;2;1;5;3;1
2019-09-15 07:30:00;2;9;3;3;5;2;3;1;5;6;6
2019-09-15 07:45:00;0;4;5;4;3;1;6;0;12;8;4
2019-09-15 08:00:00;2;3;9;0;1;3;5;2;3;4;4
2019-09-15 08:15:00;2;12;7;2;3;6;5;1;3;6;5
2019-09-15 08:30:00;1;4;7;5;6;5;6;2;1;5;8
2019-09-15 08:45:00;1;12;13;2;2;3;12;5;2;10;12
2019-09-15 09:00:00;5;7;9;4;6;6;7;0;5;0;8
2019-09-15 09:15:00;3;8;17;2;3;7;6;3;5;7;8
2019-09-15 09:30:00;2;2;33;4;4;4;7;0;9;12;12
2019-09-15 09:45:00;1;0;39;6;7;2;5;0;12;10;19
2019-09-15 10:00:00;4;2;44;1;4;7;9;5;9;10;8
2019-09-15 10:15:00;4;0;34;5;6;11;8;2;14;11;11
2019-09-15 10:30:00;8;12;35;5;7;5;9;5;15;6;16
