DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2020-06-30 11:30:00;83;98;79;11;2;8;7;75;74;34;34;66;47;49;5;11;0
2020-06-30 11:45:00;88;79;77;13;2;5;7;89;82;46;30;59;42;42;8;26;0
2020-06-30 12:00:00;61;73;73;6;4;7;4;74;81;44;31;80;46;39;10;14;0
2020-06-30 12:15:00;84;88;75;10;1;5;11;65;92;42;34;73;46;40;11;24;0
2020-06-30 12:30:00;88;88;78;7;2;3;6;73;87;38;29;71;47;31;52;10;0
2020-06-30 12:45:00;70;79;65;7;3;11;9;82;95;41;38;68;43;38;11;18;0
2020-06-30 13:00:00;98;85;90;9;2;12;10;79;74;37;37;65;46;43;18;19;0
2020-06-30 13:15:00;86;90;88;9;1;3;14;73;102;46;25;89;55;34;107;19;0
2020-06-30 13:30:00;77;99;109;15;2;15;11;80;84;37;22;64;41;48;22;21;0
2020-06-30 13:45:00;94;90;80;7;3;10;4;91;77;47;41;82;45;39;28;16;0
2020-06-30 14:00:00;79;95;81;6;0;5;8;93;99;36;26;74;46;38;12;10;0
2020-06-30 14:15:00;80;86;81;7;3;8;9;102;112;49;42;74;51;50;31;23;0
2020-06-30 14:30:00;69;90;90;7;1;4;9;130;130;55;51;81;49;55;27;18;0
2020-06-30 14:45:00;83;91;87;11;1;6;7;122;121;57;46;67;51;55;32;17;0
2020-06-30 15:00:00;95;83;88;9;2;7;9;141;142;48;35;71;51;42;28;21;0
2020-06-30 15:15:00;82;78;72;18;5;12;8;103;127;62;51;92;59;53;45;26;0
2020-06-30 15:30:00;83;94;67;7;2;5;4;103;131;50;42;98;65;53;25;19;0
2020-06-30 15:45:00;101;91;89;13;0;5;5;230;121;44;38;69;65;55;22;19;0
2020-06-30 16:00:00;85;79;96;7;1;14;11;194;125;51;45;106;64;68;24;19;0
2020-06-30 16:15:00;108;90;87;10;3;13;8;117;134;49;51;87;68;59;37;27;0
2020-06-30 16:30:00;99;94;99;10;1;11;13;114;128;58;46;108;69;64;26;19;0
2020-06-30 16:45:00;89;94;87;15;3;11;8;100;111;68;41;98;78;75;17;33;0
2020-06-30 17:00:00;101;104;98;17;2;19;8;134;134;43;42;84;75;70;31;22;0
2020-06-30 17:15:00;87;89;83;15;5;16;11;133;144;47;35;88;65;70;20;33;0
2020-06-30 17:30:00;97;97;95;17;1;13;14;109;126;52;40;80;70;66;41;34;0
2020-06-30 17:45:00;99;89;87;10;3;11;13;114;128;42;33;89;68;63;20;21;0
2020-06-30 18:00:00;96;98;97;15;0;9;8;115;97;49;44;88;63;62;18;25;0
2020-06-30 18:15:00;75;91;76;10;0;10;12;105;97;50;31;90;67;55;24;20;0
2020-06-30 18:30:00;61;100;65;13;1;8;2;89;88;36;23;60;62;49;75;21;0
2020-06-30 18:45:00;63;74;68;12;1;7;8;91;92;37;23;55;51;40;21;25;0
2020-06-30 19:00:00;66;89;73;11;1;7;12;81;85;38;32;52;55;40;27;18;0
2020-06-30 19:15:00;48;58;41;6;3;11;13;113;62;28;19;50;43;32;15;14;0
2020-06-30 19:30:00;46;77;57;6;4;8;10;58;67;31;15;48;29;21;3;12;0
2020-06-30 19:45:00;51;61;52;5;0;5;6;47;72;34;21;41;41;28;14;14;0
2020-06-30 20:00:00;57;72;44;7;0;5;2;56;66;21;11;40;30;14;29;9;0
2020-06-30 20:15:00;45;58;43;8;1;5;3;105;62;22;17;30;33;22;15;12;0
2020-06-30 20:30:00;39;52;39;10;0;4;2;45;60;22;6;37;20;11;16;14;0
2020-06-30 20:45:00;39;56;52;7;0;3;3;38;47;16;11;42;29;21;20;12;0
2020-06-30 21:00:00;42;76;64;7;0;2;5;60;46;17;9;43;36;14;26;9;0
2020-06-30 21:15:00;32;63;65;2;0;5;5;47;52;19;10;28;33;16;48;6;0
2020-06-30 21:30:00;40;53;41;4;1;3;2;32;44;20;10;29;18;13;13;7;0
2020-06-30 21:45:00;26;43;31;1;1;1;6;49;63;20;11;20;22;14;20;5;0
2020-06-30 22:00:00;29;41;30;4;0;1;6;93;57;18;12;23;18;10;17;5;0
2020-06-30 22:15:00;26;37;21;7;1;13;6;46;60;20;8;20;26;9;13;9;0
2020-06-30 22:30:00;30;32;21;5;1;3;9;30;31;8;6;16;20;10;8;5;0
2020-06-30 22:45:00;24;24;14;3;0;0;7;17;11;8;4;16;13;4;10;6;0
2020-06-30 23:00:00;28;25;12;0;0;3;6;17;28;9;3;21;19;7;20;1;0
2020-06-30 23:15:00;13;17;6;2;2;2;6;14;19;8;2;13;15;8;10;4;0
2020-06-30 23:30:00;10;16;7;0;1;1;3;8;10;5;2;9;14;8;15;2;0
