DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DD1);6(DD2);7(DF1);8(DF2);9(DC1);10(DA3);11(DC2);12(TAFGA);13(TAFBA);14(TAFGA2);15(TAFBA2);16(TAFBB);17(TAFBC);18(TAFGD);19(TAFBD);20(TAFGE);21(TAFBE);22(TAFBF)
2020-11-09 03:45:00;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-09 04:00:00;2;1;0;0;2;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-09 04:15:00;0;3;1;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-09 04:30:00;2;1;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-09 04:45:00;6;3;4;3;12;3;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-09 05:00:00;7;7;2;3;17;6;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-09 05:15:00;8;13;4;2;47;14;5;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-09 05:30:00;8;6;13;5;82;15;3;1;0;5;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-09 05:45:00;10;20;25;7;57;33;6;4;0;7;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-09 06:00:00;10;15;18;12;36;31;10;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-09 06:15:00;11;23;24;8;53;29;11;2;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-09 06:30:00;23;28;27;24;104;41;11;2;0;15;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-09 06:45:00;24;29;34;24;92;32;15;3;0;13;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-09 07:00:00;15;38;37;24;93;38;19;0;0;6;0;0;0;1;2;0;0;0;0;0;0;0
2020-11-09 07:15:00;26;42;85;32;112;52;26;4;0;11;0;0;0;0;0;0;0;2;0;0;3;0
2020-11-09 07:30:00;42;65;73;40;89;54;46;11;0;14;0;0;0;1;5;7;0;0;0;0;0;1
2020-11-09 07:45:00;57;88;71;33;117;42;59;15;0;19;0;0;0;1;0;0;0;3;31;0;0;0
2020-11-09 08:00:00;31;44;29;26;98;25;40;6;0;14;0;0;0;1;1;0;0;0;0;0;0;0
2020-11-09 08:15:00;25;47;43;37;93;25;27;9;0;14;0;0;0;1;0;0;0;0;0;0;0;0
2020-11-09 08:30:00;20;35;29;24;73;30;24;12;0;15;0;0;0;0;0;0;0;0;1;0;0;0
2020-11-09 08:45:00;23;36;37;22;76;27;18;5;0;7;0;3;0;0;0;0;0;1;3;1;0;0
2020-11-09 09:00:00;34;30;34;19;66;27;32;4;0;10;0;1;0;0;3;0;0;1;4;2;0;0
2020-11-09 09:15:00;28;41;25;19;60;19;31;5;0;11;0;0;0;3;0;0;0;0;0;0;0;0
2020-11-09 09:30:00;21;39;28;25;67;17;28;7;0;9;0;0;1;4;1;0;0;0;0;0;0;0
2020-11-09 09:45:00;34;39;33;30;64;15;31;5;0;23;0;8;0;2;0;0;0;0;0;0;0;0
2020-11-09 10:00:00;23;32;29;24;76;13;35;8;0;8;0;0;0;2;0;0;0;0;0;0;0;0
2020-11-09 10:15:00;27;37;28;25;64;15;35;6;0;15;0;4;2;3;1;0;0;1;0;0;0;1
2020-11-09 10:30:00;26;31;32;19;51;22;34;7;0;11;0;0;0;3;2;0;0;0;0;0;1;0
2020-11-09 10:45:00;34;30;29;25;50;22;29;3;0;13;0;2;20;1;1;0;0;1;3;0;0;0
2020-11-09 11:00:00;28;36;29;30;66;24;37;10;0;16;0;1;0;0;0;0;0;0;0;0;0;0
2020-11-09 11:15:00;26;37;36;26;83;13;27;9;0;13;0;3;1;0;0;0;0;0;0;0;0;0
2020-11-09 11:30:00;31;37;28;24;66;24;27;8;0;16;0;10;3;2;0;0;0;0;0;1;4;3
2020-11-09 11:45:00;31;30;31;37;73;23;36;7;0;18;0;1;1;0;2;0;0;6;5;0;0;0
2020-11-09 12:00:00;34;46;31;25;65;15;35;2;0;20;0;0;0;4;0;0;0;0;0;0;0;0
2020-11-09 12:15:00;39;42;29;30;54;11;33;3;0;15;0;1;0;1;1;0;1;1;0;0;0;0
2020-11-09 12:30:00;38;29;32;23;63;22;42;4;0;14;0;0;0;3;0;0;0;0;0;0;0;0
2020-11-09 12:45:00;37;34;43;30;76;23;58;8;0;18;0;0;0;0;2;0;0;0;0;0;0;0
2020-11-09 13:00:00;48;39;37;31;93;10;69;13;0;19;0;3;3;0;0;0;0;0;0;1;0;0
2020-11-09 13:15:00;34;48;24;33;79;15;68;4;0;12;0;5;5;1;1;0;0;2;0;0;0;0
2020-11-09 13:30:00;32;44;37;35;116;27;34;4;0;12;0;7;8;2;2;0;0;0;0;0;0;0
2020-11-09 13:45:00;37;40;39;29;102;14;32;6;0;10;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-09 14:00:00;29;47;27;24;73;19;54;6;0;15;0;0;1;2;0;0;5;0;0;1;0;0
2020-11-09 14:15:00;67;67;41;34;46;12;41;5;0;20;0;3;0;3;0;0;0;0;0;0;0;0
2020-11-09 14:30:00;53;63;45;49;68;15;35;8;0;16;0;0;2;1;0;0;0;0;0;0;0;0
2020-11-09 14:45:00;43;50;37;35;89;12;41;12;0;10;0;2;0;3;0;0;0;1;0;1;0;0
2020-11-09 15:00:00;48;64;36;28;69;13;67;10;0;17;0;4;3;3;6;0;0;0;0;0;0;0
2020-11-09 15:15:00;49;58;35;42;81;17;60;5;0;19;0;4;0;5;0;0;0;0;0;5;6;0
2020-11-09 15:30:00;49;58;37;46;82;13;62;4;0;16;0;2;0;2;0;0;0;0;0;2;2;0
2020-11-09 15:45:00;40;53;45;32;89;17;60;8;0;15;0;5;4;0;0;0;0;0;0;3;4;0
2020-11-09 16:00:00;63;66;35;35;81;21;64;18;0;18;0;0;0;3;3;0;0;0;0;1;0;0
2020-11-09 16:15:00;72;63;38;41;93;19;65;5;0;25;0;0;0;1;0;0;0;1;0;3;1;0
2020-11-09 16:30:00;60;64;43;37;85;10;71;14;0;22;0;0;0;0;0;0;0;0;0;0;2;0
2020-11-09 16:45:00;46;47;49;48;72;14;48;9;0;13;0;0;0;0;0;0;0;0;0;1;1;0
2020-11-09 17:00:00;48;61;30;33;75;15;53;5;0;15;0;1;0;1;1;0;0;2;4;0;0;0
2020-11-09 17:15:00;53;50;28;26;91;10;43;9;0;13;0;0;0;0;0;0;0;1;1;3;13;0
2020-11-09 17:30:00;32;42;34;26;81;8;38;7;0;10;0;1;0;1;0;0;0;1;0;1;0;0
2020-11-09 17:45:00;33;49;35;29;74;8;32;2;0;15;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-09 18:00:00;37;34;30;21;60;12;29;5;0;8;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-09 18:15:00;24;28;28;36;66;5;25;5;0;8;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-09 18:30:00;21;25;21;24;41;11;31;5;0;15;0;0;0;1;1;0;0;0;0;0;0;0
2020-11-09 18:45:00;30;29;26;21;30;6;16;3;0;9;0;0;0;0;0;0;0;1;3;0;0;0
2020-11-09 19:00:00;18;16;19;17;40;6;23;0;0;3;0;0;0;0;0;0;0;0;0;0;0;1
2020-11-09 19:15:00;12;17;21;17;48;12;15;3;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-09 19:30:00;13;13;17;17;32;3;14;0;0;9;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-09 19:45:00;9;9;14;9;28;5;14;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-09 20:00:00;7;14;18;13;28;8;16;2;0;4;0;0;16;6;33;0;0;0;0;0;0;0
2020-11-09 20:15:00;9;11;8;9;30;4;13;4;0;2;0;0;0;0;0;0;0;1;1;0;0;0
2020-11-09 20:30:00;9;11;17;9;33;8;19;1;0;3;0;0;0;0;0;0;0;0;0;1;1;0
2020-11-09 20:45:00;12;13;16;10;23;5;8;1;0;3;0;0;0;0;0;0;0;0;0;1;0;0
2020-11-09 21:00:00;7;10;9;12;26;5;9;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-09 21:15:00;8;4;7;5;44;6;6;1;0;1;0;0;0;0;0;0;0;0;0;3;3;0
2020-11-09 21:30:00;3;10;1;6;25;3;5;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-09 21:45:00;8;20;9;15;12;2;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-09 22:00:00;21;27;20;17;18;1;7;2;0;5;0;7;0;0;0;0;0;0;0;0;0;0
2020-11-09 22:15:00;13;23;12;7;14;0;1;1;0;5;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-09 22:30:00;3;4;2;3;14;3;2;0;0;1;0;0;0;1;1;0;0;0;0;0;0;0
2020-11-09 22:45:00;4;4;3;5;6;2;3;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-09 23:00:00;3;4;7;6;6;1;5;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-09 23:15:00;3;1;9;4;9;5;1;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-09 23:30:00;4;0;0;0;3;1;1;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-09 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
