DATUM;1(DA1);2(DA2);3(DB1);4(DD1);5(DD2);6(DE1);7(DC1);8(DC2);9(DF2);10(DF1)
2020-06-29 20:30:00;47;28;21;52;36;16;45;50;31;41
2020-06-29 20:45:00;44;30;7;39;44;15;46;35;33;35
2020-06-29 21:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-29 21:15:00;48;30;7;42;53;13;56;39;33;40
2020-06-29 21:30:00;37;21;3;26;33;9;41;25;25;31
2020-06-29 21:45:00;37;22;6;24;16;6;23;25;27;29
2020-06-29 22:00:00;32;31;3;25;24;7;25;18;34;26
2020-06-29 22:15:00;35;24;3;29;26;6;29;28;26;25
2020-06-29 22:30:00;16;13;2;24;21;3;20;19;13;15
2020-06-29 22:45:00;17;13;1;56;12;4;11;21;13;14
2020-06-29 23:00:00;17;8;1;12;12;4;11;9;11;13
2020-06-29 23:15:00;13;8;5;163;11;4;10;15;11;13
2020-06-29 23:30:00;7;7;0;5;9;1;9;4;7;6
2020-06-30 00:00:00;5;9;1;2;3;0;3;2;9;5
2020-06-30 00:15:00;10;6;0;11;5;2;5;11;5;7
2020-06-30 00:30:00;3;4;0;6;2;0;2;9;4;3
2020-06-30 00:45:00;5;3;0;4;1;1;1;3;4;4
2020-06-30 01:00:00;2;5;3;5;2;0;2;6;5;0
2020-06-30 01:15:00;4;2;0;6;1;0;2;6;2;4
2020-06-30 01:30:00;1;2;0;3;2;1;1;1;1;1
2020-06-30 01:45:00;2;4;0;6;6;0;6;5;4;2
2020-06-30 02:00:00;4;3;1;1;2;3;4;0;3;3
2020-06-30 02:15:00;1;0;0;2;2;1;2;2;0;1
2020-06-30 02:30:00;3;1;1;2;2;0;1;2;0;3
2020-06-30 02:45:00;6;3;0;0;2;0;2;0;1;4
2020-06-30 03:00:00;4;6;1;1;1;0;1;1;6;3
2020-06-30 03:15:00;4;2;0;2;0;2;0;1;2;3
2020-06-30 03:30:00;1;3;3;0;0;0;0;0;3;1
2020-06-30 03:45:00;4;3;0;1;2;0;3;1;3;3
2020-06-30 04:00:00;1;3;1;3;1;1;2;1;3;2
2020-06-30 04:15:00;7;6;0;2;5;1;5;2;7;6
2020-06-30 04:30:00;6;4;0;5;8;1;8;5;4;6
2020-06-30 04:45:00;12;6;2;12;16;6;18;10;5;12
2020-06-30 05:00:00;20;14;5;20;27;6;29;19;20;19
2020-06-30 05:15:00;25;14;2;45;55;7;58;38;22;24
2020-06-30 05:30:00;31;15;1;47;44;18;43;56;18;28
2020-06-30 05:45:00;47;34;6;41;55;14;59;41;36;37
2020-06-30 06:00:00;47;37;3;56;45;17;56;60;40;32
2020-06-30 06:15:00;65;41;10;83;79;17;86;89;55;54
2020-06-30 06:30:00;55;41;7;103;90;29;95;108;42;48
2020-06-30 06:45:00;52;40;7;111;102;29;111;118;44;46
2020-06-30 07:00:00;62;70;11;128;115;18;107;129;48;54
2020-06-30 07:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-30 07:30:00;57;83;19;146;140;38;136;156;52;52
2020-06-30 07:45:00;65;83;16;127;100;46;116;142;68;52
2020-06-30 08:00:00;64;68;17;100;73;30;82;93;49;50
2020-06-30 08:15:00;48;50;12;90;93;25;96;103;51;43
2020-06-30 08:30:00;67;45;11;90;83;29;96;84;47;52
2020-06-30 08:45:00;55;35;9;84;71;19;71;88;35;44
2020-06-30 09:00:00;53;37;7;70;64;21;65;69;43;45
2020-06-30 09:15:00;56;51;7;77;68;15;75;83;51;44
2020-06-30 09:30:00;53;54;12;68;58;20;66;65;55;49
2020-06-30 09:45:00;63;61;11;80;69;19;74;75;60;56
2020-06-30 10:15:00;56;51;22;67;60;25;66;60;51;45
2020-06-30 10:30:00;65;51;17;71;72;32;78;66;53;58
2020-06-30 10:45:00;70;58;14;72;66;19;78;67;49;63
2020-06-30 11:00:00;68;56;16;62;66;22;65;56;63;62
2020-06-30 11:15:00;74;86;14;65;66;21;70;60;85;58
2020-06-30 11:30:00;58;51;14;56;63;32;80;61;50;56
2020-06-30 11:45:00;70;66;22;73;69;28;83;71;70;60
2020-06-30 12:00:00;68;52;20;69;69;26;80;68;55;59
2020-06-30 12:15:00;80;68;16;55;68;25;72;53;66;69
2020-06-30 12:30:00;66;56;15;56;66;15;75;48;64;58
2020-06-30 12:45:00;77;60;13;62;60;26;66;66;60;63
2020-06-30 13:00:00;77;75;15;53;49;22;60;47;84;68
2020-06-30 13:15:00;96;69;20;63;66;26;71;64;80;102
2020-06-30 13:30:00;92;72;20;69;83;17;94;67;71;73
2020-06-30 13:45:00;84;51;24;69;72;18;79;74;56;65
2020-06-30 14:00:00;93;67;23;77;65;23;69;68;72;76
2020-06-30 14:15:00;91;82;23;70;80;19;84;67;80;83
2020-06-30 14:30:00;101;102;24;84;82;35;92;79;100;95
2020-06-30 14:45:00;87;90;31;66;83;18;85;60;93;84
2020-06-30 15:00:00;89;89;20;84;80;19;92;76;82;93
2020-06-30 15:15:00;93;93;16;74;71;26;87;61;90;97
2020-06-30 15:30:00;102;93;27;81;61;25;61;72;99;89
2020-06-30 15:45:00;115;97;19;77;75;29;89;74;99;104
2020-06-30 16:00:00;100;103;16;66;81;20;90;66;103;93
2020-06-30 16:15:00;123;96;30;76;88;25;100;67;103;111
2020-06-30 16:30:00;109;104;20;85;91;22;94;96;105;101
2020-06-30 16:45:00;91;90;25;79;105;30;102;73;99;83
2020-06-30 17:00:00;108;104;15;81;81;30;190;77;102;106
2020-06-30 17:15:00;104;95;33;78;87;35;105;68;105;101
2020-06-30 17:30:00;83;74;27;78;81;20;86;70;80;81
2020-06-30 17:45:00;89;71;25;87;68;24;74;78;76;80
2020-06-30 18:00:00;90;73;23;74;67;24;69;61;77;78
2020-06-30 18:15:00;93;82;15;63;70;16;72;68;76;82
2020-06-30 18:30:00;59;62;20;62;71;14;66;59;69;56
2020-06-30 18:45:00;66;46;12;60;61;15;68;54;49;63
2020-06-30 19:00:00;65;53;14;51;52;23;62;45;59;62
2020-06-30 19:15:00;62;44;18;56;41;11;50;45;50;55
2020-06-30 19:30:00;52;39;16;45;37;12;38;40;38;43
2020-06-30 19:45:00;55;52;16;46;51;16;56;38;62;45
2020-06-30 20:00:00;42;40;8;34;47;11;48;38;38;38
2020-06-30 20:15:00;48;32;7;42;39;10;39;40;32;42
2020-06-30 20:30:00;35;35;14;50;45;12;47;53;39;35
2020-06-30 20:45:00;44;28;9;52;42;13;40;46;34;31
2020-06-30 21:00:00;43;29;4;41;47;5;45;38;27;37
2020-06-30 21:15:00;53;38;7;46;54;18;61;46;40;48
2020-06-30 21:30:00;44;26;4;25;33;6;36;24;26;37
2020-06-30 21:45:00;46;32;6;36;34;11;34;29;36;35
2020-06-30 22:00:00;45;27;6;24;31;3;29;23;30;38
2020-06-30 22:15:00;33;25;5;26;26;9;30;27;23;28
2020-06-30 22:30:00;26;17;3;20;17;10;20;14;19;24
2020-06-30 22:45:00;24;16;4;17;17;3;17;12;16;22
2020-06-30 23:00:00;24;18;4;14;15;5;14;13;21;17
2020-06-30 23:15:00;14;10;1;8;8;5;8;7;11;13
2020-06-30 23:30:00;15;7;2;13;14;2;13;12;7;13
