DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DA4);12(TAA);13(TAFBA);14(TAFBB);15(TAC);16(TAFBC);17(TAFBD);18(TAFBE)
2020-06-29 07:45:00;23;132;25;0;1;41;102;2;0;0;0;20;0;0;0;0;0;0
2020-06-29 08:00:00;37;113;14;0;1;45;81;9;0;0;0;8;0;0;0;0;0;0
2020-06-29 08:15:00;31;67;12;0;0;37;91;3;0;0;1;10;0;0;0;0;0;0
2020-06-29 08:30:00;23;66;12;0;0;33;78;3;0;0;0;0;0;0;0;0;0;0
2020-06-29 08:45:00;15;67;14;1;1;30;63;5;0;0;1;4;0;0;0;0;0;0
2020-06-29 09:00:00;23;56;18;1;0;31;64;5;0;0;0;4;0;0;0;0;0;0
2020-06-29 09:15:00;22;52;14;0;2;32;64;7;0;0;0;3;0;0;0;0;0;0
2020-06-29 09:30:00;22;47;18;0;0;33;58;6;0;0;0;1;0;0;0;0;0;0
2020-06-29 09:45:00;23;47;14;0;2;28;42;8;0;0;0;8;0;0;0;0;0;0
2020-06-29 10:00:00;30;61;15;0;0;36;46;11;0;0;0;5;0;0;0;0;0;0
2020-06-29 10:15:00;25;66;17;0;0;22;51;11;0;0;1;0;0;0;0;0;4;0
2020-06-29 10:30:00;17;60;17;0;1;26;48;11;0;0;1;3;0;0;0;0;0;0
2020-06-29 10:45:00;27;61;16;0;1;29;62;19;0;0;0;21;0;0;0;0;0;0
2020-06-29 11:00:00;26;55;19;0;1;30;58;14;0;0;0;3;0;0;0;0;0;0
2020-06-29 11:15:00;26;84;22;0;0;26;44;20;0;0;2;15;0;0;0;0;0;0
2020-06-29 11:30:00;13;60;32;0;0;29;63;12;0;0;0;1;0;0;0;0;0;0
2020-06-29 11:45:00;15;68;14;0;1;31;45;9;0;0;2;4;0;0;0;0;0;0
2020-06-29 12:00:00;19;79;13;0;0;44;56;11;0;0;0;31;0;0;0;0;0;0
2020-06-29 12:15:00;26;68;20;0;0;30;61;12;0;0;2;3;0;0;0;0;0;0
2020-06-29 12:30:00;16;54;18;0;0;41;50;6;0;0;0;0;0;0;0;0;0;0
2020-06-29 12:45:00;22;80;25;0;1;45;65;9;0;0;0;9;0;0;0;0;0;0
2020-06-29 13:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-29 13:15:00;30;110;15;0;2;29;44;8;0;0;2;28;0;0;0;0;2;0
2020-06-29 13:30:00;27;107;18;0;1;38;60;9;0;0;1;11;0;0;0;0;0;0
2020-06-29 13:45:00;35;100;22;0;3;54;89;16;0;0;1;29;1;0;0;0;0;0
2020-06-29 14:00:00;23;119;42;0;4;72;128;5;0;0;1;30;2;0;0;0;0;0
2020-06-29 14:15:00;22;78;50;0;1;109;152;12;0;0;0;115;0;0;0;0;0;0
2020-06-29 14:30:00;23;88;49;0;1;127;187;6;0;0;2;34;1;0;0;0;0;0
2020-06-29 14:45:00;15;103;42;0;1;89;117;4;0;0;0;21;1;0;0;0;0;0
2020-06-29 15:00:00;23;84;33;0;4;49;79;5;0;0;0;17;2;0;0;0;0;0
2020-06-29 15:15:00;32;117;47;0;0;54;90;9;0;0;2;12;0;0;0;0;0;0
2020-06-29 15:30:00;27;92;27;0;0;61;69;8;0;0;1;13;0;0;0;0;0;0
2020-06-29 15:45:00;21;98;31;0;4;45;61;9;0;0;3;4;11;0;0;0;0;0
2020-06-29 16:00:00;17;108;34;0;1;52;71;6;0;0;0;17;0;0;0;0;0;0
2020-06-29 16:15:00;17;90;33;0;0;43;71;6;0;0;0;9;0;0;0;0;1;0
2020-06-29 16:30:00;18;95;31;0;2;41;64;2;0;0;0;15;1;0;0;0;0;0
2020-06-29 16:45:00;19;94;32;0;1;34;60;7;0;0;1;62;0;0;0;0;0;0
2020-06-29 17:00:00;27;77;19;0;0;49;71;5;0;0;0;16;0;0;0;0;0;0
2020-06-29 17:15:00;22;69;24;0;2;48;76;3;0;0;3;13;0;0;0;0;0;0
2020-06-29 17:30:00;18;81;27;0;2;37;57;4;0;0;3;10;0;0;0;0;0;0
2020-06-29 17:45:00;19;79;26;0;1;39;64;1;0;0;0;2;0;0;0;0;0;0
2020-06-29 18:00:00;19;60;18;0;0;46;40;4;0;0;3;10;0;0;0;0;0;0
2020-06-29 18:15:00;11;61;19;0;1;36;43;3;0;0;0;1;0;0;0;0;0;0
2020-06-29 18:30:00;14;49;20;0;1;33;45;2;0;0;0;6;0;1;0;0;0;0
2020-06-29 18:45:00;6;35;14;0;0;27;32;3;0;0;0;2;0;0;0;0;0;0
2020-06-29 19:00:00;13;49;16;0;0;21;34;2;0;0;1;9;0;0;0;0;0;0
2020-06-29 19:15:00;14;34;15;0;0;27;30;3;0;0;0;13;0;0;0;0;0;0
2020-06-29 19:30:00;8;31;10;0;3;24;35;1;0;0;2;4;0;0;0;0;0;0
2020-06-29 19:45:00;5;36;16;0;0;17;33;0;0;0;0;2;0;0;0;0;0;0
2020-06-29 20:00:00;7;32;14;0;0;22;23;3;0;0;0;3;0;0;0;0;0;0
2020-06-29 20:15:00;8;40;5;0;0;17;20;1;0;0;0;24;0;0;0;0;0;0
2020-06-29 20:30:00;6;45;11;0;0;16;19;0;0;0;1;0;0;0;0;0;0;0
2020-06-29 20:45:00;7;72;15;0;3;16;28;1;0;0;1;39;1;0;0;0;0;0
2020-06-29 21:00:00;14;95;12;0;1;15;33;3;0;0;0;22;0;0;0;0;0;0
2020-06-29 21:15:00;24;139;10;0;4;10;39;4;0;0;0;10;1;0;0;0;4;0
2020-06-29 21:30:00;15;107;13;0;1;23;44;4;0;0;0;9;0;0;0;0;0;0
2020-06-29 21:45:00;13;51;25;0;1;39;60;5;0;0;0;20;0;0;0;0;0;0
2020-06-29 22:00:00;11;68;27;0;1;38;51;3;0;0;0;44;0;0;0;0;0;0
2020-06-29 22:15:00;6;23;19;0;1;20;32;1;0;0;1;2;3;0;0;0;0;0
2020-06-29 22:30:00;3;10;8;0;0;2;8;0;0;0;0;1;0;0;0;0;0;0
2020-06-29 22:45:00;3;15;11;0;0;10;9;0;0;0;1;0;0;0;0;0;0;0
2020-06-29 23:00:00;5;6;4;0;1;2;8;0;0;0;0;0;0;0;0;0;0;0
2020-06-29 23:15:00;0;5;6;0;0;3;8;0;0;0;0;0;0;0;0;0;0;0
2020-06-29 23:30:00;3;6;1;0;0;8;10;0;0;0;0;0;0;0;0;0;0;0
