DATUM;1(DA1);2(DA2);3(DA3);4(DAL1);5(DB1);6(DB2);7(DB3);8(DBL1);9(DBL2);10(DC1);11(DCL1);12(DCL2);13(DD1);14(DD2);15(DD3);16(DDL1);17(DEG21);18(DEG22);19(DEG23);20(DEG24);21(DEG25);22(DEG26);23(DEG27);24(DEG28)
2019-08-09 00:00:00;0;7;4;6;2;10;11;3;6;6;3;0;12;26;16;2;0;0;24;0;0;0;0;0
2019-08-09 00:15:00;5;5;10;12;2;11;9;4;7;4;10;4;8;19;17;1;0;0;30;0;0;0;0;0
2019-08-09 00:30:00;1;4;4;3;2;14;8;4;4;2;7;5;9;16;9;0;0;0;30;0;0;0;0;0
2019-08-09 00:45:00;0;3;3;1;0;9;12;1;3;1;7;1;13;20;6;0;0;0;30;0;0;0;0;0
2019-08-09 01:00:00;2;0;5;3;1;6;5;3;3;1;6;6;7;12;4;0;0;0;34;0;0;0;0;0
2019-08-09 01:15:00;3;3;6;5;1;8;5;0;3;3;4;4;6;12;8;2;0;0;39;0;0;0;0;0
2019-08-09 01:30:00;1;0;3;0;2;9;3;1;4;6;4;2;6;15;9;1;0;0;39;0;0;0;0;0
2019-08-09 01:45:00;3;4;2;0;1;4;3;3;5;1;1;1;8;16;9;0;0;0;36;0;0;0;0;0
2019-08-09 02:00:00;4;4;2;0;1;5;5;1;4;2;2;1;4;16;15;1;0;0;39;0;0;0;0;0
2019-08-09 02:15:00;2;0;2;3;2;4;5;1;3;1;5;3;1;5;6;2;0;0;39;0;0;0;0;0
2019-08-09 02:30:00;2;2;1;2;1;4;1;1;4;1;1;0;5;10;6;1;0;0;39;0;0;0;0;0
2019-08-09 02:45:00;0;1;3;0;1;7;3;1;2;1;3;0;1;10;8;0;0;0;36;0;0;0;0;0
2019-08-09 03:00:00;0;2;1;1;2;8;2;4;7;2;2;0;2;12;12;1;0;0;39;0;0;0;0;0
2019-08-09 03:15:00;2;1;0;0;1;3;2;1;4;0;3;1;4;11;11;2;0;0;39;0;0;0;0;0
2019-08-09 03:30:00;0;0;2;2;1;6;4;2;3;2;5;1;3;10;6;0;0;0;39;0;0;0;0;0
2019-08-09 03:45:00;0;0;0;0;0;1;3;0;4;1;6;1;1;11;10;0;0;0;36;0;0;0;0;0
2019-08-09 04:00:00;1;1;1;3;1;9;5;4;9;0;5;1;11;22;12;0;0;0;39;0;0;0;0;0
2019-08-09 04:15:00;2;2;0;0;3;10;5;3;5;3;6;5;6;22;15;1;0;0;39;0;0;0;0;0
