DATUM;1(DA1);2(DA2);3(DA3);4(DAL1);5(DB1);6(DB2);7(DB3);8(DBL1);9(DBL2);10(DC1);11(DCL1);12(DCL2);13(DD1);14(DD2);15(DD3);16(DDL1);17(DEG21);18(DEG22);19(DEG23);20(DEG24);21(DEG25);22(DEG26);23(DEG27);24(DEG28)
2019-08-30 00:00:00;4;3;6;0;3;8;9;3;4;7;12;5;15;20;5;0;0;0;24;0;0;0;0;0
2019-08-30 00:15:00;3;7;13;8;2;16;10;9;3;5;3;2;16;28;16;1;0;0;30;0;0;0;0;0
2019-08-30 00:30:00;3;3;4;1;4;11;6;3;1;2;9;4;14;20;8;0;0;0;30;0;0;0;0;0
2019-08-30 00:45:00;0;3;4;2;3;10;6;3;6;2;5;2;9;17;10;0;0;0;30;0;0;0;0;0
2019-08-30 01:00:00;3;1;5;1;4;17;4;1;4;2;11;5;6;16;10;0;0;0;35;0;0;0;0;0
2019-08-30 01:15:00;2;1;2;3;1;9;4;1;4;2;5;3;7;14;7;1;0;0;39;0;0;0;0;0
2019-08-30 01:30:00;0;0;2;0;1;4;7;1;3;3;4;2;6;16;8;0;0;0;39;0;0;0;0;0
2019-08-30 01:45:00;2;1;0;1;0;4;5;1;4;2;7;3;7;15;6;0;0;0;39;0;0;0;0;0
2019-08-30 02:00:00;0;1;1;0;0;3;1;4;4;3;4;0;4;12;10;0;0;0;39;0;0;0;0;0
2019-08-30 02:15:00;0;0;1;0;0;4;4;5;2;1;2;2;4;12;7;0;0;0;39;0;0;0;0;0
2019-08-30 02:30:00;0;0;0;1;1;3;4;0;1;3;3;1;7;13;5;0;0;0;39;0;0;0;0;0
2019-08-30 02:45:00;0;0;0;2;2;8;1;0;2;3;4;2;4;9;6;0;0;0;36;0;0;0;0;0
2019-08-30 03:00:00;1;0;4;1;1;7;4;2;5;3;0;0;5;13;10;0;0;0;39;0;0;0;0;0
2019-08-30 03:15:00;0;0;0;0;1;5;1;4;6;1;1;0;3;8;5;0;0;0;39;0;0;0;0;0
2019-08-30 03:30:00;1;1;1;2;0;5;6;0;5;0;4;1;9;16;7;0;0;0;39;0;0;0;0;0
2019-08-30 03:45:00;0;0;0;0;2;9;6;1;2;0;7;0;5;17;13;1;0;0;39;0;0;0;0;0
2019-08-30 04:00:00;0;2;2;1;3;5;2;1;7;1;5;0;8;19;13;0;0;0;39;0;0;0;0;0
2019-08-30 04:15:00;0;1;0;2;1;9;3;4;1;0;2;0;11;14;8;0;0;0;39;0;0;0;0;0
2019-08-30 04:30:00;0;0;2;2;0;3;6;1;11;2;7;2;6;20;14;2;0;0;36;0;0;0;0;0
2019-08-30 04:45:00;1;2;1;2;4;10;5;5;5;2;12;5;9;26;23;1;0;0;39;0;0;0;0;0
2019-08-30 05:00:00;3;3;1;2;0;10;13;4;8;8;19;14;20;44;29;2;0;0;30;0;0;0;0;0
2019-08-30 05:15:00;1;3;1;2;1;16;11;7;9;7;36;30;30;66;50;4;0;0;30;0;0;0;0;0
2019-08-30 05:30:00;2;4;8;9;1;39;24;13;16;13;46;33;25;74;64;2;0;0;30;0;0;0;0;0
2019-08-30 05:45:00;1;2;11;6;7;29;23;18;18;11;43;38;48;80;55;3;0;0;30;0;0;0;0;0
2019-08-30 06:00:00;1;8;17;15;8;28;31;19;21;15;41;37;52;83;54;7;0;0;30;0;0;0;0;0
2019-08-30 06:15:00;3;8;14;11;18;42;23;13;15;23;44;44;46;86;81;12;0;0;30;0;0;0;0;0
2019-08-30 06:30:00;2;10;16;19;11;54;42;17;21;31;67;77;59;93;81;11;0;0;30;0;0;0;0;0
2019-08-30 06:45:00;7;7;15;16;23;52;53;23;18;38;75;80;59;96;77;3;0;0;30;0;0;0;0;0
2019-08-30 07:00:00;5;12;24;16;18;49;31;22;20;33;56;61;38;90;79;12;0;0;30;0;0;0;0;0
2019-08-30 07:15:00;6;10;13;13;34;63;56;23;24;37;69;52;57;89;82;20;0;0;30;0;0;0;0;0
2019-08-30 07:30:00;11;14;19;18;25;56;63;31;30;46;63;63;60;95;85;27;0;0;30;0;0;0;0;0
2019-08-30 07:45:00;8;13;29;24;26;61;60;43;32;41;56;69;67;90;94;24;0;0;30;0;0;0;0;0
2019-08-30 08:00:00;13;17;20;18;25;55;52;32;29;37;56;49;59;77;83;15;0;0;30;0;0;0;0;0
2019-08-30 08:15:00;11;15;20;23;25;56;42;29;28;41;69;60;56;101;94;20;0;0;30;0;0;0;0;0
2019-08-30 08:30:00;12;21;33;14;22;65;57;45;40;45;62;73;57;90;80;12;0;0;30;0;0;0;0;0
2019-08-30 08:45:00;17;18;21;14;19;52;52;40;33;33;63;56;66;91;86;15;0;0;30;0;0;0;0;0
2019-08-30 09:00:00;10;11;18;11;28;51;32;31;33;42;56;48;63;77;78;20;0;0;30;0;0;0;0;0
2019-08-30 09:15:00;22;21;23;21;30;60;61;28;35;36;64;41;59;93;89;15;0;0;30;0;0;0;0;0
2019-08-30 09:30:00;12;14;24;18;18;70;63;30;27;43;59;49;70;76;71;17;0;0;30;0;0;0;0;0
2019-08-30 09:45:00;10;17;27;15;25;60;59;44;38;63;61;49;81;98;79;16;0;0;30;0;0;0;0;0
2019-08-30 10:00:00;12;14;23;22;20;51;41;33;27;40;65;57;88;87;77;11;0;0;30;0;0;0;0;0
2019-08-30 10:15:00;19;20;37;18;23;63;57;42;30;40;61;47;86;101;88;19;0;0;30;0;0;0;0;0
2019-08-30 10:30:00;9;22;34;21;28;61;61;45;45;53;54;43;94;99;77;20;0;0;30;0;0;0;0;0
2019-08-30 10:45:00;19;19;26;21;24;66;53;46;41;37;54;46;94;105;76;7;0;0;30;0;0;0;0;0
2019-08-30 11:00:00;14;27;30;27;17;60;63;49;38;31;65;48;64;104;93;25;0;0;30;0;0;0;0;0
2019-08-30 11:15:00;14;16;32;21;25;69;65;43;39;36;59;46;96;115;108;14;0;0;30;0;0;0;0;0
2019-08-30 11:30:00;12;20;33;19;26;68;65;53;42;26;60;54;87;110;87;17;0;0;27;0;0;0;0;0
2019-08-30 11:45:00;12;22;30;20;28;69;66;42;33;42;61;40;93;92;81;10;0;0;30;0;0;0;0;0
2019-08-30 12:00:00;26;27;27;23;26;78;77;38;41;35;57;50;97;86;87;16;0;0;30;0;0;0;0;0
2019-08-30 12:15:00;29;24;38;27;20;82;82;68;60;38;53;41;100;99;91;16;0;0;30;0;0;0;0;0
2019-08-30 12:30:00;26;21;42;36;18;64;77;66;43;40;61;54;111;107;93;19;0;0;30;0;0;0;0;0
2019-08-30 12:45:00;29;30;40;35;19;70;90;52;35;45;62;52;90;97;86;7;0;0;30;0;0;0;0;0
2019-08-30 13:00:00;34;23;35;28;27;85;100;63;44;32;48;45;110;132;92;16;0;0;29;0;0;0;0;0
2019-08-30 13:15:00;18;24;34;33;24;86;91;56;34;31;53;45;113;109;101;15;0;0;30;1;0;0;0;0
2019-08-30 13:30:00;19;27;23;23;14;74;79;59;43;30;68;64;101;89;92;13;0;0;30;0;0;0;0;0
2019-08-30 13:45:00;14;17;27;19;16;56;72;57;56;37;51;49;87;97;88;11;0;0;27;0;0;0;0;0
2019-08-30 14:00:00;15;23;31;31;14;86;93;44;40;38;54;44;104;117;89;9;0;0;30;0;0;0;0;0
2019-08-30 14:15:00;15;20;30;26;12;73;87;64;55;36;61;52;121;132;95;14;0;0;30;0;0;0;0;0
2019-08-30 14:30:00;22;28;39;33;22;80;87;57;51;38;73;71;112;90;81;9;0;0;30;0;0;0;0;0
2019-08-30 14:45:00;14;16;25;21;21;79;106;71;59;34;40;74;135;123;90;15;0;0;30;0;0;0;0;0
2019-08-30 15:00:00;18;19;36;23;19;97;94;62;54;52;52;87;106;93;81;15;0;0;30;0;0;0;0;0
2019-08-30 15:15:00;23;29;30;34;27;82;77;58;47;45;50;80;114;101;93;12;0;0;30;0;0;0;0;0
2019-08-30 15:30:00;20;27;38;27;24;88;89;54;48;40;65;59;109;103;85;10;0;0;30;0;0;0;0;0
2019-08-30 15:45:00;12;23;36;19;31;87;93;60;50;43;74;62;92;100;92;12;0;0;30;0;0;0;0;0
2019-08-30 16:00:00;16;18;32;30;29;96;101;61;52;34;56;50;117;112;91;14;0;0;30;0;0;0;0;0
2019-08-30 16:15:00;25;35;34;30;24;85;94;59;51;37;55;49;120;100;88;6;0;0;30;0;0;0;0;0
2019-08-30 16:30:00;22;27;39;36;19;80;89;62;51;26;50;47;106;111;77;10;0;0;30;0;0;0;0;0
2019-08-30 16:45:00;14;21;27;16;22;71;83;49;46;34;61;55;113;106;100;6;0;0;30;0;0;0;0;0
2019-08-30 17:00:00;22;24;31;33;23;87;104;61;45;24;54;54;99;105;88;10;0;0;30;0;0;0;0;0
2019-08-30 17:15:00;15;21;29;22;16;89;98;49;52;41;57;44;101;125;95;10;0;0;30;0;0;0;0;0
2019-08-30 17:30:00;20;24;37;24;17;97;96;47;42;39;63;54;92;85;74;8;0;0;30;0;0;0;0;0
2019-08-30 17:45:00;15;20;32;28;28;84;97;59;50;32;63;63;101;113;99;12;0;0;30;0;0;0;0;0
2019-08-30 18:00:00;20;17;31;21;20;73;83;48;44;31;56;55;106;112;92;9;0;0;30;0;0;0;0;0
2019-08-30 18:15:00;19;21;20;21;26;74;80;54;41;38;56;54;116;122;96;14;0;0;30;0;0;0;0;0
2019-08-30 18:30:00;13;21;27;19;10;72;84;47;45;21;44;39;82;103;77;9;0;0;30;0;0;0;0;0
2019-08-30 18:45:00;17;26;24;17;27;68;79;42;36;32;62;51;81;95;77;8;0;0;30;0;0;0;0;0
2019-08-30 19:00:00;22;16;31;21;8;63;71;32;29;23;55;47;80;108;72;8;0;0;30;0;0;0;0;0
2019-08-30 19:15:00;14;19;35;16;17;60;58;32;37;29;52;36;85;104;77;16;0;0;30;0;0;0;0;0
2019-08-30 19:30:00;12;11;22;17;14;57;62;37;40;34;44;35;73;85;57;6;0;0;30;0;0;0;0;0
2019-08-30 19:45:00;13;7;17;15;22;46;52;28;29;23;46;35;85;96;57;11;0;0;27;0;0;0;0;0
2019-08-30 20:00:00;14;13;27;15;11;50;50;21;27;26;58;41;71;82;73;20;0;0;30;0;0;0;0;0
2019-08-30 20:15:00;17;19;20;14;20;51;50;27;29;17;43;30;85;112;74;7;0;0;30;0;0;0;0;0
2019-08-30 20:30:00;17;11;15;11;14;49;41;29;30;28;40;35;61;69;60;14;0;0;30;0;0;0;0;0
2019-08-30 20:45:00;10;14;22;12;7;45;44;24;30;21;47;29;56;85;64;12;0;0;30;0;0;0;0;0
2019-08-30 21:00:00;9;14;19;12;12;41;44;31;28;20;41;24;74;100;66;8;0;0;30;0;0;0;0;0
2019-08-30 21:15:00;10;7;16;13;12;33;41;16;26;18;33;35;51;83;61;7;0;0;30;0;0;0;0;0
2019-08-30 21:30:00;10;16;20;12;11;40;43;19;33;20;33;23;51;77;51;8;0;0;30;0;0;0;0;0
2019-08-30 21:45:00;5;14;14;13;5;35;35;25;29;14;32;17;55;77;51;6;0;0;30;0;0;0;0;0
2019-08-30 22:00:00;10;11;12;9;4;40;39;23;32;16;23;18;60;77;36;2;0;0;30;0;0;0;0;0
2019-08-30 22:15:00;6;13;16;6;3;31;28;15;23;12;25;18;75;81;43;2;0;0;30;0;0;0;0;0
2019-08-30 22:30:00;9;9;13;7;6;24;24;12;14;5;23;15;55;75;42;2;0;0;30;0;0;0;0;0
2019-08-30 22:45:00;17;19;21;13;4;32;27;24;23;17;18;15;48;71;42;4;0;0;30;0;0;0;0;0
2019-08-30 23:00:00;12;19;9;8;6;23;14;12;6;14;14;12;34;55;40;4;0;0;30;0;0;0;0;0
2019-08-30 23:15:00;8;12;12;11;3;24;20;14;14;5;16;5;34;42;21;2;0;0;30;0;0;0;0;0
2019-08-30 23:30:00;10;7;12;7;7;21;14;12;7;6;21;10;31;49;22;2;0;0;30;0;0;0;0;0
2019-08-30 23:45:00;7;8;8;6;5;26;21;12;14;11;19;13;33;52;28;5;0;0;30;0;0;0;0;0
