DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2019-11-17 00:00:00;1;5;7;3;4;10;11;7;5;11;5
2019-11-17 00:15:00;1;6;9;1;2;11;20;4;5;9;8
2019-11-17 00:30:00;0;5;19;2;2;16;16;10;6;8;2
2019-11-17 00:45:00;2;10;12;2;3;9;12;14;7;18;8
2019-11-17 01:00:00;1;3;6;2;3;8;12;5;9;11;5
2019-11-17 01:15:00;2;3;4;0;2;5;14;10;3;3;4
2019-11-17 01:30:00;0;8;8;2;2;8;9;2;4;11;9
2019-11-17 01:45:00;0;5;9;1;1;6;10;9;2;6;7
2019-11-17 02:00:00;2;5;10;3;5;9;13;3;3;9;4
2019-11-17 02:15:00;2;2;3;2;5;7;10;3;2;4;3
2019-11-17 02:30:00;1;0;6;2;4;12;11;5;3;6;4
2019-11-17 02:45:00;1;1;5;0;0;7;8;3;4;5;2
2019-11-17 03:00:00;1;2;4;1;2;4;8;5;0;8;1
2019-11-17 03:15:00;0;2;5;1;1;7;14;4;0;1;2
2019-11-17 03:30:00;1;1;3;0;1;4;5;3;0;4;1
2019-11-17 03:45:00;0;1;5;1;3;4;7;2;1;10;3
2019-11-17 04:00:00;0;3;7;0;1;3;6;5;0;2;1
2019-11-17 04:15:00;1;2;7;0;2;6;6;1;3;3;1
2019-11-17 04:30:00;0;0;4;1;1;7;10;1;1;2;3
2019-11-17 04:45:00;0;0;4;1;3;5;5;2;2;5;0
2019-11-17 05:00:00;0;1;7;0;1;8;5;1;2;7;3
2019-11-17 05:15:00;1;1;3;0;1;9;10;2;3;4;1
2019-11-17 05:30:00;0;3;5;2;3;5;2;1;3;4;4
2019-11-17 05:45:00;1;1;6;2;4;5;9;2;1;7;1
2019-11-17 06:00:00;2;2;7;0;3;1;1;1;1;1;1
2019-11-17 06:15:00;2;5;8;1;2;1;4;2;1;2;1
2019-11-17 06:30:00;0;4;2;0;1;1;1;1;3;8;5
2019-11-17 06:45:00;1;3;6;2;3;3;5;0;2;5;2
2019-11-17 07:00:00;0;2;3;0;0;3;4;3;2;3;2
2019-11-17 07:15:00;0;1;1;1;1;2;1;3;5;4;3
2019-11-17 07:30:00;1;9;6;1;2;0;2;1;1;5;3
2019-11-17 07:45:00;1;2;6;1;1;3;3;0;8;7;3
2019-11-17 08:00:00;1;3;0;0;1;0;7;1;2;2;3
2019-11-17 08:15:00;4;8;5;2;5;3;7;1;12;3;9
2019-11-17 08:30:00;3;4;3;0;1;2;9;2;2;5;6
2019-11-17 08:45:00;7;2;9;4;8;4;14;2;7;5;14
2019-11-17 09:00:00;1;14;10;0;2;6;5;1;5;7;15
2019-11-17 09:15:00;3;16;18;3;4;1;3;0;9;12;16
2019-11-17 09:30:00;6;23;18;7;9;3;10;4;14;15;10
2019-11-17 09:45:00;6;23;20;3;6;6;9;6;17;15;13
2019-11-17 10:00:00;10;16;11;3;8;8;6;2;14;8;14
2019-11-17 10:15:00;5;16;15;3;4;4;17;1;9;8;8
2019-11-17 10:30:00;7;19;16;2;6;8;8;9;12;12;17
2019-11-17 10:45:00;14;17;21;2;9;6;10;7;15;12;14
2019-11-17 11:00:00;8;26;16;4;8;11;20;5;7;9;19
2019-11-17 11:15:00;6;22;19;3;9;7;9;2;12;12;18
2019-11-17 11:30:00;8;24;21;5;13;10;12;11;16;14;17
2019-11-17 11:45:00;21;29;23;13;22;17;11;10;18;17;24
2019-11-17 12:00:00;6;19;23;1;5;15;24;11;11;7;18
2019-11-17 12:15:00;5;22;21;5;7;6;15;6;15;15;16
2019-11-17 12:30:00;7;24;22;2;6;11;15;5;9;13;17
2019-11-17 12:45:00;6;26;25;5;10;11;18;6;11;7;22
2019-11-17 13:00:00;3;18;29;4;3;5;15;5;10;13;16
2019-11-17 13:15:00;3;22;21;6;9;8;28;19;19;24;17
2019-11-17 13:30:00;6;20;28;3;8;19;21;14;9;17;21
2019-11-17 13:45:00;5;28;20;6;7;10;19;9;14;11;22
2019-11-17 14:00:00;4;40;35;5;8;9;13;10;9;13;27
2019-11-17 14:15:00;9;24;26;5;8;10;21;11;14;11;23
2019-11-17 14:30:00;10;16;21;2;8;9;15;10;18;16;23
2019-11-17 14:45:00;7;34;34;7;10;13;21;5;11;9;22
2019-11-17 15:00:00;5;26;30;3;6;6;19;12;14;15;19
2019-11-17 15:15:00;3;27;25;7;9;11;17;9;16;19;18
2019-11-17 15:30:00;4;30;34;4;5;6;17;7;19;15;19
2019-11-17 15:45:00;2;32;29;4;5;8;13;11;14;14;24
2019-11-17 16:00:00;8;28;32;7;12;12;21;11;8;10;19
2019-11-17 16:15:00;7;30;32;4;6;9;16;8;12;14;16
2019-11-17 16:30:00;7;39;26;4;9;5;21;11;14;13;21
2019-11-17 16:45:00;8;26;23;2;8;17;19;8;11;25;25
2019-11-17 17:00:00;8;29;28;2;8;8;17;9;9;11;17
2019-11-17 17:15:00;7;36;37;2;7;9;22;9;10;16;29
2019-11-17 17:30:00;4;30;27;7;10;9;22;11;14;15;20
2019-11-17 17:45:00;7;27;27;4;8;4;21;11;13;12;14
2019-11-17 18:00:00;4;20;30;4;8;9;13;8;14;15;19
2019-11-17 18:15:00;3;20;20;8;10;10;6;7;12;21;13
2019-11-17 18:30:00;10;26;20;6;15;12;19;12;13;13;10
2019-11-17 18:45:00;4;22;30;5;6;11;16;8;14;15;14
2019-11-17 19:00:00;4;21;26;5;10;11;15;6;12;20;15
2019-11-17 19:15:00;7;21;22;4;7;10;22;10;15;14;13
2019-11-17 19:30:00;3;22;23;3;4;6;13;10;13;17;20
2019-11-17 19:45:00;9;21;19;3;5;3;7;3;10;17;16
2019-11-17 20:00:00;0;24;27;3;3;5;10;9;8;7;19
2019-11-17 20:15:00;4;20;21;2;4;9;14;17;9;11;14
2019-11-17 20:30:00;1;17;25;2;3;13;16;2;7;11;13
2019-11-17 20:45:00;1;8;20;2;5;6;14;7;6;11;11
2019-11-17 21:00:00;1;6;12;3;2;2;13;7;4;15;7
2019-11-17 21:15:00;1;15;22;4;4;9;16;9;4;20;9
2019-11-17 21:30:00;1;12;19;1;2;2;11;1;3;8;10
2019-11-17 21:45:00;0;14;20;1;1;4;11;5;4;12;8
2019-11-17 22:00:00;2;8;15;1;1;8;14;2;6;9;2
2019-11-17 22:15:00;2;7;14;0;1;1;15;1;3;8;6
2019-11-17 22:30:00;1;3;11;2;2;7;8;3;3;11;5
2019-11-17 22:45:00;0;0;5;1;1;7;6;6;1;14;5
2019-11-17 23:00:00;0;8;11;0;0;3;9;6;5;3;2
2019-11-17 23:15:00;0;2;4;1;1;2;4;1;0;3;3
2019-11-17 23:30:00;0;4;8;1;2;5;5;3;1;4;2
2019-11-17 23:45:00;1;4;4;1;1;4;8;0;0;5;3
