DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(DD4);16(TAFBA);53(TAFBA2);54(TAFBB2);55(TAFBC);56(TAFBD);57(TAFBE)
2020-05-11 00:00:00;0;7;1;3;2;3;0;0;7;3;1;0;1;3;0;0;0;0;0;0;0
2020-05-11 00:15:00;1;6;5;3;1;4;1;1;10;6;0;1;2;3;1;0;0;0;0;0;0
2020-05-11 00:30:00;4;7;1;4;3;1;0;0;1;3;0;0;3;1;0;0;0;0;0;0;0
2020-05-11 00:45:00;2;5;2;1;2;4;1;0;1;2;2;1;0;1;1;0;0;0;0;0;0
2020-05-11 01:00:00;4;2;1;1;1;1;0;0;1;4;4;0;0;1;0;0;0;0;0;0;0
2020-05-11 01:15:00;2;3;3;2;2;3;0;0;2;2;0;0;3;4;2;0;0;0;0;0;0
2020-05-11 01:30:00;3;5;1;0;0;1;0;0;4;2;1;0;2;1;2;0;0;0;0;0;0
2020-05-11 01:45:00;2;1;0;1;0;1;0;2;4;1;1;0;0;3;1;0;0;0;0;0;0
2020-05-11 02:00:00;0;2;0;0;0;0;0;0;3;0;0;0;3;1;0;0;0;0;0;0;0
2020-05-11 02:15:00;0;3;0;1;0;2;0;0;1;3;0;0;2;3;0;0;0;0;0;0;0
2020-05-11 02:30:00;1;5;1;0;0;0;0;0;4;2;3;0;1;2;1;0;0;0;0;0;0
2020-05-11 02:45:00;0;1;1;0;0;1;0;0;0;2;1;0;3;3;0;0;0;0;0;0;0
2020-05-11 03:00:00;3;0;0;0;1;2;0;0;1;0;1;0;2;0;0;0;0;0;0;0;0
2020-05-11 03:15:00;0;3;0;2;0;2;0;1;1;0;1;0;0;1;0;0;0;0;0;0;0
2020-05-11 03:30:00;3;5;0;0;0;2;0;0;3;0;1;0;1;3;0;0;0;0;0;0;0
2020-05-11 03:45:00;1;1;0;0;0;1;0;0;3;3;3;0;0;1;0;0;0;0;0;0;0
2020-05-11 04:00:00;2;1;2;1;0;2;0;0;3;4;0;0;4;2;0;0;0;0;0;0;0
2020-05-11 04:15:00;3;4;0;1;0;2;1;0;3;1;1;0;4;4;0;0;0;0;0;0;0
2020-05-11 04:30:00;5;7;4;3;2;2;2;0;4;4;2;0;1;2;2;0;0;0;0;0;0
2020-05-11 04:45:00;4;10;0;2;1;2;1;1;5;9;4;1;3;6;0;0;0;0;0;0;0
2020-05-11 05:00:00;5;4;3;3;0;9;1;0;9;8;7;1;2;6;2;0;0;0;0;0;0
2020-05-11 05:15:00;13;21;6;2;7;12;0;0;11;10;4;0;4;7;4;0;0;0;0;0;0
2020-05-11 05:30:00;36;28;10;9;12;20;1;1;25;24;19;2;11;9;4;0;0;0;0;0;0
2020-05-11 05:45:00;51;37;18;7;7;54;4;1;23;24;11;3;11;16;13;0;0;0;0;0;0
2020-05-11 06:00:00;17;33;11;6;9;20;3;1;19;28;7;3;10;13;12;0;0;0;0;0;0
2020-05-11 06:15:00;32;47;25;5;20;23;6;2;36;45;6;4;26;20;15;0;0;0;0;0;0
2020-05-11 06:30:00;50;40;20;5;16;28;3;1;44;53;10;2;25;16;13;0;0;0;0;0;0
2020-05-11 06:45:00;72;49;49;12;17;40;2;0;44;47;14;2;38;26;20;0;0;0;0;0;0
2020-05-11 07:00:00;47;51;32;10;23;30;3;2;34;50;19;1;40;20;23;0;0;0;0;0;0
2020-05-11 07:15:00;52;57;36;7;23;46;7;5;37;45;14;9;48;29;26;0;0;0;0;0;0
2020-05-11 07:30:00;63;82;61;18;35;50;15;1;41;45;19;15;69;37;29;4;0;0;0;0;0
2020-05-11 07:45:00;58;67;51;14;33;64;19;5;49;44;18;10;58;21;20;0;0;0;0;0;0
2020-05-11 08:00:00;50;56;42;12;39;40;6;4;41;39;21;8;49;25;16;0;0;0;0;0;0
2020-05-11 08:15:00;46;58;30;14;32;41;9;4;38;41;19;14;39;16;14;0;0;1;0;0;0
2020-05-11 08:30:00;44;50;39;10;26;37;9;0;46;45;19;9;54;29;24;0;0;0;0;0;0
2020-05-11 08:45:00;41;68;42;18;32;44;15;4;28;34;12;15;37;26;28;0;0;0;0;0;0
2020-05-11 09:00:00;29;55;35;14;31;33;13;6;27;35;12;15;49;22;18;0;0;0;0;0;0
2020-05-11 09:15:00;31;79;49;21;36;41;10;2;46;44;20;14;54;26;20;0;0;0;0;0;0
2020-05-11 09:30:00;31;66;33;26;43;40;15;9;44;44;21;21;57;22;16;0;0;0;0;0;0
2020-05-11 09:45:00;30;70;50;24;40;41;12;8;46;31;20;16;65;27;25;0;0;1;0;0;0
2020-05-11 10:00:00;35;79;59;14;34;28;15;6;43;41;16;16;51;21;27;0;0;0;0;1;0
2020-05-11 10:15:00;41;68;52;19;43;33;23;2;57;62;18;35;52;35;29;0;0;0;0;0;0
2020-05-11 10:30:00;33;67;34;15;41;44;9;7;43;48;28;15;45;33;27;0;0;0;0;0;0
2020-05-11 10:45:00;39;75;58;24;47;46;11;6;51;53;21;30;44;37;24;0;0;0;0;2;0
2020-05-11 11:00:00;35;74;53;22;40;46;14;7;47;62;23;21;56;32;21;0;2;0;0;0;2
2020-05-11 11:15:00;39;67;51;28;41;35;20;8;64;67;19;25;54;24;19;2;0;2;0;0;0
2020-05-11 11:30:00;37;64;43;26;40;56;13;6;49;50;20;18;76;33;27;0;0;0;0;0;0
2020-05-11 11:45:00;37;70;59;31;49;57;19;9;57;60;19;18;60;33;29;0;0;0;0;0;0
2020-05-11 12:00:00;29;75;42;27;53;51;11;4;45;69;23;23;64;33;44;0;0;2;0;0;0
2020-05-11 12:15:00;29;61;41;21;40;34;18;7;44;44;17;24;49;30;17;1;0;0;0;0;1
2020-05-11 12:30:00;35;71;38;26;46;48;13;7;51;61;17;21;70;34;28;0;0;0;0;0;0
2020-05-11 12:45:00;46;77;52;19;41;49;13;5;52;52;18;19;58;36;32;0;0;0;0;0;0
2020-05-11 13:00:00;38;77;58;14;42;51;14;12;49;62;20;21;66;27;23;5;0;0;0;0;0
2020-05-11 13:15:00;31;76;59;26;33;36;9;11;51;49;17;19;51;16;24;0;0;0;0;0;0
2020-05-11 13:30:00;46;68;58;18;40;47;19;12;51;56;18;39;65;34;26;7;0;0;0;0;0
2020-05-11 13:45:00;38;96;67;41;41;55;17;9;52;57;24;23;77;27;44;0;0;0;0;0;0
