DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2)
2020-06-30 06:15:00;36;26;11;60;43;62;81;0;17
2020-06-30 06:30:00;56;33;3;46;37;80;99;0;20
2020-06-30 06:45:00;49;43;7;38;41;111;125;0;14
2020-06-30 07:00:00;59;29;12;28;25;123;139;0;22
2020-06-30 07:15:00;42;31;13;28;25;132;151;0;16
2020-06-30 07:30:00;70;33;20;33;32;134;127;0;22
2020-06-30 07:45:00;80;56;22;39;27;107;106;0;27
2020-06-30 08:00:00;54;34;13;37;29;89;93;0;11
2020-06-30 08:15:00;44;19;13;37;29;84;78;0;21
2020-06-30 08:30:00;58;36;19;33;21;83;77;0;24
2020-06-30 08:45:00;58;38;19;42;31;66;78;0;15
2020-06-30 09:00:00;57;27;14;28;27;49;56;0;15
2020-06-30 09:15:00;52;31;19;38;27;57;75;0;21
2020-06-30 09:30:00;69;36;19;32;23;57;64;0;17
2020-06-30 09:45:00;65;48;16;40;33;50;71;0;24
2020-06-30 10:15:00;53;38;24;40;26;41;64;0;19
2020-06-30 10:30:00;64;30;15;42;33;65;62;0;28
2020-06-30 10:45:00;74;45;9;39;34;56;52;0;18
2020-06-30 11:00:00;72;33;16;39;38;50;55;0;20
2020-06-30 11:15:00;76;56;15;39;29;51;55;0;21
2020-06-30 11:30:00;62;47;16;52;44;51;51;0;17
2020-06-30 11:45:00;68;43;21;48;51;49;67;0;12
2020-06-30 12:00:00;74;52;23;47;42;62;70;0;21
2020-06-30 12:15:00;86;47;17;50;41;64;56;0;16
2020-06-30 12:30:00;76;46;14;49;40;56;65;0;12
2020-06-30 12:45:00;84;57;18;45;45;50;58;0;16
2020-06-30 13:00:00;94;78;21;44;57;47;58;0;21
2020-06-30 13:15:00;91;74;14;50;65;45;76;0;23
2020-06-30 13:30:00;83;73;16;52;44;62;74;0;14
2020-06-30 13:45:00;84;53;19;56;61;72;81;0;19
2020-06-30 14:00:00;85;63;12;61;67;63;82;0;17
2020-06-30 14:15:00;66;51;16;92;86;71;83;0;16
2020-06-30 14:30:00;86;82;19;91;80;64;78;0;19
2020-06-30 14:45:00;89;73;16;113;108;64;62;0;14
2020-06-30 15:00:00;83;61;14;76;74;61;74;0;13
2020-06-30 15:15:00;95;70;33;93;89;54;74;0;24
2020-06-30 15:30:00;89;81;18;84;79;59;67;0;20
2020-06-30 15:45:00;101;86;22;84;91;71;79;0;14
2020-06-30 16:00:00;107;86;26;99;78;76;74;0;20
2020-06-30 16:15:00;117;94;17;78;60;89;81;0;23
2020-06-30 16:30:00;129;104;14;84;81;82;87;0;23
2020-06-30 16:45:00;101;80;24;75;58;89;85;0;11
2020-06-30 17:00:00;119;110;26;76;67;69;74;0;12
2020-06-30 17:15:00;102;103;21;99;86;72;70;0;18
2020-06-30 17:30:00;87;54;24;69;54;88;78;0;14
2020-06-30 17:45:00;100;71;26;63;59;70;91;0;8
2020-06-30 18:00:00;86;60;22;74;63;57;63;0;18
2020-06-30 18:15:00;87;71;17;47;54;73;72;0;21
2020-06-30 18:30:00;75;50;19;47;44;59;73;0;13
2020-06-30 18:45:00;63;41;21;57;34;44;60;0;19
2020-06-30 19:00:00;60;43;21;36;37;54;55;0;7
2020-06-30 19:15:00;58;38;16;41;23;48;38;0;9
2020-06-30 19:30:00;52;30;15;35;27;42;49;0;1
2020-06-30 19:45:00;51;31;16;36;19;51;44;0;10
2020-06-30 20:00:00;54;30;17;22;18;45;46;0;4
2020-06-30 20:15:00;54;24;9;35;24;40;48;0;8
2020-06-30 20:30:00;47;22;13;31;14;44;45;0;3
2020-06-30 20:45:00;46;20;8;32;22;31;30;0;6
2020-06-30 21:00:00;50;17;9;24;17;35;27;0;4
2020-06-30 21:15:00;47;28;11;19;15;24;24;0;9
2020-06-30 21:30:00;56;19;9;33;21;23;31;0;7
2020-06-30 21:45:00;35;11;12;37;35;26;31;0;2
2020-06-30 22:00:00;44;19;10;66;55;27;32;0;5
2020-06-30 22:15:00;21;11;11;50;34;21;24;0;2
2020-06-30 22:30:00;24;9;7;20;8;16;15;0;6
2020-06-30 22:45:00;25;6;2;14;7;18;19;0;4
2020-06-30 23:00:00;16;5;8;13;7;13;13;0;1
2020-06-30 23:15:00;19;7;4;12;6;6;8;0;2
2020-06-30 23:30:00;14;4;3;6;7;11;7;0;3
