DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2020-06-29 09:15:00;44;40;49;4;9;4;10;11;0;0
2020-06-29 09:30:00;34;44;43;3;3;5;10;7;1;0
2020-06-29 09:45:00;41;48;62;10;6;7;15;6;1;2
2020-06-29 10:00:00;49;44;62;5;4;1;12;16;0;0
2020-06-29 10:15:00;38;40;48;8;7;6;11;15;1;1
2020-06-29 10:30:00;54;60;50;2;6;5;10;7;0;0
2020-06-29 10:45:00;39;54;50;9;10;3;19;13;2;9
2020-06-29 11:00:00;32;61;68;3;9;3;19;5;0;0
2020-06-29 11:15:00;37;48;87;3;3;2;15;10;0;0
2020-06-29 11:30:00;50;49;82;4;8;4;15;21;0;0
2020-06-29 11:45:00;44;45;72;3;8;7;25;9;3;2
2020-06-29 12:00:00;44;62;80;5;15;12;30;12;0;0
2020-06-29 12:15:00;46;48;66;5;6;4;11;16;3;3
2020-06-29 12:30:00;36;50;88;6;7;3;17;7;3;1
2020-06-29 12:45:00;55;51;67;9;6;4;16;15;18;2
2020-06-29 13:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-29 13:15:00;71;44;89;5;7;5;24;12;1;1
2020-06-29 13:30:00;93;34;114;8;5;9;13;11;0;0
2020-06-29 13:45:00;74;47;108;10;6;4;38;33;1;2
2020-06-29 14:00:00;72;64;86;15;16;7;69;64;1;0
2020-06-29 14:15:00;44;70;65;9;35;5;140;77;0;0
2020-06-29 14:30:00;31;88;84;5;69;3;203;82;3;12
2020-06-29 14:45:00;36;75;58;10;38;6;79;42;7;16
2020-06-29 15:00:00;37;77;86;5;16;6;43;33;7;16
2020-06-29 15:15:00;46;75;49;6;14;5;42;24;3;0
2020-06-29 15:30:00;47;81;60;5;18;6;37;18;10;3
2020-06-29 15:45:00;30;65;63;11;14;3;31;25;2;10
2020-06-29 16:00:00;36;71;96;2;15;2;46;28;0;0
2020-06-29 16:15:00;40;72;91;7;4;4;31;22;2;11
2020-06-29 16:30:00;42;64;70;5;9;5;41;21;1;47
2020-06-29 16:45:00;29;57;59;8;10;4;32;18;6;1
2020-06-29 17:00:00;45;53;63;8;8;5;27;15;5;0
2020-06-29 17:15:00;39;59;60;8;10;6;28;14;6;0
2020-06-29 17:30:00;39;70;78;4;11;6;28;18;6;4
2020-06-29 17:45:00;39;52;70;2;8;3;25;14;3;18
2020-06-29 18:00:00;36;51;50;10;12;2;11;16;8;20
2020-06-29 18:15:00;24;32;54;3;4;4;23;11;6;0
2020-06-29 18:30:00;34;40;63;5;11;5;15;9;4;3
2020-06-29 18:45:00;33;32;47;5;7;3;4;6;10;26
2020-06-29 19:00:00;34;43;56;2;1;4;14;12;7;4
2020-06-29 19:15:00;21;35;36;4;5;4;10;7;4;13
2020-06-29 19:30:00;31;33;55;4;5;5;8;10;0;5
2020-06-29 19:45:00;20;21;40;2;5;1;2;10;0;0
2020-06-29 20:00:00;18;19;49;3;2;0;3;5;0;0
2020-06-29 20:15:00;19;18;32;5;1;1;3;10;0;0
2020-06-29 20:30:00;29;16;30;1;3;3;4;12;0;0
2020-06-29 20:45:00;50;16;54;1;1;1;4;3;0;0
2020-06-29 21:00:00;69;11;72;1;1;1;1;8;2;0
2020-06-29 21:15:00;139;10;100;3;2;7;7;12;0;0
2020-06-29 21:30:00;114;28;73;10;6;2;15;23;0;0
2020-06-29 21:45:00;30;26;19;4;26;3;35;25;0;0
2020-06-29 22:00:00;30;40;17;10;44;2;74;51;1;0
2020-06-29 22:15:00;13;14;15;5;31;1;18;27;0;0
2020-06-29 22:30:00;7;13;10;0;8;0;6;8;0;0
2020-06-29 22:45:00;8;9;9;1;0;0;4;2;0;0
2020-06-29 23:00:00;3;8;9;1;5;3;2;1;0;0
2020-06-29 23:15:00;8;12;14;1;1;0;1;0;0;0
2020-06-29 23:30:00;6;5;10;0;0;2;1;3;0;0
