DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DB4);6(DC1);7(DD1);8(DD2);9(DD3);10(tafga);11(tafgc);12(tafba);13(tafbb);14(tafbc);15(tafbd)
2020-05-25 06:00:00;21;0;0;21;20;16;0;0;2;0;0;0;0;0;0
2020-05-25 06:15:00;35;0;0;12;12;36;0;0;0;0;0;0;0;0;0
2020-05-25 06:30:00;48;0;1;23;22;36;0;0;1;0;0;0;0;0;0
2020-05-25 06:45:00;44;0;0;25;23;26;0;0;1;0;0;0;0;0;0
2020-05-25 07:00:00;42;0;0;40;35;30;0;0;8;1;0;0;0;0;0
2020-05-25 07:15:00;40;0;0;35;34;34;0;0;14;0;0;0;0;0;0
2020-05-25 07:30:00;33;0;0;43;40;44;0;4;10;1;0;0;0;0;0
2020-05-25 07:45:00;44;0;1;33;30;29;0;2;4;1;0;0;0;0;0
2020-05-25 08:00:00;34;0;2;27;26;22;0;0;1;0;0;9;0;0;0
2020-05-25 08:15:00;41;0;0;29;25;24;0;0;18;1;0;0;0;0;0
2020-05-25 08:30:00;31;0;0;31;27;31;0;0;3;1;2;0;0;2;0
2020-05-25 08:45:00;39;0;1;37;31;31;0;0;1;0;0;0;0;0;0
2020-05-25 09:00:00;33;0;0;23;18;20;0;0;1;1;1;1;0;0;0
2020-05-25 09:15:00;43;0;0;30;26;28;0;0;1;0;0;0;0;0;0
2020-05-25 09:30:00;47;0;0;23;23;25;0;0;0;0;0;0;0;0;0
2020-05-25 09:45:00;36;0;0;33;28;19;0;0;5;0;0;0;0;0;0
2020-05-25 10:00:00;38;0;1;18;17;22;0;1;2;0;1;0;0;0;0
2020-05-25 10:15:00;36;0;0;17;18;17;0;0;1;0;1;0;0;2;0
2020-05-25 10:30:00;43;0;3;24;22;14;0;1;10;1;0;0;0;0;0
2020-05-25 10:45:00;50;0;2;34;31;23;0;2;7;1;0;0;0;0;0
2020-05-25 11:00:00;41;0;0;40;33;24;0;3;0;0;2;0;0;0;0
2020-05-25 11:15:00;43;0;1;31;35;14;0;1;5;3;0;7;0;0;0
2020-05-25 11:30:00;42;0;2;24;29;20;0;3;6;0;2;0;0;0;0
2020-05-25 11:45:00;56;0;1;22;21;20;0;1;114;0;0;0;0;0;0
2020-05-25 12:00:00;48;0;0;30;26;23;0;0;16;0;0;0;0;0;0
2020-05-25 12:15:00;49;0;1;26;23;22;0;0;2;0;0;0;0;0;0
2020-05-25 12:30:00;67;0;0;33;26;19;0;0;2;0;0;0;0;0;0
2020-05-25 12:45:00;55;0;0;31;31;16;0;2;1;1;0;1;0;0;0
2020-05-25 13:00:00;59;0;0;27;24;22;0;1;5;0;0;0;0;0;0
2020-05-25 13:15:00;44;0;0;28;32;25;0;0;2;2;0;0;0;0;0
2020-05-25 13:30:00;48;0;0;33;30;26;0;0;0;0;0;0;0;0;0
2020-05-25 13:45:00;71;0;0;34;31;26;0;0;0;0;0;0;0;0;0
2020-05-25 14:00:00;69;0;2;25;23;41;0;0;0;0;0;0;0;0;0
2020-05-25 14:15:00;49;0;0;44;44;22;0;0;0;0;0;0;0;0;0
2020-05-25 14:30:00;61;0;0;29;25;30;0;0;1;0;0;0;0;0;0
2020-05-25 14:45:00;57;0;1;34;32;35;0;1;0;0;0;0;0;0;0
2020-05-25 15:00:00;68;0;1;29;26;23;0;22;2;0;0;4;0;0;0
2020-05-25 15:15:00;57;0;0;20;16;27;0;0;0;1;1;1;0;0;0
2020-05-25 15:30:00;67;0;1;47;47;25;0;5;4;2;0;0;0;0;0
2020-05-25 15:45:00;56;0;0;35;36;28;0;13;6;0;0;0;0;0;0
2020-05-25 16:00:00;77;0;3;35;36;21;0;1;7;1;2;0;0;0;0
2020-05-25 16:15:00;68;0;0;36;37;21;0;10;1;2;0;0;0;0;0
2020-05-25 16:30:00;71;0;1;48;36;31;0;0;0;0;0;0;0;0;0
2020-05-25 16:45:00;68;0;0;21;22;33;0;0;2;0;0;0;0;0;0
2020-05-25 17:00:00;76;0;1;54;43;35;0;1;2;0;0;0;0;0;0
2020-05-25 17:15:00;71;0;2;28;30;38;0;0;0;0;0;0;0;0;0
2020-05-25 17:30:00;71;0;1;32;28;20;0;0;4;0;0;0;0;0;0
2020-05-25 17:45:00;53;0;0;37;29;21;0;0;1;0;0;0;0;0;0
2020-05-25 18:00:00;60;0;1;29;31;21;0;0;3;0;0;0;0;0;0
2020-05-25 18:15:00;65;0;1;30;25;27;0;0;0;0;0;0;4;0;0
2020-05-25 18:30:00;45;0;0;14;11;14;0;0;0;0;0;0;0;0;0
2020-05-25 18:45:00;38;0;1;21;19;24;0;0;0;1;0;0;0;0;0
2020-05-25 19:00:00;43;0;1;15;14;15;0;0;1;2;0;0;0;0;0
2020-05-25 19:15:00;36;0;0;18;19;20;0;0;0;1;0;0;0;0;0
2020-05-25 19:30:00;32;0;0;23;23;14;0;0;0;0;0;0;0;0;0
2020-05-25 19:45:00;24;0;1;19;16;12;0;0;0;1;0;0;0;0;0
2020-05-25 20:00:00;26;0;1;11;11;13;0;0;0;0;0;0;0;0;0
2020-05-25 20:15:00;26;0;0;9;9;12;0;0;0;0;1;0;0;0;0
2020-05-25 20:30:00;28;0;0;18;17;5;0;0;1;0;0;0;0;0;0
2020-05-25 20:45:00;16;0;0;6;6;6;0;0;0;0;0;0;0;0;0
2020-05-25 21:00:00;26;0;0;4;5;10;0;0;0;2;0;0;0;0;0
2020-05-25 21:15:00;20;0;0;11;11;12;0;0;0;0;0;0;3;0;0
2020-05-25 21:30:00;16;0;0;11;10;17;0;0;0;0;0;0;0;0;0
2020-05-25 21:45:00;19;0;0;7;7;4;0;0;0;0;0;0;0;0;0
2020-05-25 22:00:00;25;0;0;14;13;13;0;0;0;0;0;0;0;0;0
2020-05-25 22:15:00;18;0;0;4;2;9;0;0;0;0;0;0;0;0;0
2020-05-25 22:30:00;14;0;0;4;4;3;0;0;0;0;0;0;0;0;0
2020-05-25 22:45:00;6;0;0;8;8;4;0;0;0;0;0;0;0;0;0
2020-05-25 23:00:00;9;0;0;4;2;4;0;0;0;0;0;0;0;0;0
2020-05-25 23:15:00;6;0;0;3;3;1;0;0;0;0;0;0;0;0;0
2020-05-25 23:30:00;7;0;0;2;2;3;0;0;0;0;0;0;0;0;0
2020-05-25 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
