DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2020-12-26 05:30:00;2;3;2;0;0;0;0;2;2;1;0;3;6;1;0;0;0
2020-12-26 05:45:00;10;10;2;0;0;0;0;0;6;1;0;1;3;2;0;0;0
2020-12-26 06:00:00;10;2;3;1;0;0;0;4;3;2;0;1;2;1;0;0;0
2020-12-26 06:15:00;2;7;1;0;0;0;0;2;7;0;0;2;3;0;0;0;0
2020-12-26 06:30:00;4;6;1;0;0;0;0;1;4;1;0;4;2;2;0;0;0
2020-12-26 06:45:00;6;6;5;1;0;0;0;9;2;2;1;2;2;0;0;0;0
2020-12-26 07:00:00;1;4;2;0;0;0;0;4;9;5;2;0;4;2;0;0;0
2020-12-26 07:15:00;13;2;2;2;0;0;0;7;6;2;0;2;6;2;0;2;0
2020-12-26 07:30:00;4;8;3;0;0;1;0;6;8;2;1;7;8;3;0;2;0
2020-12-26 07:45:00;11;5;3;2;0;0;1;5;4;0;3;10;7;3;0;1;0
2020-12-26 08:00:00;8;10;1;1;0;1;0;3;6;4;0;5;4;4;3;2;0
2020-12-26 08:15:00;10;10;1;1;0;0;0;6;7;3;1;4;9;5;1;1;0
2020-12-26 08:30:00;14;14;5;1;0;0;0;10;7;2;0;3;5;2;0;5;0
2020-12-26 08:45:00;15;13;7;2;0;0;0;16;11;6;3;3;5;3;5;5;0
2020-12-26 09:00:00;18;14;9;2;0;0;0;7;11;4;3;12;15;8;2;12;0
2020-12-26 09:15:00;20;23;11;1;0;0;1;18;14;4;4;12;7;6;2;3;0
2020-12-26 09:30:00;24;29;16;1;1;1;0;11;15;5;1;8;13;9;6;0;0
2020-12-26 09:45:00;33;28;13;1;0;0;0;21;20;6;5;14;11;6;2;0;0
2020-12-26 10:00:00;33;37;22;1;0;0;0;19;25;5;2;10;18;2;20;0;0
2020-12-26 10:15:00;37;35;17;3;0;1;0;24;30;10;5;15;13;12;18;3;0
2020-12-26 10:30:00;33;42;16;0;0;1;0;33;30;12;11;15;20;14;10;4;0
2020-12-26 10:45:00;45;37;27;3;0;0;1;44;41;12;10;14;21;14;13;3;0
2020-12-26 11:00:00;43;51;28;3;0;1;2;31;30;10;6;20;22;16;49;5;0
2020-12-26 11:15:00;57;54;44;4;1;2;0;31;43;15;8;21;34;26;11;5;0
2020-12-26 11:30:00;47;53;35;3;0;0;2;41;38;11;3;24;38;20;23;4;0
2020-12-26 11:45:00;49;63;43;6;0;0;2;52;52;11;5;20;34;25;10;5;0
2020-12-26 12:00:00;55;63;43;0;0;1;1;43;58;19;6;24;41;22;6;5;0
2020-12-26 12:15:00;37;61;49;3;0;0;0;51;48;11;4;31;38;21;10;7;0
2020-12-26 12:30:00;42;55;31;1;0;3;0;50;52;19;5;23;27;20;16;4;0
2020-12-26 12:45:00;40;59;35;5;1;3;2;45;40;14;5;21;28;14;21;5;0
2020-12-26 13:00:00;43;55;39;7;0;2;5;38;59;18;5;33;28;23;4;9;0
2020-12-26 13:15:00;36;66;43;6;0;0;4;37;38;16;8;22;27;15;12;10;0
2020-12-26 13:30:00;38;64;37;5;1;7;3;44;46;21;9;25;29;17;5;7;0
2020-12-26 13:45:00;37;63;50;7;0;1;5;48;45;6;5;19;45;29;32;10;0
2020-12-26 14:00:00;43;60;45;10;1;1;3;60;63;13;2;28;38;26;29;18;0
2020-12-26 14:15:00;48;62;50;6;0;4;4;54;50;13;6;20;51;14;17;14;0
2020-12-26 14:30:00;28;75;46;2;1;1;1;55;70;13;5;24;33;15;6;7;0
2020-12-26 14:45:00;46;82;52;6;2;7;7;72;61;17;12;38;23;18;10;10;0
2020-12-26 15:00:00;43;75;43;5;3;2;7;54;61;11;6;24;31;23;31;7;0
2020-12-26 15:15:00;57;67;41;4;3;7;5;42;47;17;6;29;31;19;27;8;0
2020-12-26 15:30:00;47;63;40;5;0;2;5;50;52;23;10;21;25;21;22;5;0
2020-12-26 15:45:00;39;65;37;6;3;3;2;56;63;23;9;22;24;23;17;9;0
2020-12-26 16:00:00;49;65;44;2;1;3;2;53;54;17;9;34;25;15;2;4;0
2020-12-26 16:15:00;36;65;48;4;0;2;2;34;48;17;7;28;22;15;11;5;0
2020-12-26 16:30:00;47;41;40;5;0;1;3;41;52;21;13;38;25;15;14;4;0
2020-12-26 16:45:00;49;64;41;3;0;3;3;62;61;16;9;32;31;15;8;4;0
2020-12-26 17:00:00;41;64;35;7;1;2;1;40;55;23;12;24;29;19;16;5;0
2020-12-26 17:15:00;41;55;37;2;1;1;2;35;44;12;10;26;44;19;6;4;0
2020-12-26 17:30:00;31;68;40;0;1;1;1;44;51;11;8;15;29;13;13;3;0
2020-12-26 17:45:00;34;55;41;4;0;1;1;45;52;9;8;29;31;20;11;3;0
2020-12-26 18:00:00;43;45;27;1;0;1;1;41;40;17;7;24;37;19;7;4;0
2020-12-26 18:15:00;34;43;28;4;1;2;1;29;34;16;8;18;33;18;1;2;0
2020-12-26 18:30:00;26;51;31;1;0;1;0;25;33;10;7;22;24;13;7;1;0
2020-12-26 18:45:00;35;44;27;5;2;0;0;40;42;11;5;14;28;15;15;8;0
2020-12-26 19:00:00;44;40;32;3;0;1;2;65;40;14;4;12;19;9;7;4;0
2020-12-26 19:15:00;41;41;36;2;0;1;1;27;31;14;4;22;23;10;1;2;0
2020-12-26 19:30:00;27;48;23;4;1;0;0;25;25;11;7;15;21;5;11;5;0
2020-12-26 19:45:00;35;45;27;3;0;1;0;22;26;7;0;20;24;11;2;1;0
2020-12-26 20:00:00;28;37;30;3;2;0;2;40;39;21;7;13;19;20;8;3;0
2020-12-26 20:15:00;35;40;30;4;0;5;2;32;36;15;3;32;28;24;3;4;0
2020-12-26 20:30:00;23;50;44;0;1;0;3;32;49;12;3;32;70;21;5;1;0
2020-12-26 20:45:00;11;56;42;2;0;0;0;45;53;18;6;25;26;15;16;1;0
2020-12-26 21:00:00;3;23;16;1;0;0;1;8;16;3;1;10;15;8;1;0;0
2020-12-26 21:15:00;6;5;4;0;0;0;0;5;7;0;0;4;3;2;2;0;0
2020-12-26 21:30:00;5;7;5;0;0;0;0;2;5;1;1;3;1;0;2;0;0
2020-12-26 21:45:00;2;9;4;1;0;0;0;6;9;3;1;3;1;2;1;1;0
2020-12-26 22:00:00;4;7;2;0;1;0;0;13;8;4;1;2;2;3;1;0;0
2020-12-26 22:15:00;2;7;5;0;0;0;0;2;8;2;0;1;2;0;0;0;0
2020-12-26 22:30:00;2;6;2;0;0;0;0;2;6;0;0;0;2;1;0;0;0
2020-12-26 22:45:00;1;2;3;0;0;0;0;2;3;1;0;0;0;0;3;0;0
2020-12-26 23:00:00;2;6;1;1;0;0;0;4;5;2;0;0;1;0;0;0;0
2020-12-26 23:15:00;0;1;3;0;0;0;0;1;1;2;0;1;3;2;0;0;0
2020-12-26 23:30:00;0;6;1;0;0;0;0;1;3;0;0;3;0;0;0;0;0
2020-12-26 23:45:00;0;1;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
