DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2020-06-29 21:30:00;41;27;1;0;31;20;3;3;2;0;39;26;18;47;18;0;0
2020-06-29 21:45:00;30;20;0;0;29;12;4;4;2;0;27;23;11;40;10;0;0
2020-06-29 22:00:00;28;17;0;0;20;15;0;0;0;1;26;17;17;35;16;0;0
2020-06-29 22:15:00;33;11;0;0;36;24;2;3;1;0;31;12;23;55;23;0;0
2020-06-29 22:30:00;36;11;0;0;31;13;1;1;1;0;34;12;12;44;13;0;0
2020-06-29 22:45:00;13;12;0;0;19;11;1;1;0;0;12;10;9;28;9;0;0
2020-06-29 23:00:00;12;13;0;0;19;5;0;0;0;0;10;15;5;24;5;1;0
2020-06-29 23:15:00;12;10;1;0;12;7;2;2;2;1;13;10;8;18;7;0;0
2020-06-29 23:30:00;8;6;0;0;8;10;0;0;0;0;8;6;9;17;9;0;0
2020-06-30 00:00:00;6;3;1;0;9;1;1;1;0;0;6;3;1;11;1;0;0
2020-06-30 00:15:00;7;2;0;0;5;5;1;1;0;0;5;3;5;10;5;0;0
2020-06-30 00:30:00;6;4;0;0;3;3;4;3;2;0;3;4;3;6;3;0;0
2020-06-30 00:45:00;7;6;0;0;11;6;2;2;2;0;7;6;6;17;6;0;0
2020-06-30 01:00:00;3;1;0;0;7;2;1;1;0;0;2;1;2;9;2;0;0
2020-06-30 01:15:00;5;4;0;0;4;6;0;0;0;0;5;4;7;9;6;0;0
2020-06-30 01:30:00;10;1;0;0;11;1;0;0;0;0;10;1;2;12;2;0;0
2020-06-30 01:45:00;8;0;0;0;2;2;0;0;0;0;7;0;2;4;2;0;0
2020-06-30 02:00:00;11;1;0;0;5;3;0;0;0;0;11;1;3;8;3;0;0
2020-06-30 02:15:00;13;8;0;0;9;5;4;4;3;0;13;6;5;12;5;0;0
2020-06-30 02:30:00;7;0;0;0;7;1;1;1;0;0;7;0;0;7;0;0;0
2020-06-30 02:45:00;8;2;0;0;10;3;4;4;1;0;8;2;3;13;3;0;0
2020-06-30 03:00:00;6;5;0;0;6;4;2;2;2;0;8;4;4;9;3;0;0
2020-06-30 03:15:00;8;1;0;0;6;4;0;0;0;0;8;1;4;9;5;0;0
2020-06-30 03:30:00;7;2;0;0;8;3;1;1;1;1;5;4;3;11;3;0;0
2020-06-30 03:45:00;9;5;1;0;8;1;0;0;0;0;8;6;1;9;1;0;0
2020-06-30 04:00:00;11;5;1;0;6;0;1;1;1;0;9;6;1;7;1;0;0
2020-06-30 04:15:00;14;6;0;0;10;5;3;3;1;2;15;6;5;14;4;0;0
2020-06-30 04:30:00;25;6;0;0;12;2;1;1;0;0;17;5;3;13;3;0;0
2020-06-30 04:45:00;26;10;2;0;20;4;8;8;6;1;23;9;4;21;4;0;0
2020-06-30 05:00:00;24;10;1;1;40;18;8;7;6;2;22;12;18;56;18;0;0
2020-06-30 05:15:00;41;15;1;0;37;15;1;2;2;0;36;15;16;49;16;0;0
2020-06-30 05:30:00;66;23;1;0;53;19;4;4;5;3;66;24;18;65;19;0;0
2020-06-30 05:45:00;67;48;7;3;53;28;1;1;0;9;64;48;26;72;27;1;0
2020-06-30 06:00:00;69;48;4;0;60;35;2;3;0;1;60;46;32;83;32;0;0
2020-06-30 06:15:00;75;48;0;0;68;53;4;4;6;1;66;50;50;114;50;0;0
2020-06-30 06:30:00;134;120;2;0;95;63;1;3;1;0;114;120;56;139;56;0;0
2020-06-30 06:45:00;118;143;1;0;95;64;8;8;4;1;103;139;63;146;62;0;12
2020-06-30 07:00:00;125;107;0;0;105;65;17;17;4;2;114;107;66;155;64;0;0
2020-06-30 07:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-30 07:30:00;138;143;2;1;119;72;11;10;6;0;129;141;71;169;70;0;1
2020-06-30 07:45:00;137;156;1;1;104;84;15;16;10;1;113;154;74;168;77;0;1
2020-06-30 08:00:00;128;154;0;0;78;51;5;7;5;2;118;158;51;115;50;0;0
2020-06-30 08:15:00;122;115;0;0;87;76;12;13;5;2;108;118;72;142;70;0;0
2020-06-30 08:30:00;115;136;5;0;82;65;11;11;11;0;94;139;61;134;62;0;0
2020-06-30 08:45:00;128;119;2;0;73;70;11;12;1;5;120;121;68;133;67;0;0
2020-06-30 09:00:00;111;116;1;1;70;64;13;13;7;2;97;125;61;119;60;0;0
2020-06-30 09:15:00;114;95;4;0;99;82;19;19;6;4;97;100;90;165;88;0;0
2020-06-30 09:30:00;109;95;2;0;91;76;15;15;6;1;98;97;73;153;72;3;0
2020-06-30 09:45:00;123;123;5;1;95;89;14;15;11;5;113;128;81;164;83;0;0
2020-06-30 10:15:00;124;116;6;0;127;75;17;17;3;3;105;120;71;185;71;7;0
2020-06-30 10:30:00;114;117;3;1;130;78;9;10;6;2;105;119;75;186;76;0;0
2020-06-30 10:45:00;116;98;3;1;128;83;7;8;3;3;109;106;79;195;83;0;0
2020-06-30 11:00:00;90;90;2;1;120;83;10;10;5;4;81;93;90;190;90;0;34
2020-06-30 11:15:00;120;122;2;1;142;108;8;9;5;2;99;127;105;218;105;13;0
2020-06-30 11:30:00;103;118;0;2;138;98;18;18;14;2;101;123;99;210;99;3;0
2020-06-30 11:45:00;115;111;1;2;129;75;12;13;6;3;106;118;75;180;75;2;0
2020-06-30 12:00:00;100;111;5;0;152;80;26;25;20;6;93;126;81;203;78;1;1
2020-06-30 12:15:00;111;133;3;0;138;101;10;10;4;5;107;129;109;213;105;0;0
2020-06-30 12:30:00;98;92;7;0;128;92;14;14;7;5;93;98;99;192;96;0;0
2020-06-30 12:45:00;125;112;4;1;132;98;18;18;11;5;107;115;102;200;99;4;1
2020-06-30 13:00:00;104;108;4;1;132;81;16;16;9;3;98;109;83;194;82;6;3
2020-06-30 13:15:00;108;128;1;0;131;71;7;7;4;2;98;127;71;182;72;2;0
2020-06-30 13:30:00;109;102;1;1;127;86;18;20;8;2;95;101;86;195;87;6;2
2020-06-30 13:45:00;118;126;2;0;143;95;22;21;7;4;108;132;93;214;94;5;1
2020-06-30 14:00:00;111;94;3;0;125;89;15;14;9;3;98;98;87;191;88;4;0
2020-06-30 14:15:00;122;120;2;0;111;105;23;24;10;4;121;119;109;196;110;5;0
2020-06-30 14:30:00;136;123;4;1;144;93;11;11;4;3;116;130;92;210;93;8;3
2020-06-30 14:45:00;143;132;1;3;171;86;16;16;12;3;131;132;90;234;93;2;0
2020-06-30 15:00:00;120;112;1;1;143;101;24;25;6;5;110;112;98;219;100;1;1
2020-06-30 15:15:00;127;129;0;0;161;100;29;31;19;2;122;138;107;235;108;6;0
2020-06-30 15:30:00;149;139;4;1;151;111;19;18;11;6;142;136;116;241;114;4;5
2020-06-30 15:45:00;142;134;3;1;152;104;12;14;13;0;129;133;91;228;104;3;8
2020-06-30 16:00:00;122;131;2;1;188;119;24;25;23;4;116;135;122;268;123;0;14
2020-06-30 16:15:00;162;122;2;0;157;119;25;25;16;4;160;122;123;233;131;4;4
2020-06-30 16:30:00;157;117;3;0;188;122;28;28;19;3;147;123;118;269;121;13;33
2020-06-30 16:45:00;155;128;0;0;199;112;28;26;18;3;142;138;119;272;125;1;8
2020-06-30 17:00:00;132;127;0;0;191;144;31;33;20;0;130;127;128;280;140;0;7
2020-06-30 17:15:00;123;118;2;0;174;132;27;27;14;0;114;117;134;268;134;0;0
2020-06-30 17:30:00;122;129;1;1;186;122;25;25;12;3;114;132;130;278;131;6;0
2020-06-30 17:45:00;105;105;2;1;188;115;16;16;10;6;97;107;114;267;116;0;0
2020-06-30 18:00:00;108;81;0;2;159;98;21;22;8;6;101;88;93;231;93;2;1
2020-06-30 18:15:00;91;85;0;1;163;109;5;5;3;4;89;87;116;244;115;0;0
2020-06-30 18:30:00;106;81;2;2;139;76;5;5;6;1;98;87;80;199;80;2;0
2020-06-30 18:45:00;70;76;1;0;133;83;7;7;4;1;63;75;87;193;86;1;3
2020-06-30 19:00:00;72;65;0;1;115;61;10;9;5;1;65;69;62;156;62;2;2
2020-06-30 19:15:00;74;62;1;0;99;47;8;7;5;3;73;60;46;138;49;4;0
2020-06-30 19:30:00;51;47;0;0;85;24;2;2;2;6;52;46;23;104;24;0;1
2020-06-30 19:45:00;59;38;0;3;88;37;11;10;3;2;52;41;40;115;40;2;0
2020-06-30 20:00:00;54;23;0;0;71;26;1;1;0;1;50;23;27;92;26;5;0
2020-06-30 20:15:00;44;26;1;2;78;33;7;7;2;3;42;29;27;102;29;0;0
2020-06-30 20:30:00;39;20;0;0;48;17;3;3;1;0;31;22;20;67;20;0;0
2020-06-30 20:45:00;37;24;1;0;49;19;5;5;3;0;34;25;19;66;20;3;0
2020-06-30 21:00:00;41;23;1;5;53;32;2;2;1;0;41;23;31;76;31;0;0
2020-06-30 21:15:00;33;28;1;3;44;20;1;1;0;1;32;28;22;60;22;0;0
2020-06-30 21:30:00;33;19;0;0;38;7;4;3;1;1;29;20;7;44;7;0;0
2020-06-30 21:45:00;37;22;1;0;37;12;1;1;0;3;37;22;12;50;12;0;0
2020-06-30 22:00:00;29;19;0;0;32;18;2;2;1;0;26;17;18;49;18;0;0
2020-06-30 22:15:00;29;28;0;0;34;22;1;1;1;0;33;24;19;53;19;0;0
2020-06-30 22:30:00;24;10;0;0;25;6;2;2;1;0;23;11;7;30;7;0;0
2020-06-30 22:45:00;22;24;0;0;20;13;1;1;2;1;22;28;12;29;12;0;0
2020-06-30 23:00:00;17;11;1;0;28;9;2;2;0;0;16;11;10;37;10;0;0
2020-06-30 23:15:00;23;12;0;0;14;10;2;2;1;0;19;13;12;24;11;0;0
2020-06-30 23:30:00;10;5;0;0;15;9;0;0;0;0;9;5;7;21;8;0;0
