DATUM;1(DA1);2(DA2);3(DA3);4(DAL1);5(DB1);6(DB2);7(DB3);8(DBL1);9(DBL2);10(DC1);11(DCL1);12(DCL2);13(DD1);14(DD2);15(DD3);16(DDL1);17(DEG21);18(DEG22);19(DEG23);20(DEG24);21(DEG25);22(DEG26);23(DEG27);24(DEG28)
2019-10-26 00:00:00;6;6;8;4;7;17;14;11;8;8;20;9;21;34;23;1;0;0;21;0;0;0;0;0
2019-10-26 00:15:00;5;10;13;5;4;19;16;4;11;12;19;7;22;37;24;1;0;0;30;0;0;0;0;0
2019-10-26 00:30:00;3;3;6;6;1;20;15;6;10;6;13;5;13;27;21;1;0;0;30;0;0;0;0;0
2019-10-26 00:45:00;11;10;7;9;2;21;15;8;9;11;12;5;17;34;26;5;0;0;30;0;0;0;0;0
2019-10-26 01:00:00;9;3;9;7;7;16;11;5;9;7;11;5;29;48;24;4;0;0;38;0;0;0;0;0
2019-10-26 01:15:00;5;7;4;4;6;14;8;4;7;1;11;4;21;33;15;2;0;1;39;0;0;0;0;0
2019-10-26 01:30:00;3;3;6;3;3;8;8;3;6;5;6;2;15;27;13;1;0;1;33;0;0;0;0;0
2019-10-26 01:45:00;3;3;4;3;4;11;11;3;7;8;6;2;25;35;14;0;0;2;39;0;0;0;0;0
2019-10-26 02:00:00;3;5;7;6;4;6;4;3;5;7;4;1;11;23;16;3;0;0;39;0;0;0;0;0
2019-10-26 02:15:00;3;3;12;6;0;10;3;3;6;6;7;4;14;18;8;4;0;0;39;0;0;0;0;0
2019-10-26 02:30:00;1;2;2;1;4;4;4;4;6;5;4;3;13;25;11;1;0;1;39;0;0;0;0;0
2019-10-26 02:45:00;1;2;4;3;4;11;5;2;6;5;10;3;4;11;4;0;0;0;39;0;0;0;0;0
2019-10-26 03:00:00;1;1;4;2;4;12;7;2;4;6;1;0;10;20;11;1;0;0;39;0;0;0;0;0
2019-10-26 03:15:00;2;3;2;2;1;4;5;3;5;3;4;2;8;15;9;1;0;1;36;0;0;0;0;0
2019-10-26 03:30:00;0;0;5;4;3;6;6;2;5;7;2;0;8;17;12;1;0;0;39;0;0;0;0;0
2019-10-26 03:45:00;3;1;4;2;2;6;5;1;5;3;5;2;5;14;12;1;0;0;39;0;0;0;0;0
2019-10-26 04:00:00;0;1;1;1;3;9;2;1;3;5;2;0;6;16;11;0;0;0;39;0;0;0;0;0
2019-10-26 04:15:00;1;4;3;2;6;9;5;4;6;4;4;1;12;27;18;2;0;0;39;0;0;0;0;0
2019-10-26 04:30:00;0;1;3;3;3;6;1;2;5;4;5;1;3;13;10;0;0;0;39;0;0;0;0;0
2019-10-26 04:45:00;0;3;0;2;2;5;1;4;4;4;8;5;6;10;7;3;0;0;39;0;0;0;0;0
2019-10-26 05:00:00;0;0;4;4;3;4;2;3;3;5;9;9;20;35;16;0;0;1;27;0;0;0;0;0
2019-10-26 05:15:00;2;4;5;3;4;13;9;2;4;9;15;11;18;33;20;0;0;0;30;0;0;0;0;0
2019-10-26 05:30:00;2;3;4;3;2;20;23;10;12;10;26;17;13;34;27;2;0;0;30;0;0;0;0;0
2019-10-26 05:45:00;3;1;5;3;2;15;22;20;18;8;13;12;43;51;18;1;0;0;30;0;0;0;0;0
2019-10-26 06:00:00;4;6;8;2;2;16;22;15;23;10;10;8;60;74;30;4;0;1;30;0;0;0;0;0
