DATUM;1(DA1);2(DA2);3(DA3);4(DAL1);5(DB1);6(DB2);7(DB3);8(DBL1);9(DBL2);10(DC1);11(DCL1);12(DCL2);13(DD1);14(DD2);15(DD3);16(DDL1);17(DEG21);18(DEG22);19(DEG23);20(DEG24);21(DEG25);22(DEG26);23(DEG27);24(DEG28)
2019-10-27 00:00:00;3;10;11;6;6;29;14;12;13;11;8;3;28;50;30;3;0;0;24;0;0;0;0;0
2019-10-27 00:15:00;10;11;19;7;3;15;15;12;16;9;20;13;31;45;28;4;0;0;30;0;0;0;0;0
2019-10-27 00:30:00;8;7;12;7;5;19;18;9;14;12;19;7;25;45;22;1;0;1;30;0;0;0;0;0
2019-10-27 00:45:00;7;7;11;9;2;15;10;5;11;6;19;3;25;47;27;0;0;1;30;0;0;0;0;0
2019-10-27 01:00:00;6;3;5;3;7;15;13;9;10;11;20;15;25;39;22;6;0;0;35;0;0;0;0;0
2019-10-27 01:15:00;7;8;13;3;6;20;13;6;9;6;15;11;16;23;13;3;0;1;39;0;0;0;0;0
2019-10-27 01:30:00;3;2;4;2;1;8;12;5;5;15;13;4;17;32;17;1;0;0;39;0;0;0;0;0
2019-10-27 01:45:00;3;6;4;4;3;14;10;0;9;6;5;4;18;40;19;0;0;1;39;0;0;0;0;0
2019-10-27 02:00:00;4;4;3;1;3;11;7;5;9;4;12;3;24;41;19;3;0;0;36;0;0;0;0;0
2019-10-27 02:15:00;2;4;6;6;5;14;12;4;10;10;8;6;15;28;14;0;0;0;39;0;0;0;0;0
2019-10-27 02:30:00;3;2;2;2;1;8;8;5;3;6;8;5;15;29;17;1;0;0;39;0;0;0;0;0
2019-10-27 02:45:00;2;5;8;5;4;13;4;9;9;4;7;3;11;24;13;1;0;0;39;0;0;0;0;0
2019-10-27 02:00:00;4;9;7;5;8;26;15;6;13;11;18;4;35;59;29;5;0;0;73;0;0;0;0;0
2019-10-27 02:15:00;6;8;17;12;10;22;16;8;16;15;11;7;24;41;22;2;0;0;78;0;0;0;0;0
