DATUM;1(DA1);2(DA2);3(DA3);4(DAL1);5(DB1);6(DB2);7(DB3);8(DBL1);9(DBL2);10(DC1);11(DCL1);12(DCL2);13(DD1);14(DD2);15(DD3);16(DDL1);17(DEG21);18(DEG22);19(DEG23);20(DEG24);21(DEG25);22(DEG26);23(DEG27);24(DEG28)
2019-10-13 00:00:00;7;11;10;5;7;25;20;7;4;10;24;13;24;43;25;3;0;1;24;0;0;0;0;0
2019-10-13 00:15:00;8;12;12;8;2;19;22;4;15;6;16;8;37;48;25;4;0;2;30;0;0;0;0;0
2019-10-13 00:30:00;3;3;8;3;5;16;8;9;12;8;22;14;24;44;23;3;0;0;30;0;0;0;0;0
2019-10-13 00:45:00;6;6;14;4;5;19;13;4;8;7;15;11;35;50;18;0;0;0;30;0;0;0;0;0
2019-10-13 01:00:00;8;8;6;2;2;18;19;9;8;7;11;6;32;52;28;3;0;0;32;0;0;0;0;0
2019-10-13 01:15:00;12;14;9;6;2;16;11;3;9;9;12;6;19;34;18;5;0;2;39;0;0;0;0;0
2019-10-13 01:30:00;6;7;14;5;2;19;12;8;8;12;19;6;20;33;16;2;0;1;39;0;0;0;0;0
2019-10-13 01:45:00;2;7;7;4;3;14;9;3;8;12;11;4;28;44;19;3;0;1;39;0;0;0;0;0
2019-10-13 02:00:00;3;6;5;1;6;16;12;2;3;12;11;2;11;29;21;7;0;0;36;0;0;0;0;0
2019-10-13 02:15:00;4;4;4;4;2;12;6;5;5;10;4;2;22;32;16;1;0;1;39;0;0;0;0;0
2019-10-13 02:30:00;2;5;6;4;5;10;7;3;4;4;6;1;15;32;17;1;0;1;39;0;0;0;0;0
2019-10-13 02:45:00;1;2;5;1;2;8;4;4;3;7;10;5;13;25;13;1;0;0;39;0;0;0;0;0
2019-10-13 03:00:00;2;4;7;1;3;10;7;5;2;4;7;2;13;21;10;2;0;0;36;0;0;0;0;0
2019-10-13 03:15:00;3;3;4;2;0;5;2;4;7;2;5;5;19;27;9;2;0;3;39;0;0;0;0;0
2019-10-13 03:30:00;1;2;6;2;2;7;4;3;7;6;1;0;7;20;14;2;0;0;39;0;0;0;0;0
2019-10-13 03:45:00;3;5;5;4;2;8;3;4;3;11;5;5;6;14;9;1;0;0;36;0;0;0;0;0
2019-10-13 04:00:00;2;2;9;5;4;6;2;1;3;8;1;0;4;9;3;1;0;0;39;0;0;0;0;0
2019-10-13 04:15:00;2;2;4;0;3;8;2;4;2;6;3;3;7;12;7;1;0;2;39;0;0;0;0;0
2019-10-13 04:30:00;6;5;4;2;0;4;4;0;3;8;3;4;4;7;5;1;0;1;39;0;0;0;0;0
2019-10-13 04:45:00;2;4;4;2;7;8;1;3;2;7;5;0;7;19;10;3;0;0;39;0;0;0;0;0
2019-10-13 05:00:00;5;7;11;1;1;5;3;4;3;13;2;2;15;25;12;1;0;0;30;0;0;0;0;0
2019-10-13 05:15:00;2;4;5;0;1;9;4;3;3;8;6;5;5;14;11;3;0;0;30;0;0;0;0;0
2019-10-13 05:30:00;3;1;8;2;6;15;8;5;4;8;10;6;8;20;16;5;0;0;30;0;0;0;0;0
2019-10-13 05:45:00;4;2;6;3;1;12;6;2;4;6;7;4;13;21;14;3;0;0;30;0;0;0;0;0
2019-10-13 06:00:00;2;2;3;1;0;7;5;5;3;2;10;6;6;20;15;1;0;0;27;0;0;0;0;0
2019-10-13 06:15:00;1;1;3;1;2;6;4;4;3;6;11;2;15;23;12;0;0;0;30;0;0;0;0;0
2019-10-13 06:30:00;2;3;3;2;1;10;5;3;4;7;5;1;15;29;16;1;0;0;30;0;0;0;0;0
2019-10-13 06:45:00;0;2;5;3;3;11;9;3;4;6;11;7;9;30;22;3;0;0;30;0;0;0;0;0
2019-10-13 07:00:00;0;1;3;3;4;5;8;7;1;10;9;6;12;20;15;1;0;1;30;0;0;0;0;0
2019-10-13 07:15:00;3;4;4;6;5;8;7;8;5;7;11;4;12;26;15;1;0;0;30;0;0;0;0;0
2019-10-13 07:30:00;1;3;3;2;4;13;11;6;9;9;11;6;8;25;15;0;0;0;30;0;0;0;0;0
2019-10-13 07:45:00;0;1;2;4;2;17;7;1;10;7;15;9;11;43;31;0;0;0;30;0;0;0;0;0
2019-10-13 08:00:00;5;5;7;6;2;15;10;9;9;8;8;2;26;44;27;5;0;0;30;0;0;0;0;0
2019-10-13 08:15:00;2;2;3;7;4;18;18;9;13;11;15;8;17;49;31;4;0;0;30;0;0;0;0;0
2019-10-13 08:30:00;2;6;5;4;6;15;21;14;18;8;17;8;31;69;47;9;0;0;30;0;0;0;0;0
2019-10-13 08:45:00;3;6;6;7;4;24;25;19;18;21;28;23;32;67;60;8;0;0;30;0;0;0;0;0
2019-10-13 09:00:00;3;4;8;10;11;24;16;14;10;23;34;26;23;60;56;8;0;0;30;0;0;0;0;0
2019-10-13 09:15:00;7;9;8;9;13;39;25;21;16;21;38;24;31;82;64;15;0;0;30;0;0;0;0;0
