DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2019-09-21 00:00:00;20;5;1;1;26;9;24;16;8;24;16;8;24;0
2019-09-21 00:15:00;24;10;6;2;29;7;18;20;10;30;20;10;30;0
2019-09-21 00:30:00;21;7;6;2;29;13;26;20;10;30;20;10;30;0
2019-09-21 00:45:00;12;2;4;2;28;10;15;20;10;30;20;10;30;0
2019-09-21 01:00:00;20;4;8;1;32;6;11;26;13;39;26;13;39;0
2019-09-21 01:15:00;14;9;6;1;30;8;9;26;13;39;26;13;39;0
2019-09-21 01:30:00;13;4;7;1;18;4;10;24;12;36;24;12;36;0
2019-09-21 01:45:00;9;3;6;2;20;5;10;26;13;39;26;13;39;0
2019-09-21 02:00:00;12;4;7;1;12;10;7;26;13;39;26;13;39;0
2019-09-21 02:15:00;3;7;5;2;16;6;10;26;13;39;26;13;39;0
2019-09-21 02:30:00;5;2;5;2;15;8;9;26;13;39;26;13;39;0
2019-09-21 02:45:00;5;2;2;1;17;3;5;26;13;39;26;13;39;0
2019-09-21 03:00:00;1;5;6;0;13;6;1;26;13;39;26;13;39;0
2019-09-21 03:15:00;8;0;2;2;14;1;6;24;12;36;24;12;36;0
2019-09-21 03:30:00;2;5;2;2;6;2;4;26;13;39;26;13;39;0
2019-09-21 03:45:00;2;2;2;0;9;3;4;26;13;39;26;13;39;0
2019-09-21 04:00:00;5;7;3;0;14;4;5;26;13;39;26;13;39;0
2019-09-21 04:15:00;14;6;3;1;10;8;2;26;13;39;26;13;39;0
2019-09-21 04:30:00;6;5;5;1;10;2;1;26;13;39;26;13;39;0
2019-09-21 04:45:00;8;5;3;7;18;2;5;26;13;39;26;13;39;0
2019-09-21 05:00:00;17;8;20;8;21;7;3;18;9;28;18;9;28;0
2019-09-21 05:15:00;30;12;34;20;20;3;4;20;10;30;20;10;30;0
2019-09-21 05:30:00;23;17;21;12;29;8;11;20;10;30;20;10;30;0
2019-09-21 05:45:00;25;5;13;6;60;15;31;20;10;30;20;10;30;0
2019-09-21 06:00:00;23;16;10;4;80;17;44;20;10;30;20;10;30;0
2019-09-21 06:15:00;21;6;5;6;62;24;25;20;10;29;20;10;29;0
2019-09-21 06:30:00;26;18;12;8;46;16;11;20;10;30;20;10;30;0
2019-09-21 06:45:00;16;19;12;7;37;14;17;20;10;31;20;10;31;0
2019-09-21 07:00:00;19;22;17;11;29;13;12;20;10;29;20;10;29;0
2019-09-21 07:15:00;30;34;17;10;55;20;29;21;11;30;21;11;30;0
2019-09-21 07:30:00;29;43;25;18;47;23;22;20;10;30;20;10;30;0
2019-09-21 07:45:00;38;47;26;10;50;25;27;21;11;30;21;11;30;0
