DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(DD4);16(TAFBA);53(TAFBA2);54(TAFBB2);55(TAFBC);56(TAFBD);57(TAFBE)
2019-12-10 04:30:00;5;6;1;0;1;4;2;1;7;2;1;1;6;4;4;0;0;0;0;0;0
2019-12-10 04:45:00;6;12;0;1;4;8;4;0;9;5;2;4;4;4;2;0;0;0;0;0;0
2019-12-10 05:00:00;8;17;6;1;7;8;0;0;18;16;5;3;6;7;5;0;0;0;0;0;0
2019-12-10 05:15:00;18;13;12;3;14;21;3;2;15;13;19;1;10;8;3;0;0;0;0;0;0
2019-12-10 05:30:00;28;12;18;6;17;34;2;1;21;16;18;4;11;11;9;0;0;0;1;0;0
2019-12-10 05:45:00;56;43;25;7;12;34;3;6;28;44;14;24;26;18;17;0;0;0;0;0;0
2019-12-10 06:00:00;53;45;35;6;9;25;7;2;36;34;12;33;43;17;14;0;0;0;0;0;0
2019-12-10 06:15:00;48;46;37;9;14;36;3;1;51;49;15;24;42;25;22;0;0;0;0;0;0
2019-12-10 06:30:00;69;49;26;4;21;50;5;2;44;58;24;8;33;22;25;0;0;0;0;0;0
2019-12-10 06:45:00;79;56;47;9;25;72;11;4;56;64;23;7;51;24;27;0;0;0;0;0;0
2019-12-10 07:00:00;85;69;38;14;40;62;4;0;44;43;27;12;57;29;32;0;0;0;0;0;0
2019-12-10 07:15:00;91;46;54;13;23;63;9;4;45;74;19;7;55;44;39;0;0;0;0;0;0
2019-12-10 07:30:00;75;70;53;23;53;63;15;2;59;75;28;18;50;42;42;7;0;9;0;0;0
2019-12-10 07:45:00;69;82;67;41;69;77;19;6;63;82;32;23;55;42;48;0;0;0;0;0;0
2019-12-10 08:00:00;101;64;64;18;61;85;23;7;72;76;32;11;62;49;39;0;0;0;1;2;0
2019-12-10 08:15:00;74;71;53;21;69;78;20;9;67;59;25;21;76;29;27;1;0;0;0;0;0
2019-12-10 08:30:00;80;76;64;16;52;57;14;2;52;65;25;31;54;35;35;1;1;0;0;0;0
2019-12-10 08:45:00;86;75;63;26;29;46;17;5;53;56;23;30;66;27;26;3;0;0;0;0;0
2019-12-10 09:00:00;51;79;67;22;35;49;12;10;43;48;24;16;58;33;19;0;0;0;0;0;0
2019-12-10 09:15:00;53;73;53;24;33;41;14;5;48;46;17;21;62;29;20;0;0;0;0;0;0
2019-12-10 09:30:00;41;75;67;25;54;46;30;4;43;43;20;24;61;38;29;0;0;0;0;0;0
2019-12-10 09:45:00;48;85;66;15;41;44;22;3;51;48;24;26;53;26;33;2;0;4;0;0;0
2019-12-10 10:00:00;34;79;58;23;39;31;18;7;66;65;26;26;40;26;17;0;0;0;0;0;0
2019-12-10 10:15:00;45;86;58;11;45;48;14;12;51;57;23;24;52;29;25;0;0;0;0;0;0
2019-12-10 10:30:00;40;103;64;27;41;36;13;6;66;57;27;30;63;32;34;0;0;1;0;0;0
2019-12-10 10:45:00;42;89;65;19;43;40;25;10;65;70;23;17;72;33;29;0;0;0;0;1;2
2019-12-10 11:00:00;36;84;77;24;34;45;15;11;62;98;25;36;64;38;36;1;0;0;0;3;0
2019-12-10 11:15:00;36;82;61;15;35;46;16;8;49;60;27;33;69;28;28;0;0;0;0;0;0
2019-12-10 11:30:00;44;80;58;17;39;46;26;8;56;64;25;29;57;27;27;0;1;1;0;0;0
2019-12-10 11:45:00;37;74;55;19;41;52;19;12;61;55;29;23;53;34;39;0;0;0;0;1;0
2019-12-10 12:00:00;47;76;53;20;54;55;22;19;68;89;32;26;59;37;35;0;0;0;0;0;0
2019-12-10 12:15:00;39;88;50;16;62;46;16;11;70;81;26;28;59;30;28;0;0;0;0;0;0
2019-12-10 12:30:00;34;73;58;19;46;45;19;14;85;77;22;25;43;35;35;0;0;0;0;0;0
2019-12-10 12:45:00;55;79;57;15;41;52;20;13;54;63;22;33;70;36;30;0;0;4;0;0;0
2019-12-10 13:00:00;37;75;61;20;27;49;17;19;63;71;25;37;66;54;32;1;0;0;0;0;0
2019-12-10 13:15:00;23;63;48;12;46;50;19;10;77;69;31;28;53;35;31;0;0;0;0;0;0
2019-12-10 13:30:00;52;84;61;25;65;61;21;14;71;83;33;29;67;37;32;0;0;0;0;1;1
2019-12-10 13:45:00;52;98;74;28;43;39;15;16;66;71;18;26;51;26;35;0;0;0;0;0;0
2019-12-10 14:00:00;46;70;63;20;43;52;13;10;52;58;24;50;90;32;33;0;0;0;0;0;0
2019-12-10 14:15:00;36;97;68;23;41;39;16;7;48;41;14;54;95;43;36;2;0;2;0;0;0
2019-12-10 14:30:00;48;88;76;30;34;28;21;7;68;69;22;56;91;39;33;0;0;0;0;0;0
2019-12-10 14:45:00;36;83;63;21;43;39;13;14;71;78;25;39;72;43;53;1;0;1;0;0;0
2019-12-10 15:00:00;47;99;77;29;53;47;15;9;99;96;25;44;76;51;51;3;0;0;0;1;0
2019-12-10 15:15:00;52;100;64;18;51;35;16;13;90;100;28;49;80;42;45;1;0;5;0;0;0
2019-12-10 15:30:00;43;104;68;39;41;47;20;17;88;97;30;58;95;64;77;0;0;0;0;1;0
2019-12-10 15:45:00;48;98;67;31;51;48;24;21;82;84;28;38;93;81;56;0;0;1;0;1;0
2019-12-10 16:00:00;56;105;101;22;35;36;21;21;75;102;29;55;94;56;68;1;0;0;0;0;0
2019-12-10 16:15:00;62;113;77;31;68;54;21;25;80;79;30;45;97;58;56;0;0;0;0;0;0
2019-12-10 16:30:00;50;103;79;55;53;66;20;15;104;109;25;47;92;59;51;7;0;5;0;0;0
2019-12-10 16:45:00;31;99;81;29;48;37;26;20;89;86;25;55;89;55;58;0;3;0;0;0;0
2019-12-10 17:00:00;33;92;80;36;52;45;23;14;89;79;20;50;90;54;77;7;0;0;0;0;4
2019-12-10 17:15:00;37;110;85;26;43;61;25;25;89;105;28;56;92;40;54;0;0;0;0;0;0
2019-12-10 17:30:00;34;107;82;21;41;42;27;17;82;88;33;60;100;56;52;0;1;0;0;0;0
2019-12-10 17:45:00;35;108;84;28;50;41;18;32;87;85;36;45;80;55;51;1;0;0;0;0;0
2019-12-10 18:00:00;36;116;87;19;34;54;11;19;78;89;21;38;66;49;53;0;0;1;0;0;0
2019-12-10 18:15:00;38;107;80;17;35;40;24;26;81;88;25;36;86;40;35;0;0;2;0;0;0
2019-12-10 18:30:00;27;81;53;23;36;26;8;17;71;75;29;24;70;35;32;0;0;0;0;0;0
2019-12-10 18:45:00;26;84;57;18;30;42;16;14;67;63;12;34;57;25;24;2;0;0;0;0;0
2019-12-10 19:00:00;29;77;47;11;22;34;15;13;76;66;15;12;60;28;27;0;0;0;0;0;0
2019-12-10 19:15:00;21;63;38;25;30;32;14;15;60;61;18;17;49;25;19;0;0;0;0;0;0
2019-12-10 19:30:00;21;57;26;17;34;24;8;15;63;59;12;20;44;22;14;0;0;0;0;20;0
2019-12-10 19:45:00;23;56;38;7;17;26;4;10;54;51;12;15;30;22;11;0;2;0;0;0;0
2019-12-10 20:00:00;13;40;21;11;15;35;5;29;69;88;16;17;21;20;16;0;1;0;0;0;0
2019-12-10 20:15:00;15;50;25;9;16;30;9;9;45;67;10;11;31;17;10;0;0;0;0;0;0
2019-12-10 20:30:00;12;50;30;8;21;22;8;10;40;44;7;6;19;7;6;0;0;0;0;0;0
2019-12-10 20:45:00;27;29;16;4;16;31;6;6;38;25;9;6;17;11;1;0;0;0;0;0;0
2019-12-10 21:00:00;11;31;21;7;20;34;2;6;31;35;10;6;17;6;8;0;0;0;0;0;0
2019-12-10 21:15:00;11;36;24;8;26;30;5;2;31;38;21;6;15;11;4;0;0;0;0;0;0
2019-12-10 21:30:00;21;24;12;6;14;19;1;4;26;20;26;4;13;6;13;0;0;0;0;0;0
2019-12-10 21:45:00;10;26;14;7;13;21;6;4;18;14;8;19;33;15;6;0;0;1;0;0;0
2019-12-10 22:00:00;7;19;15;5;9;26;5;2;18;23;5;24;42;11;5;0;0;0;0;0;0
2019-12-10 22:15:00;4;32;17;3;8;19;1;2;23;23;2;17;23;9;8;0;0;0;0;0;0
2019-12-10 22:30:00;11;16;9;6;6;22;3;1;24;20;1;6;11;5;3;1;0;0;0;0;0
2019-12-10 22:45:00;10;16;7;9;3;16;3;1;21;20;8;1;5;10;7;0;1;1;0;0;0
2019-12-10 23:00:00;11;18;9;2;5;15;1;2;17;13;2;4;11;8;4;0;0;0;0;0;0
2019-12-10 23:15:00;1;13;2;3;6;12;8;2;6;13;4;1;7;5;0;0;0;0;0;0;0
2019-12-10 23:30:00;7;17;7;4;4;4;5;0;12;9;2;2;7;6;2;0;0;0;0;0;0
