DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2019-11-17 00:00:00;23;18;1;7;10;17;8
2019-11-17 00:15:00;21;13;2;7;8;30;17
2019-11-17 00:30:00;26;15;2;3;10;30;8
2019-11-17 00:45:00;17;6;0;10;13;23;10
2019-11-17 01:00:00;26;16;3;8;15;25;14
2019-11-17 01:15:00;22;10;3;3;11;20;11
2019-11-17 01:30:00;14;8;1;2;5;13;8
2019-11-17 01:45:00;19;12;3;8;15;17;5
2019-11-17 02:00:00;19;8;0;6;4;8;3
2019-11-17 02:15:00;11;8;0;0;2;11;6
2019-11-17 02:30:00;16;9;1;1;5;15;7
2019-11-17 02:45:00;9;4;0;0;5;21;3
2019-11-17 03:00:00;12;2;0;3;2;12;3
2019-11-17 03:15:00;7;1;0;1;1;8;2
2019-11-17 03:30:00;6;9;0;2;1;7;1
2019-11-17 03:45:00;8;3;0;1;0;9;1
2019-11-17 04:00:00;8;4;0;1;2;8;2
2019-11-17 04:15:00;15;4;0;0;0;10;3
2019-11-17 04:30:00;12;8;0;0;0;5;5
2019-11-17 04:45:00;5;8;1;2;4;9;5
2019-11-17 05:00:00;14;4;0;2;2;8;2
2019-11-17 05:15:00;6;5;0;0;2;12;10
2019-11-17 05:30:00;7;6;1;2;5;17;11
2019-11-17 05:45:00;8;9;2;5;7;8;3
2019-11-17 06:00:00;9;7;0;2;4;10;3
2019-11-17 06:15:00;14;11;2;5;4;10;3
2019-11-17 06:30:00;10;4;0;3;4;11;2
2019-11-17 06:45:00;12;9;1;2;4;6;6
2019-11-17 07:00:00;10;3;1;5;5;5;0
2019-11-17 07:15:00;8;9;1;6;11;13;3
2019-11-17 07:30:00;22;11;0;2;3;8;2
2019-11-17 07:45:00;19;11;1;1;5;14;1
2019-11-17 08:00:00;19;12;3;4;8;9;2
2019-11-17 08:15:00;29;18;0;3;7;31;8
2019-11-17 08:30:00;24;28;2;5;15;27;10
2019-11-17 08:45:00;29;23;0;14;19;34;16
2019-11-17 09:00:00;31;35;2;11;15;31;9
2019-11-17 09:15:00;35;30;3;9;19;61;24
2019-11-17 09:30:00;44;26;1;8;14;38;23
2019-11-17 09:45:00;44;35;0;7;17;66;33
2019-11-17 10:00:00;54;43;4;9;18;45;16
2019-11-17 10:15:00;62;40;1;13;17;47;33
2019-11-17 10:30:00;51;48;4;16;27;51;24
2019-11-17 10:45:00;73;51;6;14;29;54;29
2019-11-17 11:00:00;58;42;0;9;20;60;26
2019-11-17 11:15:00;83;63;6;12;26;58;40
2019-11-17 11:30:00;55;55;4;17;25;58;33
2019-11-17 11:45:00;89;68;5;16;33;73;41
2019-11-17 12:00:00;74;59;4;16;28;55;28
2019-11-17 12:15:00;77;80;8;20;34;70;43
2019-11-17 12:30:00;63;42;6;13;26;64;40
2019-11-17 12:45:00;71;72;4;15;27;79;39
2019-11-17 13:00:00;55;60;6;13;25;68;40
2019-11-17 13:15:00;84;78;8;18;32;84;46
2019-11-17 13:30:00;65;62;2;19;26;76;49
2019-11-17 13:45:00;87;84;7;18;34;104;55
2019-11-17 14:00:00;77;71;7;10;29;76;43
2019-11-17 14:15:00;90;87;11;22;43;106;67
2019-11-17 14:30:00;71;53;5;23;40;79;45
2019-11-17 14:45:00;86;80;8;26;48;98;58
2019-11-17 15:00:00;80;65;9;15;30;74;42
2019-11-17 15:15:00;74;63;6;23;42;95;56
2019-11-17 15:30:00;74;47;4;22;43;100;60
2019-11-17 15:45:00;83;62;8;16;39;86;56
2019-11-17 16:00:00;73;71;8;29;41;87;52
2019-11-17 16:15:00;89;72;5;25;43;107;63
2019-11-17 16:30:00;53;56;6;22;39;105;68
2019-11-17 16:45:00;60;69;5;20;30;112;70
2019-11-17 17:00:00;74;66;9;11;35;81;47
2019-11-17 17:15:00;82;56;4;13;28;100;65
2019-11-17 17:30:00;52;69;11;17;29;91;52
2019-11-17 17:45:00;75;78;7;16;38;113;63
2019-11-17 18:00:00;58;53;6;18;30;78;67
2019-11-17 18:15:00;65;61;8;18;35;112;54
2019-11-17 18:30:00;62;48;6;14;31;78;47
2019-11-17 18:45:00;58;41;3;12;30;100;49
2019-11-17 19:00:00;38;55;15;16;34;67;43
2019-11-17 19:15:00;62;54;10;20;30;95;49
2019-11-17 19:30:00;51;47;7;16;31;81;36
2019-11-17 19:45:00;59;49;5;14;23;68;40
2019-11-17 20:00:00;60;32;3;13;39;71;37
2019-11-17 20:15:00;50;34;2;18;27;64;30
2019-11-17 20:30:00;42;33;3;16;34;61;35
2019-11-17 20:45:00;41;31;3;12;25;71;19
2019-11-17 21:00:00;50;27;2;11;18;48;26
2019-11-17 21:15:00;29;36;4;8;18;77;31
2019-11-17 21:30:00;29;21;3;13;13;62;26
2019-11-17 21:45:00;34;27;1;4;10;47;22
2019-11-17 22:00:00;38;20;2;3;15;53;21
2019-11-17 22:15:00;34;21;1;5;13;42;15
2019-11-17 22:30:00;24;12;1;4;10;29;13
2019-11-17 22:45:00;31;21;6;8;13;32;8
2019-11-17 23:00:00;17;11;3;7;14;29;8
2019-11-17 23:15:00;13;8;0;4;9;33;14
2019-11-17 23:30:00;9;11;1;1;4;20;8
2019-11-17 23:45:00;13;4;0;0;4;18;5
