DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2019-11-10 00:00:00;22;12;3;0;4;18;10
2019-11-10 00:15:00;27;11;2;3;5;25;16
2019-11-10 00:30:00;20;18;3;2;11;29;12
2019-11-10 00:45:00;25;9;2;10;17;23;8
2019-11-10 01:00:00;20;13;1;3;11;15;6
2019-11-10 01:15:00;34;6;2;5;8;17;5
2019-11-10 01:30:00;22;16;1;1;6;13;9
2019-11-10 01:45:00;21;22;3;3;9;19;8
2019-11-10 02:00:00;15;11;0;4;5;13;5
2019-11-10 02:15:00;18;12;0;5;8;12;8
2019-11-10 02:30:00;14;10;2;4;6;9;8
2019-11-10 02:45:00;21;6;0;3;7;13;5
2019-11-10 03:00:00;16;6;3;7;11;12;9
2019-11-10 03:15:00;11;4;0;0;0;10;7
2019-11-10 03:30:00;19;6;1;1;3;9;9
2019-11-10 03:45:00;7;1;0;2;3;9;6
2019-11-10 04:00:00;9;4;0;1;3;5;6
2019-11-10 04:15:00;7;4;1;0;0;8;2
2019-11-10 04:30:00;12;6;0;1;2;6;3
2019-11-10 04:45:00;11;7;1;1;3;16;3
2019-11-10 05:00:00;10;3;0;0;3;14;5
2019-11-10 05:15:00;18;9;2;1;5;6;3
2019-11-10 05:30:00;13;5;0;4;6;8;8
2019-11-10 05:45:00;12;6;0;4;4;14;10
2019-11-10 06:00:00;12;5;0;2;5;13;2
2019-11-10 06:15:00;11;6;1;2;3;8;9
2019-11-10 06:30:00;16;10;0;3;3;9;4
2019-11-10 06:45:00;27;10;0;0;0;11;4
2019-11-10 07:00:00;11;2;0;4;6;12;6
2019-11-10 07:15:00;19;9;0;1;2;10;2
2019-11-10 07:30:00;14;12;1;6;4;15;3
2019-11-10 07:45:00;20;13;2;7;11;14;4
2019-11-10 08:00:00;29;15;2;5;5;16;9
2019-11-10 08:15:00;32;28;6;7;15;25;8
2019-11-10 08:30:00;33;16;2;6;9;27;12
2019-11-10 08:45:00;54;25;4;17;18;34;13
2019-11-10 09:00:00;39;34;1;0;4;33;13
2019-11-10 09:15:00;41;38;2;1;14;44;25
2019-11-10 09:30:00;45;25;0;7;13;44;15
2019-11-10 09:45:00;66;33;2;7;14;53;29
2019-11-10 10:00:00;56;39;0;4;12;41;24
2019-11-10 10:15:00;69;42;2;12;19;59;30
2019-11-10 10:30:00;56;30;2;9;14;45;28
2019-11-10 10:45:00;63;43;3;10;15;54;36
2019-11-10 11:00:00;47;31;2;12;20;59;39
2019-11-10 11:15:00;72;52;3;16;27;73;36
2019-11-10 11:30:00;59;44;5;22;31;65;48
2019-11-10 11:45:00;77;44;4;18;31;75;40
2019-11-10 12:00:00;71;50;4;15;25;65;32
2019-11-10 12:15:00;66;38;3;12;22;72;39
2019-11-10 12:30:00;59;41;5;11;23;59;30
2019-11-10 12:45:00;66;48;3;13;25;88;49
2019-11-10 13:00:00;52;49;2;11;19;67;42
2019-11-10 13:15:00;76;64;3;18;27;67;40
2019-11-10 13:30:00;58;40;3;14;24;74;42
2019-11-10 13:45:00;70;61;5;22;40;83;56
2019-11-10 14:00:00;56;50;8;21;31;52;31
2019-11-10 14:15:00;75;75;6;22;34;93;48
2019-11-10 14:30:00;70;56;6;17;35;63;32
2019-11-10 14:45:00;72;54;4;15;28;80;48
2019-11-10 15:00:00;78;44;5;17;29;74;33
2019-11-10 15:15:00;63;45;5;9;28;79;45
2019-11-10 15:30:00;55;37;3;16;38;53;40
2019-11-10 15:45:00;78;43;9;14;29;78;66
2019-11-10 16:00:00;79;54;4;22;33;69;49
2019-11-10 16:15:00;67;58;6;19;43;80;49
2019-11-10 16:30:00;61;52;5;23;39;74;58
2019-11-10 16:45:00;77;63;4;28;39;99;57
2019-11-10 17:00:00;88;59;4;15;35;71;49
2019-11-10 17:15:00;67;40;6;23;41;100;63
2019-11-10 17:30:00;58;51;8;19;37;77;59
2019-11-10 17:45:00;71;56;8;19;40;88;59
2019-11-10 18:00:00;58;42;5;24;41;83;53
2019-11-10 18:15:00;57;46;11;21;32;85;44
2019-11-10 18:30:00;54;41;7;20;38;75;39
2019-11-10 18:45:00;52;43;8;20;31;69;47
2019-11-10 19:00:00;42;37;3;17;21;60;31
2019-11-10 19:15:00;47;43;7;18;28;65;40
2019-11-10 19:30:00;48;30;1;17;19;48;26
2019-11-10 19:45:00;52;43;10;19;34;63;36
2019-11-10 20:00:00;40;31;3;16;30;65;25
2019-11-10 20:15:00;47;33;11;14;31;65;33
2019-11-10 20:30:00;35;20;4;19;30;52;29
2019-11-10 20:45:00;29;17;2;9;12;53;30
2019-11-10 21:00:00;32;20;1;14;27;56;29
2019-11-10 21:15:00;35;18;2;8;20;50;22
2019-11-10 21:30:00;26;12;3;7;14;53;19
2019-11-10 21:45:00;39;17;4;9;19;37;15
2019-11-10 22:00:00;30;17;2;10;14;29;15
2019-11-10 22:15:00;28;16;1;6;10;44;21
2019-11-10 22:30:00;32;13;3;2;9;38;8
2019-11-10 22:45:00;27;10;0;7;10;20;18
2019-11-10 23:00:00;17;14;2;4;8;25;12
2019-11-10 23:15:00;14;6;0;8;11;21;7
2019-11-10 23:30:00;10;8;1;5;7;14;8
2019-11-10 23:45:00;5;7;2;4;6;17;8
