DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2020-06-29 15:30:00;50;46;98;57;73;75;47;22;62;58;0;0;0;0
2020-06-29 15:45:00;70;55;89;49;86;69;47;22;77;64;0;0;0;0
2020-06-29 16:00:00;51;44;94;55;73;82;49;29;90;75;0;0;0;0
2020-06-29 16:15:00;66;44;107;54;81;69;49;27;88;76;0;0;0;0
2020-06-29 16:30:00;66;49;93;53;87;73;42;17;75;76;0;0;0;0
2020-06-29 16:45:00;55;46;89;56;78;74;41;19;54;58;0;0;0;0
2020-06-29 17:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-29 17:15:00;65;48;93;60;74;69;39;19;85;72;0;0;0;0
2020-06-29 17:30:00;57;38;109;60;80;74;44;29;70;72;0;0;0;0
2020-06-29 17:45:00;54;37;102;56;75;60;30;16;71;72;0;0;0;0
2020-06-29 18:00:00;54;43;86;55;81;61;36;28;68;58;0;0;0;0
2020-06-29 18:15:00;42;24;78;51;67;63;32;17;56;61;0;0;0;0
2020-06-29 18:30:00;42;40;89;43;82;70;31;18;68;60;0;0;0;0
2020-06-29 18:45:00;59;37;66;35;63;68;31;12;43;46;0;0;0;0
2020-06-29 19:00:00;45;32;58;34;74;66;24;14;31;41;0;0;0;0
2020-06-29 19:15:00;39;32;52;24;64;55;29;9;38;39;0;0;0;0
2020-06-29 19:30:00;43;26;65;25;50;38;24;11;30;31;0;0;0;0
2020-06-29 19:45:00;30;26;56;26;65;43;27;10;37;32;0;0;0;0
2020-06-29 20:00:00;31;23;49;25;63;50;25;7;25;25;0;0;0;0
2020-06-29 20:15:00;40;28;54;18;42;35;20;8;20;19;0;0;0;0
2020-06-29 20:30:00;39;26;40;17;38;35;24;7;23;24;0;0;0;0
2020-06-29 20:45:00;39;34;35;18;36;40;15;9;17;22;0;0;0;0
2020-06-29 21:00:00;49;51;37;15;33;37;24;9;20;25;0;0;0;0
2020-06-29 21:15:00;52;58;42;20;25;26;14;3;12;20;0;0;0;0
2020-06-29 21:30:00;43;47;32;11;32;25;14;5;20;23;0;0;0;0
2020-06-29 21:45:00;23;15;36;15;19;23;18;8;33;40;0;0;0;0
2020-06-29 22:00:00;20;16;35;14;25;22;15;8;42;51;0;0;0;0
2020-06-29 22:15:00;19;14;30;7;30;22;13;4;22;38;0;0;0;0
2020-06-29 22:30:00;12;8;19;9;18;13;10;2;16;22;0;0;0;0
2020-06-29 22:45:00;14;10;25;7;15;16;7;1;5;7;0;0;0;0
2020-06-29 23:00:00;8;4;18;9;18;8;3;0;11;8;0;0;0;0
2020-06-29 23:15:00;9;5;14;3;12;9;3;0;8;7;0;0;0;0
2020-06-29 23:30:00;9;7;5;1;8;8;6;2;2;7;0;0;0;0
2020-06-30 00:00:00;4;2;6;1;6;2;4;0;1;4;0;0;0;0
2020-06-30 00:15:00;1;7;11;2;2;7;0;0;1;3;0;0;0;0
2020-06-30 00:30:00;4;4;5;0;3;2;0;0;3;1;0;0;0;0
2020-06-30 00:45:00;3;3;12;0;3;1;4;0;2;2;0;0;0;0
2020-06-30 01:00:00;2;5;7;2;4;4;3;0;2;2;0;0;0;0
2020-06-30 01:15:00;0;3;4;0;2;0;0;0;1;0;0;0;0;0
2020-06-30 01:30:00;3;3;6;1;4;3;1;0;1;0;0;0;0;0
2020-06-30 01:45:00;2;2;4;0;9;2;4;0;0;4;0;0;0;0
2020-06-30 02:00:00;2;0;4;0;8;2;1;0;1;2;0;0;0;0
2020-06-30 02:15:00;1;2;4;0;1;3;2;0;2;2;0;0;0;0
2020-06-30 02:30:00;1;3;5;0;3;0;0;1;3;2;0;0;0;0
2020-06-30 02:45:00;1;3;1;0;5;4;3;0;2;4;0;0;0;0
2020-06-30 03:00:00;1;1;4;0;4;2;2;0;0;3;0;0;0;0
2020-06-30 03:15:00;3;4;7;0;1;2;2;0;0;1;0;0;0;0
2020-06-30 03:30:00;2;1;3;0;3;3;2;0;2;5;0;0;0;0
2020-06-30 03:45:00;2;1;4;2;3;2;2;0;2;3;0;0;0;0
2020-06-30 04:00:00;2;0;5;1;6;6;2;0;2;1;0;0;0;0
2020-06-30 04:15:00;5;2;8;0;6;4;0;1;4;6;0;0;0;0
2020-06-30 04:30:00;7;5;5;1;11;5;1;0;5;7;0;0;0;0
2020-06-30 04:45:00;11;13;9;1;5;5;5;2;4;6;0;0;0;0
2020-06-30 05:00:00;42;47;21;7;4;4;10;4;7;13;0;0;0;0
2020-06-30 05:15:00;85;83;35;15;11;14;4;1;11;12;0;0;0;0
2020-06-30 05:30:00;86;73;46;21;22;22;15;5;16;22;0;0;0;0
2020-06-30 05:45:00;61;46;45;18;26;25;15;1;37;46;0;0;0;0
2020-06-30 06:00:00;54;42;46;25;24;30;16;3;53;67;0;0;0;0
2020-06-30 06:15:00;79;46;41;28;40;53;14;10;28;49;0;0;0;0
2020-06-30 06:30:00;99;61;65;45;47;52;23;5;36;42;0;0;0;0
2020-06-30 06:45:00;103;71;76;48;38;39;25;10;27;26;0;0;0;0
2020-06-30 07:00:00;105;54;66;54;51;60;41;20;22;24;0;0;0;0
2020-06-30 07:15:00;121;85;84;79;48;68;50;18;41;43;0;0;0;0
2020-06-30 07:30:00;117;83;90;54;58;60;52;32;48;47;0;0;0;0
2020-06-30 07:45:00;109;82;78;66;61;71;49;31;57;59;0;0;0;0
2020-06-30 08:00:00;61;38;52;42;43;65;32;18;36;29;0;0;0;0
2020-06-30 08:15:00;78;49;84;49;46;66;32;14;32;44;0;0;0;0
2020-06-30 08:30:00;71;43;70;41;54;61;39;13;32;43;0;0;0;0
2020-06-30 08:45:00;74;52;90;47;48;50;34;10;45;40;0;0;0;0
2020-06-30 09:00:00;51;39;72;39;54;47;37;16;33;38;0;0;0;0
2020-06-30 09:15:00;48;38;75;45;50;47;36;9;29;38;0;0;0;0
2020-06-30 09:30:00;57;36;96;48;55;52;34;19;26;41;0;0;0;0
2020-06-30 09:45:00;49;45;73;47;64;52;32;17;41;39;0;0;0;0
2020-06-30 10:15:00;42;27;87;30;57;40;33;14;42;37;0;0;0;0
2020-06-30 10:30:00;49;33;93;41;63;61;36;24;45;48;0;0;0;0
2020-06-30 10:45:00;62;52;89;34;66;62;41;12;41;46;0;0;0;0
2020-06-30 11:00:00;48;37;75;29;61;52;31;14;40;55;0;0;0;0
2020-06-30 11:15:00;41;46;72;39;81;58;38;12;43;49;0;0;0;0
2020-06-30 11:30:00;53;36;91;56;71;65;28;13;51;49;0;0;0;0
2020-06-30 11:45:00;51;38;79;50;59;49;40;23;29;43;0;0;0;0
2020-06-30 12:00:00;53;44;73;38;67;49;32;13;51;49;0;0;0;0
2020-06-30 12:15:00;46;40;66;41;70;63;30;20;46;40;0;0;0;0
2020-06-30 12:30:00;62;49;98;50;68;51;46;12;50;50;0;0;0;0
2020-06-30 12:45:00;63;39;62;47;65;59;35;17;48;62;0;0;0;0
2020-06-30 13:00:00;79;62;84;53;64;64;29;19;59;44;0;0;0;0
2020-06-30 13:15:00;67;57;82;46;56;62;30;19;42;50;0;0;0;0
2020-06-30 13:30:00;65;58;75;45;71;63;37;13;50;56;0;0;0;0
2020-06-30 13:45:00;75;46;79;34;81;49;31;14;49;48;0;0;0;0
2020-06-30 14:00:00;54;38;94;47;65;63;36;20;71;72;0;0;0;0
2020-06-30 14:15:00;50;39;68;34;66;58;37;16;76;78;0;0;0;0
2020-06-30 14:30:00;62;33;71;38;80;62;33;13;87;84;0;0;0;0
2020-06-30 14:45:00;56;43;76;35;64;63;43;22;87;78;0;0;0;0
2020-06-30 15:00:00;64;42;84;39;72;69;32;9;69;63;0;0;0;0
2020-06-30 15:15:00;47;35;81;30;72;54;43;14;72;77;0;0;0;0
2020-06-30 15:30:00;58;41;78;46;69;73;45;25;80;75;0;0;0;0
2020-06-30 15:45:00;66;42;87;49;74;55;37;17;70;65;0;0;0;0
2020-06-30 16:00:00;65;41;96;63;77;77;42;19;86;70;0;0;0;0
2020-06-30 16:15:00;58;40;82;54;97;71;40;27;68;62;0;0;0;0
2020-06-30 16:30:00;62;52;94;50;73;74;38;14;71;76;0;0;0;0
2020-06-30 16:45:00;55;40;81;47;88;71;39;24;76;75;0;0;0;0
2020-06-30 17:00:00;70;49;84;50;69;74;50;20;61;78;0;0;0;0
2020-06-30 17:15:00;54;42;95;56;71;74;38;19;70;65;0;0;0;0
2020-06-30 17:30:00;70;39;90;58;73;76;38;23;80;69;0;0;0;0
2020-06-30 17:45:00;73;51;94;59;65;58;37;22;62;68;0;0;0;0
2020-06-30 18:00:00;59;39;92;50;77;66;34;16;66;56;0;0;0;0
2020-06-30 18:15:00;57;48;98;46;80;75;38;15;51;57;0;0;0;0
2020-06-30 18:30:00;55;37;76;41;83;63;35;21;51;63;0;0;0;0
2020-06-30 18:45:00;49;36;82;41;63;60;36;13;49;52;0;0;0;0
2020-06-30 19:00:00;47;38;67;29;65;71;27;15;43;37;0;0;0;0
2020-06-30 19:15:00;43;35;72;37;61;48;22;15;41;34;0;0;0;0
2020-06-30 19:30:00;38;29;50;23;45;44;32;13;48;41;0;0;0;0
2020-06-30 19:45:00;38;29;61;23;57;46;21;11;36;43;0;0;0;0
2020-06-30 20:00:00;34;27;54;26;62;59;26;9;37;35;0;0;0;0
2020-06-30 20:15:00;35;30;41;17;45;46;17;10;22;25;0;0;0;0
2020-06-30 20:30:00;44;40;47;16;46;33;15;7;30;20;0;0;0;0
2020-06-30 20:45:00;45;36;39;16;33;18;14;7;21;19;0;0;0;0
2020-06-30 21:00:00;60;60;41;24;24;26;15;10;17;22;0;0;0;0
2020-06-30 21:15:00;68;75;50;20;41;31;14;5;20;26;0;0;0;0
2020-06-30 21:30:00;47;38;37;15;35;34;13;11;23;21;0;0;0;0
2020-06-30 21:45:00;21;17;39;15;30;23;16;9;40;39;0;0;0;0
2020-06-30 22:00:00;33;22;36;18;29;30;18;11;50;44;0;0;0;0
2020-06-30 22:15:00;29;30;25;10;30;24;14;4;28;43;0;0;0;0
2020-06-30 22:30:00;21;13;33;14;22;22;9;4;12;16;0;0;0;0
2020-06-30 22:45:00;12;18;18;8;23;15;11;5;11;14;0;0;0;0
2020-06-30 23:00:00;13;12;21;3;20;18;10;5;10;12;0;0;0;0
2020-06-30 23:15:00;15;11;21;3;13;10;8;3;4;9;0;0;0;0
2020-06-30 23:30:00;9;4;6;1;11;14;3;1;11;10;0;0;0;0
