DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2019-10-31 00:00:00;6;2;12;3;12;9;4;1;3;4;0;0;0;0
2019-10-31 00:15:00;2;6;17;3;8;5;9;2;3;6;0;0;0;0
2019-10-31 00:30:00;8;7;16;2;8;1;1;1;5;3;0;0;0;0
2019-10-31 00:45:00;2;5;5;0;8;5;4;0;6;4;0;0;0;0
2019-10-31 01:00:00;1;2;10;2;6;5;3;0;2;3;0;0;0;0
2019-10-31 01:15:00;1;1;9;1;3;3;0;1;5;3;0;0;0;0
2019-10-31 01:30:00;2;3;8;0;2;3;4;1;3;4;0;0;0;0
2019-10-31 01:45:00;0;2;5;0;6;4;0;0;0;2;0;0;0;0
2019-10-31 02:00:00;3;0;2;0;4;3;1;1;2;1;0;0;0;0
2019-10-31 02:15:00;0;2;1;1;5;1;1;0;4;2;0;0;0;0
2019-10-31 02:30:00;2;1;5;0;1;3;4;1;0;3;0;0;0;0
2019-10-31 02:45:00;1;3;3;1;8;5;1;0;1;0;0;0;0;0
2019-10-31 03:00:00;1;0;4;0;5;1;0;0;1;1;0;0;0;0
2019-10-31 03:15:00;2;0;8;0;1;1;1;0;1;1;0;0;0;0
2019-10-31 03:30:00;4;3;6;2;4;3;1;0;0;1;0;0;0;0
2019-10-31 03:45:00;2;2;5;0;4;6;2;1;1;3;0;0;0;0
2019-10-31 04:00:00;4;2;5;0;5;1;2;0;3;2;0;0;0;0
2019-10-31 04:15:00;5;3;6;0;5;5;1;0;2;3;0;0;0;0
2019-10-31 04:30:00;10;7;12;2;5;7;0;1;4;5;0;0;0;0
2019-10-31 04:45:00;10;20;9;1;7;3;5;2;6;7;0;0;0;0
2019-10-31 05:00:00;25;32;21;1;19;12;4;1;8;12;0;0;0;0
2019-10-31 05:15:00;76;68;29;10;15;17;11;4;5;15;0;0;0;0
2019-10-31 05:30:00;61;58;48;26;24;27;14;6;18;19;0;0;0;0
2019-10-31 05:45:00;72;50;57;38;26;14;18;8;35;49;0;0;0;0
2019-10-31 06:00:00;48;32;46;34;31;31;16;4;36;43;0;0;0;0
2019-10-31 06:15:00;73;39;52;40;42;37;22;9;25;42;0;0;0;0
2019-10-31 06:30:00;116;63;87;67;48;48;25;6;36;33;0;0;0;0
2019-10-31 06:45:00;123;87;91;72;44;40;30;17;32;26;0;0;0;0
2019-10-31 07:00:00;90;60;75;59;41;48;29;14;29;18;0;0;0;0
2019-10-31 07:15:00;102;58;89;80;72;58;47;17;40;32;0;0;0;0
2019-10-31 07:30:00;98;68;96;73;58;55;33;15;41;34;0;0;0;0
2019-10-31 07:45:00;115;67;82;71;53;55;38;25;39;34;0;0;0;0
2019-10-31 08:00:00;94;52;64;46;55;62;35;14;43;35;0;0;0;0
2019-10-31 08:15:00;94;37;88;60;59;51;33;14;45;44;0;0;0;0
2019-10-31 08:30:00;67;40;88;60;44;46;40;17;37;30;0;0;0;0
2019-10-31 08:45:00;82;43;82;60;56;54;37;12;45;29;0;0;0;0
2019-10-31 09:00:00;70;46;77;61;60;68;37;21;37;33;0;0;0;0
2019-10-31 09:15:00;63;34;82;59;47;59;27;13;43;28;0;0;0;0
2019-10-31 09:30:00;87;43;110;65;65;74;37;18;51;42;0;0;0;0
2019-10-31 09:45:00;47;46;85;55;72;68;30;15;43;46;0;0;0;0
2019-10-31 10:00:00;64;43;96;48;78;74;38;16;41;43;0;0;0;0
2019-10-31 10:15:00;65;44;107;64;69;69;38;16;46;55;0;0;0;0
2019-10-31 10:30:00;61;49;110;70;78;59;43;18;60;55;0;0;0;0
2019-10-31 10:45:00;63;41;107;71;81;67;39;16;43;60;0;0;0;0
2019-10-31 11:00:00;56;42;99;55;85;78;36;14;67;52;0;0;0;0
2019-10-31 11:15:00;73;49;102;74;84;51;45;29;54;56;0;0;0;0
2019-10-31 11:30:00;68;44;103;76;77;69;42;20;56;46;0;0;0;0
2019-10-31 11:45:00;67;50;84;64;72;59;32;22;51;60;0;0;0;0
2019-10-31 12:00:00;64;38;79;50;86;74;40;16;64;43;0;0;0;0
2019-10-31 12:15:00;77;42;100;69;83;69;38;22;57;55;0;0;0;0
2019-10-31 12:30:00;76;50;87;70;80;72;40;23;52;44;0;0;0;0
2019-10-31 12:45:00;53;47;88;60;76;81;39;21;47;50;0;0;0;0
2019-10-31 13:00:00;77;48;80;61;69;67;42;21;67;52;0;0;0;0
2019-10-31 13:15:00;86;64;93;59;80;66;40;18;53;50;0;0;0;0
2019-10-31 13:30:00;121;74;102;69;90;66;41;18;74;64;0;0;0;0
2019-10-31 13:45:00;92;49;97;63;90;76;44;22;61;62;0;0;0;0
2019-10-31 14:00:00;79;41;99;63;103;75;48;25;69;75;0;0;0;0
2019-10-31 14:15:00;75;42;88;60;64;60;38;21;78;77;0;0;0;0
2019-10-31 14:30:00;83;65;104;70;66;65;62;44;79;86;0;0;0;0
2019-10-31 14:45:00;63;48;106;69;66;65;75;55;75;75;0;0;0;0
2019-10-31 15:00:00;75;49;83;63;69;67;63;45;63;72;0;0;0;0
2019-10-31 15:15:00;72;51;101;65;77;70;59;29;71;80;0;0;0;0
2019-10-31 15:30:00;69;47;94;76;91;84;63;36;86;66;0;0;0;0
2019-10-31 15:45:00;80;49;99;70;75;77;55;33;89;89;0;0;0;0
2019-10-31 16:00:00;62;40;107;72;85;77;51;22;82;77;0;0;0;0
2019-10-31 16:15:00;71;57;95;72;60;56;67;40;67;79;0;0;0;0
2019-10-31 16:30:00;72;41;97;64;67;62;65;56;65;68;0;0;0;0
2019-10-31 16:45:00;68;43;106;73;71;64;55;30;80;72;0;0;0;0
2019-10-31 17:00:00;85;56;99;55;70;81;55;32;82;76;0;0;0;0
2019-10-31 17:15:00;74;50;105;76;86;82;45;28;66;62;0;0;0;0
2019-10-31 17:30:00;87;63;102;83;83;66;42;18;68;53;0;0;0;0
2019-10-31 17:45:00;65;55;106;79;89;68;54;28;59;47;0;0;0;0
2019-10-31 18:00:00;60;36;95;54;87;79;46;22;52;54;0;0;0;0
2019-10-31 18:15:00;69;51;104;69;77;83;43;19;58;25;0;0;0;0
2019-10-31 18:30:00;40;31;72;55;100;78;31;13;48;49;0;0;0;0
2019-10-31 18:45:00;50;32;83;54;81;79;30;24;39;42;0;0;0;0
2019-10-31 19:00:00;39;33;86;36;80;80;36;19;39;33;0;0;0;0
2019-10-31 19:15:00;38;35;71;44;68;70;29;14;37;43;0;0;0;0
2019-10-31 19:30:00;38;29;69;38;55;48;29;12;28;28;0;0;0;0
2019-10-31 19:45:00;35;26;59;35;69;52;27;13;29;36;0;0;0;0
2019-10-31 20:00:00;39;30;65;36;87;69;36;20;14;27;0;0;0;0
2019-10-31 20:15:00;39;27;58;23;64;58;23;13;17;22;0;0;0;0
2019-10-31 20:30:00;31;26;41;16;46;32;28;9;30;16;0;0;0;0
2019-10-31 20:45:00;43;27;56;21;29;33;27;7;17;20;0;0;0;0
2019-10-31 21:00:00;44;34;54;17;49;32;29;10;26;25;0;0;0;0
2019-10-31 21:15:00;50;45;57;17;39;27;18;8;22;21;0;0;0;0
2019-10-31 21:30:00;40;29;45;20;30;36;13;6;23;25;0;0;0;0
2019-10-31 21:45:00;35;25;48;22;46;38;19;4;41;42;0;0;0;0
2019-10-31 22:00:00;28;15;38;16;36;35;18;11;60;64;0;0;0;0
2019-10-31 22:15:00;21;14;43;22;56;36;19;5;31;37;0;0;0;0
2019-10-31 22:30:00;15;16;48;21;72;49;16;6;19;27;0;0;0;0
2019-10-31 22:45:00;21;15;47;16;30;33;17;5;12;18;0;0;0;0
2019-10-31 23:00:00;10;9;27;7;20;17;12;4;10;10;0;0;0;0
2019-10-31 23:15:00;7;18;33;15;24;16;15;5;8;11;0;0;0;0
2019-10-31 23:30:00;18;12;30;10;15;11;8;2;9;7;0;0;0;0
2019-10-31 23:45:00;17;7;26;8;24;14;9;4;13;9;0;0;0;0
