DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DA4);12(TAA);13(TAFBA);14(TAFBB);15(TAC);16(TAFBC);17(TAFBD);18(TAFBE)
2020-03-20 05:00:00;26;47;2;5;3;14;31;1;0;0;2;2;0;0;15;0;0;0
2020-03-20 05:15:00;58;93;2;5;5;10;31;2;3;2;12;10;0;0;16;27;3;0
2020-03-20 05:30:00;61;80;8;11;8;28;49;0;3;2;0;8;2;0;33;0;0;0
2020-03-20 05:45:00;61;48;8;18;8;52;119;3;1;1;3;35;7;0;29;0;0;0
2020-03-20 06:00:00;41;38;17;9;6;83;146;4;4;4;5;8;0;0;28;1;0;0
2020-03-20 06:15:00;38;37;9;6;3;35;84;1;2;2;3;5;0;0;27;0;0;0
2020-03-20 06:30:00;45;43;3;9;1;25;71;1;4;4;4;3;0;0;11;1;0;0
2020-03-20 06:45:00;35;39;7;5;1;22;64;0;3;6;2;0;0;0;0;4;0;0
2020-03-20 07:00:00;37;39;5;9;0;24;55;2;2;2;8;3;0;0;6;0;0;0
2020-03-20 07:15:00;52;33;5;5;0;29;52;2;2;2;7;0;0;0;1;0;0;0
2020-03-20 07:30:00;36;47;6;4;3;25;39;2;3;6;4;1;0;0;2;0;0;0
2020-03-20 07:45:00;42;31;5;3;0;24;44;1;2;2;5;5;0;0;6;0;0;0
2020-03-20 08:00:00;29;32;5;4;2;26;41;1;1;4;8;4;0;0;7;0;0;0
2020-03-20 08:15:00;23;20;11;4;0;27;42;2;5;4;6;2;0;0;2;0;0;0
2020-03-20 08:30:00;29;19;10;0;0;27;47;3;1;1;4;2;0;0;6;0;0;0
2020-03-20 08:45:00;34;21;14;2;4;24;29;5;3;5;6;4;0;0;2;0;0;0
2020-03-20 09:00:00;33;17;7;6;4;12;27;3;3;6;4;0;0;0;1;21;0;0
2020-03-20 09:15:00;31;23;12;5;3;14;31;7;1;1;2;7;0;0;8;0;0;0
2020-03-20 09:30:00;34;27;18;5;5;27;28;3;2;2;7;2;0;0;0;0;0;0
2020-03-20 09:45:00;31;26;20;3;3;28;41;4;3;3;3;0;0;0;4;0;0;0
2020-03-20 10:00:00;33;16;13;6;1;28;27;0;2;4;4;0;0;0;2;0;0;5
2020-03-20 10:15:00;28;21;21;3;3;28;42;5;3;4;0;2;0;0;25;0;0;0
2020-03-20 10:30:00;51;26;18;6;2;23;33;7;3;4;4;6;0;0;12;0;0;0
2020-03-20 10:45:00;36;30;13;12;3;32;35;7;2;1;1;5;0;0;16;0;0;0
2020-03-20 11:00:00;47;25;18;8;3;31;48;8;2;4;4;9;0;0;2;0;0;0
2020-03-20 11:15:00;29;23;16;3;2;33;34;9;3;2;3;0;0;0;16;0;0;0
2020-03-20 11:30:00;24;24;26;8;6;32;41;4;4;7;4;0;0;0;4;0;0;0
2020-03-20 11:45:00;37;28;18;5;1;30;31;4;2;2;3;4;0;0;5;0;6;0
2020-03-20 12:00:00;44;27;17;4;1;46;50;3;2;3;1;0;0;0;5;1;0;0
2020-03-20 12:15:00;46;35;21;4;4;38;45;5;6;3;5;0;0;0;7;0;0;0
2020-03-20 12:30:00;37;30;18;8;5;26;38;7;3;7;2;0;0;0;5;0;0;0
2020-03-20 12:45:00;38;31;14;5;4;26;38;3;5;3;0;0;0;0;21;0;0;0
2020-03-20 13:00:00;55;45;19;7;5;32;39;3;4;3;5;4;0;0;32;7;0;0
2020-03-20 13:15:00;75;86;24;10;1;37;59;5;8;4;6;26;0;0;17;0;4;0
2020-03-20 13:30:00;77;112;28;8;5;36;65;4;8;10;11;42;0;0;23;0;0;0
2020-03-20 13:45:00;61;114;17;14;5;47;74;8;16;14;11;0;0;0;38;0;0;0
2020-03-20 14:00:00;69;69;33;6;4;72;93;8;19;3;4;15;0;0;22;15;0;0
2020-03-20 14:15:00;51;47;26;5;3;99;128;7;22;4;7;22;0;0;48;4;3;0
2020-03-20 14:30:00;57;47;40;11;3;63;85;6;5;10;4;45;0;0;3;0;0;0
2020-03-20 14:45:00;46;35;28;5;2;44;49;4;6;2;4;7;0;0;13;0;0;0
2020-03-20 15:00:00;37;40;31;9;5;47;48;4;1;2;4;8;0;0;4;0;0;0
2020-03-20 15:15:00;42;30;25;6;3;33;43;1;6;8;2;1;0;0;7;0;0;1
2020-03-20 15:30:00;36;25;18;10;2;39;33;6;2;2;6;6;0;0;9;0;0;0
2020-03-20 15:45:00;32;25;20;7;2;45;48;5;3;2;1;13;0;0;8;3;0;0
2020-03-20 16:00:00;32;32;23;6;1;37;34;3;5;4;3;3;0;0;30;0;0;0
2020-03-20 16:15:00;25;36;25;7;7;27;31;5;3;1;5;0;0;0;12;0;0;0
2020-03-20 16:30:00;28;39;26;5;2;29;42;2;2;1;4;1;0;0;3;0;0;0
2020-03-20 16:45:00;20;25;17;6;4;21;28;4;3;5;2;2;0;0;7;0;0;0
2020-03-20 17:00:00;28;30;22;5;0;30;26;4;2;0;2;0;0;0;0;0;0;0
2020-03-20 17:15:00;24;20;14;8;4;31;28;5;3;3;4;28;0;0;2;0;0;0
2020-03-20 17:30:00;20;13;15;6;7;32;27;2;2;3;4;0;0;0;7;0;0;0
2020-03-20 17:45:00;30;17;19;5;5;29;27;2;1;1;2;6;0;0;3;0;0;0
2020-03-20 18:00:00;28;32;16;5;1;20;22;2;2;2;2;4;0;0;11;0;0;0
2020-03-20 18:15:00;19;13;13;5;3;24;31;1;4;4;0;8;0;0;5;1;0;0
2020-03-20 18:30:00;25;16;18;5;2;19;22;4;2;2;2;1;0;0;1;0;0;0
2020-03-20 18:45:00;14;18;14;4;2;17;30;1;2;1;3;0;0;0;5;0;0;3
2020-03-20 19:00:00;16;22;16;1;3;12;19;1;1;2;1;0;0;0;0;0;0;0
2020-03-20 19:15:00;14;14;12;4;2;20;11;3;7;2;0;38;0;0;0;0;0;0
2020-03-20 19:30:00;16;15;13;5;1;15;18;0;4;2;2;1;0;0;0;0;0;0
2020-03-20 19:45:00;16;12;10;5;1;17;14;2;4;5;0;0;0;0;6;0;0;0
2020-03-20 20:00:00;11;21;7;5;2;14;21;1;1;1;0;5;0;0;18;0;0;0
2020-03-20 20:15:00;9;16;11;0;2;15;11;1;3;2;1;0;0;0;3;0;0;0
2020-03-20 20:30:00;12;16;3;4;3;9;13;0;2;1;3;0;0;0;2;0;0;0
2020-03-20 20:45:00;12;35;12;4;4;8;14;2;3;2;0;3;0;0;22;0;0;0
2020-03-20 21:00:00;43;74;9;11;4;11;23;1;0;0;1;2;0;0;17;1;0;0
2020-03-20 21:15:00;53;69;14;6;8;6;20;2;0;0;4;5;2;0;13;0;0;0
2020-03-20 21:30:00;40;65;11;7;7;15;6;2;0;0;3;3;0;0;49;8;0;3
2020-03-20 21:45:00;34;27;18;10;17;21;19;6;1;1;5;9;0;3;29;12;0;0
2020-03-20 22:00:00;39;20;21;5;7;61;112;5;1;1;1;6;0;0;19;0;0;0
2020-03-20 22:15:00;15;12;15;2;3;22;52;1;0;0;1;0;0;0;7;0;0;0
2020-03-20 22:30:00;10;8;8;4;6;6;14;2;0;0;1;0;0;0;0;0;0;0
2020-03-20 22:45:00;4;4;8;0;1;10;18;1;1;1;0;0;0;0;0;0;0;0
2020-03-20 23:00:00;3;8;7;2;3;14;16;0;0;0;0;1;0;0;0;0;0;0
2020-03-20 23:15:00;5;9;4;1;1;7;14;1;0;0;0;0;0;0;0;0;0;0
2020-03-20 23:30:00;1;6;4;2;2;6;6;0;0;0;0;0;0;0;0;0;0;0
2020-03-20 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
