DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DA4);12(TAA);13(TAFBA);14(TAFBB);15(TAC);16(TAFBC);17(TAFBD);18(TAFBE)
2020-10-11 05:30:00;1;5;2;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0
2020-10-11 05:45:00;0;0;1;2;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-10-11 06:00:00;4;0;1;3;1;3;1;0;1;2;0;0;0;0;0;0;0;0
2020-10-11 06:15:00;1;4;0;2;2;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-10-11 06:30:00;3;5;2;1;0;3;1;0;0;0;0;0;0;0;0;0;0;0
2020-10-11 06:45:00;4;1;3;2;0;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-10-11 07:00:00;0;3;2;1;0;2;3;1;0;0;0;0;0;0;0;0;0;0
2020-10-11 07:15:00;1;1;1;1;1;2;4;0;1;2;0;0;0;0;0;0;0;0
2020-10-11 07:30:00;2;2;1;2;1;3;3;0;0;0;0;0;0;0;0;0;0;0
2020-10-11 07:45:00;5;5;2;2;1;3;8;0;0;0;0;0;0;0;0;0;0;0
2020-10-11 08:00:00;4;7;1;2;0;4;3;1;0;0;0;0;0;0;0;0;0;0
2020-10-11 08:15:00;3;3;3;5;0;0;1;0;1;2;0;0;0;0;0;0;0;0
2020-10-11 08:30:00;2;8;3;4;1;2;6;2;0;0;0;0;0;0;0;0;0;0
2020-10-11 08:45:00;4;9;2;4;4;6;7;0;0;0;1;0;0;0;0;0;0;0
2020-10-11 09:00:00;9;5;4;3;0;7;7;1;0;0;0;0;0;0;0;0;0;0
2020-10-11 09:15:00;5;5;2;12;3;4;3;0;1;2;0;0;0;0;0;0;0;0
2020-10-11 09:30:00;9;13;8;3;3;11;9;1;0;0;1;0;0;0;0;0;0;0
2020-10-11 09:45:00;8;5;5;11;0;14;21;1;0;0;1;0;0;0;0;0;0;0
2020-10-11 10:00:00;15;9;6;7;2;14;12;0;0;0;1;0;0;0;0;0;0;0
2020-10-11 10:15:00;9;7;7;11;6;7;11;1;2;2;0;0;0;0;0;0;0;0
2020-10-11 10:30:00;23;16;12;6;4;12;23;3;0;0;1;0;0;0;0;0;0;0
2020-10-11 10:45:00;13;8;5;13;8;11;11;4;0;0;1;0;0;0;0;0;0;0
2020-10-11 11:00:00;18;11;11;7;3;11;14;4;1;1;1;0;0;0;0;0;0;0
2020-10-11 11:15:00;16;12;11;11;5;12;10;3;0;0;0;0;0;0;0;0;0;0
2020-10-11 11:30:00;28;10;13;13;7;7;23;6;1;1;3;0;0;0;0;0;0;0
2020-10-11 11:45:00;18;18;11;11;4;12;24;2;0;0;1;0;0;0;0;0;0;0
2020-10-11 12:00:00;21;18;11;17;7;20;14;3;0;0;1;0;0;0;0;0;0;0
2020-10-11 12:15:00;22;15;8;13;5;10;18;7;2;2;3;0;0;0;1;0;0;0
2020-10-11 12:30:00;25;15;21;10;6;17;22;7;2;1;0;0;0;0;0;0;0;0
2020-10-11 12:45:00;24;16;10;10;3;15;28;7;0;0;2;6;0;0;0;0;0;0
2020-10-11 13:00:00;23;18;14;14;4;16;15;2;1;3;1;0;0;0;0;0;0;0
2020-10-11 13:15:00;14;17;10;12;4;12;20;8;13;3;1;15;16;0;0;0;0;0
2020-10-11 13:30:00;25;21;9;14;8;22;19;5;0;0;3;0;0;1;0;0;0;0
2020-10-11 13:45:00;24;9;7;10;7;20;23;3;0;0;3;0;0;0;0;0;0;0
2020-10-11 14:00:00;32;24;11;17;10;19;32;1;0;0;1;0;0;0;0;0;0;0
2020-10-11 14:15:00;28;14;9;9;5;13;24;4;3;3;6;0;0;0;0;0;0;0
2020-10-11 14:30:00;24;12;10;27;5;19;26;4;0;0;1;0;0;0;0;0;0;0
2020-10-11 14:45:00;24;18;11;8;4;12;23;5;1;2;1;3;0;0;0;0;0;0
2020-10-11 15:00:00;26;18;15;15;2;14;17;5;0;0;4;0;0;0;0;0;0;0
2020-10-11 15:15:00;16;13;13;19;6;17;17;13;2;2;1;4;1;0;0;0;0;0
2020-10-11 15:30:00;19;15;10;13;6;16;20;3;0;0;1;0;0;0;0;0;0;0
2020-10-11 15:45:00;16;12;8;14;4;17;15;4;0;0;0;0;0;0;0;0;0;0
2020-10-11 16:00:00;27;12;12;22;10;12;27;13;0;0;2;0;0;0;0;0;0;0
2020-10-11 16:15:00;11;23;12;12;6;8;23;0;2;5;1;0;0;0;0;0;0;0
2020-10-11 16:30:00;23;21;20;18;5;21;26;5;1;2;0;0;0;0;2;0;0;0
2020-10-11 16:45:00;23;20;13;11;3;16;27;4;0;0;1;0;0;0;0;0;0;0
2020-10-11 17:00:00;28;21;12;10;9;16;29;0;0;0;2;0;0;0;0;0;0;0
2020-10-11 17:15:00;14;14;17;14;7;17;19;3;2;2;0;0;0;0;0;0;0;0
2020-10-11 17:30:00;16;18;10;19;10;16;22;0;1;2;0;1;0;0;0;0;0;0
2020-10-11 17:45:00;17;8;10;9;3;11;19;1;0;0;0;0;0;0;0;0;0;0
2020-10-11 18:00:00;11;17;14;9;4;20;25;0;0;0;1;0;0;0;0;0;0;0
2020-10-11 18:15:00;14;14;13;10;5;19;24;0;2;2;0;4;0;0;0;0;0;0
2020-10-11 18:30:00;11;23;11;9;3;17;21;0;1;2;0;0;0;0;0;0;0;0
2020-10-11 18:45:00;11;14;11;13;1;11;20;0;0;0;0;0;0;0;0;0;0;0
2020-10-11 19:00:00;19;15;13;15;6;11;16;0;0;0;0;0;0;0;0;0;0;0
2020-10-11 19:15:00;9;16;10;12;5;12;19;4;4;4;2;0;0;0;0;0;0;0
2020-10-11 19:30:00;10;24;10;8;1;16;17;0;0;0;2;7;0;0;0;0;0;0
2020-10-11 19:45:00;14;16;6;12;1;11;17;0;0;0;2;0;0;0;0;0;0;0
2020-10-11 20:00:00;14;15;9;10;7;9;20;2;0;0;0;0;0;0;0;0;0;0
2020-10-11 20:15:00;13;16;13;8;4;11;9;1;2;4;0;0;0;0;0;0;0;0
2020-10-11 20:30:00;19;8;6;4;2;3;8;2;0;0;1;0;0;0;0;0;0;0
2020-10-11 20:45:00;13;8;5;3;3;7;14;0;2;1;0;0;0;0;0;0;0;0
2020-10-11 21:00:00;14;10;4;13;4;11;16;0;0;0;1;0;0;0;0;0;0;0
2020-10-11 21:15:00;9;19;5;10;8;5;11;0;0;0;0;0;0;0;0;0;0;0
2020-10-11 21:30:00;8;19;3;10;5;10;17;0;0;0;0;0;0;0;0;0;0;0
2020-10-11 21:45:00;2;12;5;7;3;8;9;0;1;2;0;0;0;0;0;0;0;0
2020-10-11 22:00:00;4;7;5;5;4;2;9;0;0;0;0;0;0;0;0;0;0;0
2020-10-11 22:15:00;3;3;4;2;5;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-10-11 22:30:00;1;14;6;1;1;2;5;1;0;0;0;0;0;0;0;0;0;0
2020-10-11 22:45:00;3;6;3;2;0;5;7;0;1;2;0;0;0;0;0;0;0;0
2020-10-11 23:00:00;2;4;4;4;2;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-10-11 23:15:00;1;4;1;5;3;2;3;0;0;0;0;0;0;0;0;0;0;0
2020-10-11 23:30:00;4;6;5;7;5;4;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-11 23:45:00;2;4;1;4;2;1;4;0;2;1;0;0;0;0;0;0;0;0
