DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2019-08-31 00:00:00;11;4;20;10;14;12;5;4;7;12;0;0;0;0
2019-08-31 00:15:00;10;9;27;7;15;9;7;2;10;8;0;0;0;0
2019-08-31 00:30:00;13;11;30;5;11;7;4;0;8;8;0;0;0;0
2019-08-31 00:45:00;7;4;16;5;5;11;4;0;7;8;0;0;0;0
2019-08-31 01:00:00;5;2;14;1;7;6;5;2;9;4;0;0;0;0
2019-08-31 01:15:00;8;8;18;6;15;17;4;1;4;7;0;0;0;0
2019-08-31 01:30:00;4;7;17;2;15;7;7;0;8;5;0;0;0;0
2019-08-31 01:45:00;6;7;15;6;10;7;7;1;3;4;0;0;0;0
2019-08-31 02:00:00;5;3;14;1;7;7;1;1;3;4;0;0;0;0
2019-08-31 02:15:00;5;1;11;0;8;10;7;1;5;4;0;0;0;0
2019-08-31 02:30:00;4;3;17;1;8;2;3;0;1;3;0;0;0;0
2019-08-31 02:45:00;5;4;7;1;6;5;2;1;5;2;0;0;0;0
2019-08-31 03:00:00;5;3;12;1;10;7;1;1;5;2;0;0;0;0
2019-08-31 03:15:00;6;4;14;1;7;8;0;0;4;1;0;0;0;0
2019-08-31 03:30:00;2;0;6;2;6;4;4;0;5;1;0;0;0;0
2019-08-31 03:45:00;7;4;8;1;9;1;3;0;0;1;0;0;0;0
2019-08-31 04:00:00;4;4;10;0;6;3;3;0;2;4;0;0;0;0
2019-08-31 04:15:00;1;5;7;0;8;0;1;1;3;5;0;0;0;0
2019-08-31 04:30:00;2;1;9;2;4;4;5;1;3;1;0;0;0;0
2019-08-31 04:45:00;5;4;9;1;4;5;1;1;1;6;0;0;0;0
2019-08-31 05:00:00;7;5;4;1;5;4;3;0;4;6;0;0;0;0
2019-08-31 05:15:00;6;6;9;1;8;5;3;1;3;3;0;0;0;0
2019-08-31 05:30:00;10;15;23;7;7;10;9;3;8;12;0;0;0;0
2019-08-31 05:45:00;14;5;12;5;15;9;8;1;9;12;0;0;0;0
2019-08-31 06:00:00;5;6;13;0;13;14;5;0;28;38;0;0;0;0
2019-08-31 06:15:00;10;6;15;0;10;18;7;2;20;19;0;0;0;0
2019-08-31 06:30:00;9;7;17;3;13;14;5;0;13;10;0;0;0;0
2019-08-31 06:45:00;13;6;22;5;11;11;7;2;12;12;0;0;0;0
2019-08-31 07:00:00;10;6;27;12;13;10;11;5;12;5;0;0;0;0
2019-08-31 07:15:00;6;12;27;6;34;19;3;3;13;6;0;0;0;0
2019-08-31 07:30:00;13;13;37;12;29;17;13;2;15;13;0;0;0;0
