DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2019-08-18 00:00:00;8;5;25;6;11;9;6;3;2;5;0;0;0;0
2019-08-18 00:15:00;8;8;19;4;14;7;8;2;4;6;0;0;0;0
2019-08-18 00:30:00;9;6;12;5;11;3;6;1;5;9;0;0;0;0
2019-08-18 00:45:00;7;5;15;1;9;14;4;0;2;4;0;0;0;0
2019-08-18 01:00:00;8;5;19;3;8;7;3;0;4;2;0;0;0;0
2019-08-18 01:15:00;3;5;21;6;14;13;4;1;5;4;0;0;0;0
2019-08-18 01:30:00;8;8;14;2;15;6;5;3;3;6;0;0;0;0
2019-08-18 01:45:00;4;3;14;5;10;4;4;2;3;3;0;0;0;0
2019-08-18 02:00:00;4;5;11;1;15;8;3;0;3;3;0;0;0;0
2019-08-18 02:15:00;1;3;11;1;7;6;4;0;2;6;0;0;0;0
2019-08-18 02:30:00;3;6;14;1;7;4;5;0;3;3;0;0;0;0
2019-08-18 02:45:00;4;4;7;0;3;3;3;2;4;7;0;0;0;0
2019-08-18 03:00:00;2;3;7;1;1;2;8;2;4;2;0;0;0;0
2019-08-18 03:15:00;6;6;9;1;4;5;0;0;0;4;0;0;0;0
2019-08-18 03:30:00;3;3;14;0;2;0;1;0;3;1;0;0;0;0
2019-08-18 03:45:00;3;3;5;1;8;8;0;0;4;4;0;0;0;0
2019-08-18 04:00:00;1;3;8;0;3;5;0;0;1;2;0;0;0;0
2019-08-18 04:15:00;0;0;9;0;3;3;1;0;2;2;0;0;0;0
2019-08-18 04:30:00;3;2;5;1;6;4;2;0;3;4;0;0;0;0
2019-08-18 04:45:00;3;4;4;0;4;1;1;0;3;4;0;0;0;0
2019-08-18 05:00:00;5;7;3;0;4;4;4;1;0;6;0;0;0;0
2019-08-18 05:15:00;4;3;5;1;4;4;5;0;2;4;0;0;0;0
2019-08-18 05:30:00;4;7;12;2;5;6;4;2;6;1;0;0;0;0
2019-08-18 05:45:00;3;5;10;0;10;5;3;1;5;4;0;0;0;0
2019-08-18 06:00:00;5;8;6;1;6;1;0;0;2;8;0;0;0;0
2019-08-18 06:15:00;3;4;4;2;6;7;5;1;7;5;0;0;0;0
2019-08-18 06:30:00;7;1;11;3;9;8;4;1;5;4;0;0;0;0
2019-08-18 06:45:00;6;7;11;5;8;8;4;1;8;4;0;0;0;0
2019-08-18 07:00:00;9;8;10;2;11;5;3;1;6;5;0;0;0;0
2019-08-18 07:15:00;7;5;14;4;18;7;6;1;5;5;0;0;0;0
2019-08-18 07:30:00;5;1;19;2;14;8;4;1;8;7;0;0;0;0
2019-08-18 07:45:00;10;12;17;5;13;8;9;2;7;4;0;0;0;0
2019-08-18 08:00:00;6;7;17;2;13;7;6;0;8;3;0;0;0;0
2019-08-18 08:15:00;9;10;13;3;17;14;3;0;13;8;0;0;0;0
2019-08-18 08:30:00;13;14;25;6;13;10;4;2;22;13;0;0;0;0
2019-08-18 08:45:00;12;13;29;8;17;11;8;1;16;11;0;0;0;0
