DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DD1);6(TAFBA);7(TAFBC);8(TAFBD)
2019-09-15 19:15:00;0;8;2;1;0;0;0;0
2019-09-15 19:30:00;0;1;1;0;0;0;0;0
2019-09-15 19:45:00;0;8;4;2;0;0;0;0
2019-09-15 20:00:00;0;12;3;1;2;0;0;0
2019-09-15 20:15:00;1;8;7;2;0;0;0;0
2019-09-15 20:30:00;0;6;5;3;2;0;0;0
2019-09-15 20:45:00;0;3;2;0;0;0;0;0
2019-09-15 21:00:00;0;9;3;1;0;0;0;0
2019-09-15 21:15:00;0;4;0;0;0;0;0;0
2019-09-15 21:30:00;0;10;6;3;0;0;0;0
2019-09-15 21:45:00;0;6;0;0;0;0;0;0
2019-09-15 22:00:00;0;1;2;0;0;0;0;0
2019-09-15 22:15:00;0;3;3;0;0;0;0;0
2019-09-15 22:30:00;0;3;1;0;0;0;0;0
2019-09-15 22:45:00;0;3;0;0;0;0;0;0
2019-09-15 23:00:00;0;0;1;0;0;0;0;0
2019-09-15 23:15:00;0;1;1;1;0;0;0;0
2019-09-15 23:30:00;0;0;1;0;0;0;0;0
2019-09-15 23:45:00;0;4;1;0;0;0;0;0
